id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,510000,user_41,0,0,
71,1,0,0,builder_2,0,0,39
72,2,0,0,builder_2,0,0,31
31,3,19000000,594000,user_35,0,0,
20,4,6300000,0,user_23,0,0,
43,5,6300000,0,user_43,0,0,
73,6,0,0,builder_2,0,0,40
40,7,4500000,181000,user_42,0,0,
5,8,3500000,0,user_7,0,0,
22,9,3500000,0,user_24,0,0,
18,10,3200000,0,user_21,0,0,
37,11,2600000,0,user_39,0,0,
38,12,2600000,0,user_39,0,0,
46,13,2600000,0,user_46,0,0,
14,14,2300000,0,user_17,0,0,
0,15,2100000,0,user_0,0,0,
13,16,1700000,31700,user_16,0,0,
74,17,0,0,builder_2,0,0,13
9,18,1700000,0,user_9,0,0,
45,19,1700000,0,user_45,0,0,
15,20,1600000,0,user_18,0,0,
75,21,0,0,builder_2,0,0,35
35,22,1500000,12800,user_38,0,0,
11,23,1500000,0,user_15,0,0,
30,24,1100000,73100,user_35,0,0,
76,25,0,0,builder_2,0,0,30
19,26,1000000,0,user_22,0,0,
17,27,870000,0,user_20,0,0,
27,28,600000,0,user_32,0,0,
42,29,360000,21800,user_43,0,0,
77,30,0,0,builder_2,0,0,42
26,31,370000,0,user_30,0,0,
1,32,310000,0,user_2,0,0,
4,33,190000,71800,user_6,0,0,
78,34,0,0,builder_2,0,0,4
33,35,260000,0,user_38,0,0,
10,36,220000,0,user_13,0,0,
44,37,220000,0,user_43,0,0,
41,38,110000,60700,user_43,0,0,
79,39,0,0,builder_2,0,0,41
34,40,160000,0,user_38,0,0,
2,41,150000,0,user_2,0,0,
32,42,150000,0,user_38,0,0,
12,43,110000,19700,user_15,0,0,
80,44,0,0,builder_2,0,0,12
7,45,120000,0,user_9,0,0,
24,46,120000,0,user_28,0,0,
29,47,87000,0,user_34,0,0,
48,48,87000,0,user_49,0,0,
21,49,80000,0,user_24,0,0,
16,50,79000,0,user_19,0,0,
81,51,0,0,builder_2,0,0,36
36,52,70000,7840,user_38,0,0,
8,53,77000,0,user_9,0,0,
47,54,70000,0,user_48,0,0,
146,0,30000000,0,user_29,1,1,
150,1,19000000,0,user_33,1,1,
153,2,19000000,0,user_35,1,1,
121,3,5200000,0,user_2,1,1,
126,4,5200000,0,user_8,1,1,
125,5,5000000,256000,user_7,1,1,
168,6,5000000,0,user_47,1,1,
134,7,4500000,0,user_18,1,1,
160,8,3600000,0,user_39,1,1,
140,9,2300000,0,user_24,1,1,
147,10,2000000,0,user_30,1,1,
127,11,1800000,0,user_9,1,1,
148,12,1800000,0,user_30,1,1,
166,13,1600000,181000,user_44,1,1,
142,14,1400000,0,user_24,1,1,
120,15,1000000,64600,user_1,1,1,
152,16,1000000,0,user_34,1,1,
155,17,1000000,0,user_36,1,1,
162,18,650000,0,user_41,1,1,
138,19,630000,0,user_23,1,1,
156,20,630000,0,user_37,1,1,
141,21,460000,0,user_24,1,1,
130,22,420000,0,user_16,1,1,
133,23,420000,0,user_17,1,1,
159,24,360000,0,user_38,1,1,
124,25,350000,0,user_6,1,1,
123,26,320000,0,user_5,1,1,
137,27,310000,0,user_22,1,1,
119,28,260000,0,user_1,1,1,
139,29,260000,0,user_24,1,1,
154,30,260000,0,user_36,1,1,
158,31,260000,0,user_38,1,1,
132,32,240000,0,user_17,1,1,
157,33,240000,0,user_37,1,1,
128,34,220000,0,user_14,1,1,
144,35,170000,23500,user_28,1,1,
167,36,170000,0,user_45,1,1,
165,37,160000,39400,user_44,1,1,
135,38,120000,0,user_19,1,1,
163,39,87000,0,user_42,1,1,
145,40,85000,256000,user_29,1,1,
131,41,84000,0,user_16,1,1,
161,42,84000,0,user_40,1,1,
164,43,84000,0,user_43,1,1,
151,44,83000,381000,user_34,1,1,
143,45,79000,100000,user_27,1,1,
149,46,79000,0,user_32,1,1,
214,0,27000000,0,user_2,2,2,
223,1,19000000,0,user_14,2,2,
224,2,6300000,0,user_15,2,2,
230,3,6300000,350000,user_20,2,2,
227,4,5000000,0,user_17,2,2,
258,5,5000000,195000,user_43,2,2,
245,6,2300000,0,user_33,2,2,
222,7,2000000,0,user_14,2,2,
243,8,2000000,0,user_32,2,2,
219,9,1900000,67500,user_14,2,2,
238,10,1900000,0,user_29,2,2,
212,11,1600000,0,user_0,2,2,
220,12,1500000,0,user_14,2,2,
246,13,1100000,0,user_34,2,2,
250,14,1100000,0,user_38,2,2,
256,15,1100000,0,user_40,2,2,
235,16,1000000,283000,user_26,2,2,
255,17,1000000,0,user_39,2,2,
261,18,1000000,0,user_48,2,2,
218,19,970000,0,user_13,2,2,
263,20,970000,0,user_49,2,2,
262,21,910000,0,user_49,2,2,
229,22,870000,0,user_19,2,2,
259,23,870000,0,user_43,2,2,
221,24,650000,0,user_14,2,2,
239,25,650000,0,user_29,2,2,
253,26,530000,0,user_38,2,2,
225,27,460000,0,user_15,2,2,
244,28,460000,181000,user_33,2,2,
240,29,420000,0,user_30,2,2,
233,30,360000,0,user_25,2,2,
254,31,350000,0,user_38,2,2,
228,32,310000,0,user_18,2,2,
241,33,260000,46500,user_31,2,2,
251,34,260000,15700,user_38,2,2,
249,35,150000,0,user_37,2,2,
260,36,150000,0,user_46,2,2,
226,37,120000,0,user_16,2,2,
242,38,120000,0,user_32,2,2,
213,39,110000,12800,user_1,2,2,
237,40,110000,0,user_28,2,2,
252,41,84000,0,user_38,2,2,
234,42,79000,0,user_26,2,2,
327,0,30000000,0,user_10,3,3,
369,1,30000000,0,user_47,3,3,
329,2,6100000,0,user_12,3,3,
345,3,5000000,0,user_27,3,3,
347,4,5000000,0,user_29,3,3,
320,5,4200000,0,user_1,3,3,
346,6,2600000,0,user_28,3,3,
353,7,2600000,0,user_34,3,3,
331,8,2400000,0,user_16,3,3,
351,9,2300000,0,user_30,3,3,
321,10,2000000,100000,user_4,3,3,
366,11,2000000,146000,user_44,3,3,
341,12,1800000,0,user_22,3,3,
348,13,1600000,0,user_29,3,3,
358,14,1600000,369000,user_37,3,3,
362,15,1500000,0,user_43,3,3,
340,16,1400000,0,user_22,3,3,
342,17,1400000,0,user_24,3,3,
349,18,1400000,0,user_29,3,3,
322,19,1200000,0,user_4,3,3,
332,20,1100000,0,user_17,3,3,
333,21,1000000,0,user_17,3,3,
336,22,1000000,56200,user_17,3,3,
352,23,1000000,0,user_32,3,3,
355,24,1000000,0,user_34,3,3,
367,25,1000000,0,user_45,3,3,
364,26,530000,0,user_44,3,3,
330,27,460000,0,user_14,3,3,
354,28,460000,231000,user_34,3,3,
359,29,460000,24700,user_38,3,3,
360,30,460000,0,user_40,3,3,
356,31,420000,0,user_35,3,3,
338,32,350000,0,user_19,3,3,
365,33,350000,0,user_44,3,3,
326,34,310000,0,user_9,3,3,
337,35,310000,64600,user_18,3,3,
343,36,260000,0,user_24,3,3,
334,37,220000,0,user_17,3,3,
335,38,170000,0,user_17,3,3,
357,39,170000,0,user_36,3,3,
324,40,150000,0,user_6,3,3,
350,41,150000,0,user_29,3,3,
325,42,120000,0,user_8,3,3,
323,43,110000,0,user_5,3,3,
361,44,110000,0,user_42,3,3,
319,45,100000,0,user_0,3,3,
344,46,85000,0,user_26,3,3,
363,47,79000,0,user_43,3,3,
422,0,30000000,0,user_11,4,4,
