block_num,builder_id,total_gas_fee,total_mev
0,builder_19,86873000,18885460
1,builder_7,142965000,18708600
2,builder_14,112867000,566110
3,builder_19,167590000,650800
4,builder_1,121324000,9004170
5,builder_18,71090000,123200
6,builder_3,95807000,5524500
7,builder_3,98956000,952500
8,builder_1,72098000,19064600
9,builder_1,135947000,681030
10,builder_5,44778000,1998000
11,builder_8,45362000,603630
12,builder_8,63206000,1333500
13,builder_19,117410000,754300
14,builder_1,91618000,2274800
15,builder_18,146674000,1491760
16,builder_0,117308000,2530500
17,builder_0,101104000,20082190
18,builder_1,99892000,628600
19,builder_17,106188000,688500
20,builder_15,99553000,19413990
21,builder_3,92161000,2297170
22,builder_19,80402000,2043600
23,builder_19,126563000,938140
24,builder_7,141810000,1160730
25,builder_1,105194000,1619360
26,builder_11,83644000,1148590
27,builder_18,73316000,17496900
28,builder_12,121715000,1365620
29,builder_19,103485000,9815400
30,builder_19,93272000,9728000
31,builder_3,68377000,5955120
32,builder_19,84871000,882530
33,builder_5,157151000,898400
34,builder_8,74624000,1477900
35,builder_1,122946000,4842620
36,builder_19,86873000,18885460
37,builder_7,142965000,18708600
38,builder_14,112867000,566110
39,builder_19,167590000,650800
40,builder_1,121324000,9004170
41,builder_18,71090000,123200
42,builder_3,95807000,5524500
43,builder_3,98956000,952500
44,builder_1,72098000,19064600
45,builder_1,135947000,681030
46,builder_5,44778000,1998000
47,builder_8,45362000,603630
48,builder_8,63206000,1333500
49,builder_19,117410000,754300
50,builder_1,91618000,2274800
51,builder_18,146674000,1491760
52,builder_0,117308000,2530500
53,builder_0,101104000,20082190
54,builder_1,99892000,628600
55,builder_17,106188000,688500
56,builder_15,99553000,19413990
57,builder_3,92161000,2297170
58,builder_19,80402000,2043600
59,builder_19,126563000,938140
60,builder_7,141810000,1160730
61,builder_1,105194000,1619360
62,builder_11,83644000,1148590
63,builder_18,73316000,17496900
64,builder_12,121715000,1365620
65,builder_19,103485000,9815400
66,builder_19,93272000,9728000
67,builder_3,68377000,5955120
68,builder_19,84871000,882530
69,builder_5,157151000,898400
70,builder_8,74624000,1477900
71,builder_1,122946000,4842620
72,builder_19,86873000,18885460
73,builder_7,142965000,18708600
74,builder_14,112867000,566110
75,builder_19,167590000,650800
76,builder_1,121324000,9004170
77,builder_18,71090000,123200
78,builder_3,95807000,5524500
79,builder_3,98956000,952500
80,builder_1,72098000,19064600
81,builder_1,135947000,681030
82,builder_5,44778000,1998000
83,builder_8,45362000,603630
84,builder_8,63206000,1333500
85,builder_19,117410000,754300
86,builder_1,91618000,2274800
87,builder_18,146674000,1491760
88,builder_0,117308000,2530500
89,builder_0,101104000,20082190
90,builder_1,99892000,628600
91,builder_17,106188000,688500
92,builder_15,99553000,19413990
93,builder_3,92161000,2297170
94,builder_19,80402000,2043600
95,builder_19,126563000,938140
96,builder_7,141810000,1160730
97,builder_1,105194000,1619360
98,builder_11,83644000,1148590
99,builder_18,73316000,17496900
100,builder_12,121715000,1365620
101,builder_19,103485000,9815400
102,builder_19,93272000,9728000
103,builder_3,68377000,5955120
104,builder_19,84871000,882530
105,builder_5,157151000,898400
106,builder_8,74624000,1477900
107,builder_1,122946000,4842620
108,builder_19,86873000,18885460
109,builder_7,142965000,18708600
110,builder_14,112867000,566110
111,builder_19,167590000,650800
112,builder_1,121324000,9004170
113,builder_18,71090000,123200
114,builder_3,95807000,5524500
115,builder_3,98956000,952500
116,builder_1,72098000,19064600
117,builder_1,135947000,681030
118,builder_5,44778000,1998000
119,builder_8,45362000,603630
120,builder_8,63206000,1333500
121,builder_19,117410000,754300
122,builder_1,91618000,2274800
123,builder_18,146674000,1491760
124,builder_0,117308000,2530500
125,builder_0,101104000,20082190
126,builder_1,99892000,628600
127,builder_17,106188000,688500
128,builder_15,99553000,19413990
129,builder_3,92161000,2297170
130,builder_19,80402000,2043600
131,builder_19,126563000,938140
132,builder_7,141810000,1160730
133,builder_1,105194000,1619360
134,builder_11,83644000,1148590
135,builder_18,73316000,17496900
136,builder_12,121715000,1365620
137,builder_19,103485000,9815400
138,builder_19,93272000,9728000
139,builder_3,68377000,5955120
140,builder_19,84871000,882530
141,builder_5,157151000,898400
142,builder_8,74624000,1477900
143,builder_1,122946000,4842620
144,builder_19,86873000,18885460
145,builder_7,142965000,18708600
146,builder_14,112867000,566110
147,builder_19,167590000,650800
148,builder_1,121324000,9004170
149,builder_18,71090000,123200
150,builder_3,95807000,5524500
151,builder_3,98956000,952500
152,builder_1,72098000,19064600
153,builder_1,135947000,681030
154,builder_5,44778000,1998000
155,builder_8,45362000,603630
156,builder_8,63206000,1333500
157,builder_19,117410000,754300
158,builder_1,91618000,2274800
159,builder_18,146674000,1491760
160,builder_0,117308000,2530500
161,builder_0,101104000,20082190
162,builder_1,99892000,628600
163,builder_17,106188000,688500
164,builder_15,99553000,19413990
165,builder_3,92161000,2297170
166,builder_19,80402000,2043600
167,builder_19,126563000,938140
168,builder_7,141810000,1160730
169,builder_1,105194000,1619360
170,builder_11,83644000,1148590
171,builder_18,73316000,17496900
172,builder_12,121715000,1365620
173,builder_19,103485000,9815400
174,builder_19,93272000,9728000
175,builder_3,68377000,5955120
176,builder_19,84871000,882530
177,builder_5,157151000,898400
178,builder_8,74624000,1477900
179,builder_1,122946000,4842620
180,builder_19,86873000,18885460
181,builder_7,142965000,18708600
182,builder_14,112867000,566110
183,builder_19,167590000,650800
184,builder_1,121324000,9004170
185,builder_18,71090000,123200
186,builder_3,95807000,5524500
187,builder_3,98956000,952500
188,builder_1,72098000,19064600
189,builder_1,135947000,681030
190,builder_5,44778000,1998000
191,builder_8,45362000,603630
192,builder_8,63206000,1333500
193,builder_19,117410000,754300
194,builder_1,91618000,2274800
195,builder_18,146674000,1491760
196,builder_0,117308000,2530500
197,builder_0,101104000,20082190
198,builder_1,99892000,628600
199,builder_17,106188000,688500
200,builder_15,99553000,19413990
201,builder_3,92161000,2297170
202,builder_19,80402000,2043600
203,builder_19,126563000,938140
204,builder_7,141810000,1160730
205,builder_1,105194000,1619360
206,builder_11,83644000,1148590
207,builder_18,73316000,17496900
208,builder_12,121715000,1365620
209,builder_19,103485000,9815400
210,builder_19,93272000,9728000
211,builder_3,68377000,5955120
212,builder_19,84871000,882530
213,builder_5,157151000,898400
214,builder_8,74624000,1477900
215,builder_1,122946000,4842620
216,builder_19,86873000,18885460
217,builder_7,142965000,18708600
218,builder_14,112867000,566110
219,builder_19,167590000,650800
220,builder_1,121324000,9004170
221,builder_18,71090000,123200
222,builder_3,95807000,5524500
223,builder_3,98956000,952500
224,builder_1,72098000,19064600
225,builder_1,135947000,681030
226,builder_5,44778000,1998000
227,builder_8,45362000,603630
228,builder_8,63206000,1333500
229,builder_19,117410000,754300
230,builder_1,91618000,2274800
231,builder_18,146674000,1491760
232,builder_0,117308000,2530500
233,builder_0,101104000,20082190
234,builder_1,99892000,628600
235,builder_17,106188000,688500
236,builder_15,99553000,19413990
237,builder_3,92161000,2297170
238,builder_19,80402000,2043600
239,builder_19,126563000,938140
240,builder_7,141810000,1160730
241,builder_1,105194000,1619360
242,builder_11,83644000,1148590
243,builder_18,73316000,17496900
244,builder_12,121715000,1365620
245,builder_19,103485000,9815400
246,builder_19,93272000,9728000
247,builder_3,68377000,5955120
248,builder_19,84871000,882530
249,builder_5,157151000,898400
250,builder_8,74624000,1477900
251,builder_1,122946000,4842620
252,builder_3,101765000,1853990
253,builder_2,100705000,662100
254,builder_1,187035000,9813440
255,builder_19,133183000,4103150
256,builder_1,190021000,2850700
257,builder_1,165594000,8365220
258,builder_12,83043000,477100
259,builder_1,65358000,2630430
260,builder_1,57545000,1846300
261,builder_18,194598000,2533200
262,builder_19,70741000,5344900
263,builder_17,38338000,3494800
264,builder_1,165414000,1761030
265,builder_2,94456000,4522840
266,builder_10,105733000,14905600
267,builder_5,154830000,548080
268,builder_3,44306000,923500
269,builder_1,91158000,754700
270,builder_14,128606000,18824800
271,builder_1,104337000,283960
272,builder_12,57084000,997000
273,builder_19,108795000,6092600
274,builder_8,143331000,18355480
275,builder_1,69108000,627180
276,builder_19,78886000,5751100
277,builder_15,85002000,36124230
278,builder_19,76221000,1437080
279,builder_3,137633000,2547300
280,builder_4,71506000,92700
281,builder_12,98925000,18330720
282,builder_3,36950000,906340
283,builder_0,127511000,167300
284,builder_11,89126000,7942400
285,builder_3,105313000,225300
286,builder_1,112594000,8464600
287,builder_11,90634000,1070730
288,builder_3,101765000,1853990
289,builder_2,100705000,662100
290,builder_1,187035000,9813440
291,builder_19,133183000,4103150
292,builder_1,190021000,2850700
293,builder_1,165594000,8365220
294,builder_12,83043000,477100
