block_num,builder_id,total_gas_fee,total_mev
0,builder_6,86636000,1185460
1,builder_15,146203000,1308500
2,builder_18,145793000,522130
3,builder_19,258600000,10333770
4,builder_1,71384000,170900
5,builder_9,89070000,5083900
6,builder_1,89367000,1020700
7,builder_19,61746000,1356100
8,builder_1,49094000,6330400
9,builder_15,97842000,487410
10,builder_10,206464000,1141100
11,builder_16,45197000,1141500
12,builder_18,140733000,1965320
13,builder_9,125651000,2235020
14,builder_1,56442000,915320
15,builder_1,68378000,479200
16,builder_18,95589000,19145490
17,builder_9,45151000,2696270
18,builder_14,78245000,1643300
19,builder_13,145693000,1330300
20,builder_19,85048000,5925740
21,builder_15,182156000,9688300
22,builder_14,125325000,4475220
23,builder_9,95695000,4968800
24,builder_14,161300000,9239690
25,builder_1,62445000,5599730
26,builder_19,135937000,1526400
27,builder_15,125669000,5535200
28,builder_15,177359000,6585500
29,builder_19,137593000,379100
30,builder_19,187645000,2615040
31,builder_9,112771000,1361620
32,builder_1,161912000,2560200
33,builder_15,136780000,1494040
34,builder_7,74795000,1758800
35,builder_1,85030000,1844500
36,builder_6,86636000,1185460
37,builder_15,146203000,1308500
38,builder_18,145793000,522130
39,builder_19,258600000,10333770
40,builder_1,71384000,170900
41,builder_9,89070000,5083900
42,builder_1,89367000,1020700
43,builder_19,61746000,1356100
44,builder_1,49094000,6330400
45,builder_15,97842000,487410
46,builder_10,206464000,1141100
47,builder_16,45197000,1141500
48,builder_18,140733000,1965320
49,builder_9,125651000,2235020
50,builder_1,56442000,915320
51,builder_1,68378000,479200
52,builder_18,95589000,19145490
53,builder_9,45151000,2696270
54,builder_14,78245000,1643300
55,builder_13,145693000,1330300
56,builder_19,85048000,5925740
57,builder_15,182156000,9688300
58,builder_14,125325000,4475220
59,builder_9,95695000,4968800
60,builder_14,161300000,9239690
61,builder_1,62445000,5599730
62,builder_19,135937000,1526400
63,builder_15,125669000,5535200
64,builder_15,177359000,6585500
65,builder_19,137593000,379100
66,builder_19,187645000,2615040
67,builder_9,112771000,1361620
68,builder_1,161912000,2560200
69,builder_15,136780000,1494040
70,builder_7,74795000,1758800
71,builder_1,85030000,1844500
72,builder_6,86636000,1185460
73,builder_15,146203000,1308500
74,builder_18,145793000,522130
75,builder_19,258600000,10333770
76,builder_1,71384000,170900
77,builder_9,89070000,5083900
78,builder_1,89367000,1020700
79,builder_19,61746000,1356100
80,builder_1,49094000,6330400
81,builder_15,97842000,487410
82,builder_10,206464000,1141100
83,builder_16,45197000,1141500
84,builder_18,140733000,1965320
85,builder_9,125651000,2235020
86,builder_1,56442000,915320
87,builder_1,68378000,479200
88,builder_18,95589000,19145490
89,builder_9,45151000,2696270
90,builder_14,78245000,1643300
91,builder_13,145693000,1330300
92,builder_19,85048000,5925740
93,builder_15,182156000,9688300
94,builder_14,125325000,4475220
95,builder_9,95695000,4968800
96,builder_14,161300000,9239690
97,builder_1,62445000,5599730
98,builder_19,135937000,1526400
99,builder_15,125669000,5535200
100,builder_15,177359000,6585500
101,builder_19,137593000,379100
102,builder_19,187645000,2615040
103,builder_9,112771000,1361620
104,builder_1,161912000,2560200
105,builder_15,136780000,1494040
106,builder_7,74795000,1758800
107,builder_1,85030000,1844500
108,builder_6,86636000,1185460
109,builder_15,146203000,1308500
110,builder_18,145793000,522130
111,builder_19,258600000,10333770
112,builder_1,71384000,170900
113,builder_9,89070000,5083900
114,builder_1,89367000,1020700
115,builder_19,61746000,1356100
116,builder_1,49094000,6330400
117,builder_15,97842000,487410
118,builder_10,206464000,1141100
119,builder_16,45197000,1141500
120,builder_18,140733000,1965320
121,builder_9,125651000,2235020
122,builder_1,56442000,915320
123,builder_1,68378000,479200
124,builder_18,95589000,19145490
125,builder_9,45151000,2696270
126,builder_14,78245000,1643300
127,builder_13,145693000,1330300
128,builder_19,85048000,5925740
129,builder_15,182156000,9688300
130,builder_14,125325000,4475220
131,builder_9,95695000,4968800
132,builder_14,161300000,9239690
133,builder_1,62445000,5599730
134,builder_19,135937000,1526400
135,builder_15,125669000,5535200
136,builder_15,177359000,6585500
137,builder_19,137593000,379100
138,builder_19,187645000,2615040
139,builder_9,112771000,1361620
140,builder_1,161912000,2560200
141,builder_15,136780000,1494040
142,builder_7,74795000,1758800
143,builder_1,85030000,1844500
144,builder_6,86636000,1185460
145,builder_15,146203000,1308500
146,builder_18,145793000,522130
147,builder_19,258600000,10333770
148,builder_1,71384000,170900
149,builder_9,89070000,5083900
150,builder_1,89367000,1020700
151,builder_19,61746000,1356100
152,builder_1,49094000,6330400
153,builder_15,97842000,487410
154,builder_10,206464000,1141100
155,builder_16,45197000,1141500
156,builder_18,140733000,1965320
157,builder_9,125651000,2235020
158,builder_1,56442000,915320
159,builder_1,68378000,479200
160,builder_18,95589000,19145490
161,builder_9,45151000,2696270
162,builder_14,78245000,1643300
163,builder_13,145693000,1330300
164,builder_19,85048000,5925740
165,builder_15,182156000,9688300
166,builder_14,125325000,4475220
167,builder_9,95695000,4968800
168,builder_14,161300000,9239690
169,builder_1,62445000,5599730
170,builder_19,135937000,1526400
171,builder_15,125669000,5535200
172,builder_15,177359000,6585500
173,builder_19,137593000,379100
174,builder_19,187645000,2615040
175,builder_9,112771000,1361620
176,builder_1,161912000,2560200
177,builder_15,136780000,1494040
178,builder_7,74795000,1758800
179,builder_1,85030000,1844500
180,builder_6,86636000,1185460
181,builder_15,146203000,1308500
182,builder_18,145793000,522130
183,builder_19,258600000,10333770
184,builder_1,71384000,170900
185,builder_9,89070000,5083900
186,builder_1,89367000,1020700
187,builder_19,61746000,1356100
188,builder_1,49094000,6330400
189,builder_15,97842000,487410
190,builder_10,206464000,1141100
191,builder_16,45197000,1141500
192,builder_18,140733000,1965320
193,builder_9,125651000,2235020
194,builder_1,56442000,915320
195,builder_1,68378000,479200
196,builder_18,95589000,19145490
197,builder_9,45151000,2696270
198,builder_14,78245000,1643300
199,builder_13,145693000,1330300
200,builder_19,85048000,5925740
201,builder_15,182156000,9688300
202,builder_14,125325000,4475220
203,builder_9,95695000,4968800
204,builder_14,161300000,9239690
205,builder_1,62445000,5599730
206,builder_19,135937000,1526400
207,builder_15,125669000,5535200
208,builder_15,177359000,6585500
209,builder_19,137593000,379100
210,builder_19,187645000,2615040
211,builder_9,112771000,1361620
212,builder_1,161912000,2560200
213,builder_15,136780000,1494040
214,builder_7,74795000,1758800
215,builder_1,85030000,1844500
216,builder_6,86636000,1185460
217,builder_15,146203000,1308500
218,builder_18,145793000,522130
219,builder_19,258600000,10333770
220,builder_1,71384000,170900
221,builder_9,89070000,5083900
222,builder_1,89367000,1020700
223,builder_19,61746000,1356100
224,builder_1,49094000,6330400
225,builder_15,97842000,487410
226,builder_10,206464000,1141100
227,builder_16,45197000,1141500
228,builder_18,140733000,1965320
229,builder_9,125651000,2235020
230,builder_1,56442000,915320
231,builder_1,68378000,479200
232,builder_18,95589000,19145490
233,builder_9,45151000,2696270
234,builder_14,78245000,1643300
235,builder_13,145693000,1330300
236,builder_19,85048000,5925740
237,builder_15,182156000,9688300
238,builder_14,125325000,4475220
239,builder_9,95695000,4968800
240,builder_14,161300000,9239690
