block_num,builder_id,total_gas_fee,total_mev
0,builder_9,103971000,2109740
1,builder_11,113261000,1511100
2,builder_12,77402000,1719300
3,builder_7,116805000,1670500
4,builder_19,173716000,550200
5,builder_5,102965000,2013100
6,builder_7,130690000,8030600
7,builder_9,83627000,18907800
8,builder_7,149387000,1469510
9,builder_16,121837000,2716600
10,builder_16,75325000,2039700
11,builder_12,71780000,1689350
12,builder_7,131537000,1057300
13,builder_7,60384000,22478730
14,builder_9,110619000,1951040
15,builder_4,73247000,1310900
16,builder_7,57774000,220080
17,builder_7,46498000,18790900
18,builder_17,144367000,975720
19,builder_16,68562000,18440040
20,builder_3,174163000,1853400
21,builder_5,94256000,796100
22,builder_7,43580000,6881080
23,builder_17,205386000,1393900
24,builder_7,108589000,4874200
25,builder_12,107615000,22430840
26,builder_11,104696000,1797490
27,builder_5,183922000,8312710
28,builder_12,35638000,3230500
29,builder_7,104703000,221380
30,builder_5,109431000,2095870
31,builder_10,163479000,5284100
32,builder_10,152704000,4503420
33,builder_17,171857000,1269640
34,builder_19,77278000,8847300
35,builder_10,96794000,4653970
36,builder_9,103971000,2109740
37,builder_11,113261000,1511100
38,builder_12,77402000,1719300
39,builder_7,116805000,1670500
40,builder_19,173716000,550200
41,builder_5,102965000,2013100
42,builder_7,130690000,8030600
43,builder_9,83627000,18907800
44,builder_7,149387000,1469510
45,builder_16,121837000,2716600
46,builder_16,75325000,2039700
47,builder_12,71780000,1689350
48,builder_7,131537000,1057300
49,builder_7,60384000,22478730
50,builder_9,110619000,1951040
51,builder_4,73247000,1310900
52,builder_7,57774000,220080
53,builder_7,46498000,18790900
54,builder_17,144367000,975720
55,builder_16,68562000,18440040
56,builder_3,174163000,1853400
57,builder_5,94256000,796100
58,builder_7,43580000,6881080
59,builder_17,205386000,1393900
60,builder_7,108589000,4874200
61,builder_12,107615000,22430840
62,builder_11,104696000,1797490
63,builder_5,183922000,8312710
64,builder_12,35638000,3230500
65,builder_7,104703000,221380
66,builder_5,109431000,2095870
67,builder_10,163479000,5284100
68,builder_10,152704000,4503420
69,builder_17,171857000,1269640
70,builder_19,77278000,8847300
71,builder_10,96794000,4653970
72,builder_9,103971000,2109740
73,builder_11,113261000,1511100
74,builder_12,77402000,1719300
75,builder_7,116805000,1670500
76,builder_19,173716000,550200
77,builder_5,102965000,2013100
78,builder_7,130690000,8030600
79,builder_9,83627000,18907800
80,builder_7,149387000,1469510
81,builder_16,121837000,2716600
82,builder_16,75325000,2039700
83,builder_12,71780000,1689350
84,builder_7,131537000,1057300
85,builder_7,60384000,22478730
86,builder_9,110619000,1951040
87,builder_4,73247000,1310900
88,builder_7,57774000,220080
89,builder_7,46498000,18790900
90,builder_17,144367000,975720
91,builder_16,68562000,18440040
92,builder_3,174163000,1853400
93,builder_5,94256000,796100
94,builder_7,43580000,6881080
95,builder_17,205386000,1393900
96,builder_7,108589000,4874200
97,builder_12,107615000,22430840
98,builder_11,104696000,1797490
99,builder_5,183922000,8312710
100,builder_12,35638000,3230500
101,builder_7,104703000,221380
102,builder_5,109431000,2095870
103,builder_10,163479000,5284100
104,builder_10,152704000,4503420
105,builder_17,171857000,1269640
106,builder_19,77278000,8847300
107,builder_10,96794000,4653970
108,builder_9,103971000,2109740
109,builder_11,113261000,1511100
110,builder_12,77402000,1719300
111,builder_7,116805000,1670500
112,builder_19,173716000,550200
113,builder_5,102965000,2013100
114,builder_7,130690000,8030600
115,builder_9,83627000,18907800
116,builder_7,149387000,1469510
117,builder_16,121837000,2716600
118,builder_16,75325000,2039700
119,builder_12,71780000,1689350
120,builder_7,131537000,1057300
121,builder_7,60384000,22478730
122,builder_9,110619000,1951040
123,builder_4,73247000,1310900
124,builder_7,57774000,220080
125,builder_7,46498000,18790900
126,builder_17,144367000,975720
127,builder_16,68562000,18440040
128,builder_3,174163000,1853400
129,builder_5,94256000,796100
130,builder_7,43580000,6881080
131,builder_17,205386000,1393900
132,builder_7,108589000,4874200
133,builder_12,107615000,22430840
134,builder_11,104696000,1797490
135,builder_5,183922000,8312710
136,builder_12,35638000,3230500
137,builder_7,104703000,221380
