block_num,builder_id,total_gas_fee,total_mev
0,builder_14,104630000,2129440
1,builder_3,126946000,247100
2,builder_14,151676000,2265430
3,builder_5,174717000,7735500
4,builder_11,120496000,2529900
5,builder_9,129003000,8311900
6,builder_8,69368000,1588400
7,builder_5,104635000,477000
8,builder_3,129350000,6388500
9,builder_7,47700000,1103050
10,builder_4,75220000,5010630
11,builder_7,93019000,1393440
12,builder_19,167490000,438440
13,builder_7,54628000,1486500
14,builder_5,157563000,102830
15,builder_6,64192000,26544100
16,builder_14,67333000,811400
17,builder_19,171150000,13214340
18,builder_7,97688000,3155500
19,builder_7,111615000,22450540
20,builder_5,89706000,1210870
21,builder_6,63056000,1392130
22,builder_5,112376000,3044890
23,builder_6,104314000,331450
24,builder_2,70879000,5338400
25,builder_15,145327000,4919030
26,builder_6,66450000,2723200
27,builder_14,228273000,5348410
28,builder_14,102106000,466500
29,builder_7,90758000,567800
30,builder_14,145291000,9191040
31,builder_14,108191000,1619640
32,builder_3,199862000,4925500
33,builder_6,157422000,26381700
34,builder_5,98887000,322900
35,builder_5,86027000,5448040
36,builder_14,104630000,2129440
37,builder_3,126946000,247100
38,builder_14,151676000,2265430
39,builder_5,174717000,7735500
40,builder_11,120496000,2529900
41,builder_9,129003000,8311900
42,builder_8,69368000,1588400
43,builder_5,104635000,477000
44,builder_3,129350000,6388500
45,builder_7,47700000,1103050
46,builder_4,75220000,5010630
47,builder_7,93019000,1393440
48,builder_19,167490000,438440
49,builder_7,54628000,1486500
50,builder_5,157563000,102830
51,builder_6,64192000,26544100
52,builder_14,67333000,811400
53,builder_19,171150000,13214340
54,builder_7,97688000,3155500
55,builder_7,111615000,22450540
56,builder_5,89706000,1210870
57,builder_6,63056000,1392130
58,builder_5,112376000,3044890
59,builder_6,104314000,331450
60,builder_2,70879000,5338400
61,builder_15,145327000,4919030
62,builder_6,66450000,2723200
63,builder_14,228273000,5348410
64,builder_14,102106000,466500
65,builder_7,90758000,567800
66,builder_14,145291000,9191040
67,builder_14,108191000,1619640
68,builder_3,199862000,4925500
69,builder_6,157422000,26381700
70,builder_5,98887000,322900
71,builder_5,86027000,5448040
72,builder_14,104630000,2129440
73,builder_3,126946000,247100
74,builder_14,151676000,2265430
75,builder_5,174717000,7735500
76,builder_11,120496000,2529900
77,builder_9,129003000,8311900
78,builder_8,69368000,1588400
79,builder_5,104635000,477000
80,builder_3,129350000,6388500
81,builder_7,47700000,1103050
82,builder_4,75220000,5010630
83,builder_7,93019000,1393440
84,builder_19,167490000,438440
85,builder_7,54628000,1486500
86,builder_5,157563000,102830
87,builder_6,64192000,26544100
88,builder_14,67333000,811400
89,builder_19,171150000,13214340
90,builder_7,97688000,3155500
91,builder_7,111615000,22450540
92,builder_5,89706000,1210870
93,builder_6,63056000,1392130
94,builder_5,112376000,3044890
95,builder_6,104314000,331450
96,builder_2,70879000,5338400
97,builder_15,145327000,4919030
98,builder_6,66450000,2723200
99,builder_14,228273000,5348410
100,builder_14,102106000,466500
101,builder_7,90758000,567800
102,builder_14,145291000,9191040
103,builder_14,108191000,1619640
104,builder_3,199862000,4925500
105,builder_6,157422000,26381700
106,builder_5,98887000,322900
107,builder_5,86027000,5448040
108,builder_14,104630000,2129440
109,builder_3,126946000,247100
110,builder_14,151676000,2265430
111,builder_5,174717000,7735500
112,builder_11,120496000,2529900
113,builder_9,129003000,8311900
114,builder_8,69368000,1588400
115,builder_5,104635000,477000
116,builder_3,129350000,6388500
117,builder_7,47700000,1103050
118,builder_4,75220000,5010630
119,builder_7,93019000,1393440
120,builder_19,167490000,438440
121,builder_7,54628000,1486500
122,builder_5,157563000,102830
123,builder_6,64192000,26544100
124,builder_14,67333000,811400
125,builder_19,171150000,13214340
126,builder_7,97688000,3155500
127,builder_7,111615000,22450540
128,builder_5,89706000,1210870
129,builder_6,63056000,1392130
130,builder_5,112376000,3044890
131,builder_6,104314000,331450
132,builder_2,70879000,5338400
133,builder_15,145327000,4919030
134,builder_6,66450000,2723200
135,builder_14,228273000,5348410
136,builder_14,102106000,466500
137,builder_7,90758000,567800
138,builder_14,145291000,9191040
139,builder_14,108191000,1619640
140,builder_3,199862000,4925500
141,builder_6,157422000,26381700
142,builder_5,98887000,322900
143,builder_5,86027000,5448040
144,builder_14,104630000,2129440
145,builder_3,126946000,247100
146,builder_14,151676000,2265430
147,builder_5,174717000,7735500
148,builder_11,120496000,2529900
149,builder_9,129003000,8311900
150,builder_8,69368000,1588400
151,builder_5,104635000,477000
152,builder_3,129350000,6388500
153,builder_7,47700000,1103050
154,builder_4,75220000,5010630
155,builder_7,93019000,1393440
156,builder_19,167490000,438440
157,builder_7,54628000,1486500
158,builder_5,157563000,102830
159,builder_6,64192000,26544100
160,builder_14,67333000,811400
161,builder_19,171150000,13214340
162,builder_7,97688000,3155500
163,builder_7,111615000,22450540
164,builder_5,89706000,1210870
165,builder_6,63056000,1392130
166,builder_5,112376000,3044890
167,builder_6,104314000,331450
168,builder_2,70879000,5338400
169,builder_15,145327000,4919030
170,builder_6,66450000,2723200
171,builder_14,228273000,5348410
172,builder_14,102106000,466500
173,builder_7,90758000,567800
174,builder_14,145291000,9191040
175,builder_14,108191000,1619640
176,builder_3,199862000,4925500
177,builder_6,157422000,26381700
178,builder_5,98887000,322900
179,builder_5,86027000,5448040
180,builder_14,104630000,2129440
181,builder_3,126946000,247100
182,builder_14,151676000,2265430
183,builder_5,174717000,7735500
184,builder_11,120496000,2529900
185,builder_9,129003000,8311900
186,builder_8,69368000,1588400
187,builder_5,104635000,477000
188,builder_3,129350000,6388500
189,builder_7,47700000,1103050
190,builder_4,75220000,5010630
191,builder_7,93019000,1393440
192,builder_19,167490000,438440
193,builder_7,54628000,1486500
194,builder_5,157563000,102830
195,builder_6,64192000,26544100
196,builder_14,67333000,811400
197,builder_19,171150000,13214340
198,builder_7,97688000,3155500
199,builder_7,111615000,22450540
200,builder_5,89706000,1210870
