block_num,builder_id,total_gas_fee,total_mev
0,builder_10,105001000,2129440
1,builder_9,146839000,247100
2,builder_10,153276000,1625430
3,builder_3,174975000,7589500
4,builder_3,117781000,2636400
5,builder_4,81193000,1024890
6,builder_0,41044000,1609180
7,builder_0,106084000,559630
8,builder_4,160377000,7077600
9,builder_10,58128000,571930
10,builder_6,73301000,18165130
11,builder_0,109237000,1615640
12,builder_9,187623000,967800
13,builder_18,48832000,1204700
14,builder_19,149707000,143730
15,builder_0,105389000,9331300
16,builder_18,127145000,761700
17,builder_4,121588000,1496940
18,builder_17,136723000,2721800
19,builder_5,68572000,3931940
20,builder_16,83662000,1477570
21,builder_4,137837000,490900
22,builder_0,93900000,4520490
23,builder_0,106528000,2087350
24,builder_4,89198000,5057400
25,builder_4,142619000,4831330
26,builder_8,87171000,2850680
27,builder_4,125595000,5086140
28,builder_18,97123000,2358380
29,builder_17,102598000,1068600
30,builder_18,145271000,8580140
31,builder_0,97331000,1305790
32,builder_10,128057000,5722200
33,builder_17,196007000,26410630
34,builder_16,97797000,1005200
35,builder_18,88802000,5663040
36,builder_10,105001000,2129440
37,builder_9,146839000,247100
38,builder_10,153276000,1625430
39,builder_3,174975000,7589500
40,builder_3,117781000,2636400
41,builder_4,81193000,1024890
42,builder_0,41044000,1609180
43,builder_0,106084000,559630
44,builder_4,160377000,7077600
45,builder_10,58128000,571930
46,builder_6,73301000,18165130
47,builder_0,109237000,1615640
48,builder_9,187623000,967800
49,builder_18,48832000,1204700
50,builder_19,149707000,143730
51,builder_0,105389000,9331300
52,builder_18,127145000,761700
53,builder_4,121588000,1496940
54,builder_17,136723000,2721800
55,builder_5,68572000,3931940
56,builder_16,83662000,1477570
57,builder_4,137837000,490900
58,builder_0,93900000,4520490
59,builder_0,106528000,2087350
60,builder_4,89198000,5057400
61,builder_4,142619000,4831330
62,builder_8,87171000,2850680
63,builder_4,125595000,5086140
64,builder_18,97123000,2358380
65,builder_17,102598000,1068600
66,builder_18,145271000,8580140
67,builder_0,97331000,1305790
68,builder_10,128057000,5722200
69,builder_17,196007000,26410630
70,builder_16,97797000,1005200
71,builder_18,88802000,5663040
72,builder_10,105001000,2129440
73,builder_9,146839000,247100
74,builder_10,153276000,1625430
75,builder_3,174975000,7589500
76,builder_3,117781000,2636400
77,builder_4,81193000,1024890
78,builder_0,41044000,1609180
79,builder_0,106084000,559630
80,builder_4,160377000,7077600
81,builder_10,58128000,571930
82,builder_6,73301000,18165130
83,builder_0,109237000,1615640
84,builder_9,187623000,967800
85,builder_18,48832000,1204700
86,builder_19,149707000,143730
87,builder_0,105389000,9331300
88,builder_18,127145000,761700
89,builder_4,121588000,1496940
90,builder_17,136723000,2721800
91,builder_5,68572000,3931940
92,builder_16,83662000,1477570
93,builder_4,137837000,490900
94,builder_0,93900000,4520490
95,builder_0,106528000,2087350
96,builder_4,89198000,5057400
97,builder_4,142619000,4831330
98,builder_8,87171000,2850680
99,builder_4,125595000,5086140
100,builder_18,97123000,2358380
101,builder_17,102598000,1068600
102,builder_18,145271000,8580140
103,builder_0,97331000,1305790
104,builder_10,128057000,5722200
105,builder_17,196007000,26410630
106,builder_16,97797000,1005200
107,builder_18,88802000,5663040
108,builder_10,105001000,2129440
109,builder_9,146839000,247100
110,builder_10,153276000,1625430
111,builder_3,174975000,7589500
112,builder_3,117781000,2636400
113,builder_4,81193000,1024890
114,builder_0,41044000,1609180
115,builder_0,106084000,559630
116,builder_4,160377000,7077600
117,builder_10,58128000,571930
118,builder_6,73301000,18165130
119,builder_0,109237000,1615640
120,builder_9,187623000,967800
121,builder_18,48832000,1204700
122,builder_19,149707000,143730
123,builder_0,105389000,9331300
124,builder_18,127145000,761700
125,builder_4,121588000,1496940
126,builder_17,136723000,2721800
127,builder_5,68572000,3931940
128,builder_16,83662000,1477570
129,builder_4,137837000,490900
130,builder_0,93900000,4520490
131,builder_0,106528000,2087350
132,builder_4,89198000,5057400
133,builder_4,142619000,4831330
134,builder_8,87171000,2850680
135,builder_4,125595000,5086140
136,builder_18,97123000,2358380
137,builder_17,102598000,1068600
138,builder_18,145271000,8580140
139,builder_0,97331000,1305790
140,builder_10,128057000,5722200
141,builder_17,196007000,26410630
142,builder_16,97797000,1005200
143,builder_18,88802000,5663040
144,builder_10,105001000,2129440
145,builder_9,146839000,247100
146,builder_10,153276000,1625430
147,builder_3,174975000,7589500
148,builder_3,117781000,2636400
149,builder_4,81193000,1024890
150,builder_0,41044000,1609180
151,builder_0,106084000,559630
152,builder_4,160377000,7077600
153,builder_10,58128000,571930
154,builder_6,73301000,18165130
155,builder_0,109237000,1615640
156,builder_9,187623000,967800
157,builder_18,48832000,1204700
158,builder_19,149707000,143730
159,builder_0,105389000,9331300
160,builder_18,127145000,761700
161,builder_4,121588000,1496940
162,builder_17,136723000,2721800
163,builder_5,68572000,3931940
164,builder_16,83662000,1477570
165,builder_4,137837000,490900
166,builder_0,93900000,4520490
167,builder_0,106528000,2087350
168,builder_4,89198000,5057400
169,builder_4,142619000,4831330
170,builder_8,87171000,2850680
171,builder_4,125595000,5086140
172,builder_18,97123000,2358380
173,builder_17,102598000,1068600
174,builder_18,145271000,8580140
175,builder_0,97331000,1305790
176,builder_10,128057000,5722200
