block_num,builder_id,total_gas_fee,total_mev
0,builder_17,87946000,18846730
1,builder_16,115677000,18728500
2,builder_15,108551000,1076890
3,builder_10,146970000,1306310
4,builder_4,231490000,933890
5,builder_7,155909000,2720880
6,builder_7,111273000,5012000
7,builder_7,80586000,1883600
8,builder_14,49582000,8351800
9,builder_12,83466000,19713280
10,builder_5,136589000,4887300
11,builder_15,47562000,1776300
12,builder_5,42289000,938530
13,builder_16,67032000,2047020
14,builder_1,188190000,1096500
15,builder_18,99056000,892700
16,builder_7,121688000,2294100
17,builder_15,222261000,1571720
18,builder_1,118111000,2917820
19,builder_19,167110000,2353890
20,builder_18,102349000,476620
21,builder_18,99029000,756900
22,builder_7,115505000,407300
23,builder_5,106902000,18788690
24,builder_15,137004000,2627670
25,builder_0,153633000,618700
26,builder_2,77692000,17849200
27,builder_7,117990000,1136300
28,builder_1,108128000,540970
29,builder_0,86111000,1637440
30,builder_16,95775000,5679620
31,builder_17,132477000,9682300
32,builder_15,138085000,1070300
33,builder_17,124500000,5734720
34,builder_0,92875000,9303130
35,builder_15,188552000,10066730
36,builder_17,87946000,18846730
37,builder_16,115677000,18728500
38,builder_15,108551000,1076890
39,builder_10,146970000,1306310
40,builder_4,231490000,933890
41,builder_7,155909000,2720880
42,builder_7,111273000,5012000
43,builder_7,80586000,1883600
44,builder_14,49582000,8351800
45,builder_12,83466000,19713280
46,builder_5,136589000,4887300
47,builder_15,47562000,1776300
48,builder_5,42289000,938530
49,builder_16,67032000,2047020
50,builder_1,188190000,1096500
51,builder_18,99056000,892700
52,builder_7,121688000,2294100
53,builder_15,222261000,1571720
54,builder_1,118111000,2917820
55,builder_19,167110000,2353890
56,builder_18,102349000,476620
57,builder_18,99029000,756900
58,builder_7,115505000,407300
59,builder_5,106902000,18788690
60,builder_15,137004000,2627670
61,builder_0,153633000,618700
62,builder_2,77692000,17849200
63,builder_7,117990000,1136300
64,builder_1,108128000,540970
65,builder_0,86111000,1637440
66,builder_16,95775000,5679620
67,builder_17,132477000,9682300
68,builder_15,138085000,1070300
69,builder_17,124500000,5734720
70,builder_0,92875000,9303130
71,builder_15,188552000,10066730
72,builder_17,87946000,18846730
73,builder_16,115677000,18728500
74,builder_15,108551000,1076890
75,builder_10,146970000,1306310
76,builder_4,231490000,933890
77,builder_7,155909000,2720880
78,builder_7,111273000,5012000
79,builder_7,80586000,1883600
80,builder_14,49582000,8351800
81,builder_12,83466000,19713280
82,builder_5,136589000,4887300
83,builder_15,47562000,1776300
84,builder_5,42289000,938530
85,builder_16,67032000,2047020
86,builder_1,188190000,1096500
87,builder_18,99056000,892700
88,builder_7,121688000,2294100
89,builder_15,222261000,1571720
90,builder_1,118111000,2917820
91,builder_19,167110000,2353890
92,builder_18,102349000,476620
93,builder_18,99029000,756900
94,builder_7,115505000,407300
95,builder_5,106902000,18788690
96,builder_15,137004000,2627670
97,builder_0,153633000,618700
98,builder_2,77692000,17849200
99,builder_7,117990000,1136300
100,builder_1,108128000,540970
101,builder_0,86111000,1637440
