block_num,builder_id,total_gas_fee,total_mev
0,builder_3,88927000,18844230
1,builder_8,108699000,631400
2,builder_3,147308000,1140130
3,builder_9,226893000,1491570
4,builder_14,77790000,1066900
5,builder_9,121607000,5556900
6,builder_4,94821000,9110100
7,builder_19,143797000,723010
8,builder_9,68382000,738700
9,builder_3,139083000,114580
10,builder_14,135417000,1289000
11,builder_13,45727000,695300
12,builder_9,138892000,1760420
13,builder_15,124725000,2912220
14,builder_14,55564000,573220
15,builder_14,89907000,784300
16,builder_16,92769000,19209200
17,builder_8,44452000,2649630
18,builder_19,80182000,18949200
19,builder_7,152528000,992300
20,builder_3,136764000,5640960
21,builder_8,182204000,10082200
22,builder_14,117850000,631920
23,builder_14,113492000,9815400
24,builder_9,84741000,4796500
25,builder_4,107428000,6487300
26,builder_9,188900000,1057900
27,builder_19,134971000,5794400
28,builder_9,165124000,2475990
29,builder_16,181832000,9025600
30,builder_9,130124000,3904350
31,builder_14,149221000,1223900
32,builder_14,184612000,261140
33,builder_9,75572000,1798600
34,builder_14,51674000,1510200
35,builder_17,133357000,19556680
36,builder_3,88927000,18844230
37,builder_8,108699000,631400
38,builder_3,147308000,1140130
39,builder_9,226893000,1491570
40,builder_14,77790000,1066900
41,builder_9,121607000,5556900
42,builder_4,94821000,9110100
43,builder_19,143797000,723010
44,builder_9,68382000,738700
45,builder_3,139083000,114580
46,builder_14,135417000,1289000
47,builder_13,45727000,695300
48,builder_9,138892000,1760420
49,builder_15,124725000,2912220
50,builder_14,55564000,573220
51,builder_14,89907000,784300
52,builder_16,92769000,19209200
53,builder_8,44452000,2649630
54,builder_19,80182000,18949200
55,builder_7,152528000,992300
56,builder_3,136764000,5640960
57,builder_8,182204000,10082200
58,builder_14,117850000,631920
59,builder_14,113492000,9815400
60,builder_9,84741000,4796500
61,builder_4,107428000,6487300
62,builder_9,188900000,1057900
63,builder_19,134971000,5794400
64,builder_9,165124000,2475990
65,builder_16,181832000,9025600
66,builder_9,130124000,3904350
67,builder_14,149221000,1223900
68,builder_14,184612000,261140
69,builder_9,75572000,1798600
70,builder_14,51674000,1510200
71,builder_17,133357000,19556680
72,builder_3,88927000,18844230
73,builder_8,108699000,631400
74,builder_3,147308000,1140130
75,builder_9,226893000,1491570
76,builder_14,77790000,1066900
77,builder_9,121607000,5556900
78,builder_4,94821000,9110100
79,builder_19,143797000,723010
80,builder_9,68382000,738700
81,builder_3,139083000,114580
82,builder_14,135417000,1289000
83,builder_13,45727000,695300
84,builder_9,138892000,1760420
85,builder_15,124725000,2912220
86,builder_14,55564000,573220
87,builder_14,89907000,784300
88,builder_16,92769000,19209200
89,builder_8,44452000,2649630
90,builder_19,80182000,18949200
91,builder_7,152528000,992300
92,builder_3,136764000,5640960
93,builder_8,182204000,10082200
94,builder_14,117850000,631920
