block_num,builder_id,total_gas_fee,total_mev
0,builder_0,85586000,1185460
1,builder_6,124600000,18601800
2,builder_16,111147000,1334300
3,builder_6,102887000,1004130
4,builder_4,174675000,1224930
5,builder_6,126260000,290580
6,builder_17,192402000,8874070
7,builder_4,121879000,2881880
8,builder_6,71600000,170900
9,builder_6,92535000,5980300
10,builder_1,109196000,2116900
11,builder_12,89935000,1627300
12,builder_15,62131000,25137000
13,builder_11,89131000,880900
14,builder_12,126408000,195030
15,builder_19,49211000,6832900
16,builder_2,77205000,250100
17,builder_6,89552000,608810
18,builder_4,76060000,2083820
19,builder_10,131480000,782100
20,builder_6,169064000,1127600
21,builder_0,46825000,1105300
22,builder_10,90608000,1667100
23,builder_6,141119000,1887120
24,builder_2,130077000,2201340
25,builder_15,120129000,2475700
26,builder_11,168341000,773000
27,builder_4,113013000,2050890
28,builder_17,107333000,734820
29,builder_0,97832000,408800
30,builder_6,113078000,1023400
31,builder_12,36247000,1769200
32,builder_4,97751000,18816190
33,builder_19,116124000,20250570
34,builder_0,75658000,1307840
35,builder_12,108691000,979700
36,builder_0,85586000,1185460
37,builder_6,124600000,18601800
38,builder_16,111147000,1334300
39,builder_6,102887000,1004130
40,builder_4,174675000,1224930
41,builder_6,126260000,290580
42,builder_17,192402000,8874070
43,builder_4,121879000,2881880
44,builder_6,71600000,170900
45,builder_6,92535000,5980300
46,builder_1,109196000,2116900
47,builder_12,89935000,1627300
48,builder_15,62131000,25137000
49,builder_11,89131000,880900
50,builder_12,126408000,195030
51,builder_19,49211000,6832900
52,builder_2,77205000,250100
53,builder_6,89552000,608810
54,builder_4,76060000,2083820
55,builder_10,131480000,782100
56,builder_6,169064000,1127600
57,builder_0,46825000,1105300
58,builder_10,90608000,1667100
59,builder_6,141119000,1887120
60,builder_2,130077000,2201340
61,builder_15,120129000,2475700
62,builder_11,168341000,773000
63,builder_4,113013000,2050890
64,builder_17,107333000,734820
65,builder_0,97832000,408800
66,builder_6,113078000,1023400
67,builder_12,36247000,1769200
68,builder_4,97751000,18816190
69,builder_19,116124000,20250570
70,builder_0,75658000,1307840
71,builder_12,108691000,979700
72,builder_0,85586000,1185460
73,builder_6,124600000,18601800
74,builder_16,111147000,1334300
75,builder_6,102887000,1004130
76,builder_4,174675000,1224930
77,builder_6,126260000,290580
78,builder_17,192402000,8874070
79,builder_4,121879000,2881880
80,builder_6,71600000,170900
81,builder_6,92535000,5980300
82,builder_1,109196000,2116900
83,builder_12,89935000,1627300
84,builder_15,62131000,25137000
85,builder_11,89131000,880900
86,builder_12,126408000,195030
87,builder_19,49211000,6832900
88,builder_2,77205000,250100
89,builder_6,89552000,608810
90,builder_4,76060000,2083820
91,builder_10,131480000,782100
92,builder_6,169064000,1127600
93,builder_0,46825000,1105300
94,builder_10,90608000,1667100
95,builder_6,141119000,1887120
96,builder_2,130077000,2201340
97,builder_15,120129000,2475700
98,builder_11,168341000,773000
99,builder_4,113013000,2050890
100,builder_17,107333000,734820
101,builder_0,97832000,408800
102,builder_6,113078000,1023400
103,builder_12,36247000,1769200
104,builder_4,97751000,18816190
105,builder_19,116124000,20250570
106,builder_0,75658000,1307840
107,builder_12,108691000,979700
108,builder_0,85586000,1185460
109,builder_6,124600000,18601800
110,builder_16,111147000,1334300
111,builder_6,102887000,1004130
112,builder_4,174675000,1224930
113,builder_6,126260000,290580
114,builder_17,192402000,8874070
115,builder_4,121879000,2881880
116,builder_6,71600000,170900
117,builder_6,92535000,5980300
118,builder_1,109196000,2116900
119,builder_12,89935000,1627300
120,builder_15,62131000,25137000
121,builder_11,89131000,880900
122,builder_12,126408000,195030
123,builder_19,49211000,6832900
124,builder_2,77205000,250100
125,builder_6,89552000,608810
126,builder_4,76060000,2083820
127,builder_10,131480000,782100
128,builder_6,169064000,1127600
129,builder_0,46825000,1105300
130,builder_10,90608000,1667100
131,builder_6,141119000,1887120
132,builder_2,130077000,2201340
133,builder_15,120129000,2475700
134,builder_11,168341000,773000
135,builder_4,113013000,2050890
136,builder_17,107333000,734820
137,builder_0,97832000,408800
138,builder_6,113078000,1023400
139,builder_12,36247000,1769200
140,builder_4,97751000,18816190
141,builder_19,116124000,20250570
