id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,510000,user_41,0,0,
77,1,0,0,builder_3,0,0,39
31,2,19000000,594000,user_35,0,0,
78,3,0,0,builder_3,0,0,31
20,4,6300000,0,user_23,0,0,
43,5,6300000,0,user_43,0,0,
40,6,4500000,181000,user_42,0,0,
79,7,0,0,builder_3,0,0,40
5,8,3500000,0,user_7,0,0,
22,9,3500000,0,user_24,0,0,
18,10,3200000,0,user_21,0,0,
37,11,2600000,0,user_39,0,0,
38,12,2600000,0,user_39,0,0,
46,13,2600000,0,user_46,0,0,
14,14,2300000,0,user_17,0,0,
0,15,2100000,0,user_0,0,0,
25,16,2000000,0,user_29,0,0,
13,17,1700000,31700,user_16,0,0,
80,18,0,0,builder_3,0,0,13
9,19,1700000,0,user_9,0,0,
45,20,1700000,0,user_45,0,0,
15,21,1600000,0,user_18,0,0,
81,22,0,0,builder_3,0,0,35
35,23,1500000,12800,user_38,0,0,
11,24,1500000,0,user_15,0,0,
28,25,670000,545000,user_33,0,0,
82,26,0,0,builder_3,0,0,28
83,27,0,0,builder_3,0,0,30
30,28,1100000,73100,user_35,0,0,
17,29,870000,0,user_20,0,0,
84,30,0,0,builder_3,0,0,42
42,31,360000,21800,user_43,0,0,
4,32,190000,71800,user_6,0,0,
85,33,0,0,builder_3,0,0,4
3,34,260000,0,user_5,0,0,
33,35,260000,0,user_38,0,0,
10,36,220000,0,user_13,0,0,
44,37,220000,0,user_43,0,0,
86,38,0,0,builder_3,0,0,41
41,39,110000,60700,user_43,0,0,
6,40,160000,0,user_8,0,0,
34,41,160000,0,user_38,0,0,
32,42,150000,0,user_38,0,0,
23,43,130000,0,user_25,0,0,
87,44,0,0,builder_3,0,0,12
12,45,110000,19700,user_15,0,0,
7,46,120000,0,user_9,0,0,
29,47,87000,0,user_34,0,0,
48,48,87000,0,user_49,0,0,
21,49,80000,0,user_24,0,0,
36,50,70000,7840,user_38,0,0,
88,51,0,0,builder_3,0,0,36
8,52,77000,0,user_9,0,0,
47,53,70000,0,user_48,0,0,
234,0,27000000,0,user_19,1,1,
243,1,19000000,0,user_31,1,1,
264,2,0,0,builder_0,1,1,250
250,3,6300000,350000,user_37,1,1,
244,4,6300000,0,user_32,1,1,
247,5,5000000,0,user_34,1,1,
225,6,2600000,0,user_9,1,1,
229,7,2500000,0,user_15,1,1,
227,8,2300000,0,user_10,1,1,
242,9,2000000,0,user_31,1,1,
263,10,2000000,0,user_49,1,1,
265,11,0,0,builder_0,1,1,239
239,12,1900000,67500,user_31,1,1,
224,13,1900000,0,user_8,1,1,
258,14,1900000,0,user_46,1,1,
232,15,1600000,0,user_17,1,1,
240,16,1500000,0,user_31,1,1,
231,17,1300000,0,user_16,1,1,
255,18,1000000,283000,user_43,1,1,
266,19,0,0,builder_0,1,1,255
249,20,870000,0,user_36,1,1,
251,21,670000,0,user_38,1,1,
241,22,650000,0,user_31,1,1,
259,23,650000,0,user_46,1,1,
245,24,460000,0,user_32,1,1,
260,25,420000,0,user_47,1,1,
248,26,310000,0,user_35,1,1,
261,27,260000,46500,user_48,1,1,
267,28,0,0,builder_0,1,1,261
223,29,240000,0,user_7,1,1,
230,30,190000,0,user_15,1,1,
233,31,110000,12800,user_18,1,1,
268,32,0,0,builder_0,1,1,233
269,33,0,0,builder_0,1,1,252
252,34,87000,35600,user_39,1,1,
246,35,120000,0,user_33,1,1,
256,36,120000,0,user_44,1,1,
262,37,120000,0,user_49,1,1,
228,38,110000,0,user_13,1,1,
257,39,110000,0,user_45,1,1,
235,40,84000,16400,user_22,1,1,
270,41,0,0,builder_0,1,1,235
222,42,98000,0,user_6,1,1,
221,43,82000,0,user_6,1,1,
254,44,79000,0,user_43,1,1,
226,45,73000,0,user_10,1,1,
366,0,30000000,0,user_2,2,2,
408,1,30000000,0,user_39,2,2,
368,2,6100000,0,user_4,2,2,
384,3,5000000,0,user_19,2,2,
386,4,5000000,0,user_21,2,2,
392,5,2600000,0,user_26,2,2,
370,6,2400000,0,user_8,2,2,
390,7,2300000,0,user_22,2,2,
413,8,2100000,779000,user_42,2,2,
405,9,2000000,146000,user_36,2,2,
380,10,1800000,0,user_14,2,2,
387,11,1600000,0,user_21,2,2,
397,12,1600000,369000,user_29,2,2,
401,13,1500000,0,user_35,2,2,
379,14,1400000,0,user_14,2,2,
381,15,1400000,0,user_16,2,2,
388,16,1400000,0,user_21,2,2,
371,17,1100000,0,user_9,2,2,
372,18,1000000,0,user_9,2,2,
375,19,1000000,56200,user_9,2,2,
391,20,1000000,0,user_24,2,2,
394,21,1000000,0,user_26,2,2,
406,22,1000000,0,user_37,2,2,
410,23,1000000,0,user_42,2,2,
415,24,1000000,0,user_48,2,2,
403,25,530000,0,user_36,2,2,
369,26,460000,0,user_6,2,2,
393,27,460000,231000,user_26,2,2,
398,28,460000,24700,user_30,2,2,
399,29,460000,0,user_32,2,2,
395,30,420000,0,user_27,2,2,
412,31,360000,0,user_42,2,2,
377,32,350000,0,user_11,2,2,
404,33,350000,0,user_36,2,2,
409,34,350000,0,user_42,2,2,
365,35,310000,0,user_1,2,2,
376,36,310000,64600,user_10,2,2,
382,37,260000,0,user_16,2,2,
373,38,220000,0,user_9,2,2,
374,39,170000,0,user_9,2,2,
396,40,170000,0,user_28,2,2,
411,41,170000,0,user_42,2,2,
367,42,160000,0,user_3,2,2,
389,43,150000,0,user_21,2,2,
407,44,150000,0,user_38,2,2,
400,45,110000,0,user_34,2,2,
383,46,85000,0,user_18,2,2,
402,47,79000,0,user_35,2,2,
535,0,27000000,0,user_16,3,3,
558,1,27000000,0,user_40,3,3,
560,2,19000000,0,user_42,3,3,
516,3,5000000,0,user_0,3,3,
563,4,5000000,0,user_42,3,3,
562,5,4200000,0,user_42,3,3,
573,6,3200000,0,user_49,3,3,
532,7,2600000,0,user_13,3,3,
526,8,2400000,0,user_9,3,3,
554,9,1800000,0,user_35,3,3,
556,10,1800000,0,user_37,3,3,
596,11,0,0,builder_3,3,3,521
521,12,1600000,35100,user_5,3,3,
553,13,1600000,8520,user_33,3,3,
597,14,0,0,builder_3,3,3,553
598,15,0,0,builder_3,3,3,570
570,16,1400000,11200,user_47,3,3,
550,17,1100000,0,user_29,3,3,
571,18,970000,0,user_47,3,3,
520,19,910000,0,user_4,3,3,
549,20,870000,0,user_29,3,3,
599,21,0,0,builder_3,3,3,564
564,22,170000,594000,user_43,3,3,
529,23,660000,0,user_12,3,3,
600,24,0,0,builder_3,3,3,557
557,25,630000,12300,user_38,3,3,
566,26,600000,0,user_45,3,3,
528,27,530000,0,user_11,3,3,
601,28,0,0,builder_3,3,3,561
561,29,120000,369000,user_42,3,3,
551,30,470000,0,user_29,3,3,
602,31,0,0,builder_3,3,3,534
534,32,170000,296000,user_15,3,3,
538,33,420000,0,user_20,3,3,
523,34,350000,0,user_6,3,3,
525,35,350000,0,user_8,3,3,
572,36,340000,0,user_48,3,3,
552,37,320000,0,user_31,3,3,
533,38,260000,18600,user_14,3,3,
603,39,0,0,builder_3,3,3,533
559,40,260000,0,user_41,3,3,
530,41,190000,0,user_13,3,3,
544,42,170000,0,user_26,3,3,
545,43,170000,0,user_27,3,3,
519,44,160000,0,user_4,3,3,
542,45,160000,0,user_25,3,3,
541,46,150000,0,user_23,3,3,
536,47,120000,0,user_18,3,3,
567,48,120000,0,user_45,3,3,
537,49,110000,0,user_20,3,3,
568,50,110000,0,user_46,3,3,
569,51,110000,0,user_47,3,3,
524,52,100000,0,user_7,3,3,
517,53,98000,0,user_1,3,3,
539,54,98000,0,user_21,3,3,
531,55,77000,12800,user_13,3,3,
604,56,0,0,builder_3,3,3,531
565,57,87000,0,user_44,3,3,
518,58,83000,0,user_3,3,3,
527,59,83000,0,user_10,3,3,
522,60,82000,0,user_5,3,3,
543,61,77000,0,user_26,3,3,
727,0,19000000,0,user_29,4,4,
733,1,19000000,0,user_32,4,4,
732,2,120000,7190000,user_32,4,4,
881,3,0,0,builder_11,4,4,732
744,4,5200000,0,user_40,4,4,
751,5,5000000,0,user_46,4,4,
756,6,5000000,0,user_49,4,4,
705,7,4500000,0,user_3,4,4,
723,8,4200000,0,user_25,4,4,
755,9,3600000,0,user_48,4,4,
737,10,3500000,0,user_34,4,4,
749,11,3200000,0,user_45,4,4,
882,12,0,0,builder_11,4,4,703
703,13,2500000,545000,user_2,4,4,
883,14,0,0,builder_11,4,4,719
719,15,2300000,155000,user_20,4,4,
731,16,2300000,0,user_32,4,4,
717,17,2100000,0,user_18,4,4,
734,18,2000000,0,user_32,4,4,
753,19,2000000,0,user_46,4,4,
722,20,1700000,0,user_25,4,4,
752,21,1500000,0,user_46,4,4,
716,22,1100000,350000,user_18,4,4,
884,23,0,0,builder_11,4,4,716
730,24,670000,18600,user_32,4,4,
885,25,0,0,builder_11,4,4,730
886,26,0,0,builder_11,4,4,704
704,27,630000,39400,user_2,4,4,
715,28,660000,0,user_15,4,4,
747,29,660000,0,user_44,4,4,
713,30,650000,0,user_10,4,4,
748,31,650000,0,user_44,4,4,
712,32,630000,0,user_10,4,4,
721,33,470000,0,user_21,4,4,
887,34,0,0,builder_11,4,4,725
725,35,420000,21800,user_28,4,4,
738,36,360000,13900,user_35,4,4,
888,37,0,0,builder_11,4,4,738
701,38,370000,0,user_0,4,4,
709,39,310000,0,user_8,4,4,
750,40,310000,0,user_46,4,4,
742,41,150000,155000,user_37,4,4,
889,42,0,0,builder_11,4,4,742
707,43,300000,0,user_6,4,4,
728,44,300000,0,user_30,4,4,
890,45,0,0,builder_11,4,4,741
741,46,77000,215000,user_37,4,4,
891,47,0,0,builder_11,4,4,745
745,48,170000,49100,user_42,4,4,
892,49,0,0,builder_11,4,4,740
740,50,84000,108000,user_36,4,4,
893,51,0,0,builder_11,4,4,736
736,52,80000,84800,user_34,4,4,
754,53,150000,6390,user_47,4,4,
894,54,0,0,builder_11,4,4,754
720,55,150000,0,user_21,4,4,
711,56,120000,0,user_10,4,4,
718,57,120000,0,user_19,4,4,
739,58,120000,0,user_35,4,4,
743,59,120000,0,user_39,4,4,
729,60,110000,0,user_31,4,4,
757,61,110000,0,user_49,4,4,
710,62,98000,0,user_9,4,4,
746,63,85000,0,user_43,4,4,
702,64,80000,0,user_1,4,4,
726,65,80000,0,user_29,4,4,
993,0,30000000,32900,user_33,5,5,
1086,1,0,0,builder_9,5,5,993
998,2,30000000,0,user_38,5,5,
1013,3,30000000,0,user_49,5,5,
1087,4,0,0,builder_9,5,5,1003
1003,5,19000000,5630,user_44,5,5,
996,6,5200000,0,user_35,5,5,
965,7,4500000,0,user_6,5,5,
974,8,4200000,0,user_19,5,5,
999,9,2500000,0,user_40,5,5,
978,10,1300000,769000,user_22,5,5,
1088,11,0,0,builder_9,5,5,978
1089,12,0,0,builder_9,5,5,988
988,13,1600000,215000,user_28,5,5,
973,14,1800000,0,user_18,5,5,
981,15,1600000,0,user_26,5,5,
1090,16,0,0,builder_9,5,5,985
985,17,1400000,73100,user_28,5,5,
