id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,510000,user_41,0,0,
31,1,19000000,594000,user_35,0,0,
20,2,6300000,0,user_23,0,0,
43,3,6300000,0,user_43,0,0,
40,4,4500000,181000,user_42,0,0,
5,5,3500000,0,user_7,0,0,
22,6,3500000,0,user_24,0,0,
18,7,3200000,0,user_21,0,0,
37,8,2600000,0,user_39,0,0,
38,9,2600000,0,user_39,0,0,
14,10,2300000,0,user_17,0,0,
25,11,2000000,0,user_29,0,0,
9,12,1700000,0,user_9,0,0,
13,13,1700000,31700,user_16,0,0,
45,14,1700000,0,user_45,0,0,
15,15,1600000,0,user_18,0,0,
11,16,1500000,0,user_15,0,0,
35,17,1500000,12800,user_38,0,0,
30,18,1100000,73100,user_35,0,0,
19,19,1000000,0,user_22,0,0,
17,20,870000,0,user_20,0,0,
28,21,670000,545000,user_33,0,0,
27,22,600000,0,user_32,0,0,
26,23,370000,0,user_30,0,0,
42,24,360000,21800,user_43,0,0,
1,25,310000,0,user_2,0,0,
3,26,260000,0,user_5,0,0,
33,27,260000,0,user_38,0,0,
10,28,220000,0,user_13,0,0,
44,29,220000,0,user_43,0,0,
4,30,190000,71800,user_6,0,0,
6,31,160000,0,user_8,0,0,
34,32,160000,0,user_38,0,0,
2,33,150000,0,user_2,0,0,
32,34,150000,0,user_38,0,0,
23,35,130000,0,user_25,0,0,
7,36,120000,0,user_9,0,0,
24,37,120000,0,user_28,0,0,
12,38,110000,19700,user_15,0,0,
41,39,110000,60700,user_43,0,0,
29,40,87000,0,user_34,0,0,
48,41,87000,0,user_49,0,0,
21,42,80000,0,user_24,0,0,
16,43,79000,0,user_19,0,0,
8,44,77000,0,user_9,0,0,
36,45,70000,7840,user_38,0,0,
47,46,70000,0,user_48,0,0,
191,0,43000000,0,user_35,1,1,
159,1,30000000,0,user_7,1,1,
163,2,19000000,0,user_11,1,1,
166,3,19000000,0,user_13,1,1,
183,4,6300000,0,user_29,1,1,
181,5,5000000,0,user_25,1,1,
173,6,3600000,0,user_17,1,1,
196,7,2600000,0,user_45,1,1,
198,8,2300000,0,user_46,1,1,
160,9,2000000,0,user_8,1,1,
185,10,1900000,0,user_31,1,1,
195,11,1900000,0,user_44,1,1,
161,12,1800000,0,user_8,1,1,
205,13,0,0,builder_1,1,1,179
179,14,1600000,181000,user_22,1,1,
154,15,1400000,0,user_4,1,1,
187,16,1400000,0,user_32,1,1,
165,17,1000000,0,user_12,1,1,
168,18,1000000,0,user_14,1,1,
186,19,970000,13900,user_31,1,1,
206,20,0,0,builder_1,1,1,186
207,21,0,0,builder_1,1,1,164
164,22,83000,381000,user_12,1,1,
184,23,460000,0,user_30,1,1,
152,24,420000,0,user_0,1,1,
172,25,360000,0,user_16,1,1,
188,26,360000,0,user_33,1,1,
158,27,85000,256000,user_7,1,1,
208,28,0,0,builder_1,1,1,158
189,29,340000,0,user_34,1,1,
151,30,310000,0,user_0,1,1,
167,31,260000,0,user_14,1,1,
171,32,260000,0,user_16,1,1,
194,33,240000,0,user_43,1,1,
178,34,160000,39400,user_22,1,1,
209,35,0,0,builder_1,1,1,178
210,36,0,0,builder_1,1,1,157
157,37,170000,23500,user_6,1,1,
156,38,79000,100000,user_5,1,1,
211,39,0,0,builder_1,1,1,156
155,40,170000,0,user_4,1,1,
180,41,170000,0,user_23,1,1,
182,42,110000,0,user_27,1,1,
199,43,110000,0,user_49,1,1,
193,44,98000,0,user_42,1,1,
176,45,87000,0,user_20,1,1,
174,46,84000,0,user_18,1,1,
177,47,84000,0,user_21,1,1,
190,48,82000,0,user_35,1,1,
192,49,82000,0,user_42,1,1,
162,50,79000,0,user_10,1,1,
197,51,73000,0,user_46,1,1,
395,0,0,0,builder_10,2,2,305
305,1,43000000,3130,user_44,2,2,
308,2,27000000,0,user_47,2,2,
299,3,19000000,0,user_38,2,2,
309,4,19000000,0,user_48,2,2,
290,5,6100000,0,user_31,2,2,
396,6,0,0,builder_10,2,2,279
279,7,5000000,195000,user_18,2,2,
397,8,0,0,builder_10,2,2,268
268,9,3600000,195000,user_9,2,2,
307,10,3500000,0,user_47,2,2,
398,11,0,0,builder_10,2,2,260
260,12,2000000,42000,user_2,2,2,
259,13,2000000,0,user_0,2,2,
302,14,2000000,0,user_42,2,2,
303,15,1700000,32900,user_43,2,2,
399,16,0,0,builder_10,2,2,303
310,17,1600000,0,user_49,2,2,
291,18,1400000,0,user_34,2,2,
277,19,1100000,0,user_15,2,2,
276,20,1000000,0,user_14,2,2,
282,21,1000000,0,user_23,2,2,
301,22,1000000,0,user_41,2,2,
262,23,970000,0,user_3,2,2,
284,24,970000,0,user_24,2,2,
283,25,910000,0,user_24,2,2,
280,26,870000,0,user_18,2,2,
400,27,0,0,builder_10,2,2,287
287,28,120000,545000,user_28,2,2,
261,29,650000,0,user_3,2,2,
265,30,630000,0,user_8,2,2,
289,31,530000,0,user_31,2,2,
294,32,460000,0,user_36,2,2,
311,33,420000,0,user_49,2,2,
286,34,370000,0,user_28,2,2,
293,35,300000,0,user_36,2,2,
401,36,0,0,builder_10,2,2,304
304,37,150000,60700,user_44,2,2,
306,38,190000,0,user_46,2,2,
263,39,150000,0,user_4,2,2,
264,40,150000,0,user_5,2,2,
281,41,150000,0,user_21,2,2,
285,42,120000,0,user_27,2,2,
267,43,110000,0,user_9,2,2,
266,44,98000,0,user_8,2,2,
292,45,87000,0,user_35,2,2,
269,46,82000,0,user_11,2,2,
278,47,80000,0,user_17,2,2,
288,48,70000,0,user_31,2,2,
406,0,30000000,0,user_4,3,3,
439,1,30000000,0,user_38,3,3,
449,2,30000000,0,user_44,3,3,
454,3,27000000,0,user_45,3,3,
422,4,19000000,0,user_19,3,3,
426,5,6300000,0,user_23,3,3,
446,6,6300000,0,user_43,3,3,
447,7,6300000,0,user_44,3,3,
429,8,6100000,0,user_26,3,3,
428,9,5000000,0,user_24,3,3,
430,10,3200000,0,user_26,3,3,
411,11,2100000,779000,user_7,3,3,
502,12,0,0,builder_5,3,3,411
503,13,0,0,builder_5,3,3,403
403,14,2000000,146000,user_1,3,3,
443,15,2000000,0,user_40,3,3,
441,16,1900000,0,user_39,3,3,
459,17,1900000,0,user_48,3,3,
415,18,1800000,0,user_15,3,3,
431,19,1800000,0,user_28,3,3,
452,20,1800000,0,user_45,3,3,
425,21,1500000,0,user_22,3,3,
461,22,1400000,0,user_49,3,3,
432,23,1100000,0,user_29,3,3,
504,24,0,0,builder_5,3,3,448
448,25,970000,64600,user_44,3,3,
404,26,1000000,0,user_2,3,3,
408,27,1000000,0,user_7,3,3,
413,28,1000000,0,user_13,3,3,
414,29,1000000,0,user_14,3,3,
437,30,1000000,0,user_37,3,3,
416,31,650000,164000,user_15,3,3,
505,32,0,0,builder_5,3,3,416
458,33,530000,0,user_48,3,3,
506,34,0,0,builder_5,3,3,436
436,35,150000,231000,user_36,3,3,
410,36,360000,0,user_7,3,3,
407,37,350000,0,user_7,3,3,
433,38,260000,0,user_30,3,3,
409,39,170000,0,user_7,3,3,
450,40,170000,0,user_44,3,3,
453,41,170000,0,user_45,3,3,
507,42,0,0,builder_5,3,3,442
442,43,150000,12800,user_40,3,3,
417,44,160000,0,user_15,3,3,
420,45,160000,0,user_17,3,3,
445,46,160000,0,user_43,3,3,
451,47,160000,0,user_44,3,3,
455,48,150000,0,user_46,3,3,
457,49,130000,18600,user_48,3,3,
508,50,0,0,builder_5,3,3,457
509,51,0,0,builder_5,3,3,427
427,52,120000,13900,user_23,3,3,
419,53,120000,0,user_17,3,3,
440,54,120000,0,user_38,3,3,
456,55,120000,0,user_48,3,3,
418,56,110000,0,user_15,3,3,
462,57,110000,0,user_49,3,3,
424,58,84000,0,user_21,3,3,
438,59,83000,0,user_38,3,3,
460,60,83000,0,user_48,3,3,
423,61,80000,0,user_20,3,3,
412,62,79000,0,user_10,3,3,
544,0,43000000,0,user_0,4,4,
578,1,30000000,0,user_34,4,4,
551,2,27000000,0,user_10,4,4,
569,3,27000000,0,user_24,4,4,
553,4,19000000,0,user_12,4,4,
556,5,5000000,0,user_12,4,4,
585,6,5000000,0,user_40,4,4,
586,7,5000000,0,user_40,4,4,
555,8,4200000,0,user_12,4,4,
566,9,3200000,0,user_19,4,4,
571,10,2000000,0,user_26,4,4,
