block_num,builder_id,total_gas_fee,total_mev
0,builder_1,87863000,18885460
1,builder_5,97839000,752400
2,builder_9,121772000,1319470
3,builder_9,230114000,1208600
4,builder_8,117999000,2528780
5,builder_17,92954000,5509200
6,builder_4,113717000,1914400
7,builder_8,142179000,671510
8,builder_5,62096000,689600
9,builder_4,96932000,997410
10,builder_16,214644000,1031000
11,builder_19,46955000,1105300
12,builder_1,139598000,1519520
13,builder_8,121615000,2530720
14,builder_4,112903000,2487390
15,builder_1,97185000,1097700
16,builder_1,100003000,19981990
17,builder_12,86009000,1223840
18,builder_12,75472000,19348000
19,builder_7,120862000,1523300
20,builder_1,105277000,1321680
21,builder_12,163157000,5693800
22,builder_9,89268000,8106100
23,builder_12,101620000,6381310
24,builder_9,228888000,5286200
25,builder_0,69694000,5566520
26,builder_1,106794000,1754330
27,builder_4,53192000,1732830
28,builder_4,155899000,5500220
29,builder_9,159694000,1773600
30,builder_19,154107000,2908040
31,builder_19,113737000,677620
32,builder_8,196510000,3831700
33,builder_12,116507000,1682040
34,builder_9,65249000,1930330
35,builder_9,61623000,1833500
36,builder_1,87863000,18885460
37,builder_5,97839000,752400
38,builder_9,121772000,1319470
39,builder_9,230114000,1208600
40,builder_8,117999000,2528780
41,builder_17,92954000,5509200
42,builder_4,113717000,1914400
43,builder_8,142179000,671510
44,builder_5,62096000,689600
45,builder_4,96932000,997410
46,builder_16,214644000,1031000
47,builder_19,46955000,1105300
48,builder_1,139598000,1519520
49,builder_8,121615000,2530720
50,builder_4,112903000,2487390
51,builder_1,97185000,1097700
52,builder_1,100003000,19981990
53,builder_12,86009000,1223840
54,builder_12,75472000,19348000
55,builder_7,120862000,1523300
56,builder_1,105277000,1321680
57,builder_12,163157000,5693800
58,builder_9,89268000,8106100
59,builder_12,101620000,6381310
60,builder_9,228888000,5286200
61,builder_0,69694000,5566520
62,builder_1,106794000,1754330
63,builder_4,53192000,1732830
64,builder_4,155899000,5500220
65,builder_9,159694000,1773600
66,builder_19,154107000,2908040
67,builder_19,113737000,677620
68,builder_8,196510000,3831700
69,builder_12,116507000,1682040
70,builder_9,65249000,1930330
71,builder_9,61623000,1833500
72,builder_1,87863000,18885460
73,builder_5,97839000,752400
74,builder_9,121772000,1319470
75,builder_9,230114000,1208600
76,builder_8,117999000,2528780
77,builder_17,92954000,5509200
78,builder_4,113717000,1914400
79,builder_8,142179000,671510
80,builder_5,62096000,689600
81,builder_4,96932000,997410
82,builder_16,214644000,1031000
83,builder_19,46955000,1105300
84,builder_1,139598000,1519520
85,builder_8,121615000,2530720
86,builder_4,112903000,2487390
87,builder_1,97185000,1097700
88,builder_1,100003000,19981990
89,builder_12,86009000,1223840
90,builder_12,75472000,19348000
91,builder_7,120862000,1523300
92,builder_1,105277000,1321680
93,builder_12,163157000,5693800
94,builder_9,89268000,8106100
95,builder_12,101620000,6381310
96,builder_9,228888000,5286200
97,builder_0,69694000,5566520
98,builder_1,106794000,1754330
99,builder_4,53192000,1732830
100,builder_4,155899000,5500220
101,builder_9,159694000,1773600
102,builder_19,154107000,2908040
103,builder_19,113737000,677620
104,builder_8,196510000,3831700
105,builder_12,116507000,1682040
106,builder_9,65249000,1930330
107,builder_9,61623000,1833500
108,builder_1,87863000,18885460
109,builder_5,97839000,752400
110,builder_9,121772000,1319470
111,builder_9,230114000,1208600
112,builder_8,117999000,2528780
113,builder_17,92954000,5509200
114,builder_4,113717000,1914400
115,builder_8,142179000,671510
116,builder_5,62096000,689600
117,builder_4,96932000,997410
118,builder_16,214644000,1031000
119,builder_19,46955000,1105300
120,builder_1,139598000,1519520
121,builder_8,121615000,2530720
122,builder_4,112903000,2487390
123,builder_1,97185000,1097700
124,builder_1,100003000,19981990
125,builder_12,86009000,1223840
126,builder_12,75472000,19348000
127,builder_7,120862000,1523300
128,builder_1,105277000,1321680
129,builder_12,163157000,5693800
130,builder_9,89268000,8106100
131,builder_12,101620000,6381310
132,builder_9,228888000,5286200
133,builder_0,69694000,5566520
134,builder_1,106794000,1754330
135,builder_4,53192000,1732830
136,builder_4,155899000,5500220
137,builder_9,159694000,1773600
138,builder_19,154107000,2908040
139,builder_19,113737000,677620
140,builder_8,196510000,3831700
141,builder_12,116507000,1682040
142,builder_9,65249000,1930330
143,builder_9,61623000,1833500
144,builder_1,87863000,18885460
145,builder_5,97839000,752400
146,builder_9,121772000,1319470
147,builder_9,230114000,1208600
148,builder_8,117999000,2528780
149,builder_17,92954000,5509200
150,builder_4,113717000,1914400
151,builder_8,142179000,671510
152,builder_5,62096000,689600
153,builder_4,96932000,997410
154,builder_16,214644000,1031000
155,builder_19,46955000,1105300
156,builder_1,139598000,1519520
157,builder_8,121615000,2530720
158,builder_4,112903000,2487390
159,builder_1,97185000,1097700
160,builder_1,100003000,19981990
161,builder_12,86009000,1223840
162,builder_12,75472000,19348000
163,builder_7,120862000,1523300
164,builder_1,105277000,1321680
165,builder_12,163157000,5693800
166,builder_9,89268000,8106100
167,builder_12,101620000,6381310
168,builder_9,228888000,5286200
169,builder_0,69694000,5566520
170,builder_1,106794000,1754330
171,builder_4,53192000,1732830
172,builder_4,155899000,5500220
173,builder_9,159694000,1773600
174,builder_19,154107000,2908040
175,builder_19,113737000,677620
176,builder_8,196510000,3831700
177,builder_12,116507000,1682040
178,builder_9,65249000,1930330
179,builder_9,61623000,1833500
180,builder_1,87863000,18885460
181,builder_5,97839000,752400
182,builder_9,121772000,1319470
183,builder_9,230114000,1208600
184,builder_8,117999000,2528780
185,builder_17,92954000,5509200
186,builder_4,113717000,1914400
187,builder_8,142179000,671510
188,builder_5,62096000,689600
189,builder_4,96932000,997410
190,builder_16,214644000,1031000
191,builder_19,46955000,1105300
192,builder_1,139598000,1519520
193,builder_8,121615000,2530720
194,builder_4,112903000,2487390
195,builder_1,97185000,1097700
196,builder_1,100003000,19981990
197,builder_12,86009000,1223840
198,builder_12,75472000,19348000
199,builder_7,120862000,1523300
200,builder_1,105277000,1321680
201,builder_12,163157000,5693800
202,builder_9,89268000,8106100
203,builder_12,101620000,6381310
204,builder_9,228888000,5286200
205,builder_0,69694000,5566520
206,builder_1,106794000,1754330
207,builder_4,53192000,1732830
208,builder_4,155899000,5500220
209,builder_9,159694000,1773600
210,builder_19,154107000,2908040
211,builder_19,113737000,677620
212,builder_8,196510000,3831700
