block_num,builder_id,total_gas_fee,total_mev
0,builder_13,87026000,1185460
1,builder_9,142945000,19127400
2,builder_9,118954000,566110
3,builder_4,75595000,271380
4,builder_17,147460000,8939070
5,builder_9,68720000,1081100
6,builder_5,89765000,5885700
7,builder_4,98892000,1080500
8,builder_9,88225000,19117200
9,builder_3,137738000,888010
10,builder_19,51874000,7075400
11,builder_2,63742000,1932910
12,builder_9,58576000,2196520
13,builder_2,174208000,899100
14,builder_4,39572000,1869300
15,builder_17,140689000,1685420
16,builder_9,105498000,2857940
17,builder_9,161400000,2383990
18,builder_2,107133000,726300
19,builder_4,70488000,1378300
20,builder_9,37683000,1686400
21,builder_4,106871000,19347100
22,builder_9,150552000,87080
23,builder_2,79875000,19353600
24,builder_12,114504000,962200
25,builder_18,108343000,717110
26,builder_9,127875000,5148740
27,builder_19,164618000,2060190
28,builder_7,100148000,9716100
29,builder_5,116168000,5761700
30,builder_2,163982000,14188330
31,builder_4,95866000,5337900
32,builder_16,102864000,1557820
33,builder_5,66591000,697730
34,builder_16,181853000,987800
35,builder_9,75781000,1990330
36,builder_13,87026000,1185460
37,builder_9,142945000,19127400
38,builder_9,118954000,566110
39,builder_4,75595000,271380
40,builder_17,147460000,8939070
41,builder_9,68720000,1081100
42,builder_5,89765000,5885700
43,builder_4,98892000,1080500
44,builder_9,88225000,19117200
45,builder_3,137738000,888010
46,builder_19,51874000,7075400
47,builder_2,63742000,1932910
48,builder_9,58576000,2196520
49,builder_2,174208000,899100
50,builder_4,39572000,1869300
51,builder_17,140689000,1685420
52,builder_9,105498000,2857940
53,builder_9,161400000,2383990
54,builder_2,107133000,726300
55,builder_4,70488000,1378300
56,builder_9,37683000,1686400
57,builder_4,106871000,19347100
58,builder_9,150552000,87080
59,builder_2,79875000,19353600
60,builder_12,114504000,962200
61,builder_18,108343000,717110
62,builder_9,127875000,5148740
63,builder_19,164618000,2060190
64,builder_7,100148000,9716100
65,builder_5,116168000,5761700
66,builder_2,163982000,14188330
67,builder_4,95866000,5337900
68,builder_16,102864000,1557820
69,builder_5,66591000,697730
70,builder_16,181853000,987800
71,builder_9,75781000,1990330
72,builder_13,87026000,1185460
73,builder_9,142945000,19127400
74,builder_9,118954000,566110
75,builder_4,75595000,271380
76,builder_17,147460000,8939070
77,builder_9,68720000,1081100
78,builder_5,89765000,5885700
79,builder_4,98892000,1080500
80,builder_9,88225000,19117200
81,builder_3,137738000,888010
82,builder_19,51874000,7075400
83,builder_2,63742000,1932910
84,builder_9,58576000,2196520
85,builder_2,174208000,899100
86,builder_4,39572000,1869300
87,builder_17,140689000,1685420
88,builder_9,105498000,2857940
89,builder_9,161400000,2383990
90,builder_2,107133000,726300
91,builder_4,70488000,1378300
92,builder_9,37683000,1686400
93,builder_4,106871000,19347100
94,builder_9,150552000,87080
95,builder_2,79875000,19353600
96,builder_12,114504000,962200
97,builder_18,108343000,717110
98,builder_9,127875000,5148740
99,builder_19,164618000,2060190
100,builder_7,100148000,9716100
101,builder_5,116168000,5761700
102,builder_2,163982000,14188330
103,builder_4,95866000,5337900
104,builder_16,102864000,1557820
105,builder_5,66591000,697730
106,builder_16,181853000,987800
107,builder_9,75781000,1990330
108,builder_13,87026000,1185460
109,builder_9,142945000,19127400
110,builder_9,118954000,566110
111,builder_4,75595000,271380
112,builder_17,147460000,8939070
113,builder_9,68720000,1081100
114,builder_5,89765000,5885700
115,builder_4,98892000,1080500
116,builder_9,88225000,19117200
117,builder_3,137738000,888010
118,builder_19,51874000,7075400
119,builder_2,63742000,1932910
120,builder_9,58576000,2196520
121,builder_2,174208000,899100
122,builder_4,39572000,1869300
123,builder_17,140689000,1685420
124,builder_9,105498000,2857940
125,builder_9,161400000,2383990
126,builder_2,107133000,726300
127,builder_4,70488000,1378300
128,builder_9,37683000,1686400
129,builder_4,106871000,19347100
130,builder_9,150552000,87080
131,builder_2,79875000,19353600
132,builder_12,114504000,962200
133,builder_18,108343000,717110
134,builder_9,127875000,5148740
135,builder_19,164618000,2060190
136,builder_7,100148000,9716100
137,builder_5,116168000,5761700
138,builder_2,163982000,14188330
139,builder_4,95866000,5337900
140,builder_16,102864000,1557820
141,builder_5,66591000,697730
142,builder_16,181853000,987800
143,builder_9,75781000,1990330
144,builder_13,87026000,1185460
145,builder_9,142945000,19127400
146,builder_9,118954000,566110
147,builder_4,75595000,271380
148,builder_17,147460000,8939070
149,builder_9,68720000,1081100
150,builder_5,89765000,5885700
151,builder_4,98892000,1080500
152,builder_9,88225000,19117200
153,builder_3,137738000,888010
154,builder_19,51874000,7075400
155,builder_2,63742000,1932910
156,builder_9,58576000,2196520
157,builder_2,174208000,899100
158,builder_4,39572000,1869300
159,builder_17,140689000,1685420
160,builder_9,105498000,2857940
161,builder_9,161400000,2383990
162,builder_2,107133000,726300
163,builder_4,70488000,1378300
164,builder_9,37683000,1686400
165,builder_4,106871000,19347100
166,builder_9,150552000,87080
167,builder_2,79875000,19353600
168,builder_12,114504000,962200
169,builder_18,108343000,717110
170,builder_9,127875000,5148740
171,builder_19,164618000,2060190
172,builder_7,100148000,9716100
173,builder_5,116168000,5761700
174,builder_2,163982000,14188330
175,builder_4,95866000,5337900
176,builder_16,102864000,1557820
177,builder_5,66591000,697730
178,builder_16,181853000,987800
179,builder_9,75781000,1990330
180,builder_13,87026000,1185460
181,builder_9,142945000,19127400
182,builder_9,118954000,566110
183,builder_4,75595000,271380
184,builder_17,147460000,8939070
185,builder_9,68720000,1081100
186,builder_5,89765000,5885700
187,builder_4,98892000,1080500
188,builder_9,88225000,19117200
189,builder_3,137738000,888010
190,builder_19,51874000,7075400
191,builder_2,63742000,1932910
192,builder_9,58576000,2196520
193,builder_2,174208000,899100
194,builder_4,39572000,1869300
195,builder_17,140689000,1685420
196,builder_9,105498000,2857940
197,builder_9,161400000,2383990
198,builder_2,107133000,726300
199,builder_4,70488000,1378300
200,builder_9,37683000,1686400
201,builder_4,106871000,19347100
202,builder_9,150552000,87080
203,builder_2,79875000,19353600
204,builder_12,114504000,962200
205,builder_18,108343000,717110
206,builder_9,127875000,5148740
207,builder_19,164618000,2060190
208,builder_7,100148000,9716100
209,builder_5,116168000,5761700
210,builder_2,163982000,14188330
211,builder_4,95866000,5337900
212,builder_16,102864000,1557820
213,builder_5,66591000,697730
214,builder_16,181853000,987800
215,builder_9,75781000,1990330
216,builder_13,87026000,1185460
217,builder_9,142945000,19127400
218,builder_9,118954000,566110
219,builder_4,75595000,271380
220,builder_17,147460000,8939070
221,builder_9,68720000,1081100
222,builder_5,89765000,5885700
223,builder_4,98892000,1080500
224,builder_9,88225000,19117200
225,builder_3,137738000,888010
226,builder_19,51874000,7075400
227,builder_2,63742000,1932910
228,builder_9,58576000,2196520
229,builder_2,174208000,899100
230,builder_4,39572000,1869300
231,builder_17,140689000,1685420
232,builder_9,105498000,2857940
233,builder_9,161400000,2383990
234,builder_2,107133000,726300
235,builder_4,70488000,1378300
236,builder_9,37683000,1686400
237,builder_4,106871000,19347100
238,builder_9,150552000,87080
239,builder_2,79875000,19353600
240,builder_12,114504000,962200
241,builder_18,108343000,717110
242,builder_9,127875000,5148740
243,builder_19,164618000,2060190
244,builder_7,100148000,9716100
245,builder_5,116168000,5761700
246,builder_2,163982000,14188330
247,builder_4,95866000,5337900
248,builder_16,102864000,1557820
249,builder_5,66591000,697730
250,builder_16,181853000,987800
251,builder_9,75781000,1990330
252,builder_9,128406000,4842620
253,builder_4,118954000,2820190
254,builder_9,108662000,412200
255,builder_4,178079000,9991340
256,builder_17,127653000,3382850
257,builder_9,195617000,3336500
258,builder_8,155384000,8308800
259,builder_2,185452000,261140
260,builder_5,72482000,9484500
261,builder_17,101701000,750200
262,builder_9,119021000,2063680
263,builder_3,64217000,9297400
264,builder_9,92114000,4824000
265,builder_19,129278000,4174840
266,builder_9,94736000,2696160
267,builder_2,116049000,1188900
268,builder_9,104641000,982410
269,builder_4,119354000,1466800
270,builder_9,107677000,314000
271,builder_9,88427000,1464100
272,builder_9,128806000,321890
273,builder_4,200607000,1711520
274,builder_5,89652000,1730900
275,builder_17,211700000,18778000
276,builder_9,47265000,320600
277,builder_9,98387000,1859280
278,builder_2,182308000,5866790
279,builder_16,35558000,18520990
280,builder_17,91327000,1209740
281,builder_5,203159000,2479800
282,builder_9,107203000,73500
283,builder_9,103111000,18204900
284,builder_4,132537000,1549440
285,builder_4,145801000,460400
286,builder_2,38718000,299600
287,builder_2,221502000,1031600
288,builder_9,128406000,4842620
289,builder_4,118954000,2820190
290,builder_9,108662000,412200
291,builder_4,178079000,9991340
292,builder_17,127653000,3382850
293,builder_9,195617000,3336500
294,builder_8,155384000,8308800
295,builder_2,185452000,261140
296,builder_5,72482000,9484500
297,builder_17,101701000,750200
298,builder_9,119021000,2063680
299,builder_3,64217000,9297400
300,builder_9,92114000,4824000
301,builder_19,129278000,4174840
302,builder_9,94736000,2696160
303,builder_2,116049000,1188900
304,builder_9,104641000,982410
305,builder_4,119354000,1466800
306,builder_9,107677000,314000
307,builder_9,88427000,1464100
308,builder_9,128806000,321890
309,builder_4,200607000,1711520
310,builder_5,89652000,1730900
311,builder_17,211700000,18778000
