block_num,builder_id,total_gas_fee,total_mev
0,builder_14,105690000,2037000
1,builder_9,112897000,1029300
2,builder_14,96033000,992800
3,builder_14,187090000,1535530
4,builder_14,198375000,8780100
5,builder_9,134758000,1333020
6,builder_15,134196000,1495540
7,builder_14,111672000,8210290
8,builder_14,59332000,1448780
9,builder_0,198602000,18787810
10,builder_14,104522000,2579800
11,builder_10,118308000,6805700
12,builder_14,108534000,1780780
13,builder_14,148774000,1028500
14,builder_11,140048000,18264030
15,builder_10,97472000,2683300
16,builder_5,46940000,1229400
17,builder_14,161707000,442400
18,builder_10,59731000,18115000
19,builder_1,42492000,658800
20,builder_14,167056000,1017150
21,builder_14,65496000,18317040
22,builder_1,155639000,1362000
23,builder_10,91159000,1051280
24,builder_12,103615000,1130540
25,builder_9,189300000,13041820
26,builder_9,176629000,1883100
27,builder_18,99960000,4879300
28,builder_5,61068000,22594740
29,builder_14,174283000,1396240
30,builder_14,64931000,914070
31,builder_5,181370000,568130
32,builder_14,32971000,2007200
33,builder_5,98434000,2375090
34,builder_10,107901000,1418350
35,builder_10,214401000,5954900
36,builder_14,105690000,2037000
37,builder_9,112897000,1029300
38,builder_14,96033000,992800
39,builder_14,187090000,1535530
40,builder_14,198375000,8780100
41,builder_9,134758000,1333020
42,builder_15,134196000,1495540
43,builder_14,111672000,8210290
44,builder_14,59332000,1448780
45,builder_0,198602000,18787810
46,builder_14,104522000,2579800
47,builder_10,118308000,6805700
48,builder_14,108534000,1780780
49,builder_14,148774000,1028500
50,builder_11,140048000,18264030
51,builder_10,97472000,2683300
52,builder_5,46940000,1229400
53,builder_14,161707000,442400
54,builder_10,59731000,18115000
55,builder_1,42492000,658800
56,builder_14,167056000,1017150
57,builder_14,65496000,18317040
58,builder_1,155639000,1362000
59,builder_10,91159000,1051280
60,builder_12,103615000,1130540
61,builder_9,189300000,13041820
62,builder_9,176629000,1883100
63,builder_18,99960000,4879300
64,builder_5,61068000,22594740
65,builder_14,174283000,1396240
