block_num,builder_id,total_gas_fee,total_mev
0,builder_10,105530000,2129440
1,builder_9,153537000,1640300
2,builder_8,151276000,2307430
3,builder_1,178448000,8202900
4,builder_0,120326000,2511000
5,builder_9,98116000,8394100
6,builder_18,43322000,333880
7,builder_10,116461000,18822730
8,builder_16,175480000,2859400
9,builder_8,73120000,1768530
10,builder_8,76717000,529400
11,builder_19,72566000,2101700
12,builder_8,43964000,310500
13,builder_4,232453000,545830
14,builder_4,43674000,1138300
15,builder_16,170366000,1017150
16,builder_2,78963000,27056800
17,builder_4,75023000,852880
18,builder_2,82738000,5915680
19,builder_16,200958000,4225080
20,builder_1,52658000,11114600
21,builder_18,172028000,1202340
22,builder_10,121627000,8553310
23,builder_9,31341000,2130900
24,builder_0,66163000,79700
25,builder_19,124274000,1856350
26,builder_2,162126000,6318900
27,builder_8,144129000,4734830
28,builder_10,140651000,1902680
29,builder_4,97452000,7347670
30,builder_4,130487000,1604090
31,builder_0,119851000,1357600
32,builder_11,69021000,1145400
33,builder_10,110172000,10121080
34,builder_8,188131000,6167170
35,builder_0,207214000,4770340
36,builder_10,105530000,2129440
37,builder_9,153537000,1640300
38,builder_8,151276000,2307430
39,builder_1,178448000,8202900
40,builder_0,120326000,2511000
41,builder_9,98116000,8394100
42,builder_18,43322000,333880
43,builder_10,116461000,18822730
44,builder_16,175480000,2859400
45,builder_8,73120000,1768530
46,builder_8,76717000,529400
47,builder_19,72566000,2101700
48,builder_8,43964000,310500
49,builder_4,232453000,545830
50,builder_4,43674000,1138300
51,builder_16,170366000,1017150
52,builder_2,78963000,27056800
53,builder_4,75023000,852880
54,builder_2,82738000,5915680
55,builder_16,200958000,4225080
56,builder_1,52658000,11114600
57,builder_18,172028000,1202340
58,builder_10,121627000,8553310
59,builder_9,31341000,2130900
60,builder_0,66163000,79700
61,builder_19,124274000,1856350
62,builder_2,162126000,6318900
63,builder_8,144129000,4734830
64,builder_10,140651000,1902680
65,builder_4,97452000,7347670
66,builder_4,130487000,1604090
