block_num,builder_id,total_gas_fee,total_mev
0,builder_2,104080000,2129440
1,builder_0,94980000,693400
2,builder_8,104938000,1848400
3,builder_8,151006000,1153020
4,builder_8,103809000,8285390
5,builder_13,150472000,1469410
6,builder_8,160950000,5694600
7,builder_8,147531000,375500
8,builder_8,110872000,1171330
9,builder_16,54660000,900700
10,builder_8,72213000,454600
11,builder_8,42852000,737600
12,builder_0,126494000,139970
13,builder_8,169158000,1626300
14,builder_8,107891000,866800
15,builder_8,178571000,7340400
16,builder_11,86166000,3404100
17,builder_8,112461000,19866600
18,builder_13,52602000,8044370
19,builder_2,87348000,3879490
20,builder_8,109014000,347850
21,builder_8,53112000,998100
22,builder_8,157986000,1381330
23,builder_9,64399000,2532900
24,builder_13,95750000,1588480
25,builder_13,94075000,616900
26,builder_8,113440000,9964280
27,builder_13,157927000,6817170
28,builder_0,181540000,1369660
29,builder_13,77656000,345690
30,builder_18,51843000,786000
31,builder_8,121623000,1168890
32,builder_8,50663000,1572000
33,builder_0,71783000,2001600
34,builder_8,117027000,2822100
35,builder_16,123753000,2011400
36,builder_2,104080000,2129440
37,builder_0,94980000,693400
38,builder_8,104938000,1848400
39,builder_8,151006000,1153020
40,builder_8,103809000,8285390
41,builder_13,150472000,1469410
42,builder_8,160950000,5694600
43,builder_8,147531000,375500
44,builder_8,110872000,1171330
45,builder_16,54660000,900700
46,builder_8,72213000,454600
47,builder_8,42852000,737600
48,builder_0,126494000,139970
49,builder_8,169158000,1626300
50,builder_8,107891000,866800
51,builder_8,178571000,7340400
52,builder_11,86166000,3404100
53,builder_8,112461000,19866600
54,builder_13,52602000,8044370
55,builder_2,87348000,3879490
56,builder_8,109014000,347850
57,builder_8,53112000,998100
58,builder_8,157986000,1381330
59,builder_9,64399000,2532900
60,builder_13,95750000,1588480
61,builder_13,94075000,616900
62,builder_8,113440000,9964280
63,builder_13,157927000,6817170
64,builder_0,181540000,1369660
65,builder_13,77656000,345690
66,builder_18,51843000,786000
67,builder_8,121623000,1168890
68,builder_8,50663000,1572000
69,builder_0,71783000,2001600
70,builder_8,117027000,2822100
71,builder_16,123753000,2011400
72,builder_2,104080000,2129440
73,builder_0,94980000,693400
74,builder_8,104938000,1848400
75,builder_8,151006000,1153020
76,builder_8,103809000,8285390
77,builder_13,150472000,1469410
78,builder_8,160950000,5694600
79,builder_8,147531000,375500
80,builder_8,110872000,1171330
81,builder_16,54660000,900700
82,builder_8,72213000,454600
83,builder_8,42852000,737600
84,builder_0,126494000,139970
85,builder_8,169158000,1626300
86,builder_8,107891000,866800
87,builder_8,178571000,7340400
88,builder_11,86166000,3404100
89,builder_8,112461000,19866600
90,builder_13,52602000,8044370
91,builder_2,87348000,3879490
92,builder_8,109014000,347850
93,builder_8,53112000,998100
94,builder_8,157986000,1381330
95,builder_9,64399000,2532900
96,builder_13,95750000,1588480
97,builder_13,94075000,616900
98,builder_8,113440000,9964280
99,builder_13,157927000,6817170
100,builder_0,181540000,1369660
101,builder_13,77656000,345690
102,builder_18,51843000,786000
103,builder_8,121623000,1168890
104,builder_8,50663000,1572000
105,builder_0,71783000,2001600
106,builder_8,117027000,2822100
107,builder_16,123753000,2011400
108,builder_2,104080000,2129440
109,builder_0,94980000,693400
110,builder_8,104938000,1848400
111,builder_8,151006000,1153020
112,builder_8,103809000,8285390
113,builder_13,150472000,1469410
114,builder_8,160950000,5694600
115,builder_8,147531000,375500
116,builder_8,110872000,1171330
117,builder_16,54660000,900700
118,builder_8,72213000,454600
119,builder_8,42852000,737600
120,builder_0,126494000,139970
121,builder_8,169158000,1626300
122,builder_8,107891000,866800
123,builder_8,178571000,7340400
124,builder_11,86166000,3404100
125,builder_8,112461000,19866600
126,builder_13,52602000,8044370
127,builder_2,87348000,3879490
128,builder_8,109014000,347850
129,builder_8,53112000,998100
130,builder_8,157986000,1381330
131,builder_9,64399000,2532900
132,builder_13,95750000,1588480
133,builder_13,94075000,616900
134,builder_8,113440000,9964280
135,builder_13,157927000,6817170
136,builder_0,181540000,1369660
137,builder_13,77656000,345690
138,builder_18,51843000,786000
139,builder_8,121623000,1168890
140,builder_8,50663000,1572000
141,builder_0,71783000,2001600
142,builder_8,117027000,2822100
143,builder_16,123753000,2011400
144,builder_2,104080000,2129440
145,builder_0,94980000,693400
146,builder_8,104938000,1848400
147,builder_8,151006000,1153020
148,builder_8,103809000,8285390
149,builder_13,150472000,1469410
