block_num,builder_id,total_gas_fee,total_mev
0,builder_3,104030000,2057640
1,builder_16,132445000,752500
2,builder_2,131145000,1549300
3,builder_3,117254000,775820
4,builder_16,155107000,8351500
5,builder_3,41303000,652480
6,builder_16,104804000,590530
7,builder_1,121373000,1818800
8,builder_17,144907000,431500
9,builder_16,76146000,2239530
10,builder_11,75958000,1415900
11,builder_16,62658000,18115000
12,builder_3,132957000,1343920
13,builder_10,91122000,19203800
14,builder_16,117213000,1282740
15,builder_3,148475000,1689500
16,builder_16,123009000,12148500
17,builder_16,170627000,18982140
18,builder_19,49360000,9022070
19,builder_4,98300000,2974470
20,builder_3,104878000,22320
21,builder_3,52032000,890100
22,builder_16,117752000,8817230
23,builder_16,61325000,1870430
24,builder_16,126420000,1939080
25,builder_12,100035000,584000
26,builder_3,112970000,10179280
27,builder_5,162058000,8249030
28,builder_16,177665000,669720
29,builder_11,114387000,266700
30,builder_16,83436000,572440
31,builder_3,133306000,1130330
32,builder_11,154550000,18266120
33,builder_3,124375000,1655540
34,builder_6,62863000,1208030
35,builder_3,196739000,1768040
36,builder_3,104030000,2057640
37,builder_16,132445000,752500
38,builder_2,131145000,1549300
39,builder_3,117254000,775820
40,builder_16,155107000,8351500
41,builder_3,41303000,652480
42,builder_16,104804000,590530
43,builder_1,121373000,1818800
44,builder_17,144907000,431500
45,builder_16,76146000,2239530
46,builder_11,75958000,1415900
47,builder_16,62658000,18115000
48,builder_3,132957000,1343920
49,builder_10,91122000,19203800
50,builder_16,117213000,1282740
51,builder_3,148475000,1689500
52,builder_16,123009000,12148500
53,builder_16,170627000,18982140
54,builder_19,49360000,9022070
55,builder_4,98300000,2974470
56,builder_3,104878000,22320
57,builder_3,52032000,890100
58,builder_16,117752000,8817230
59,builder_16,61325000,1870430
60,builder_16,126420000,1939080
61,builder_12,100035000,584000
62,builder_3,112970000,10179280
63,builder_5,162058000,8249030
64,builder_16,177665000,669720
65,builder_11,114387000,266700
66,builder_16,83436000,572440
67,builder_3,133306000,1130330
68,builder_11,154550000,18266120
69,builder_3,124375000,1655540
70,builder_6,62863000,1208030
71,builder_3,196739000,1768040
72,builder_3,104030000,2057640
73,builder_16,132445000,752500
74,builder_2,131145000,1549300
75,builder_3,117254000,775820
76,builder_16,155107000,8351500
77,builder_3,41303000,652480
78,builder_16,104804000,590530
79,builder_1,121373000,1818800
80,builder_17,144907000,431500
81,builder_16,76146000,2239530
82,builder_11,75958000,1415900
83,builder_16,62658000,18115000
84,builder_3,132957000,1343920
85,builder_10,91122000,19203800
86,builder_16,117213000,1282740
87,builder_3,148475000,1689500
88,builder_16,123009000,12148500
89,builder_16,170627000,18982140
90,builder_19,49360000,9022070
91,builder_4,98300000,2974470
92,builder_3,104878000,22320
93,builder_3,52032000,890100
94,builder_16,117752000,8817230
95,builder_16,61325000,1870430
96,builder_16,126420000,1939080
97,builder_12,100035000,584000
98,builder_3,112970000,10179280
99,builder_5,162058000,8249030
100,builder_16,177665000,669720
101,builder_11,114387000,266700
102,builder_16,83436000,572440
103,builder_3,133306000,1130330
104,builder_11,154550000,18266120
105,builder_3,124375000,1655540
106,builder_6,62863000,1208030
107,builder_3,196739000,1768040
108,builder_3,104030000,2057640
109,builder_16,132445000,752500
110,builder_2,131145000,1549300
111,builder_3,117254000,775820
112,builder_16,155107000,8351500
113,builder_3,41303000,652480
114,builder_16,104804000,590530
115,builder_1,121373000,1818800
116,builder_17,144907000,431500
117,builder_16,76146000,2239530
118,builder_11,75958000,1415900
119,builder_16,62658000,18115000
120,builder_3,132957000,1343920
121,builder_10,91122000,19203800
122,builder_16,117213000,1282740
123,builder_3,148475000,1689500
124,builder_16,123009000,12148500
125,builder_16,170627000,18982140
126,builder_19,49360000,9022070
127,builder_4,98300000,2974470
128,builder_3,104878000,22320
129,builder_3,52032000,890100
130,builder_16,117752000,8817230
131,builder_16,61325000,1870430
132,builder_16,126420000,1939080
133,builder_12,100035000,584000
134,builder_3,112970000,10179280
135,builder_5,162058000,8249030
136,builder_16,177665000,669720
137,builder_11,114387000,266700
138,builder_16,83436000,572440
139,builder_3,133306000,1130330
140,builder_11,154550000,18266120
141,builder_3,124375000,1655540
142,builder_6,62863000,1208030
143,builder_3,196739000,1768040
144,builder_3,104030000,2057640
145,builder_16,132445000,752500
146,builder_2,131145000,1549300
147,builder_3,117254000,775820
148,builder_16,155107000,8351500
149,builder_3,41303000,652480
150,builder_16,104804000,590530
151,builder_1,121373000,1818800
152,builder_17,144907000,431500
153,builder_16,76146000,2239530
154,builder_11,75958000,1415900
155,builder_16,62658000,18115000
156,builder_3,132957000,1343920
157,builder_10,91122000,19203800
158,builder_16,117213000,1282740
159,builder_3,148475000,1689500
160,builder_16,123009000,12148500
161,builder_16,170627000,18982140
162,builder_19,49360000,9022070
163,builder_4,98300000,2974470
164,builder_3,104878000,22320
165,builder_3,52032000,890100
166,builder_16,117752000,8817230
167,builder_16,61325000,1870430
168,builder_16,126420000,1939080
169,builder_12,100035000,584000
170,builder_3,112970000,10179280
171,builder_5,162058000,8249030
172,builder_16,177665000,669720
173,builder_11,114387000,266700
174,builder_16,83436000,572440
175,builder_3,133306000,1130330
176,builder_11,154550000,18266120
177,builder_3,124375000,1655540
178,builder_6,62863000,1208030
179,builder_3,196739000,1768040
180,builder_3,104030000,2057640
181,builder_16,132445000,752500
182,builder_2,131145000,1549300
183,builder_3,117254000,775820
184,builder_16,155107000,8351500
185,builder_3,41303000,652480
186,builder_16,104804000,590530
187,builder_1,121373000,1818800
188,builder_17,144907000,431500
189,builder_16,76146000,2239530
190,builder_11,75958000,1415900
191,builder_16,62658000,18115000
192,builder_3,132957000,1343920
193,builder_10,91122000,19203800
194,builder_16,117213000,1282740
195,builder_3,148475000,1689500
196,builder_16,123009000,12148500
197,builder_16,170627000,18982140
198,builder_19,49360000,9022070
199,builder_4,98300000,2974470
200,builder_3,104878000,22320
201,builder_3,52032000,890100
202,builder_16,117752000,8817230
203,builder_16,61325000,1870430
204,builder_16,126420000,1939080
205,builder_12,100035000,584000
206,builder_3,112970000,10179280
207,builder_5,162058000,8249030
208,builder_16,177665000,669720
209,builder_11,114387000,266700
210,builder_16,83436000,572440
211,builder_3,133306000,1130330
212,builder_11,154550000,18266120
213,builder_3,124375000,1655540
214,builder_6,62863000,1208030
215,builder_3,196739000,1768040
216,builder_3,104030000,2057640
217,builder_16,132445000,752500
218,builder_2,131145000,1549300
219,builder_3,117254000,775820
220,builder_16,155107000,8351500
221,builder_3,41303000,652480
222,builder_16,104804000,590530
223,builder_1,121373000,1818800
224,builder_17,144907000,431500
225,builder_16,76146000,2239530
226,builder_11,75958000,1415900
227,builder_16,62658000,18115000
228,builder_3,132957000,1343920
229,builder_10,91122000,19203800
230,builder_16,117213000,1282740
231,builder_3,148475000,1689500
232,builder_16,123009000,12148500
233,builder_16,170627000,18982140
234,builder_19,49360000,9022070
235,builder_4,98300000,2974470
236,builder_3,104878000,22320
237,builder_3,52032000,890100
238,builder_16,117752000,8817230
239,builder_16,61325000,1870430
240,builder_16,126420000,1939080
241,builder_12,100035000,584000
242,builder_3,112970000,10179280
243,builder_5,162058000,8249030
244,builder_16,177665000,669720
245,builder_11,114387000,266700
246,builder_16,83436000,572440
247,builder_3,133306000,1130330
248,builder_11,154550000,18266120
249,builder_3,124375000,1655540
250,builder_6,62863000,1208030
251,builder_3,196739000,1768040
252,builder_10,88054000,799960
253,builder_3,194773000,7313280
254,builder_3,78512000,1928640
255,builder_16,164795000,308140
256,builder_16,158144000,814940
257,builder_16,130584000,5170420
258,builder_16,142644000,19709110
259,builder_3,54909000,2587100
260,builder_16,72243000,2081330
261,builder_16,91538000,2851930
262,builder_10,48513000,312800
263,builder_12,217772000,1263600
264,builder_16,65443000,279400
265,builder_16,183941000,6017380
266,builder_16,50575000,1758900
267,builder_3,171779000,1387300
268,builder_3,180810000,19815500
269,builder_16,80463000,5396700
270,builder_16,70950000,1127740
271,builder_16,92930000,1138730
272,builder_16,111573000,1492600
273,builder_12,77503000,855500
274,builder_11,76755000,5849600
275,builder_16,122781000,17147630
276,builder_3,71892000,1698000
277,builder_17,75768000,386320
278,builder_3,140459000,26294210
279,builder_0,164004000,20639210
280,builder_3,40917000,1258030
281,builder_9,90059000,459900
282,builder_9,93745000,1874600
283,builder_4,102023000,1158640
284,builder_16,125554000,302500
285,builder_3,111720000,491150
286,builder_16,53259000,2590800
287,builder_16,179951000,2079500
288,builder_10,88054000,799960
289,builder_3,194773000,7313280
290,builder_3,78512000,1928640
291,builder_16,164795000,308140
292,builder_16,158144000,814940
293,builder_16,130584000,5170420
294,builder_16,142644000,19709110
295,builder_3,54909000,2587100
296,builder_16,72243000,2081330
297,builder_16,91538000,2851930
298,builder_10,48513000,312800
299,builder_12,217772000,1263600
