block_num,builder_id,total_gas_fee,total_mev
0,builder_9,108040000,2129440
1,builder_1,117578000,1057600
2,builder_12,74906000,1190700
3,builder_12,119474000,1751500
4,builder_12,166527000,563000
5,builder_12,122496000,2923600
6,builder_12,96419000,8406900
7,builder_4,65613000,1188180
8,builder_4,124829000,18818690
9,builder_10,145931000,3113700
10,builder_9,109175000,1955950
11,builder_12,146481000,483500
12,builder_12,102381000,18274830
13,builder_12,118215000,3117140
14,builder_12,77000000,1616700
15,builder_17,59074000,230780
16,builder_10,42994000,18922600
17,builder_9,165955000,1096720
18,builder_12,90402000,18317040
19,builder_7,170606000,1315500
20,builder_9,76646000,909080
21,builder_4,59097000,725380
22,builder_9,216095000,1828500
23,builder_12,79352000,5236200
24,builder_9,59888000,20214840
25,builder_17,103499000,1182930
26,builder_9,53302000,8898690
27,builder_12,111753000,925530
28,builder_12,90138000,4001370
29,builder_12,108270000,1817820
30,builder_12,107721000,352220
31,builder_4,51114000,1141400
32,builder_4,152011000,4555220
33,builder_1,201926000,1451840
34,builder_4,62321000,1049900
35,builder_6,148935000,12276140
36,builder_9,108040000,2129440
37,builder_1,117578000,1057600
38,builder_12,74906000,1190700
39,builder_12,119474000,1751500
40,builder_12,166527000,563000
41,builder_12,122496000,2923600
42,builder_12,96419000,8406900
43,builder_4,65613000,1188180
44,builder_4,124829000,18818690
45,builder_10,145931000,3113700
46,builder_9,109175000,1955950
47,builder_12,146481000,483500
48,builder_12,102381000,18274830
49,builder_12,118215000,3117140
50,builder_12,77000000,1616700
51,builder_17,59074000,230780
52,builder_10,42994000,18922600
53,builder_9,165955000,1096720
54,builder_12,90402000,18317040
55,builder_7,170606000,1315500
56,builder_9,76646000,909080
57,builder_4,59097000,725380
58,builder_9,216095000,1828500
59,builder_12,79352000,5236200
60,builder_9,59888000,20214840
61,builder_17,103499000,1182930
62,builder_9,53302000,8898690
63,builder_12,111753000,925530
64,builder_12,90138000,4001370
65,builder_12,108270000,1817820
66,builder_12,107721000,352220
67,builder_4,51114000,1141400
68,builder_4,152011000,4555220
69,builder_1,201926000,1451840
70,builder_4,62321000,1049900
71,builder_6,148935000,12276140
72,builder_9,108040000,2129440
73,builder_1,117578000,1057600
74,builder_12,74906000,1190700
75,builder_12,119474000,1751500
76,builder_12,166527000,563000
77,builder_12,122496000,2923600
78,builder_12,96419000,8406900
79,builder_4,65613000,1188180
