block_num,builder_id,total_gas_fee,total_mev
0,builder_13,104330000,2129440
1,builder_8,154524000,613800
2,builder_15,62210000,2068480
3,builder_15,98336000,9063600
4,builder_5,139625000,1337300
5,builder_0,64949000,452000
6,builder_4,86342000,736990
7,builder_1,56297000,932580
8,builder_5,119745000,18822730
9,builder_15,181293000,5592200
10,builder_13,70018000,1415480
11,builder_5,106581000,475400
12,builder_13,57246000,612130
13,builder_1,106214000,1750640
14,builder_5,190900000,936400
15,builder_9,56724000,18895000
16,builder_9,158835000,1050220
17,builder_15,70602000,18456440
18,builder_1,180629000,656200
19,builder_16,121153000,1407300
20,builder_16,163780000,12268620
21,builder_3,200543000,2876080
22,builder_7,49358000,27211600
23,builder_6,163340000,1247440
24,builder_9,72476000,935170
25,builder_9,165653000,386800
26,builder_8,35678000,1976600
27,builder_1,43029000,413120
28,builder_1,102014000,534350
29,builder_13,179079000,6403600
30,builder_1,141832000,4834700
31,builder_13,202729000,1907220
32,builder_18,93965000,8783730
33,builder_13,259389000,1284870
34,builder_5,133206000,635000
35,builder_13,94798000,589600
36,builder_13,104330000,2129440
37,builder_8,154524000,613800
38,builder_15,62210000,2068480
39,builder_15,98336000,9063600
40,builder_5,139625000,1337300
41,builder_0,64949000,452000
42,builder_4,86342000,736990
43,builder_1,56297000,932580
44,builder_5,119745000,18822730
45,builder_15,181293000,5592200
46,builder_13,70018000,1415480
47,builder_5,106581000,475400
48,builder_13,57246000,612130
49,builder_1,106214000,1750640
50,builder_5,190900000,936400
51,builder_9,56724000,18895000
52,builder_9,158835000,1050220
53,builder_15,70602000,18456440
54,builder_1,180629000,656200
55,builder_16,121153000,1407300
56,builder_16,163780000,12268620
57,builder_3,200543000,2876080
58,builder_7,49358000,27211600
59,builder_6,163340000,1247440
60,builder_9,72476000,935170
61,builder_9,165653000,386800
62,builder_8,35678000,1976600
63,builder_1,43029000,413120
64,builder_1,102014000,534350
65,builder_13,179079000,6403600
66,builder_1,141832000,4834700
67,builder_13,202729000,1907220
68,builder_18,93965000,8783730
69,builder_13,259389000,1284870
70,builder_5,133206000,635000
71,builder_13,94798000,589600
