block_num,builder_id,total_gas_fee,total_mev
0,builder_10,87289000,18841860
1,builder_4,140276000,19116300
2,builder_1,121847000,901110
3,builder_0,135645000,271380
4,builder_15,217217000,9224070
5,builder_17,89175000,1289600
6,builder_15,89640000,5312000
7,builder_18,91572000,5242100
8,builder_0,54642000,8175800
9,builder_18,59221000,630800
10,builder_18,64554000,5459900
11,builder_1,74861000,738700
12,builder_0,97302000,492910
13,builder_15,61919000,1401000
14,builder_17,140391000,904700
15,builder_15,39202000,1883200
16,builder_13,139905000,1746920
17,builder_6,142213000,1981040
18,builder_15,169047000,808730
19,builder_15,115578000,1148720
20,builder_18,111060000,595300
21,builder_0,109548000,993200
22,builder_17,97567000,19520500
23,builder_15,110936000,19536870
24,builder_6,224560000,618700
25,builder_16,85022000,19361900
26,builder_17,113790000,845200
27,builder_18,116455000,481990
28,builder_18,99582000,4999740
29,builder_6,84376000,4993690
30,builder_0,76086000,17594300
31,builder_17,132300000,4525500
32,builder_17,98313000,5991280
33,builder_4,171446000,9454200
34,builder_15,124155000,615900
35,builder_16,60089000,5895830
36,builder_10,87289000,18841860
37,builder_4,140276000,19116300
38,builder_1,121847000,901110
39,builder_0,135645000,271380
40,builder_15,217217000,9224070
41,builder_17,89175000,1289600
42,builder_15,89640000,5312000
43,builder_18,91572000,5242100
44,builder_0,54642000,8175800
45,builder_18,59221000,630800
46,builder_18,64554000,5459900
47,builder_1,74861000,738700
48,builder_0,97302000,492910
49,builder_15,61919000,1401000
50,builder_17,140391000,904700
51,builder_15,39202000,1883200
52,builder_13,139905000,1746920
53,builder_6,142213000,1981040
54,builder_15,169047000,808730
55,builder_15,115578000,1148720
56,builder_18,111060000,595300
57,builder_0,109548000,993200
58,builder_17,97567000,19520500
59,builder_15,110936000,19536870
60,builder_6,224560000,618700
61,builder_16,85022000,19361900
62,builder_17,113790000,845200
63,builder_18,116455000,481990
64,builder_18,99582000,4999740
65,builder_6,84376000,4993690
66,builder_0,76086000,17594300
67,builder_17,132300000,4525500
68,builder_17,98313000,5991280
69,builder_4,171446000,9454200
70,builder_15,124155000,615900
71,builder_16,60089000,5895830
72,builder_10,87289000,18841860
73,builder_4,140276000,19116300
74,builder_1,121847000,901110
75,builder_0,135645000,271380
76,builder_15,217217000,9224070
77,builder_17,89175000,1289600
78,builder_15,89640000,5312000
79,builder_18,91572000,5242100
80,builder_0,54642000,8175800
81,builder_18,59221000,630800
82,builder_18,64554000,5459900
83,builder_1,74861000,738700
84,builder_0,97302000,492910
85,builder_15,61919000,1401000
86,builder_17,140391000,904700
87,builder_15,39202000,1883200
88,builder_13,139905000,1746920
89,builder_6,142213000,1981040
90,builder_15,169047000,808730
91,builder_15,115578000,1148720
92,builder_18,111060000,595300
93,builder_0,109548000,993200
94,builder_17,97567000,19520500
95,builder_15,110936000,19536870
96,builder_6,224560000,618700
97,builder_16,85022000,19361900
98,builder_17,113790000,845200
99,builder_18,116455000,481990
100,builder_18,99582000,4999740
101,builder_6,84376000,4993690
102,builder_0,76086000,17594300
103,builder_17,132300000,4525500
104,builder_17,98313000,5991280
105,builder_4,171446000,9454200
106,builder_15,124155000,615900
107,builder_16,60089000,5895830
108,builder_10,87289000,18841860
109,builder_4,140276000,19116300
110,builder_1,121847000,901110
111,builder_0,135645000,271380
112,builder_15,217217000,9224070
113,builder_17,89175000,1289600
114,builder_15,89640000,5312000
115,builder_18,91572000,5242100
116,builder_0,54642000,8175800
117,builder_18,59221000,630800
118,builder_18,64554000,5459900
119,builder_1,74861000,738700
120,builder_0,97302000,492910
121,builder_15,61919000,1401000
122,builder_17,140391000,904700
123,builder_15,39202000,1883200
124,builder_13,139905000,1746920
125,builder_6,142213000,1981040
126,builder_15,169047000,808730
127,builder_15,115578000,1148720
128,builder_18,111060000,595300
129,builder_0,109548000,993200
130,builder_17,97567000,19520500
131,builder_15,110936000,19536870
132,builder_6,224560000,618700
133,builder_16,85022000,19361900
134,builder_17,113790000,845200
135,builder_18,116455000,481990
136,builder_18,99582000,4999740
137,builder_6,84376000,4993690
138,builder_0,76086000,17594300
139,builder_17,132300000,4525500
140,builder_17,98313000,5991280
141,builder_4,171446000,9454200
142,builder_15,124155000,615900
