block_num,builder_id,total_gas_fee,total_mev
0,builder_1,108303000,2129440
1,builder_15,151824000,590300
2,builder_1,138308000,1732930
3,builder_1,196546000,8388900
4,builder_1,152546000,1153020
5,builder_7,136463000,7966090
6,builder_15,59895000,1096380
7,builder_18,119484000,1159530
8,builder_5,174630000,7175000
9,builder_18,72470000,1717350
10,builder_15,112378000,814400
11,builder_4,80382000,2454140
12,builder_2,47810000,874300
13,builder_18,169067000,550380
14,builder_13,45277000,1133600
15,builder_14,159536000,1017150
16,builder_1,67663000,26109000
17,builder_18,94839000,1305780
18,builder_14,59636000,966360
19,builder_18,205209000,2293100
20,builder_5,89357000,27101900
21,builder_15,170017000,18076440
22,builder_13,77658000,1123180
23,builder_1,220743000,630530
24,builder_6,120470000,4166670
25,builder_7,106824000,2012350
26,builder_15,169590000,6169400
27,builder_15,122717000,4647120
28,builder_5,252466000,1118400
29,builder_17,63638000,2123930
30,builder_1,222821000,1975870
31,builder_15,102692000,623300
32,builder_15,92855000,595100
33,builder_18,148351000,9191040
34,builder_1,55047000,1529690
35,builder_1,58758000,2767500
36,builder_1,108303000,2129440
37,builder_15,151824000,590300
38,builder_1,138308000,1732930
39,builder_1,196546000,8388900
40,builder_1,152546000,1153020
41,builder_7,136463000,7966090
42,builder_15,59895000,1096380
43,builder_18,119484000,1159530
44,builder_5,174630000,7175000
45,builder_18,72470000,1717350
46,builder_15,112378000,814400
47,builder_4,80382000,2454140
48,builder_2,47810000,874300
49,builder_18,169067000,550380
50,builder_13,45277000,1133600
51,builder_14,159536000,1017150
52,builder_1,67663000,26109000
53,builder_18,94839000,1305780
54,builder_14,59636000,966360
55,builder_18,205209000,2293100
56,builder_5,89357000,27101900
57,builder_15,170017000,18076440
58,builder_13,77658000,1123180
59,builder_1,220743000,630530
60,builder_6,120470000,4166670
61,builder_7,106824000,2012350
62,builder_15,169590000,6169400
63,builder_15,122717000,4647120
64,builder_5,252466000,1118400
65,builder_17,63638000,2123930
66,builder_1,222821000,1975870
67,builder_15,102692000,623300
68,builder_15,92855000,595100
69,builder_18,148351000,9191040
70,builder_1,55047000,1529690
71,builder_1,58758000,2767500
72,builder_1,108303000,2129440
73,builder_15,151824000,590300
74,builder_1,138308000,1732930
75,builder_1,196546000,8388900
76,builder_1,152546000,1153020
77,builder_7,136463000,7966090
78,builder_15,59895000,1096380
79,builder_18,119484000,1159530
80,builder_5,174630000,7175000
81,builder_18,72470000,1717350
82,builder_15,112378000,814400
83,builder_4,80382000,2454140
84,builder_2,47810000,874300
85,builder_18,169067000,550380
86,builder_13,45277000,1133600
87,builder_14,159536000,1017150
88,builder_1,67663000,26109000
89,builder_18,94839000,1305780
90,builder_14,59636000,966360
91,builder_18,205209000,2293100
92,builder_5,89357000,27101900
93,builder_15,170017000,18076440
94,builder_13,77658000,1123180
95,builder_1,220743000,630530
96,builder_6,120470000,4166670
97,builder_7,106824000,2012350
98,builder_15,169590000,6169400
99,builder_15,122717000,4647120
100,builder_5,252466000,1118400
101,builder_17,63638000,2123930
102,builder_1,222821000,1975870
103,builder_15,102692000,623300
104,builder_15,92855000,595100
105,builder_18,148351000,9191040
106,builder_1,55047000,1529690
107,builder_1,58758000,2767500
108,builder_1,108303000,2129440
109,builder_15,151824000,590300
110,builder_1,138308000,1732930
