block_num,builder_id,total_gas_fee,total_mev
0,builder_5,105460000,2109740
1,builder_8,160547000,526100
2,builder_11,149399000,1547430
3,builder_11,166675000,1478800
4,builder_8,146923000,547820
5,builder_11,122602000,8329700
6,builder_13,82420000,18993300
7,builder_18,170647000,1162010
8,builder_10,148143000,7234000
9,builder_6,107274000,1659780
10,builder_11,124148000,792800
11,builder_13,56457000,18012730
12,builder_6,107634000,1173940
13,builder_8,188487000,1203600
14,builder_4,40928000,18912800
15,builder_11,167356000,1017150
16,builder_4,77170000,25996500
17,builder_0,84456000,1751980
18,builder_0,65740000,758680
19,builder_16,179144000,1727700
20,builder_0,119059000,5371100
21,builder_0,92397000,20171940
22,builder_13,85288000,2041770
23,builder_5,143174000,298100
24,builder_11,33861000,2072900
25,builder_16,43371000,413120
26,builder_6,105267000,1632350
27,builder_11,157706000,5104400
28,builder_11,147924000,4854420
29,builder_6,191086000,2660920
30,builder_14,56348000,1547230
31,builder_16,282499000,2495570
32,builder_17,126939000,708100
33,builder_11,90934000,589600
34,builder_10,142454000,8560240
35,builder_19,83979000,736590
36,builder_5,105460000,2109740
37,builder_8,160547000,526100
38,builder_11,149399000,1547430
39,builder_11,166675000,1478800
40,builder_8,146923000,547820
41,builder_11,122602000,8329700
42,builder_13,82420000,18993300
43,builder_18,170647000,1162010
44,builder_10,148143000,7234000
45,builder_6,107274000,1659780
46,builder_11,124148000,792800
47,builder_13,56457000,18012730
48,builder_6,107634000,1173940
49,builder_8,188487000,1203600
50,builder_4,40928000,18912800
51,builder_11,167356000,1017150
52,builder_4,77170000,25996500
53,builder_0,84456000,1751980
54,builder_0,65740000,758680
55,builder_16,179144000,1727700
56,builder_0,119059000,5371100
57,builder_0,92397000,20171940
58,builder_13,85288000,2041770
59,builder_5,143174000,298100
60,builder_11,33861000,2072900
61,builder_16,43371000,413120
62,builder_6,105267000,1632350
63,builder_11,157706000,5104400
64,builder_11,147924000,4854420
65,builder_6,191086000,2660920
66,builder_14,56348000,1547230
67,builder_16,282499000,2495570
68,builder_17,126939000,708100
69,builder_11,90934000,589600
70,builder_10,142454000,8560240
71,builder_19,83979000,736590
72,builder_5,105460000,2109740
73,builder_8,160547000,526100
74,builder_11,149399000,1547430
75,builder_11,166675000,1478800
76,builder_8,146923000,547820
77,builder_11,122602000,8329700
78,builder_13,82420000,18993300
79,builder_18,170647000,1162010
80,builder_10,148143000,7234000
81,builder_6,107274000,1659780
82,builder_11,124148000,792800
83,builder_13,56457000,18012730
84,builder_6,107634000,1173940
85,builder_8,188487000,1203600
86,builder_4,40928000,18912800
87,builder_11,167356000,1017150
88,builder_4,77170000,25996500
89,builder_0,84456000,1751980
90,builder_0,65740000,758680
91,builder_16,179144000,1727700
92,builder_0,119059000,5371100
93,builder_0,92397000,20171940
94,builder_13,85288000,2041770
95,builder_5,143174000,298100
96,builder_11,33861000,2072900
97,builder_16,43371000,413120
98,builder_6,105267000,1632350
99,builder_11,157706000,5104400
100,builder_11,147924000,4854420
101,builder_6,191086000,2660920
102,builder_14,56348000,1547230
103,builder_16,282499000,2495570
104,builder_17,126939000,708100
105,builder_11,90934000,589600
106,builder_10,142454000,8560240
107,builder_19,83979000,736590
108,builder_5,105460000,2109740
109,builder_8,160547000,526100
110,builder_11,149399000,1547430
111,builder_11,166675000,1478800
112,builder_8,146923000,547820
113,builder_11,122602000,8329700
114,builder_13,82420000,18993300
115,builder_18,170647000,1162010
116,builder_10,148143000,7234000
117,builder_6,107274000,1659780
118,builder_11,124148000,792800
119,builder_13,56457000,18012730
120,builder_6,107634000,1173940
121,builder_8,188487000,1203600
122,builder_4,40928000,18912800
123,builder_11,167356000,1017150
124,builder_4,77170000,25996500
125,builder_0,84456000,1751980
126,builder_0,65740000,758680
127,builder_16,179144000,1727700
128,builder_0,119059000,5371100
129,builder_0,92397000,20171940
130,builder_13,85288000,2041770
131,builder_5,143174000,298100
132,builder_11,33861000,2072900
133,builder_16,43371000,413120
134,builder_6,105267000,1632350
135,builder_11,157706000,5104400
136,builder_11,147924000,4854420
137,builder_6,191086000,2660920
138,builder_14,56348000,1547230
139,builder_16,282499000,2495570
140,builder_17,126939000,708100
141,builder_11,90934000,589600
142,builder_10,142454000,8560240
143,builder_19,83979000,736590
144,builder_5,105460000,2109740
145,builder_8,160547000,526100
146,builder_11,149399000,1547430
147,builder_11,166675000,1478800
148,builder_8,146923000,547820
149,builder_11,122602000,8329700
150,builder_13,82420000,18993300
151,builder_18,170647000,1162010
152,builder_10,148143000,7234000
153,builder_6,107274000,1659780
154,builder_11,124148000,792800
155,builder_13,56457000,18012730
156,builder_6,107634000,1173940
157,builder_8,188487000,1203600
158,builder_4,40928000,18912800
159,builder_11,167356000,1017150
160,builder_4,77170000,25996500
161,builder_0,84456000,1751980
162,builder_0,65740000,758680
163,builder_16,179144000,1727700
164,builder_0,119059000,5371100
165,builder_0,92397000,20171940
166,builder_13,85288000,2041770
167,builder_5,143174000,298100
168,builder_11,33861000,2072900
169,builder_16,43371000,413120
170,builder_6,105267000,1632350
171,builder_11,157706000,5104400
172,builder_11,147924000,4854420
173,builder_6,191086000,2660920
174,builder_14,56348000,1547230
175,builder_16,282499000,2495570
176,builder_17,126939000,708100
177,builder_11,90934000,589600
178,builder_10,142454000,8560240
179,builder_19,83979000,736590
180,builder_5,105460000,2109740
181,builder_8,160547000,526100
182,builder_11,149399000,1547430
183,builder_11,166675000,1478800
184,builder_8,146923000,547820
185,builder_11,122602000,8329700
186,builder_13,82420000,18993300
