id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,510000,user_41,0,0,
31,1,19000000,594000,user_35,0,0,
20,2,6300000,0,user_23,0,0,
43,3,6300000,0,user_43,0,0,
5,4,3500000,0,user_7,0,0,
22,5,3500000,0,user_24,0,0,
18,6,3200000,0,user_21,0,0,
37,7,2600000,0,user_39,0,0,
38,8,2600000,0,user_39,0,0,
46,9,2600000,0,user_46,0,0,
14,10,2300000,0,user_17,0,0,
0,11,2100000,0,user_0,0,0,
25,12,2000000,0,user_29,0,0,
9,13,1700000,0,user_9,0,0,
13,14,1700000,31700,user_16,0,0,
45,15,1700000,0,user_45,0,0,
15,16,1600000,0,user_18,0,0,
11,17,1500000,0,user_15,0,0,
35,18,1500000,12800,user_38,0,0,
30,19,1100000,73100,user_35,0,0,
17,20,870000,0,user_20,0,0,
28,21,670000,545000,user_33,0,0,
27,22,600000,0,user_32,0,0,
26,23,370000,0,user_30,0,0,
42,24,360000,21800,user_43,0,0,
3,25,260000,0,user_5,0,0,
33,26,260000,0,user_38,0,0,
10,27,220000,0,user_13,0,0,
44,28,220000,0,user_43,0,0,
6,29,160000,0,user_8,0,0,
34,30,160000,0,user_38,0,0,
32,31,150000,0,user_38,0,0,
23,32,130000,0,user_25,0,0,
7,33,120000,0,user_9,0,0,
12,34,110000,19700,user_15,0,0,
41,35,110000,60700,user_43,0,0,
29,36,87000,0,user_34,0,0,
48,37,87000,0,user_49,0,0,
21,38,80000,0,user_24,0,0,
16,39,79000,0,user_19,0,0,
8,40,77000,0,user_9,0,0,
36,41,70000,7840,user_38,0,0,
47,42,70000,0,user_48,0,0,
72,0,43000000,0,user_11,1,1,
75,1,30000000,0,user_14,1,1,
67,2,19000000,0,user_9,1,1,
92,3,5200000,0,user_27,1,1,
97,4,5200000,0,user_33,1,1,
61,5,5000000,0,user_3,1,1,
96,6,5000000,256000,user_32,1,1,
105,7,4500000,0,user_43,1,1,
64,8,3600000,13900,user_6,1,1,
68,9,3600000,0,user_9,1,1,
81,10,2500000,0,user_18,1,1,
69,11,2400000,0,user_9,1,1,
111,12,2300000,0,user_49,1,1,
58,13,2100000,0,user_0,1,1,
76,14,2100000,0,user_14,1,1,
70,15,2000000,0,user_9,1,1,
74,16,2000000,0,user_13,1,1,
98,17,1800000,0,user_34,1,1,
100,18,1400000,0,user_40,1,1,
113,19,1400000,0,user_49,1,1,
62,20,1200000,32900,user_5,1,1,
71,21,910000,0,user_10,1,1,
80,22,870000,18600,user_17,1,1,
87,23,870000,0,user_23,1,1,
63,24,650000,0,user_6,1,1,
109,25,630000,0,user_48,1,1,
107,26,600000,0,user_45,1,1,
60,27,460000,0,user_2,1,1,
112,28,460000,0,user_49,1,1,
101,29,420000,0,user_41,1,1,
104,30,420000,0,user_42,1,1,
95,31,350000,0,user_31,1,1,
73,32,320000,18600,user_12,1,1,
108,33,310000,0,user_47,1,1,
110,34,260000,0,user_49,1,1,
86,35,240000,12800,user_22,1,1,
103,36,240000,0,user_42,1,1,
99,37,220000,0,user_39,1,1,
84,38,170000,0,user_20,1,1,
57,39,160000,779000,user_0,1,1,
82,40,160000,100000,user_18,1,1,
106,41,120000,0,user_44,1,1,
93,42,110000,0,user_28,1,1,
102,43,84000,0,user_41,1,1,
83,44,83000,0,user_19,1,1,
88,45,73000,0,user_24,1,1,
154,0,43000000,0,user_28,2,2,
168,1,27000000,0,user_48,2,2,
129,2,19000000,0,user_6,2,2,
146,3,6300000,0,user_22,2,2,
144,4,5000000,0,user_18,2,2,
136,5,3600000,0,user_10,2,2,
159,6,2600000,0,user_38,2,2,
163,7,2500000,0,user_44,2,2,
161,8,2300000,0,user_39,2,2,
148,9,1900000,0,user_24,2,2,
158,10,1900000,0,user_37,2,2,
142,11,1600000,181000,user_15,2,2,
166,12,1600000,0,user_46,2,2,
165,13,1300000,0,user_45,2,2,
128,14,1000000,0,user_5,2,2,
131,15,1000000,0,user_7,2,2,
149,16,970000,13900,user_24,2,2,
138,17,650000,0,user_12,2,2,
127,18,630000,0,user_4,2,2,
132,19,630000,0,user_8,2,2,
147,20,460000,0,user_23,2,2,
135,21,360000,0,user_9,2,2,
151,22,360000,0,user_26,2,2,
152,23,340000,0,user_27,2,2,
130,24,260000,0,user_7,2,2,
134,25,260000,0,user_9,2,2,
133,26,240000,0,user_8,2,2,
157,27,240000,0,user_36,2,2,
164,28,190000,0,user_44,2,2,
143,29,170000,0,user_16,2,2,
141,30,160000,39400,user_15,2,2,
145,31,110000,0,user_20,2,2,
167,32,110000,12800,user_47,2,2,
156,33,98000,0,user_35,2,2,
137,34,84000,0,user_11,2,2,
153,35,82000,0,user_28,2,2,
155,36,82000,0,user_35,2,2,
160,37,73000,0,user_39,2,2,
178,0,19000000,0,user_8,3,3,
179,1,6300000,0,user_9,3,3,
185,2,6300000,350000,user_14,3,3,
182,3,5000000,0,user_11,3,3,
213,4,5000000,195000,user_37,3,3,
200,5,2300000,0,user_27,3,3,
177,6,2000000,0,user_8,3,3,
198,7,2000000,0,user_26,3,3,
170,8,1900000,0,user_0,3,3,
174,9,1900000,67500,user_8,3,3,
193,10,1900000,0,user_23,3,3,
175,11,1500000,0,user_8,3,3,
202,12,1400000,0,user_29,3,3,
205,13,1100000,0,user_32,3,3,
211,14,1100000,0,user_34,3,3,
190,15,1000000,283000,user_20,3,3,
210,16,1000000,0,user_33,3,3,
173,17,970000,0,user_7,3,3,
218,18,970000,0,user_43,3,3,
217,19,910000,0,user_43,3,3,
184,20,870000,0,user_13,3,3,
214,21,870000,0,user_37,3,3,
186,22,670000,0,user_15,3,3,
176,23,650000,0,user_8,3,3,
194,24,650000,0,user_23,3,3,
208,25,530000,0,user_32,3,3,
180,26,460000,0,user_9,3,3,
199,27,460000,181000,user_27,3,3,
195,28,420000,0,user_24,3,3,
220,29,370000,0,user_47,3,3,
188,30,360000,0,user_19,3,3,
209,31,350000,0,user_32,3,3,
196,32,260000,46500,user_25,3,3,
206,33,260000,15700,user_32,3,3,
171,34,150000,0,user_3,3,3,
204,35,150000,0,user_31,3,3,
181,36,120000,0,user_10,3,3,
191,37,120000,0,user_21,3,3,
197,38,120000,0,user_26,3,3,
219,39,120000,0,user_46,3,3,
221,40,120000,545000,user_47,3,3,
187,41,87000,35600,user_16,3,3,
207,42,84000,0,user_32,3,3,
203,43,82000,0,user_30,3,3,
189,44,79000,0,user_20,3,3,
241,0,43000000,3130,user_12,4,4,
258,1,30000000,0,user_30,4,4,
244,2,27000000,0,user_15,4,4,
245,3,19000000,0,user_16,4,4,
260,4,6100000,0,user_32,4,4,
276,5,5000000,0,user_47,4,4,
278,6,5000000,0,user_49,4,4,
243,7,3500000,0,user_15,4,4,
277,8,2600000,0,user_48,4,4,
262,9,2400000,0,user_36,4,4,
238,10,2000000,0,user_10,4,4,
252,11,2000000,100000,user_24,4,4,
272,12,1800000,0,user_42,4,4,
239,13,1700000,32900,user_11,4,4,
246,14,1600000,0,user_17,4,4,
279,15,1600000,0,user_49,4,4,
248,16,1500000,545000,user_18,4,4,
271,17,1400000,0,user_42,4,4,
273,18,1400000,0,user_44,4,4,
280,19,1400000,0,user_49,4,4,
253,20,1200000,0,user_24,4,4,
232,21,1100000,0,user_2,4,4,
263,22,1100000,0,user_37,4,4,
237,23,1000000,0,user_9,4,4,
264,24,1000000,0,user_37,4,4,
267,25,1000000,56200,user_37,4,4,
234,26,870000,0,user_4,4,4,
261,27,460000,0,user_34,4,4,
247,28,420000,0,user_17,4,4,
269,29,350000,0,user_39,4,4,
257,30,310000,0,user_29,4,4,
274,31,260000,0,user_44,4,4,
230,32,220000,0,user_0,4,4,
265,33,220000,0,user_37,4,4,
242,34,190000,0,user_14,4,4,
266,35,170000,0,user_37,4,4,
259,36,160000,0,user_31,4,4,
235,37,150000,0,user_5,4,4,
240,38,150000,60700,user_12,4,4,
255,39,150000,0,user_26,4,4,
281,40,150000,0,user_49,4,4,
270,41,130000,0,user_40,4,4,
249,42,110000,215000,user_18,4,4,
254,43,110000,0,user_25,4,4,
231,44,100000,0,user_2,4,4,
250,45,100000,0,user_20,4,4,
275,46,85000,0,user_46,4,4,
233,47,83000,0,user_3,4,4,
303,0,30000000,0,user_13,5,5,
336,1,30000000,0,user_47,5,5,
319,2,19000000,0,user_28,5,5,
