block_num,builder_id,total_gas_fee,total_mev
0,builder_9,104293000,2097740
1,builder_8,153547000,1837300
2,builder_13,152063000,894800
3,builder_12,98996000,1022500
4,builder_0,182972000,2015930
5,builder_0,117097000,1727600
6,builder_14,163586000,7357400
7,builder_0,149271000,467720
8,builder_0,75965000,2851200
9,builder_12,135157000,8030600
10,builder_0,106292000,804500
11,builder_3,63231000,1006600
12,builder_14,95094000,1580400
13,builder_12,141920000,18798510
14,builder_5,107313000,590530
15,builder_12,191823000,7634000
16,builder_11,118600000,2081700
17,builder_6,65054000,1917480
18,builder_6,81397000,277400
19,builder_0,106324000,1057300
20,builder_16,110706000,18128830
21,builder_2,73216000,2236400
22,builder_1,113594000,1586640
23,builder_1,50590000,922000
24,builder_18,169429000,1294800
25,builder_0,75062000,220080
26,builder_11,67171000,19042700
27,builder_2,40538000,510900
28,builder_0,167646000,1333220
29,builder_9,82270000,95670
30,builder_9,71202000,26071200
31,builder_6,175038000,1305800
32,builder_9,86594000,1585980
33,builder_1,100418000,741700
34,builder_12,65572000,1097540
35,builder_2,198740000,12851120
36,builder_9,104293000,2097740
37,builder_8,153547000,1837300
38,builder_13,152063000,894800
39,builder_12,98996000,1022500
40,builder_0,182972000,2015930
41,builder_0,117097000,1727600
42,builder_14,163586000,7357400
43,builder_0,149271000,467720
44,builder_0,75965000,2851200
45,builder_12,135157000,8030600
46,builder_0,106292000,804500
47,builder_3,63231000,1006600
48,builder_14,95094000,1580400
49,builder_12,141920000,18798510
50,builder_5,107313000,590530
51,builder_12,191823000,7634000
52,builder_11,118600000,2081700
53,builder_6,65054000,1917480
54,builder_6,81397000,277400
55,builder_0,106324000,1057300
56,builder_16,110706000,18128830
57,builder_2,73216000,2236400
58,builder_1,113594000,1586640
59,builder_1,50590000,922000
60,builder_18,169429000,1294800
61,builder_0,75062000,220080
62,builder_11,67171000,19042700
63,builder_2,40538000,510900
64,builder_0,167646000,1333220
65,builder_9,82270000,95670
66,builder_9,71202000,26071200
67,builder_6,175038000,1305800
68,builder_9,86594000,1585980
69,builder_1,100418000,741700
70,builder_12,65572000,1097540
71,builder_2,198740000,12851120
72,builder_9,104293000,2097740
73,builder_8,153547000,1837300
74,builder_13,152063000,894800
75,builder_12,98996000,1022500
76,builder_0,182972000,2015930
77,builder_0,117097000,1727600
78,builder_14,163586000,7357400
79,builder_0,149271000,467720
80,builder_0,75965000,2851200
81,builder_12,135157000,8030600
82,builder_0,106292000,804500
83,builder_3,63231000,1006600
84,builder_14,95094000,1580400
85,builder_12,141920000,18798510
86,builder_5,107313000,590530
87,builder_12,191823000,7634000
88,builder_11,118600000,2081700
89,builder_6,65054000,1917480
90,builder_6,81397000,277400
91,builder_0,106324000,1057300
92,builder_16,110706000,18128830
93,builder_2,73216000,2236400
94,builder_1,113594000,1586640
95,builder_1,50590000,922000
96,builder_18,169429000,1294800
97,builder_0,75062000,220080
98,builder_11,67171000,19042700
99,builder_2,40538000,510900
100,builder_0,167646000,1333220
101,builder_9,82270000,95670
102,builder_9,71202000,26071200
103,builder_6,175038000,1305800
104,builder_9,86594000,1585980
105,builder_1,100418000,741700
106,builder_12,65572000,1097540
107,builder_2,198740000,12851120
108,builder_9,104293000,2097740
109,builder_8,153547000,1837300
110,builder_13,152063000,894800
111,builder_12,98996000,1022500
112,builder_0,182972000,2015930
113,builder_0,117097000,1727600
114,builder_14,163586000,7357400
115,builder_0,149271000,467720
116,builder_0,75965000,2851200
117,builder_12,135157000,8030600
118,builder_0,106292000,804500
119,builder_3,63231000,1006600
120,builder_14,95094000,1580400
121,builder_12,141920000,18798510
122,builder_5,107313000,590530
123,builder_12,191823000,7634000
124,builder_11,118600000,2081700
125,builder_6,65054000,1917480
126,builder_6,81397000,277400
127,builder_0,106324000,1057300
128,builder_16,110706000,18128830
129,builder_2,73216000,2236400
