block_num,builder_id,total_gas_fee,total_mev
0,builder_11,108303000,2129440
1,builder_11,129173000,247100
2,builder_11,148626000,2265430
3,builder_0,174197000,7753500
4,builder_11,118704000,2932100
5,builder_3,86478000,1109690
6,builder_0,31201000,1493680
7,builder_1,117301000,1122730
8,builder_11,177640000,7175000
9,builder_11,58130000,602130
10,builder_11,69866000,18143530
11,builder_10,110634000,1003840
12,builder_11,139440000,229680
13,builder_18,44862000,1108500
14,builder_3,148813000,249230
15,builder_11,102039000,9331300
16,builder_2,90971000,796100
17,builder_2,120715000,5836640
18,builder_2,203546000,4404000
19,builder_2,110198000,4575840
20,builder_11,72866000,935170
21,builder_11,111023000,760230
22,builder_11,110854000,2450890
23,builder_3,108434000,342650
24,builder_11,50951000,1141400
25,builder_6,135494000,5223310
26,builder_2,97433000,1998980
27,builder_11,192650000,5348410
28,builder_11,108579000,1289100
29,builder_2,96565000,616900
30,builder_19,134466000,8855300
31,builder_0,72720000,5907690
32,builder_13,204691000,4918500
33,builder_2,162178000,26487230
34,builder_8,95802000,634580
35,builder_10,81463000,375540
36,builder_11,108303000,2129440
37,builder_11,129173000,247100
38,builder_11,148626000,2265430
39,builder_0,174197000,7753500
40,builder_11,118704000,2932100
41,builder_3,86478000,1109690
42,builder_0,31201000,1493680
43,builder_1,117301000,1122730
44,builder_11,177640000,7175000
45,builder_11,58130000,602130
46,builder_11,69866000,18143530
47,builder_10,110634000,1003840
48,builder_11,139440000,229680
49,builder_18,44862000,1108500
50,builder_3,148813000,249230
51,builder_11,102039000,9331300
52,builder_2,90971000,796100
53,builder_2,120715000,5836640
54,builder_2,203546000,4404000
55,builder_2,110198000,4575840
56,builder_11,72866000,935170
57,builder_11,111023000,760230
58,builder_11,110854000,2450890
59,builder_3,108434000,342650
60,builder_11,50951000,1141400
61,builder_6,135494000,5223310
62,builder_2,97433000,1998980
63,builder_11,192650000,5348410
64,builder_11,108579000,1289100
65,builder_2,96565000,616900
66,builder_19,134466000,8855300
67,builder_0,72720000,5907690
68,builder_13,204691000,4918500
69,builder_2,162178000,26487230
70,builder_8,95802000,634580
71,builder_10,81463000,375540
72,builder_11,108303000,2129440
73,builder_11,129173000,247100
74,builder_11,148626000,2265430
75,builder_0,174197000,7753500
76,builder_11,118704000,2932100
77,builder_3,86478000,1109690
78,builder_0,31201000,1493680
79,builder_1,117301000,1122730
80,builder_11,177640000,7175000
81,builder_11,58130000,602130
82,builder_11,69866000,18143530
83,builder_10,110634000,1003840
84,builder_11,139440000,229680
85,builder_18,44862000,1108500
86,builder_3,148813000,249230
87,builder_11,102039000,9331300
88,builder_2,90971000,796100
89,builder_2,120715000,5836640
90,builder_2,203546000,4404000
91,builder_2,110198000,4575840
