id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,,3200000,0,user_0,0,,
1,,2100000,0,user_1,0,,
2,,110000,0,user_3,0,,
3,,120000,0,user_4,0,,
4,,5000000,0,user_4,0,,
5,,160000,0,user_5,0,,
6,,70000,3130,user_6,0,,
7,,84000,19700,user_7,0,,
8,,150000,0,user_7,0,,
9,,1200000,0,user_7,0,,
10,,460000,0,user_7,0,,
11,,260000,0,user_7,0,,
12,,170000,0,user_8,0,,
13,,1600000,0,user_8,0,,
14,,73000,0,user_9,0,,
15,,150000,0,user_9,0,,
16,,370000,0,user_10,0,,
17,,2600000,0,user_12,0,,
18,,300000,0,user_12,0,,
19,,460000,296000,user_12,0,,
20,,3500000,17000,user_14,0,,
21,,970000,0,user_15,0,,
22,,170000,0,user_16,0,,
23,,19000000,0,user_17,0,,
24,,170000,0,user_18,0,,
25,,110000,0,user_21,0,,
26,,1000000,0,user_23,0,,
27,,19000000,71800,user_23,0,,
28,,130000,0,user_25,0,,
29,,1100000,17700000,user_25,0,,
30,,2300000,410000,user_27,0,,
31,,73000,0,user_27,0,,
32,,1000000,0,user_29,0,,
33,,220000,0,user_30,0,,
34,,3600000,0,user_33,0,,
35,,360000,0,user_34,0,,
36,,310000,0,user_34,0,,
37,,1300000,0,user_35,0,,
38,,220000,0,user_36,0,,
39,,1000000,0,user_37,0,,
40,,77000,43600,user_38,0,,
41,,1700000,0,user_38,0,,
42,,420000,0,user_39,0,,
43,,5000000,0,user_40,0,,
44,,340000,5630,user_41,0,,
45,,340000,0,user_43,0,,
46,,1500000,283000,user_44,0,,
47,,160000,0,user_45,0,,
48,,5200000,0,user_45,0,,
49,,79000,0,user_46,0,,
50,,100000,0,user_47,0,,
51,,120000,35600,user_47,0,,
52,,170000,0,user_48,0,,
53,,300000,0,user_49,0,,
23,0,19000000,0,user_17,0,0,
27,1,19000000,71800,user_23,0,0,
48,2,5200000,0,user_45,0,0,
4,3,5000000,0,user_4,0,0,
43,4,5000000,0,user_40,0,0,
34,5,3600000,0,user_33,0,0,
20,6,3500000,17000,user_14,0,0,
0,7,3200000,0,user_0,0,0,
17,8,2600000,0,user_12,0,0,
30,9,2300000,410000,user_27,0,0,
1,10,2100000,0,user_1,0,0,
41,11,1700000,0,user_38,0,0,
13,12,1600000,0,user_8,0,0,
46,13,1500000,283000,user_44,0,0,
37,14,1300000,0,user_35,0,0,
9,15,1200000,0,user_7,0,0,
29,16,1100000,17700000,user_25,0,0,
26,17,1000000,0,user_23,0,0,
32,18,1000000,0,user_29,0,0,
39,19,1000000,0,user_37,0,0,
21,20,970000,0,user_15,0,0,
10,21,460000,0,user_7,0,0,
19,22,460000,296000,user_12,0,0,
42,23,420000,0,user_39,0,0,
16,24,370000,0,user_10,0,0,
44,25,340000,5630,user_41,0,0,
45,26,340000,0,user_43,0,0,
18,27,300000,0,user_12,0,0,
53,28,300000,0,user_49,0,0,
11,29,260000,0,user_7,0,0,
33,30,220000,0,user_30,0,0,
38,31,220000,0,user_36,0,0,
12,32,170000,0,user_8,0,0,
22,33,170000,0,user_16,0,0,
24,34,170000,0,user_18,0,0,
52,35,170000,0,user_48,0,0,
47,36,160000,0,user_45,0,0,
8,37,150000,0,user_7,0,0,
15,38,150000,0,user_9,0,0,
28,39,130000,0,user_25,0,0,
3,40,120000,0,user_4,0,0,
51,41,120000,35600,user_47,0,0,
50,42,100000,0,user_47,0,0,
7,43,84000,19700,user_7,0,0,
49,44,79000,0,user_46,0,0,
40,45,77000,43600,user_38,0,0,
14,46,73000,0,user_9,0,0,
31,47,73000,0,user_27,0,0,
6,48,70000,3130,user_6,0,0,
126,,70000,0,user_0,1,,
127,,150000,0,user_1,1,,
128,,260000,0,user_1,1,,
129,,220000,0,user_2,1,,
130,,5000000,0,user_2,1,,
131,,1400000,13900,user_3,1,,
132,,1100000,0,user_3,1,,
133,,1400000,0,user_3,1,,
134,,3200000,0,user_3,1,,
135,,2400000,0,user_5,1,,
136,,98000,0,user_7,1,,
137,,1900000,19700,user_7,1,,
138,,660000,0,user_7,1,,
139,,150000,0,user_7,1,,
140,,83000,0,user_7,1,,
141,,460000,35600,user_8,1,,
142,,1100000,0,user_9,1,,
143,,130000,0,user_10,1,,
144,,420000,0,user_10,1,,
145,,2600000,0,user_10,1,,
146,,4200000,0,user_10,1,,
147,,660000,15300,user_10,1,,
148,,100000,17700000,user_11,1,,
149,,27000000,67500,user_12,1,,
150,,6300000,0,user_13,1,,
151,,910000,0,user_14,1,,
152,,2100000,256000,user_14,1,,
153,,80000,0,user_14,1,,
154,,360000,0,user_15,1,,
155,,130000,0,user_17,1,,
156,,150000,42000,user_18,1,,
157,,5000000,0,user_19,1,,
158,,85000,128000,user_20,1,,
159,,1900000,84800,user_21,1,,
160,,5200000,0,user_22,1,,
161,,2000000,0,user_23,1,,
162,,110000,0,user_23,1,,
163,,150000,0,user_23,1,,
164,,77000,0,user_25,1,,
165,,2300000,0,user_27,1,,
166,,2100000,0,user_28,1,,
167,,110000,0,user_29,1,,
168,,43000000,256000,user_30,1,,
169,,5000000,0,user_32,1,,
170,,83000,21800,user_32,1,,
171,,190000,12800,user_33,1,,
172,,1900000,0,user_34,1,,
173,,3500000,0,user_34,1,,
174,,2000000,0,user_36,1,,
175,,170000,11200,user_36,1,,
176,,170000,0,user_37,1,,
177,,120000,0,user_38,1,,
178,,2000000,0,user_41,1,,
179,,2500000,34700,user_42,1,,
180,,4200000,0,user_45,1,,
181,,2000000,0,user_48,1,,
182,,1100000,256000,user_49,1,,
168,0,43000000,256000,user_30,1,1,
149,1,27000000,67500,user_12,1,1,
150,2,6300000,0,user_13,1,1,
160,3,5200000,0,user_22,1,1,
130,4,5000000,0,user_2,1,1,
157,5,5000000,0,user_19,1,1,
169,6,5000000,0,user_32,1,1,
146,7,4200000,0,user_10,1,1,
180,8,4200000,0,user_45,1,1,
173,9,3500000,0,user_34,1,1,
134,10,3200000,0,user_3,1,1,
145,11,2600000,0,user_10,1,1,
135,12,2400000,0,user_5,1,1,
165,13,2300000,0,user_27,1,1,
152,14,2100000,256000,user_14,1,1,
166,15,2100000,0,user_28,1,1,
174,16,2000000,0,user_36,1,1,
178,17,2000000,0,user_41,1,1,
181,18,2000000,0,user_48,1,1,
137,19,1900000,19700,user_7,1,1,
159,20,1900000,84800,user_21,1,1,
172,21,1900000,0,user_34,1,1,
131,22,1400000,13900,user_3,1,1,
133,23,1400000,0,user_3,1,1,
132,24,1100000,0,user_3,1,1,
142,25,1100000,0,user_9,1,1,
182,26,1100000,256000,user_49,1,1,
151,27,910000,0,user_14,1,1,
138,28,660000,0,user_7,1,1,
147,29,660000,15300,user_10,1,1,
141,30,460000,35600,user_8,1,1,
144,31,420000,0,user_10,1,1,
154,32,360000,0,user_15,1,1,
128,33,260000,0,user_1,1,1,
129,34,220000,0,user_2,1,1,
171,35,190000,12800,user_33,1,1,
175,36,170000,11200,user_36,1,1,
176,37,170000,0,user_37,1,1,
127,38,150000,0,user_1,1,1,
139,39,150000,0,user_7,1,1,
156,40,150000,42000,user_18,1,1,
143,41,130000,0,user_10,1,1,
155,42,130000,0,user_17,1,1,
177,43,120000,0,user_38,1,1,
136,44,98000,0,user_7,1,1,
158,45,85000,128000,user_20,1,1,
140,46,83000,0,user_7,1,1,
170,47,83000,21800,user_32,1,1,
153,48,80000,0,user_14,1,1,
164,49,77000,0,user_25,1,1,
126,50,70000,0,user_0,1,1,
285,,98000,17000,user_0,2,,
286,,120000,0,user_1,2,,
287,,19000000,21800,user_2,2,,
288,,30000000,0,user_4,2,,
289,,110000,0,user_7,2,,
290,,220000,0,user_7,2,,
291,,110000,0,user_8,2,,
292,,110000,73100,user_9,2,,
293,,630000,0,user_10,2,,
294,,460000,5640,user_12,2,,
295,,150000,0,user_12,2,,
296,,2400000,13900,user_14,2,,
297,,2000000,75000,user_14,2,,
298,,1100000,0,user_16,2,,
299,,1000000,0,user_18,2,,
300,,420000,0,user_19,2,,
301,,600000,0,user_20,2,,
302,,1000000,0,user_21,2,,
303,,77000,0,user_22,2,,
304,,160000,0,user_23,2,,
305,,420000,0,user_24,2,,
306,,30000000,84800,user_25,2,,
307,,170000,0,user_27,2,,
308,,670000,0,user_28,2,,
309,,150000,0,user_30,2,,
310,,2600000,0,user_32,2,,
311,,150000,0,user_33,2,,
312,,70000,0,user_34,2,,
313,,370000,0,user_35,2,,
314,,30000000,0,user_37,2,,
315,,1900000,0,user_38,2,,
316,,260000,0,user_39,2,,
317,,660000,0,user_39,2,,
318,,300000,0,user_40,2,,
319,,1700000,0,user_41,2,,
320,,120000,0,user_43,2,,
321,,150000,0,user_44,2,,
322,,1000000,0,user_45,2,,
323,,100000,0,user_45,2,,
324,,530000,3130,user_46,2,,
325,,1000000,75000,user_49,2,,
288,0,30000000,0,user_4,2,2,
306,1,30000000,84800,user_25,2,2,
314,2,30000000,0,user_37,2,2,
287,3,19000000,21800,user_2,2,2,
310,4,2600000,0,user_32,2,2,
296,5,2400000,13900,user_14,2,2,
297,6,2000000,75000,user_14,2,2,
315,7,1900000,0,user_38,2,2,
319,8,1700000,0,user_41,2,2,
298,9,1100000,0,user_16,2,2,
299,10,1000000,0,user_18,2,2,
322,11,1000000,0,user_45,2,2,
325,12,1000000,75000,user_49,2,2,
317,13,660000,0,user_39,2,2,
293,14,630000,0,user_10,2,2,
301,15,600000,0,user_20,2,2,
324,16,530000,3130,user_46,2,2,
294,17,460000,5640,user_12,2,2,
300,18,420000,0,user_19,2,2,
305,19,420000,0,user_24,2,2,
313,20,370000,0,user_35,2,2,
318,21,300000,0,user_40,2,2,
316,22,260000,0,user_39,2,2,
290,23,220000,0,user_7,2,2,
307,24,170000,0,user_27,2,2,
304,25,160000,0,user_23,2,2,
295,26,150000,0,user_12,2,2,
309,27,150000,0,user_30,2,2,
311,28,150000,0,user_33,2,2,
321,29,150000,0,user_44,2,2,
286,30,120000,0,user_1,2,2,
320,31,120000,0,user_43,2,2,
289,32,110000,0,user_7,2,2,
291,33,110000,0,user_8,2,2,
292,34,110000,73100,user_9,2,2,
323,35,100000,0,user_45,2,2,
285,36,98000,17000,user_0,2,2,
385,,420000,0,user_1,3,,
386,,670000,0,user_3,3,,
387,,360000,0,user_4,3,,
388,,310000,0,user_5,3,,
389,,1400000,0,user_7,3,,
390,,370000,0,user_8,3,,
391,,1400000,0,user_9,3,,
392,,30000000,0,user_10,3,,
393,,1800000,5180,user_11,3,,
394,,660000,0,user_12,3,,
395,,1400000,0,user_13,3,,
396,,650000,0,user_13,3,,
397,,220000,0,user_14,3,,
398,,1100000,0,user_15,3,,
399,,910000,13800,user_15,3,,
400,,1500000,0,user_16,3,,
401,,1100000,0,user_16,3,,
402,,120000,0,user_16,3,,
403,,360000,75000,user_16,3,,
404,,6300000,0,user_17,3,,
405,,240000,16400,user_19,3,,
406,,220000,0,user_20,3,,
407,,87000,0,user_22,3,,
408,,83000,0,user_24,3,,
409,,5000000,0,user_24,3,,
410,,2400000,0,user_24,3,,
411,,85000,0,user_24,3,,
412,,670000,0,user_25,3,,
413,,310000,0,user_27,3,,
414,,910000,0,user_29,3,,
415,,160000,0,user_30,3,,
416,,2000000,0,user_31,3,,
417,,420000,0,user_32,3,,
418,,1100000,0,user_34,3,,
419,,2100000,0,user_35,3,,
420,,4500000,0,user_36,3,,
421,,670000,35600,user_38,3,,
422,,19000000,0,user_39,3,,
423,,1800000,0,user_39,3,,
424,,370000,0,user_40,3,,
425,,30000000,0,user_40,3,,
426,,630000,0,user_41,3,,
427,,43000000,0,user_42,3,,
428,,73000,0,user_42,3,,
429,,670000,0,user_42,3,,
430,,310000,0,user_42,3,,
431,,84000,181000,user_43,3,,
