block_num,builder_id,total_gas_fee,total_mev
0,builder_9,103940000,2129440
1,builder_11,156359000,2005200
2,builder_3,150276000,994800
3,builder_11,101746000,1203500
4,builder_7,179855000,2080530
5,builder_13,113458000,1358600
6,builder_3,164171000,8013900
7,builder_10,148396000,1153020
8,builder_0,73538000,2138300
9,builder_11,131990000,7686990
10,builder_15,102195000,18094500
11,builder_14,60771000,911780
12,builder_15,95922000,1887200
13,builder_11,140470000,18798510
14,builder_1,108192000,590530
15,builder_4,191813000,6789600
16,builder_4,120084000,1942700
17,builder_4,63960000,1917480
18,builder_15,81417000,377400
19,builder_3,106194000,1057300
20,builder_11,113023000,18231230
21,builder_10,70964000,1174600
22,builder_11,115158000,1378840
23,builder_1,51023000,563500
24,builder_4,168084000,1263400
25,builder_10,72617000,151980
26,builder_7,64031000,18969600
27,builder_15,41705000,479700
28,builder_2,162975000,499520
29,builder_3,84470000,112070
30,builder_11,70702000,26013500
31,builder_10,176018000,1362000
32,builder_0,73762000,1703300
33,builder_3,103403000,730000
34,builder_10,65674000,1130840
35,builder_4,200288000,12907320
36,builder_9,103940000,2129440
37,builder_11,156359000,2005200
38,builder_3,150276000,994800
39,builder_11,101746000,1203500
40,builder_7,179855000,2080530
41,builder_13,113458000,1358600
42,builder_3,164171000,8013900
43,builder_10,148396000,1153020
44,builder_0,73538000,2138300
45,builder_11,131990000,7686990
46,builder_15,102195000,18094500
47,builder_14,60771000,911780
48,builder_15,95922000,1887200
49,builder_11,140470000,18798510
50,builder_1,108192000,590530
51,builder_4,191813000,6789600
52,builder_4,120084000,1942700
53,builder_4,63960000,1917480
54,builder_15,81417000,377400
55,builder_3,106194000,1057300
56,builder_11,113023000,18231230
57,builder_10,70964000,1174600
58,builder_11,115158000,1378840
59,builder_1,51023000,563500
60,builder_4,168084000,1263400
61,builder_10,72617000,151980
62,builder_7,64031000,18969600
63,builder_15,41705000,479700
64,builder_2,162975000,499520
65,builder_3,84470000,112070
66,builder_11,70702000,26013500
67,builder_10,176018000,1362000
68,builder_0,73762000,1703300
69,builder_3,103403000,730000
70,builder_10,65674000,1130840
71,builder_4,200288000,12907320
72,builder_9,103940000,2129440
73,builder_11,156359000,2005200
74,builder_3,150276000,994800
75,builder_11,101746000,1203500
76,builder_7,179855000,2080530
77,builder_13,113458000,1358600
78,builder_3,164171000,8013900
79,builder_10,148396000,1153020
80,builder_0,73538000,2138300
81,builder_11,131990000,7686990
82,builder_15,102195000,18094500
83,builder_14,60771000,911780
84,builder_15,95922000,1887200
85,builder_11,140470000,18798510
86,builder_1,108192000,590530
87,builder_4,191813000,6789600
88,builder_4,120084000,1942700
89,builder_4,63960000,1917480
90,builder_15,81417000,377400
91,builder_3,106194000,1057300
92,builder_11,113023000,18231230
93,builder_10,70964000,1174600
94,builder_11,115158000,1378840
95,builder_1,51023000,563500
96,builder_4,168084000,1263400
97,builder_10,72617000,151980
98,builder_7,64031000,18969600
99,builder_15,41705000,479700
100,builder_2,162975000,499520
101,builder_3,84470000,112070
102,builder_11,70702000,26013500
103,builder_10,176018000,1362000
104,builder_0,73762000,1703300
105,builder_3,103403000,730000
106,builder_10,65674000,1130840
107,builder_4,200288000,12907320
108,builder_9,103940000,2129440
109,builder_11,156359000,2005200
110,builder_3,150276000,994800
111,builder_11,101746000,1203500
112,builder_7,179855000,2080530
113,builder_13,113458000,1358600
114,builder_3,164171000,8013900
115,builder_10,148396000,1153020
116,builder_0,73538000,2138300
117,builder_11,131990000,7686990
118,builder_15,102195000,18094500
119,builder_14,60771000,911780
120,builder_15,95922000,1887200
121,builder_11,140470000,18798510
122,builder_1,108192000,590530
123,builder_4,191813000,6789600
124,builder_4,120084000,1942700
125,builder_4,63960000,1917480
126,builder_15,81417000,377400
127,builder_3,106194000,1057300
128,builder_11,113023000,18231230
129,builder_10,70964000,1174600
130,builder_11,115158000,1378840
131,builder_1,51023000,563500
132,builder_4,168084000,1263400
133,builder_10,72617000,151980
134,builder_7,64031000,18969600
135,builder_15,41705000,479700
136,builder_2,162975000,499520
137,builder_3,84470000,112070
138,builder_11,70702000,26013500
139,builder_10,176018000,1362000
140,builder_0,73762000,1703300
141,builder_3,103403000,730000
142,builder_10,65674000,1130840
143,builder_4,200288000,12907320
144,builder_9,103940000,2129440
145,builder_11,156359000,2005200
146,builder_3,150276000,994800
147,builder_11,101746000,1203500
148,builder_7,179855000,2080530
149,builder_13,113458000,1358600
150,builder_3,164171000,8013900
151,builder_10,148396000,1153020
152,builder_0,73538000,2138300
153,builder_11,131990000,7686990
154,builder_15,102195000,18094500
155,builder_14,60771000,911780
156,builder_15,95922000,1887200
157,builder_11,140470000,18798510
158,builder_1,108192000,590530
159,builder_4,191813000,6789600
160,builder_4,120084000,1942700
161,builder_4,63960000,1917480
162,builder_15,81417000,377400
163,builder_3,106194000,1057300
164,builder_11,113023000,18231230
165,builder_10,70964000,1174600
166,builder_11,115158000,1378840
167,builder_1,51023000,563500
168,builder_4,168084000,1263400
169,builder_10,72617000,151980
170,builder_7,64031000,18969600
171,builder_15,41705000,479700
172,builder_2,162975000,499520
173,builder_3,84470000,112070
174,builder_11,70702000,26013500
175,builder_10,176018000,1362000
176,builder_0,73762000,1703300
177,builder_3,103403000,730000
178,builder_10,65674000,1130840
179,builder_4,200288000,12907320
180,builder_9,103940000,2129440
181,builder_11,156359000,2005200
182,builder_3,150276000,994800
183,builder_11,101746000,1203500
184,builder_7,179855000,2080530
185,builder_13,113458000,1358600
186,builder_3,164171000,8013900
187,builder_10,148396000,1153020
188,builder_0,73538000,2138300
189,builder_11,131990000,7686990
190,builder_15,102195000,18094500
191,builder_14,60771000,911780
192,builder_15,95922000,1887200
193,builder_11,140470000,18798510
194,builder_1,108192000,590530
195,builder_4,191813000,6789600
196,builder_4,120084000,1942700
197,builder_4,63960000,1917480
198,builder_15,81417000,377400
199,builder_3,106194000,1057300
200,builder_11,113023000,18231230
201,builder_10,70964000,1174600
202,builder_11,115158000,1378840
203,builder_1,51023000,563500
204,builder_4,168084000,1263400
205,builder_10,72617000,151980
206,builder_7,64031000,18969600
207,builder_15,41705000,479700
208,builder_2,162975000,499520
209,builder_3,84470000,112070
210,builder_11,70702000,26013500
211,builder_10,176018000,1362000
212,builder_0,73762000,1703300
213,builder_3,103403000,730000
214,builder_10,65674000,1130840
215,builder_4,200288000,12907320
216,builder_9,103940000,2129440
217,builder_11,156359000,2005200
218,builder_3,150276000,994800
219,builder_11,101746000,1203500
220,builder_7,179855000,2080530
221,builder_13,113458000,1358600
222,builder_3,164171000,8013900
223,builder_10,148396000,1153020
224,builder_0,73538000,2138300
225,builder_11,131990000,7686990
226,builder_15,102195000,18094500
227,builder_14,60771000,911780
228,builder_15,95922000,1887200
229,builder_11,140470000,18798510
230,builder_1,108192000,590530
231,builder_4,191813000,6789600
232,builder_4,120084000,1942700
233,builder_4,63960000,1917480
234,builder_15,81417000,377400
235,builder_3,106194000,1057300
236,builder_11,113023000,18231230
237,builder_10,70964000,1174600
238,builder_11,115158000,1378840
239,builder_1,51023000,563500
240,builder_4,168084000,1263400
241,builder_10,72617000,151980
242,builder_7,64031000,18969600
243,builder_15,41705000,479700
244,builder_2,162975000,499520
245,builder_3,84470000,112070
246,builder_11,70702000,26013500
247,builder_10,176018000,1362000
248,builder_0,73762000,1703300
249,builder_3,103403000,730000
250,builder_10,65674000,1130840
251,builder_4,200288000,12907320
252,builder_7,144825000,1689500
253,builder_4,138019000,3743000
254,builder_6,107469000,4874200
255,builder_11,52910000,28255800
256,builder_4,75637000,2847540
257,builder_13,173285000,1413740
258,builder_6,78258000,859270
259,builder_3,52068000,8791070
260,builder_6,219933000,613800
261,builder_11,56743000,1392130
262,builder_4,91670000,3951190
263,builder_10,59964000,491400
264,builder_11,112440000,1834300
265,builder_8,109755000,331450
266,builder_13,166600000,6343800
267,builder_1,58938000,492100
268,builder_11,112344000,4791540
269,builder_9,151420000,1467830
270,builder_11,242029000,2728020
271,builder_11,65027000,1123000
272,builder_8,96879000,8702130
273,builder_10,191379000,4958140
274,builder_14,171797000,1767790
275,builder_15,102719000,1289100
276,builder_13,127759000,1002900
277,builder_11,102138000,1012400
278,builder_3,83101000,1233300
279,builder_0,113462000,8650140
280,builder_10,57934000,2207430
281,builder_3,99542000,1571690
282,builder_2,142063000,6877270
283,builder_3,131506000,5968200
284,builder_15,170905000,1250630
285,builder_15,193607000,26726600
286,builder_9,116207000,5159400
287,builder_2,124021000,857000
288,builder_7,144825000,1689500
289,builder_4,138019000,3743000
290,builder_6,107469000,4874200
291,builder_11,52910000,28255800
292,builder_4,75637000,2847540
293,builder_13,173285000,1413740
294,builder_6,78258000,859270
295,builder_3,52068000,8791070
296,builder_6,219933000,613800
297,builder_11,56743000,1392130
298,builder_4,91670000,3951190
299,builder_10,59964000,491400
300,builder_11,112440000,1834300
301,builder_8,109755000,331450
302,builder_13,166600000,6343800
303,builder_1,58938000,492100
304,builder_11,112344000,4791540
305,builder_9,151420000,1467830
306,builder_11,242029000,2728020
307,builder_11,65027000,1123000
308,builder_8,96879000,8702130
309,builder_10,191379000,4958140
310,builder_14,171797000,1767790
311,builder_15,102719000,1289100
312,builder_13,127759000,1002900
313,builder_11,102138000,1012400
314,builder_3,83101000,1233300
315,builder_0,113462000,8650140
316,builder_10,57934000,2207430
317,builder_3,99542000,1571690
318,builder_2,142063000,6877270
319,builder_3,131506000,5968200
320,builder_15,170905000,1250630
321,builder_15,193607000,26726600
322,builder_9,116207000,5159400
323,builder_2,124021000,857000
324,builder_7,144825000,1689500
325,builder_4,138019000,3743000
326,builder_6,107469000,4874200
327,builder_11,52910000,28255800
328,builder_4,75637000,2847540
329,builder_13,173285000,1413740
330,builder_6,78258000,859270
331,builder_3,52068000,8791070
332,builder_6,219933000,613800
333,builder_11,56743000,1392130
334,builder_4,91670000,3951190
335,builder_10,59964000,491400
336,builder_11,112440000,1834300
337,builder_8,109755000,331450
338,builder_13,166600000,6343800
339,builder_1,58938000,492100
340,builder_11,112344000,4791540
341,builder_9,151420000,1467830
342,builder_11,242029000,2728020
343,builder_11,65027000,1123000
344,builder_8,96879000,8702130
345,builder_10,191379000,4958140
346,builder_14,171797000,1767790
347,builder_15,102719000,1289100
