block_num,builder_id,total_gas_fee,total_mev
0,builder_16,103623000,2097740
1,builder_15,178040000,873400
2,builder_18,103454000,263500
3,builder_12,72665000,1529200
4,builder_8,108755000,1726800
5,builder_15,168576000,7885600
6,builder_0,109740000,995020
7,builder_14,87948000,2807600
8,builder_15,100487000,8406990
9,builder_14,103222000,18671000
10,builder_14,40292000,716780
11,builder_8,150252000,18915610
12,builder_16,108074000,591190
13,builder_15,186523000,3410000
14,builder_6,111711000,698700
15,builder_18,73850000,1348350
16,builder_6,140521000,985500
17,builder_12,97646000,18256600
18,builder_14,75929000,1129700
19,builder_14,115314000,1592200
20,builder_15,51770000,1042500
21,builder_15,158587000,428500
22,builder_12,78116000,109700
23,builder_10,45972000,1290100
24,builder_8,132518000,1326920
25,builder_8,89545000,142270
26,builder_1,71942000,19334700
27,builder_8,172439000,1202300
28,builder_6,85045000,690100
29,builder_19,65729000,965260
30,builder_8,198828000,12106680
31,builder_8,217037000,1270700
32,builder_14,89676000,3276500
33,builder_6,90689000,9375800
34,builder_14,108215000,22450540
35,builder_18,125588000,1470430
36,builder_16,103623000,2097740
37,builder_15,178040000,873400
38,builder_18,103454000,263500
39,builder_12,72665000,1529200
40,builder_8,108755000,1726800
41,builder_15,168576000,7885600
42,builder_0,109740000,995020
43,builder_14,87948000,2807600
44,builder_15,100487000,8406990
45,builder_14,103222000,18671000
46,builder_14,40292000,716780
47,builder_8,150252000,18915610
48,builder_16,108074000,591190
49,builder_15,186523000,3410000
50,builder_6,111711000,698700
51,builder_18,73850000,1348350
52,builder_6,140521000,985500
53,builder_12,97646000,18256600
54,builder_14,75929000,1129700
55,builder_14,115314000,1592200
56,builder_15,51770000,1042500
57,builder_15,158587000,428500
58,builder_12,78116000,109700
59,builder_10,45972000,1290100
60,builder_8,132518000,1326920
61,builder_8,89545000,142270
62,builder_1,71942000,19334700
63,builder_8,172439000,1202300
64,builder_6,85045000,690100
65,builder_19,65729000,965260
66,builder_8,198828000,12106680
67,builder_8,217037000,1270700
68,builder_14,89676000,3276500
69,builder_6,90689000,9375800
70,builder_14,108215000,22450540
71,builder_18,125588000,1470430
72,builder_16,103623000,2097740
73,builder_15,178040000,873400
74,builder_18,103454000,263500
75,builder_12,72665000,1529200
76,builder_8,108755000,1726800
77,builder_15,168576000,7885600
78,builder_0,109740000,995020
79,builder_14,87948000,2807600
80,builder_15,100487000,8406990
81,builder_14,103222000,18671000
82,builder_14,40292000,716780
83,builder_8,150252000,18915610
84,builder_16,108074000,591190
85,builder_15,186523000,3410000
86,builder_6,111711000,698700
87,builder_18,73850000,1348350
88,builder_6,140521000,985500
89,builder_12,97646000,18256600
90,builder_14,75929000,1129700
91,builder_14,115314000,1592200
92,builder_15,51770000,1042500
93,builder_15,158587000,428500
94,builder_12,78116000,109700
95,builder_10,45972000,1290100
96,builder_8,132518000,1326920
97,builder_8,89545000,142270
98,builder_1,71942000,19334700
99,builder_8,172439000,1202300
100,builder_6,85045000,690100
101,builder_19,65729000,965260
102,builder_8,198828000,12106680
103,builder_8,217037000,1270700
104,builder_14,89676000,3276500
105,builder_6,90689000,9375800
106,builder_14,108215000,22450540
107,builder_18,125588000,1470430
108,builder_16,103623000,2097740
109,builder_15,178040000,873400
110,builder_18,103454000,263500
111,builder_12,72665000,1529200
112,builder_8,108755000,1726800
113,builder_15,168576000,7885600
114,builder_0,109740000,995020
115,builder_14,87948000,2807600
116,builder_15,100487000,8406990
117,builder_14,103222000,18671000
118,builder_14,40292000,716780
119,builder_8,150252000,18915610
120,builder_16,108074000,591190
121,builder_15,186523000,3410000
122,builder_6,111711000,698700
123,builder_18,73850000,1348350
124,builder_6,140521000,985500
125,builder_12,97646000,18256600
126,builder_14,75929000,1129700
127,builder_14,115314000,1592200
128,builder_15,51770000,1042500
129,builder_15,158587000,428500
130,builder_12,78116000,109700
131,builder_10,45972000,1290100
132,builder_8,132518000,1326920
133,builder_8,89545000,142270
134,builder_1,71942000,19334700
135,builder_8,172439000,1202300
136,builder_6,85045000,690100
137,builder_19,65729000,965260
138,builder_8,198828000,12106680
139,builder_8,217037000,1270700
140,builder_14,89676000,3276500
141,builder_6,90689000,9375800
142,builder_14,108215000,22450540
143,builder_18,125588000,1470430
144,builder_16,103623000,2097740
145,builder_15,178040000,873400
146,builder_18,103454000,263500
147,builder_12,72665000,1529200
148,builder_8,108755000,1726800
149,builder_15,168576000,7885600
150,builder_0,109740000,995020
151,builder_14,87948000,2807600
152,builder_15,100487000,8406990
153,builder_14,103222000,18671000
154,builder_14,40292000,716780
155,builder_8,150252000,18915610
156,builder_16,108074000,591190
157,builder_15,186523000,3410000
158,builder_6,111711000,698700
159,builder_18,73850000,1348350
160,builder_6,140521000,985500
161,builder_12,97646000,18256600
162,builder_14,75929000,1129700
163,builder_14,115314000,1592200
164,builder_15,51770000,1042500
165,builder_15,158587000,428500
166,builder_12,78116000,109700
167,builder_10,45972000,1290100
168,builder_8,132518000,1326920
169,builder_8,89545000,142270
170,builder_1,71942000,19334700
171,builder_8,172439000,1202300
172,builder_6,85045000,690100
173,builder_19,65729000,965260
174,builder_8,198828000,12106680
175,builder_8,217037000,1270700
176,builder_14,89676000,3276500
177,builder_6,90689000,9375800
178,builder_14,108215000,22450540
179,builder_18,125588000,1470430
180,builder_16,103623000,2097740
181,builder_15,178040000,873400
182,builder_18,103454000,263500
183,builder_12,72665000,1529200
184,builder_8,108755000,1726800
185,builder_15,168576000,7885600
186,builder_0,109740000,995020
187,builder_14,87948000,2807600
188,builder_15,100487000,8406990
189,builder_14,103222000,18671000
190,builder_14,40292000,716780
191,builder_8,150252000,18915610
192,builder_16,108074000,591190
193,builder_15,186523000,3410000
194,builder_6,111711000,698700
195,builder_18,73850000,1348350
196,builder_6,140521000,985500
197,builder_12,97646000,18256600
198,builder_14,75929000,1129700
199,builder_14,115314000,1592200
200,builder_15,51770000,1042500
201,builder_15,158587000,428500
202,builder_12,78116000,109700
203,builder_10,45972000,1290100
204,builder_8,132518000,1326920
205,builder_8,89545000,142270
206,builder_1,71942000,19334700
207,builder_8,172439000,1202300
208,builder_6,85045000,690100
209,builder_19,65729000,965260
210,builder_8,198828000,12106680
211,builder_8,217037000,1270700
212,builder_14,89676000,3276500
213,builder_6,90689000,9375800
214,builder_14,108215000,22450540
215,builder_18,125588000,1470430
216,builder_16,103623000,2097740
217,builder_15,178040000,873400
218,builder_18,103454000,263500
219,builder_12,72665000,1529200
220,builder_8,108755000,1726800
221,builder_15,168576000,7885600
222,builder_0,109740000,995020
223,builder_14,87948000,2807600
224,builder_15,100487000,8406990
225,builder_14,103222000,18671000
226,builder_14,40292000,716780
227,builder_8,150252000,18915610
228,builder_16,108074000,591190
229,builder_15,186523000,3410000
230,builder_6,111711000,698700
231,builder_18,73850000,1348350
232,builder_6,140521000,985500
233,builder_12,97646000,18256600
234,builder_14,75929000,1129700
235,builder_14,115314000,1592200
236,builder_15,51770000,1042500
237,builder_15,158587000,428500
238,builder_12,78116000,109700
239,builder_10,45972000,1290100
240,builder_8,132518000,1326920
241,builder_8,89545000,142270
242,builder_1,71942000,19334700
243,builder_8,172439000,1202300
244,builder_6,85045000,690100
245,builder_19,65729000,965260
246,builder_8,198828000,12106680
247,builder_8,217037000,1270700
248,builder_14,89676000,3276500
249,builder_6,90689000,9375800
250,builder_14,108215000,22450540
251,builder_18,125588000,1470430
252,builder_15,89991000,2023070
253,builder_16,174337000,1337130
254,builder_15,55886000,1392130
255,builder_14,86328000,4417190
256,builder_6,64218000,79700
