id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,510000,user_41,0,0,
31,1,19000000,594000,user_35,0,0,
20,2,6300000,0,user_23,0,0,
43,3,6300000,0,user_43,0,0,
40,4,4500000,181000,user_42,0,0,
5,5,3500000,0,user_7,0,0,
22,6,3500000,0,user_24,0,0,
18,7,3200000,0,user_21,0,0,
37,8,2600000,0,user_39,0,0,
38,9,2600000,0,user_39,0,0,
46,10,2600000,0,user_46,0,0,
14,11,2300000,0,user_17,0,0,
0,12,2100000,0,user_0,0,0,
25,13,2000000,0,user_29,0,0,
9,14,1700000,0,user_9,0,0,
13,15,1700000,31700,user_16,0,0,
45,16,1700000,0,user_45,0,0,
15,17,1600000,0,user_18,0,0,
35,18,1500000,12800,user_38,0,0,
30,19,1100000,73100,user_35,0,0,
19,20,1000000,0,user_22,0,0,
17,21,870000,0,user_20,0,0,
28,22,670000,545000,user_33,0,0,
27,23,600000,0,user_32,0,0,
26,24,370000,0,user_30,0,0,
42,25,360000,21800,user_43,0,0,
3,26,260000,0,user_5,0,0,
33,27,260000,0,user_38,0,0,
10,28,220000,0,user_13,0,0,
44,29,220000,0,user_43,0,0,
6,30,160000,0,user_8,0,0,
34,31,160000,0,user_38,0,0,
32,32,150000,0,user_38,0,0,
23,33,130000,0,user_25,0,0,
7,34,120000,0,user_9,0,0,
24,35,120000,0,user_28,0,0,
41,36,110000,60700,user_43,0,0,
29,37,87000,0,user_34,0,0,
48,38,87000,0,user_49,0,0,
21,39,80000,0,user_24,0,0,
16,40,79000,0,user_19,0,0,
8,41,77000,0,user_9,0,0,
36,42,70000,7840,user_38,0,0,
47,43,70000,0,user_48,0,0,
195,0,43000000,0,user_28,1,1,
163,1,30000000,0,user_0,1,1,
209,2,27000000,0,user_48,1,1,
167,3,19000000,0,user_4,1,1,
170,4,19000000,0,user_6,1,1,
187,5,6300000,0,user_22,1,1,
185,6,5000000,0,user_18,1,1,
177,7,3600000,0,user_10,1,1,
200,8,2600000,0,user_38,1,1,
204,9,2500000,0,user_44,1,1,
202,10,2300000,0,user_39,1,1,
164,11,2000000,0,user_1,1,1,
189,12,1900000,0,user_24,1,1,
199,13,1900000,0,user_37,1,1,
165,14,1800000,0,user_1,1,1,
245,15,0,0,builder_9,1,1,183
183,16,1600000,181000,user_15,1,1,
207,17,1600000,0,user_46,1,1,
191,18,1400000,0,user_25,1,1,
206,19,1300000,0,user_45,1,1,
169,20,1000000,0,user_5,1,1,
172,21,1000000,0,user_7,1,1,
246,22,0,0,builder_9,1,1,190
190,23,970000,13900,user_24,1,1,
179,24,650000,0,user_12,1,1,
173,25,630000,0,user_8,1,1,
168,26,83000,381000,user_5,1,1,
247,27,0,0,builder_9,1,1,168
188,28,460000,0,user_23,1,1,
176,29,360000,0,user_9,1,1,
192,30,360000,0,user_26,1,1,
193,31,340000,0,user_27,1,1,
171,32,260000,0,user_7,1,1,
175,33,260000,0,user_9,1,1,
174,34,240000,0,user_8,1,1,
198,35,240000,0,user_36,1,1,
182,36,160000,39400,user_15,1,1,
248,37,0,0,builder_9,1,1,182
205,38,190000,0,user_44,1,1,
184,39,170000,0,user_16,1,1,
186,40,110000,0,user_20,1,1,
203,41,110000,0,user_42,1,1,
197,42,98000,0,user_35,1,1,
180,43,87000,0,user_13,1,1,
178,44,84000,0,user_11,1,1,
181,45,84000,0,user_14,1,1,
194,46,82000,0,user_28,1,1,
196,47,82000,0,user_35,1,1,
166,48,79000,0,user_3,1,1,
201,49,73000,0,user_39,1,1,
303,0,43000000,3130,user_41,2,2,
306,1,27000000,0,user_44,2,2,
297,2,19000000,0,user_35,2,2,
307,3,19000000,0,user_45,2,2,
288,4,6100000,0,user_28,2,2,
277,5,5000000,195000,user_15,2,2,
266,6,3600000,195000,user_6,2,2,
305,7,3500000,0,user_44,2,2,
300,8,2000000,0,user_39,2,2,
301,9,1700000,32900,user_40,2,2,
308,10,1600000,0,user_46,2,2,
310,11,1500000,545000,user_47,2,2,
289,12,1400000,0,user_31,2,2,
269,13,1100000,0,user_10,2,2,
275,14,1100000,0,user_12,2,2,
274,15,1000000,0,user_11,2,2,
280,16,1000000,0,user_20,2,2,
299,17,1000000,0,user_38,2,2,
260,18,970000,0,user_0,2,2,
282,19,970000,0,user_21,2,2,
281,20,910000,0,user_21,2,2,
278,21,870000,0,user_15,2,2,
259,22,650000,0,user_0,2,2,
263,23,630000,0,user_5,2,2,
272,24,530000,0,user_10,2,2,
287,25,530000,0,user_28,2,2,
292,26,460000,0,user_33,2,2,
309,27,420000,0,user_46,2,2,
273,28,350000,0,user_10,2,2,
291,29,300000,0,user_33,2,2,
270,30,260000,15700,user_10,2,2,
304,31,190000,0,user_43,2,2,
261,32,150000,0,user_1,2,2,
262,33,150000,0,user_2,2,2,
279,34,150000,0,user_18,2,2,
302,35,150000,60700,user_41,2,2,
283,36,120000,0,user_24,2,2,
265,37,110000,0,user_6,2,2,
311,38,110000,215000,user_47,2,2,
312,39,100000,0,user_49,2,2,
264,40,98000,0,user_5,2,2,
290,41,87000,0,user_32,2,2,
271,42,84000,0,user_10,2,2,
267,43,82000,0,user_8,2,2,
276,44,80000,0,user_14,2,2,
298,45,77000,0,user_36,2,2,
286,46,70000,0,user_28,2,2,
443,0,30000000,0,user_22,3,3,
453,1,30000000,0,user_28,3,3,
458,2,27000000,0,user_29,3,3,
421,3,19000000,0,user_4,3,3,
450,4,6300000,0,user_27,3,3,
451,5,6300000,0,user_28,3,3,
432,6,6100000,0,user_12,3,3,
474,7,5000000,0,user_38,3,3,
600,8,0,0,builder_11,3,3,414
414,9,3600000,15300,user_1,3,3,
601,10,0,0,builder_11,3,3,424
424,11,3500000,39400,user_6,3,3,
602,12,0,0,builder_11,3,3,473
473,13,3200000,23500,user_37,3,3,
418,14,3200000,0,user_1,3,3,
433,15,3200000,0,user_12,3,3,
425,16,2400000,0,user_8,3,3,
484,17,2400000,0,user_47,3,3,
447,18,2000000,0,user_24,3,3,
445,19,1900000,0,user_23,3,3,
463,20,1900000,0,user_32,3,3,
456,21,1800000,0,user_29,3,3,
479,22,1600000,35100,user_43,3,3,
603,23,0,0,builder_11,3,3,479
420,24,1500000,0,user_3,3,3,
472,25,1500000,0,user_37,3,3,
429,26,1400000,0,user_11,3,3,
431,27,1400000,0,user_12,3,3,
465,28,1400000,0,user_33,3,3,
417,29,1200000,0,user_1,3,3,
436,30,1100000,0,user_13,3,3,
452,31,970000,64600,user_28,3,3,
604,32,0,0,builder_11,3,3,452
415,33,1000000,0,user_1,3,3,
441,34,1000000,0,user_21,3,3,
416,35,970000,0,user_1,3,3,
478,36,910000,0,user_42,3,3,
419,37,650000,164000,user_2,3,3,
605,38,0,0,builder_11,3,3,419
428,39,670000,0,user_10,3,3,
462,40,530000,0,user_32,3,3,
486,41,530000,0,user_49,3,3,
423,42,470000,35100,user_5,3,3,
606,43,0,0,builder_11,3,3,423
430,44,470000,0,user_11,3,3,
469,45,470000,0,user_36,3,3,
426,46,460000,0,user_9,3,3,
607,47,0,0,builder_11,3,3,435
435,48,120000,322000,user_13,3,3,
483,49,350000,0,user_46,3,3,
470,50,320000,0,user_36,3,3,
437,51,260000,0,user_14,3,3,
448,52,220000,0,user_26,3,3,
467,53,220000,0,user_35,3,3,
454,54,170000,0,user_28,3,3,
457,55,170000,0,user_29,3,3,
468,56,170000,0,user_36,3,3,
446,57,150000,12800,user_24,3,3,
608,58,0,0,builder_11,3,3,446
434,59,160000,0,user_12,3,3,
449,60,160000,0,user_27,3,3,
455,61,160000,0,user_28,3,3,
477,62,160000,0,user_42,3,3,
459,63,150000,0,user_30,3,3,
609,64,0,0,builder_11,3,3,461
461,65,130000,18600,user_32,3,3,
422,66,120000,0,user_4,3,3,
444,67,120000,0,user_22,3,3,
460,68,120000,0,user_32,3,3,
466,69,110000,0,user_33,3,3,
471,70,110000,0,user_37,3,3,
482,71,100000,0,user_45,3,3,
427,72,84000,0,user_9,3,3,
442,73,83000,0,user_22,3,3,
464,74,83000,0,user_32,3,3,
476,75,83000,0,user_41,3,3,
485,76,83000,0,user_48,3,3,
480,77,82000,0,user_43,3,3,
631,0,43000000,0,user_22,4,4,
640,1,3600000,0,user_31,4,4,
632,2,2500000,231000,user_23,4,4,
660,3,0,0,builder_1,4,4,632
