id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,,3200000,0,user_0,0,,
1,,2100000,0,user_1,0,,
2,,110000,0,user_3,0,,
3,,120000,0,user_4,0,,
4,,5000000,0,user_4,0,,
5,,160000,0,user_5,0,,
6,,70000,3130,user_6,0,,
7,,84000,19700,user_7,0,,
8,,150000,0,user_7,0,,
9,,1200000,0,user_7,0,,
10,,460000,0,user_7,0,,
11,,260000,0,user_7,0,,
12,,170000,0,user_8,0,,
13,,1600000,0,user_8,0,,
14,,73000,0,user_9,0,,
15,,150000,0,user_9,0,,
16,,370000,0,user_10,0,,
17,,2600000,0,user_12,0,,
18,,300000,0,user_12,0,,
19,,460000,296000,user_12,0,,
20,,3500000,17000,user_14,0,,
21,,970000,0,user_15,0,,
22,,170000,0,user_16,0,,
23,,19000000,0,user_17,0,,
24,,170000,0,user_18,0,,
25,,110000,0,user_21,0,,
26,,1000000,0,user_23,0,,
27,,19000000,71800,user_23,0,,
28,,130000,0,user_25,0,,
29,,1100000,17700000,user_25,0,,
30,,2300000,410000,user_27,0,,
31,,73000,0,user_27,0,,
32,,1000000,0,user_29,0,,
33,,220000,0,user_30,0,,
34,,3600000,0,user_33,0,,
35,,360000,0,user_34,0,,
36,,310000,0,user_34,0,,
37,,1300000,0,user_35,0,,
38,,220000,0,user_36,0,,
39,,1000000,0,user_37,0,,
40,,77000,43600,user_38,0,,
41,,1700000,0,user_38,0,,
42,,420000,0,user_39,0,,
43,,5000000,0,user_40,0,,
44,,340000,5630,user_41,0,,
45,,340000,0,user_43,0,,
46,,1500000,283000,user_44,0,,
47,,160000,0,user_45,0,,
48,,5200000,0,user_45,0,,
49,,79000,0,user_46,0,,
50,,100000,0,user_47,0,,
51,,120000,35600,user_47,0,,
52,,170000,0,user_48,0,,
53,,300000,0,user_49,0,,
65,0,0,0,builder_1,0,0,27
27,1,19000000,71800,user_23,0,0,
23,2,19000000,0,user_17,0,0,
29,3,1100000,17700000,user_25,0,0,
66,4,0,0,builder_1,0,0,29
48,5,5200000,0,user_45,0,0,
4,6,5000000,0,user_4,0,0,
43,7,5000000,0,user_40,0,0,
34,8,3600000,0,user_33,0,0,
67,9,0,0,builder_1,0,0,20
20,10,3500000,17000,user_14,0,0,
0,11,3200000,0,user_0,0,0,
17,12,2600000,0,user_12,0,0,
1,13,2100000,0,user_1,0,0,
68,14,0,0,builder_1,0,0,46
46,15,1500000,283000,user_44,0,0,
41,16,1700000,0,user_38,0,0,
13,17,1600000,0,user_8,0,0,
37,18,1300000,0,user_35,0,0,
9,19,1200000,0,user_7,0,0,
26,20,1000000,0,user_23,0,0,
39,21,1000000,0,user_37,0,0,
21,22,970000,0,user_15,0,0,
69,23,0,0,builder_1,0,0,19
19,24,460000,296000,user_12,0,0,
10,25,460000,0,user_7,0,0,
42,26,420000,0,user_39,0,0,
16,27,370000,0,user_10,0,0,
35,28,360000,0,user_34,0,0,
44,29,340000,5630,user_41,0,0,
70,30,0,0,builder_1,0,0,44
45,31,340000,0,user_43,0,0,
36,32,310000,0,user_34,0,0,
18,33,300000,0,user_12,0,0,
53,34,300000,0,user_49,0,0,
11,35,260000,0,user_7,0,0,
33,36,220000,0,user_30,0,0,
38,37,220000,0,user_36,0,0,
12,38,170000,0,user_8,0,0,
22,39,170000,0,user_16,0,0,
52,40,170000,0,user_48,0,0,
5,41,160000,0,user_5,0,0,
47,42,160000,0,user_45,0,0,
8,43,150000,0,user_7,0,0,
15,44,150000,0,user_9,0,0,
28,45,130000,0,user_25,0,0,
40,46,77000,43600,user_38,0,0,
71,47,0,0,builder_1,0,0,40
3,48,120000,0,user_4,0,0,
2,49,110000,0,user_3,0,0,
25,50,110000,0,user_21,0,0,
72,51,0,0,builder_1,0,0,7
7,52,84000,19700,user_7,0,0,
6,53,70000,3130,user_6,0,0,
73,54,0,0,builder_1,0,0,6
14,55,73000,0,user_9,0,0,
108,,110000,769000,user_0,1,,
109,,1900000,0,user_1,1,,
110,,320000,67900,user_2,1,,
111,,190000,0,user_3,1,,
112,,220000,0,user_3,1,,
113,,1500000,0,user_6,1,,
114,,2300000,0,user_7,1,,
115,,630000,64600,user_7,1,,
116,,70000,0,user_8,1,,
117,,150000,0,user_9,1,,
118,,260000,0,user_9,1,,
119,,220000,0,user_10,1,,
120,,5000000,0,user_10,1,,
121,,1400000,13900,user_11,1,,
122,,1100000,0,user_11,1,,
123,,1400000,0,user_11,1,,
124,,3200000,0,user_11,1,,
125,,2400000,0,user_13,1,,
126,,98000,0,user_15,1,,
127,,1900000,19700,user_15,1,,
128,,660000,0,user_15,1,,
129,,150000,0,user_15,1,,
130,,83000,0,user_15,1,,
131,,460000,35600,user_16,1,,
132,,1100000,0,user_17,1,,
133,,130000,0,user_18,1,,
134,,420000,0,user_18,1,,
135,,2600000,0,user_18,1,,
136,,4200000,0,user_18,1,,
137,,660000,15300,user_18,1,,
138,,100000,17700000,user_19,1,,
139,,27000000,67500,user_20,1,,
140,,6300000,0,user_21,1,,
141,,910000,0,user_22,1,,
142,,2100000,256000,user_22,1,,
143,,80000,0,user_22,1,,
144,,360000,0,user_23,1,,
145,,130000,0,user_25,1,,
146,,150000,42000,user_26,1,,
147,,5000000,0,user_27,1,,
148,,85000,128000,user_28,1,,
149,,1900000,84800,user_29,1,,
150,,5200000,0,user_30,1,,
151,,2000000,0,user_31,1,,
152,,110000,0,user_31,1,,
153,,150000,0,user_31,1,,
154,,77000,0,user_33,1,,
155,,2300000,0,user_35,1,,
156,,2100000,0,user_36,1,,
157,,110000,0,user_37,1,,
158,,43000000,256000,user_38,1,,
159,,5000000,0,user_40,1,,
160,,83000,21800,user_40,1,,
161,,190000,12800,user_41,1,,
162,,1900000,0,user_42,1,,
163,,3500000,0,user_42,1,,
164,,2000000,0,user_44,1,,
165,,170000,11200,user_44,1,,
166,,170000,0,user_45,1,,
167,,120000,0,user_46,1,,
168,,2000000,0,user_49,1,,
158,0,43000000,256000,user_38,1,1,
139,1,27000000,67500,user_20,1,1,
140,2,6300000,0,user_21,1,1,
150,3,5200000,0,user_30,1,1,
120,4,5000000,0,user_10,1,1,
147,5,5000000,0,user_27,1,1,
159,6,5000000,0,user_40,1,1,
136,7,4200000,0,user_18,1,1,
163,8,3500000,0,user_42,1,1,
124,9,3200000,0,user_11,1,1,
135,10,2600000,0,user_18,1,1,
125,11,2400000,0,user_13,1,1,
114,12,2300000,0,user_7,1,1,
155,13,2300000,0,user_35,1,1,
142,14,2100000,256000,user_22,1,1,
156,15,2100000,0,user_36,1,1,
151,16,2000000,0,user_31,1,1,
164,17,2000000,0,user_44,1,1,
168,18,2000000,0,user_49,1,1,
109,19,1900000,0,user_1,1,1,
127,20,1900000,19700,user_15,1,1,
162,21,1900000,0,user_42,1,1,
121,22,1400000,13900,user_11,1,1,
123,23,1400000,0,user_11,1,1,
122,24,1100000,0,user_11,1,1,
132,25,1100000,0,user_17,1,1,
141,26,910000,0,user_22,1,1,
128,27,660000,0,user_15,1,1,
137,28,660000,15300,user_18,1,1,
115,29,630000,64600,user_7,1,1,
131,30,460000,35600,user_16,1,1,
134,31,420000,0,user_18,1,1,
144,32,360000,0,user_23,1,1,
118,33,260000,0,user_9,1,1,
112,34,220000,0,user_3,1,1,
119,35,220000,0,user_10,1,1,
111,36,190000,0,user_3,1,1,
161,37,190000,12800,user_41,1,1,
165,38,170000,11200,user_44,1,1,
166,39,170000,0,user_45,1,1,
117,40,150000,0,user_9,1,1,
129,41,150000,0,user_15,1,1,
153,42,150000,0,user_31,1,1,
133,43,130000,0,user_18,1,1,
145,44,130000,0,user_25,1,1,
108,45,110000,769000,user_0,1,1,
152,46,110000,0,user_31,1,1,
138,47,100000,17700000,user_19,1,1,
126,48,98000,0,user_15,1,1,
148,49,85000,128000,user_28,1,1,
130,50,83000,0,user_15,1,1,
160,51,83000,21800,user_40,1,1,
143,52,80000,0,user_22,1,1,
154,53,77000,0,user_33,1,1,
116,54,70000,0,user_8,1,1,
253,,170000,0,user_0,2,,
254,,420000,410000,user_1,2,,
255,,110000,39400,user_2,2,,
256,,350000,0,user_2,2,,
257,,160000,0,user_2,2,,
258,,1500000,0,user_2,2,,
259,,420000,0,user_2,2,,
260,,220000,0,user_4,2,,
261,,2000000,146000,user_6,2,,
262,,2300000,0,user_7,2,,
263,,650000,3130,user_13,2,,
264,,340000,0,user_14,2,,
265,,30000000,146000,user_14,2,,
266,,77000,7840,user_15,2,,
267,,150000,0,user_16,2,,
268,,1100000,10700,user_18,2,,
269,,600000,0,user_19,2,,
270,,110000,0,user_21,2,,
271,,220000,0,user_21,2,,
272,,110000,0,user_22,2,,
273,,110000,73100,user_23,2,,
274,,630000,0,user_24,2,,
275,,460000,5640,user_26,2,,
276,,150000,0,user_26,2,,
277,,2400000,13900,user_28,2,,
278,,2000000,75000,user_28,2,,
279,,1100000,0,user_30,2,,
280,,1000000,0,user_32,2,,
281,,420000,0,user_33,2,,
282,,600000,0,user_34,2,,
283,,1000000,0,user_35,2,,
284,,77000,0,user_36,2,,
285,,160000,0,user_37,2,,
286,,420000,0,user_38,2,,
287,,30000000,84800,user_39,2,,
288,,170000,0,user_41,2,,
289,,670000,0,user_42,2,,
290,,150000,0,user_44,2,,
291,,2600000,0,user_46,2,,
292,,150000,0,user_47,2,,
293,,70000,0,user_48,2,,
294,,370000,0,user_49,2,,
265,0,30000000,146000,user_14,2,2,
316,1,0,0,builder_2,2,2,265
287,2,30000000,84800,user_39,2,2,
317,3,0,0,builder_2,2,2,287
291,4,2600000,0,user_46,2,2,
318,5,0,0,builder_2,2,2,277
277,6,2400000,13900,user_28,2,2,
262,7,2300000,0,user_7,2,2,
319,8,0,0,builder_2,2,2,261
261,9,2000000,146000,user_6,2,2,
320,10,0,0,builder_2,2,2,278
278,11,2000000,75000,user_28,2,2,
258,12,1500000,0,user_2,2,2,
321,13,0,0,builder_2,2,2,268
268,14,1100000,10700,user_18,2,2,
279,15,1100000,0,user_30,2,2,
280,16,1000000,0,user_32,2,2,
283,17,1000000,0,user_35,2,2,
322,18,0,0,builder_2,2,2,254
254,19,420000,410000,user_1,2,2,
289,20,670000,0,user_42,2,2,
323,21,0,0,builder_2,2,2,263
263,22,650000,3130,user_13,2,2,
274,23,630000,0,user_24,2,2,
269,24,600000,0,user_19,2,2,
282,25,600000,0,user_34,2,2,
324,26,0,0,builder_2,2,2,275
275,27,460000,5640,user_26,2,2,
259,28,420000,0,user_2,2,2,
281,29,420000,0,user_33,2,2,
286,30,420000,0,user_38,2,2,
294,31,370000,0,user_49,2,2,
256,32,350000,0,user_2,2,2,
264,33,340000,0,user_14,2,2,
260,34,220000,0,user_4,2,2,
271,35,220000,0,user_21,2,2,
325,36,0,0,builder_2,2,2,273
273,37,110000,73100,user_23,2,2,
253,38,170000,0,user_0,2,2,
257,39,160000,0,user_2,2,2,
285,40,160000,0,user_37,2,2,
267,41,150000,0,user_16,2,2,
276,42,150000,0,user_26,2,2,
290,43,150000,0,user_44,2,2,
292,44,150000,0,user_47,2,2,
326,45,0,0,builder_2,2,2,255
255,46,110000,39400,user_2,2,2,
270,47,110000,0,user_21,2,2,
266,48,77000,7840,user_15,2,2,
327,49,0,0,builder_2,2,2,266
284,50,77000,0,user_36,2,2,
355,,420000,0,user_2,3,,
356,,2000000,0,user_3,3,,
357,,1000000,0,user_4,3,,
358,,100000,0,user_6,3,,
359,,120000,0,user_7,3,,
360,,150000,0,user_9,3,,
361,,870000,0,user_11,3,,
362,,970000,0,user_11,3,,
363,,1000000,0,user_13,3,,
364,,150000,161000,user_16,3,,
365,,85000,0,user_17,3,,
366,,670000,0,user_17,3,,
367,,340000,0,user_17,3,,
368,,310000,0,user_19,3,,
