block_num,builder_id,total_gas_fee,total_mev
0,builder_17,85567000,18589460
1,builder_5,125740000,18734400
2,builder_11,70313000,1151120
3,builder_10,117197000,624270
4,builder_12,135665000,271380
5,builder_12,232336000,8520570
6,builder_17,122729000,2153880
7,builder_17,93183000,1044000
8,builder_17,88109000,5476800
9,builder_10,115506000,2265000
10,builder_2,79532000,1016000
11,builder_0,96401000,25605480
12,builder_10,133185000,4877900
13,builder_17,50946000,2898000
14,builder_10,62802000,864810
15,builder_14,120333000,1323520
16,builder_17,57937000,960200
17,builder_10,146008000,865000
18,builder_17,45415000,1105300
19,builder_5,127185000,2619000
20,builder_1,195741000,694820
21,builder_17,156862000,21065920
22,builder_5,174713000,1659520
23,builder_10,56465000,915320
24,builder_5,108260000,726300
25,builder_17,71818000,1049000
26,builder_10,88347000,514200
27,builder_17,99523000,2223990
28,builder_16,134460000,2080330
29,builder_17,154712000,87080
30,builder_1,69253000,19529100
31,builder_2,123306000,1344870
32,builder_11,150798000,992300
33,builder_17,90075000,1370880
34,builder_10,100640000,4952740
35,builder_12,99513000,1338420
36,builder_17,85567000,18589460
37,builder_5,125740000,18734400
38,builder_11,70313000,1151120
39,builder_10,117197000,624270
40,builder_12,135665000,271380
41,builder_12,232336000,8520570
42,builder_17,122729000,2153880
43,builder_17,93183000,1044000
44,builder_17,88109000,5476800
45,builder_10,115506000,2265000
46,builder_2,79532000,1016000
47,builder_0,96401000,25605480
48,builder_10,133185000,4877900
49,builder_17,50946000,2898000
50,builder_10,62802000,864810
51,builder_14,120333000,1323520
52,builder_17,57937000,960200
53,builder_10,146008000,865000
54,builder_17,45415000,1105300
55,builder_5,127185000,2619000
56,builder_1,195741000,694820
57,builder_17,156862000,21065920
58,builder_5,174713000,1659520
59,builder_10,56465000,915320
60,builder_5,108260000,726300
61,builder_17,71818000,1049000
62,builder_10,88347000,514200
63,builder_17,99523000,2223990
64,builder_16,134460000,2080330
65,builder_17,154712000,87080
66,builder_1,69253000,19529100
67,builder_2,123306000,1344870
68,builder_11,150798000,992300
69,builder_17,90075000,1370880
70,builder_10,100640000,4952740
71,builder_12,99513000,1338420
72,builder_17,85567000,18589460
73,builder_5,125740000,18734400
74,builder_11,70313000,1151120
75,builder_10,117197000,624270
76,builder_12,135665000,271380
77,builder_12,232336000,8520570
78,builder_17,122729000,2153880
79,builder_17,93183000,1044000
80,builder_17,88109000,5476800
81,builder_10,115506000,2265000
82,builder_2,79532000,1016000
83,builder_0,96401000,25605480
84,builder_10,133185000,4877900
85,builder_17,50946000,2898000
86,builder_10,62802000,864810
87,builder_14,120333000,1323520
88,builder_17,57937000,960200
89,builder_10,146008000,865000
90,builder_17,45415000,1105300
91,builder_5,127185000,2619000
92,builder_1,195741000,694820
93,builder_17,156862000,21065920
94,builder_5,174713000,1659520
95,builder_10,56465000,915320
96,builder_5,108260000,726300
97,builder_17,71818000,1049000
98,builder_10,88347000,514200
99,builder_17,99523000,2223990
100,builder_16,134460000,2080330
101,builder_17,154712000,87080
102,builder_1,69253000,19529100
103,builder_2,123306000,1344870
104,builder_11,150798000,992300
105,builder_17,90075000,1370880
106,builder_10,100640000,4952740
107,builder_12,99513000,1338420
108,builder_17,85567000,18589460
109,builder_5,125740000,18734400
110,builder_11,70313000,1151120
111,builder_10,117197000,624270
112,builder_12,135665000,271380
113,builder_12,232336000,8520570
114,builder_17,122729000,2153880
115,builder_17,93183000,1044000
116,builder_17,88109000,5476800
117,builder_10,115506000,2265000
118,builder_2,79532000,1016000
119,builder_0,96401000,25605480
120,builder_10,133185000,4877900
121,builder_17,50946000,2898000
122,builder_10,62802000,864810
123,builder_14,120333000,1323520
124,builder_17,57937000,960200
125,builder_10,146008000,865000
126,builder_17,45415000,1105300
127,builder_5,127185000,2619000
128,builder_1,195741000,694820
129,builder_17,156862000,21065920
130,builder_5,174713000,1659520
131,builder_10,56465000,915320
132,builder_5,108260000,726300
133,builder_17,71818000,1049000
134,builder_10,88347000,514200
135,builder_17,99523000,2223990
136,builder_16,134460000,2080330
137,builder_17,154712000,87080
138,builder_1,69253000,19529100
139,builder_2,123306000,1344870
140,builder_11,150798000,992300
141,builder_17,90075000,1370880
142,builder_10,100640000,4952740
143,builder_12,99513000,1338420
144,builder_17,85567000,18589460
145,builder_5,125740000,18734400
146,builder_11,70313000,1151120
147,builder_10,117197000,624270
148,builder_12,135665000,271380
149,builder_12,232336000,8520570
150,builder_17,122729000,2153880
151,builder_17,93183000,1044000
152,builder_17,88109000,5476800
153,builder_10,115506000,2265000
154,builder_2,79532000,1016000
155,builder_0,96401000,25605480
156,builder_10,133185000,4877900
157,builder_17,50946000,2898000
158,builder_10,62802000,864810
159,builder_14,120333000,1323520
160,builder_17,57937000,960200
161,builder_10,146008000,865000
162,builder_17,45415000,1105300
163,builder_5,127185000,2619000
164,builder_1,195741000,694820
165,builder_17,156862000,21065920
166,builder_5,174713000,1659520
167,builder_10,56465000,915320
168,builder_5,108260000,726300
169,builder_17,71818000,1049000
170,builder_10,88347000,514200
171,builder_17,99523000,2223990
172,builder_16,134460000,2080330
173,builder_17,154712000,87080
174,builder_1,69253000,19529100
175,builder_2,123306000,1344870
176,builder_11,150798000,992300
177,builder_17,90075000,1370880
178,builder_10,100640000,4952740
179,builder_12,99513000,1338420
180,builder_17,85567000,18589460
181,builder_5,125740000,18734400
182,builder_11,70313000,1151120
183,builder_10,117197000,624270
184,builder_12,135665000,271380
185,builder_12,232336000,8520570
186,builder_17,122729000,2153880
187,builder_17,93183000,1044000
188,builder_17,88109000,5476800
189,builder_10,115506000,2265000
190,builder_2,79532000,1016000
191,builder_0,96401000,25605480
192,builder_10,133185000,4877900
193,builder_17,50946000,2898000
194,builder_10,62802000,864810
195,builder_14,120333000,1323520
196,builder_17,57937000,960200
197,builder_10,146008000,865000
198,builder_17,45415000,1105300
199,builder_5,127185000,2619000
200,builder_1,195741000,694820
201,builder_17,156862000,21065920
202,builder_5,174713000,1659520
203,builder_10,56465000,915320
204,builder_5,108260000,726300
205,builder_17,71818000,1049000
206,builder_10,88347000,514200
207,builder_17,99523000,2223990
208,builder_16,134460000,2080330
209,builder_17,154712000,87080
210,builder_1,69253000,19529100
211,builder_2,123306000,1344870
212,builder_11,150798000,992300
213,builder_17,90075000,1370880
214,builder_10,100640000,4952740
215,builder_12,99513000,1338420
216,builder_17,85567000,18589460
217,builder_5,125740000,18734400
218,builder_11,70313000,1151120
219,builder_10,117197000,624270
220,builder_12,135665000,271380
221,builder_12,232336000,8520570
222,builder_17,122729000,2153880
223,builder_17,93183000,1044000
224,builder_17,88109000,5476800
225,builder_10,115506000,2265000
226,builder_2,79532000,1016000
227,builder_0,96401000,25605480
228,builder_10,133185000,4877900
229,builder_17,50946000,2898000
230,builder_10,62802000,864810
231,builder_14,120333000,1323520
232,builder_17,57937000,960200
233,builder_10,146008000,865000
234,builder_17,45415000,1105300
235,builder_5,127185000,2619000
236,builder_1,195741000,694820
237,builder_17,156862000,21065920
238,builder_5,174713000,1659520
239,builder_10,56465000,915320
240,builder_5,108260000,726300
241,builder_17,71818000,1049000
242,builder_10,88347000,514200
243,builder_17,99523000,2223990
244,builder_16,134460000,2080330
245,builder_17,154712000,87080
246,builder_1,69253000,19529100
247,builder_2,123306000,1344870
248,builder_11,150798000,992300
249,builder_17,90075000,1370880
250,builder_10,100640000,4952740
251,builder_12,99513000,1338420
252,builder_17,136856000,9725800
253,builder_16,104953000,901300
254,builder_12,118605000,4951920
255,builder_17,94283000,5391410
256,builder_1,211435000,6004830
257,builder_17,55183000,4926400
258,builder_17,97748000,1737800
259,builder_10,92764000,1486200
260,builder_17,135704000,1613430
261,builder_17,120204000,1767300
262,builder_12,73074000,1891800
263,builder_10,154314000,693520
264,builder_0,240290000,6922100
265,builder_0,131454000,1639800
266,builder_17,87516000,7859600
267,builder_17,112287000,3000240
268,builder_17,100579000,3774940
269,builder_17,122527000,1259500
270,builder_14,118801000,2939200
271,builder_1,162894000,8214020
272,builder_17,187217000,1757340
273,builder_17,52189000,370800
274,builder_17,82798000,2339630
275,builder_10,104860000,1869200
276,builder_17,75769000,1372380
277,builder_10,176156000,1995180
278,builder_12,94108000,9332300
279,builder_17,92625000,4780600
280,builder_10,94186000,6432800
281,builder_10,162752000,1150100
282,builder_5,57928000,1490170
283,builder_12,86902000,4580300
284,builder_12,102615000,15653100
285,builder_2,105624000,1106080
286,builder_17,111371000,1889600
287,builder_17,58176000,78200
288,builder_17,136856000,9725800
289,builder_16,104953000,901300
290,builder_12,118605000,4951920
291,builder_17,94283000,5391410
292,builder_1,211435000,6004830
293,builder_17,55183000,4926400
294,builder_17,97748000,1737800
295,builder_10,92764000,1486200
296,builder_17,135704000,1613430
297,builder_17,120204000,1767300
298,builder_12,73074000,1891800
299,builder_10,154314000,693520
300,builder_0,240290000,6922100
301,builder_0,131454000,1639800
302,builder_17,87516000,7859600
303,builder_17,112287000,3000240
304,builder_17,100579000,3774940
305,builder_17,122527000,1259500
306,builder_14,118801000,2939200
307,builder_1,162894000,8214020
308,builder_17,187217000,1757340
309,builder_17,52189000,370800
310,builder_17,82798000,2339630
311,builder_10,104860000,1869200
312,builder_17,75769000,1372380
313,builder_10,176156000,1995180
314,builder_12,94108000,9332300
315,builder_17,92625000,4780600
316,builder_10,94186000,6432800
317,builder_10,162752000,1150100
318,builder_5,57928000,1490170
319,builder_12,86902000,4580300
320,builder_12,102615000,15653100
321,builder_2,105624000,1106080
322,builder_17,111371000,1889600
323,builder_17,58176000,78200
324,builder_17,136856000,9725800
325,builder_16,104953000,901300
326,builder_12,118605000,4951920
327,builder_17,94283000,5391410
328,builder_1,211435000,6004830
329,builder_17,55183000,4926400
330,builder_17,97748000,1737800
331,builder_10,92764000,1486200
332,builder_17,135704000,1613430
333,builder_17,120204000,1767300
334,builder_12,73074000,1891800
335,builder_10,154314000,693520
336,builder_0,240290000,6922100
337,builder_0,131454000,1639800
338,builder_17,87516000,7859600
339,builder_17,112287000,3000240
340,builder_17,100579000,3774940
341,builder_17,122527000,1259500
342,builder_14,118801000,2939200
343,builder_1,162894000,8214020
344,builder_17,187217000,1757340
345,builder_17,52189000,370800
346,builder_17,82798000,2339630
347,builder_10,104860000,1869200
348,builder_17,75769000,1372380
349,builder_10,176156000,1995180
