block_num,builder_id,total_gas_fee,total_mev
0,builder_2,105820000,2097740
1,builder_14,156086000,670300
2,builder_1,129123000,247100
3,builder_13,71142000,1174300
4,builder_11,170545000,977530
5,builder_3,123733000,8874900
6,builder_9,92640000,413120
7,builder_19,117602000,2566100
8,builder_11,118036000,708700
9,builder_2,102746000,8450390
10,builder_1,85375000,19033200
11,builder_12,30224000,1565480
12,builder_11,169937000,18137710
13,builder_11,151144000,495030
14,builder_1,145963000,3113700
15,builder_11,79038000,2431700
16,builder_11,67804000,1905830
17,builder_11,152011000,492500
18,builder_5,79127000,461900
19,builder_9,54878000,18158730
20,builder_16,87229000,758300
21,builder_12,88169000,1425140
22,builder_2,79197000,1534800
23,builder_13,169834000,343680
24,builder_9,58268000,132000
25,builder_11,42858000,1271300
26,builder_3,150786000,1140420
27,builder_11,81659000,95670
28,builder_6,74990000,18817700
29,builder_11,173929000,1229400
30,builder_19,87981000,1054980
31,builder_10,108330000,993900
32,builder_1,57298000,1692640
33,builder_9,178099000,7931900
34,builder_19,204400000,2030600
35,builder_11,50704000,6495400
36,builder_2,105820000,2097740
37,builder_14,156086000,670300
38,builder_1,129123000,247100
39,builder_13,71142000,1174300
40,builder_11,170545000,977530
41,builder_3,123733000,8874900
42,builder_9,92640000,413120
43,builder_19,117602000,2566100
44,builder_11,118036000,708700
45,builder_2,102746000,8450390
46,builder_1,85375000,19033200
47,builder_12,30224000,1565480
48,builder_11,169937000,18137710
49,builder_11,151144000,495030
50,builder_1,145963000,3113700
51,builder_11,79038000,2431700
52,builder_11,67804000,1905830
53,builder_11,152011000,492500
54,builder_5,79127000,461900
55,builder_9,54878000,18158730
56,builder_16,87229000,758300
57,builder_12,88169000,1425140
58,builder_2,79197000,1534800
59,builder_13,169834000,343680
60,builder_9,58268000,132000
61,builder_11,42858000,1271300
62,builder_3,150786000,1140420
63,builder_11,81659000,95670
64,builder_6,74990000,18817700
65,builder_11,173929000,1229400
66,builder_19,87981000,1054980
67,builder_10,108330000,993900
68,builder_1,57298000,1692640
69,builder_9,178099000,7931900
70,builder_19,204400000,2030600
71,builder_11,50704000,6495400
72,builder_2,105820000,2097740
73,builder_14,156086000,670300
74,builder_1,129123000,247100
75,builder_13,71142000,1174300
76,builder_11,170545000,977530
77,builder_3,123733000,8874900
78,builder_9,92640000,413120
79,builder_19,117602000,2566100
80,builder_11,118036000,708700
81,builder_2,102746000,8450390
82,builder_1,85375000,19033200
83,builder_12,30224000,1565480
84,builder_11,169937000,18137710
85,builder_11,151144000,495030
86,builder_1,145963000,3113700
87,builder_11,79038000,2431700
88,builder_11,67804000,1905830
89,builder_11,152011000,492500
90,builder_5,79127000,461900
91,builder_9,54878000,18158730
92,builder_16,87229000,758300
93,builder_12,88169000,1425140
94,builder_2,79197000,1534800
95,builder_13,169834000,343680
96,builder_9,58268000,132000
97,builder_11,42858000,1271300
98,builder_3,150786000,1140420
99,builder_11,81659000,95670
100,builder_6,74990000,18817700
101,builder_11,173929000,1229400
102,builder_19,87981000,1054980
103,builder_10,108330000,993900
104,builder_1,57298000,1692640
105,builder_9,178099000,7931900
106,builder_19,204400000,2030600
