block_num,builder_id,total_gas_fee,total_mev
0,builder_19,102120000,2129440
1,builder_10,139884000,447800
2,builder_11,211962000,1685930
3,builder_11,136418000,477720
4,builder_0,72986000,982700
5,builder_1,103352000,18516000
6,builder_4,147113000,1441710
7,builder_1,142441000,3509300
8,builder_19,59200000,752930
9,builder_11,86714000,18058730
10,builder_19,100049000,1738870
11,builder_11,61522000,187180
12,builder_0,51193000,1497700
13,builder_11,97204000,103170
14,builder_0,87519000,7786400
15,builder_9,86695000,714000
16,builder_19,192043000,12550400
17,builder_0,201450000,3310800
18,builder_14,69085000,19157000
19,builder_0,78521000,1452280
20,builder_0,106283000,1371130
21,builder_15,114519000,2464790
22,builder_10,101121000,290500
23,builder_15,46051000,914200
24,builder_6,153777000,1687730
25,builder_19,62361000,1049900
26,builder_11,261181000,5695530
27,builder_9,115102000,947600
28,builder_11,82857000,1289000
29,builder_19,87847000,588630
30,builder_1,60465000,3674800
31,builder_19,133733000,1258760
32,builder_0,99043000,1005200
33,builder_6,82430000,310940
34,builder_17,133268000,1155830
35,builder_11,98200000,400800
36,builder_19,102120000,2129440
37,builder_10,139884000,447800
38,builder_11,211962000,1685930
39,builder_11,136418000,477720
40,builder_0,72986000,982700
41,builder_1,103352000,18516000
42,builder_4,147113000,1441710
43,builder_1,142441000,3509300
44,builder_19,59200000,752930
45,builder_11,86714000,18058730
46,builder_19,100049000,1738870
47,builder_11,61522000,187180
48,builder_0,51193000,1497700
49,builder_11,97204000,103170
50,builder_0,87519000,7786400
51,builder_9,86695000,714000
52,builder_19,192043000,12550400
53,builder_0,201450000,3310800
54,builder_14,69085000,19157000
55,builder_0,78521000,1452280
56,builder_0,106283000,1371130
57,builder_15,114519000,2464790
58,builder_10,101121000,290500
59,builder_15,46051000,914200
60,builder_6,153777000,1687730
61,builder_19,62361000,1049900
62,builder_11,261181000,5695530
63,builder_9,115102000,947600
64,builder_11,82857000,1289000
65,builder_19,87847000,588630
66,builder_1,60465000,3674800
67,builder_19,133733000,1258760
68,builder_0,99043000,1005200
69,builder_6,82430000,310940
70,builder_17,133268000,1155830
71,builder_11,98200000,400800
72,builder_19,102120000,2129440
73,builder_10,139884000,447800
74,builder_11,211962000,1685930
75,builder_11,136418000,477720
76,builder_0,72986000,982700
77,builder_1,103352000,18516000
78,builder_4,147113000,1441710
79,builder_1,142441000,3509300
80,builder_19,59200000,752930
81,builder_11,86714000,18058730
82,builder_19,100049000,1738870
83,builder_11,61522000,187180
84,builder_0,51193000,1497700
85,builder_11,97204000,103170
86,builder_0,87519000,7786400
87,builder_9,86695000,714000
88,builder_19,192043000,12550400
89,builder_0,201450000,3310800
90,builder_14,69085000,19157000
91,builder_0,78521000,1452280
92,builder_0,106283000,1371130
93,builder_15,114519000,2464790
94,builder_10,101121000,290500
95,builder_15,46051000,914200
96,builder_6,153777000,1687730
97,builder_19,62361000,1049900
98,builder_11,261181000,5695530
99,builder_9,115102000,947600
100,builder_11,82857000,1289000
101,builder_19,87847000,588630
102,builder_1,60465000,3674800
103,builder_19,133733000,1258760
104,builder_0,99043000,1005200
105,builder_6,82430000,310940
106,builder_17,133268000,1155830
107,builder_11,98200000,400800
108,builder_19,102120000,2129440
109,builder_10,139884000,447800
110,builder_11,211962000,1685930
111,builder_11,136418000,477720
112,builder_0,72986000,982700
113,builder_1,103352000,18516000
114,builder_4,147113000,1441710
115,builder_1,142441000,3509300
116,builder_19,59200000,752930
117,builder_11,86714000,18058730
118,builder_19,100049000,1738870
119,builder_11,61522000,187180
120,builder_0,51193000,1497700
121,builder_11,97204000,103170
122,builder_0,87519000,7786400
123,builder_9,86695000,714000
124,builder_19,192043000,12550400
125,builder_0,201450000,3310800
126,builder_14,69085000,19157000
127,builder_0,78521000,1452280
128,builder_0,106283000,1371130
129,builder_15,114519000,2464790
130,builder_10,101121000,290500
131,builder_15,46051000,914200
132,builder_6,153777000,1687730
133,builder_19,62361000,1049900
134,builder_11,261181000,5695530
135,builder_9,115102000,947600
136,builder_11,82857000,1289000
137,builder_19,87847000,588630
138,builder_1,60465000,3674800
139,builder_19,133733000,1258760
140,builder_0,99043000,1005200
141,builder_6,82430000,310940
142,builder_17,133268000,1155830
143,builder_11,98200000,400800
144,builder_19,102120000,2129440
145,builder_10,139884000,447800
146,builder_11,211962000,1685930
147,builder_11,136418000,477720
148,builder_0,72986000,982700
149,builder_1,103352000,18516000
150,builder_4,147113000,1441710
151,builder_1,142441000,3509300
152,builder_19,59200000,752930
153,builder_11,86714000,18058730
154,builder_19,100049000,1738870
155,builder_11,61522000,187180
156,builder_0,51193000,1497700
157,builder_11,97204000,103170
158,builder_0,87519000,7786400
159,builder_9,86695000,714000
160,builder_19,192043000,12550400
161,builder_0,201450000,3310800
162,builder_14,69085000,19157000
163,builder_0,78521000,1452280
164,builder_0,106283000,1371130
165,builder_15,114519000,2464790
166,builder_10,101121000,290500
167,builder_15,46051000,914200
168,builder_6,153777000,1687730
169,builder_19,62361000,1049900
170,builder_11,261181000,5695530
171,builder_9,115102000,947600
172,builder_11,82857000,1289000
173,builder_19,87847000,588630
174,builder_1,60465000,3674800
175,builder_19,133733000,1258760
176,builder_0,99043000,1005200
177,builder_6,82430000,310940
178,builder_17,133268000,1155830
179,builder_11,98200000,400800
180,builder_19,102120000,2129440
181,builder_10,139884000,447800
182,builder_11,211962000,1685930
183,builder_11,136418000,477720
184,builder_0,72986000,982700
185,builder_1,103352000,18516000
186,builder_4,147113000,1441710
187,builder_1,142441000,3509300
188,builder_19,59200000,752930
189,builder_11,86714000,18058730
190,builder_19,100049000,1738870
191,builder_11,61522000,187180
192,builder_0,51193000,1497700
193,builder_11,97204000,103170
