block_num,builder_id,total_gas_fee,total_mev
0,builder_8,104030000,2129440
1,builder_19,151983000,615300
2,builder_11,150796000,2265430
3,builder_17,176302000,7735500
4,builder_0,147564000,2553000
5,builder_0,133812000,8212900
6,builder_11,65387000,1887600
7,builder_0,102950000,1602200
8,builder_1,138428000,6388500
9,builder_1,46480000,1094530
10,builder_17,108004000,18207330
11,builder_4,134444000,1214160
12,builder_1,188753000,606300
13,builder_17,44087000,1217000
14,builder_3,162983000,132730
15,builder_0,104410000,9298000
16,builder_1,74855000,761700
17,builder_0,172625000,5892840
18,builder_1,157548000,3801100
19,builder_11,58638000,19612840
20,builder_1,79935000,1152680
21,builder_3,222123000,630530
22,builder_8,99991000,3475290
23,builder_8,110235000,1479550
24,builder_1,71771000,5385400
25,builder_19,141149000,4888130
26,builder_1,118306000,3265380
27,builder_0,128062000,5050540
28,builder_0,96056000,2112490
29,builder_13,101808000,408900
30,builder_0,144214000,9044040
31,builder_1,97985000,1571690
32,builder_8,140080000,6048500
33,builder_1,199567000,26791630
34,builder_3,95752000,1005200
35,builder_1,84480000,1403740
36,builder_8,104030000,2129440
37,builder_19,151983000,615300
38,builder_11,150796000,2265430
39,builder_17,176302000,7735500
40,builder_0,147564000,2553000
41,builder_0,133812000,8212900
42,builder_11,65387000,1887600
43,builder_0,102950000,1602200
44,builder_1,138428000,6388500
45,builder_1,46480000,1094530
46,builder_17,108004000,18207330
47,builder_4,134444000,1214160
48,builder_1,188753000,606300
49,builder_17,44087000,1217000
50,builder_3,162983000,132730
51,builder_0,104410000,9298000
52,builder_1,74855000,761700
53,builder_0,172625000,5892840
54,builder_1,157548000,3801100
55,builder_11,58638000,19612840
56,builder_1,79935000,1152680
57,builder_3,222123000,630530
58,builder_8,99991000,3475290
59,builder_8,110235000,1479550
60,builder_1,71771000,5385400
61,builder_19,141149000,4888130
62,builder_1,118306000,3265380
63,builder_0,128062000,5050540
64,builder_0,96056000,2112490
65,builder_13,101808000,408900
66,builder_0,144214000,9044040
67,builder_1,97985000,1571690
68,builder_8,140080000,6048500
69,builder_1,199567000,26791630
70,builder_3,95752000,1005200
71,builder_1,84480000,1403740
72,builder_8,104030000,2129440
73,builder_19,151983000,615300
74,builder_11,150796000,2265430
75,builder_17,176302000,7735500
76,builder_0,147564000,2553000
77,builder_0,133812000,8212900
78,builder_11,65387000,1887600
79,builder_0,102950000,1602200
80,builder_1,138428000,6388500
81,builder_1,46480000,1094530
82,builder_17,108004000,18207330
83,builder_4,134444000,1214160
84,builder_1,188753000,606300
85,builder_17,44087000,1217000
86,builder_3,162983000,132730
87,builder_0,104410000,9298000
88,builder_1,74855000,761700
89,builder_0,172625000,5892840
90,builder_1,157548000,3801100
91,builder_11,58638000,19612840
92,builder_1,79935000,1152680
93,builder_3,222123000,630530
94,builder_8,99991000,3475290
95,builder_8,110235000,1479550
96,builder_1,71771000,5385400
97,builder_19,141149000,4888130
98,builder_1,118306000,3265380
99,builder_0,128062000,5050540
100,builder_0,96056000,2112490
101,builder_13,101808000,408900
102,builder_0,144214000,9044040
103,builder_1,97985000,1571690
104,builder_8,140080000,6048500
105,builder_1,199567000,26791630
106,builder_3,95752000,1005200
107,builder_1,84480000,1403740
108,builder_8,104030000,2129440
109,builder_19,151983000,615300
110,builder_11,150796000,2265430
111,builder_17,176302000,7735500
112,builder_0,147564000,2553000
113,builder_0,133812000,8212900
114,builder_11,65387000,1887600
115,builder_0,102950000,1602200
116,builder_1,138428000,6388500
117,builder_1,46480000,1094530
118,builder_17,108004000,18207330
119,builder_4,134444000,1214160
120,builder_1,188753000,606300
121,builder_17,44087000,1217000
122,builder_3,162983000,132730
123,builder_0,104410000,9298000
124,builder_1,74855000,761700
125,builder_0,172625000,5892840
126,builder_1,157548000,3801100
127,builder_11,58638000,19612840
128,builder_1,79935000,1152680
129,builder_3,222123000,630530
130,builder_8,99991000,3475290
131,builder_8,110235000,1479550
132,builder_1,71771000,5385400
133,builder_19,141149000,4888130
134,builder_1,118306000,3265380
135,builder_0,128062000,5050540
136,builder_0,96056000,2112490
137,builder_13,101808000,408900
138,builder_0,144214000,9044040
139,builder_1,97985000,1571690
140,builder_8,140080000,6048500
141,builder_1,199567000,26791630
142,builder_3,95752000,1005200
143,builder_1,84480000,1403740
144,builder_8,104030000,2129440
145,builder_19,151983000,615300
146,builder_11,150796000,2265430
147,builder_17,176302000,7735500
148,builder_0,147564000,2553000
149,builder_0,133812000,8212900
150,builder_11,65387000,1887600
151,builder_0,102950000,1602200
152,builder_1,138428000,6388500
153,builder_1,46480000,1094530
154,builder_17,108004000,18207330
155,builder_4,134444000,1214160
156,builder_1,188753000,606300
157,builder_17,44087000,1217000
158,builder_3,162983000,132730
159,builder_0,104410000,9298000
160,builder_1,74855000,761700
161,builder_0,172625000,5892840
162,builder_1,157548000,3801100
163,builder_11,58638000,19612840
164,builder_1,79935000,1152680
165,builder_3,222123000,630530
166,builder_8,99991000,3475290
167,builder_8,110235000,1479550
168,builder_1,71771000,5385400
169,builder_19,141149000,4888130
170,builder_1,118306000,3265380
171,builder_0,128062000,5050540
172,builder_0,96056000,2112490
173,builder_13,101808000,408900
174,builder_0,144214000,9044040
175,builder_1,97985000,1571690
176,builder_8,140080000,6048500
177,builder_1,199567000,26791630
178,builder_3,95752000,1005200
179,builder_1,84480000,1403740
180,builder_8,104030000,2129440
181,builder_19,151983000,615300
182,builder_11,150796000,2265430
183,builder_17,176302000,7735500
184,builder_0,147564000,2553000
185,builder_0,133812000,8212900
186,builder_11,65387000,1887600
187,builder_0,102950000,1602200
188,builder_1,138428000,6388500
189,builder_1,46480000,1094530
190,builder_17,108004000,18207330
191,builder_4,134444000,1214160
192,builder_1,188753000,606300
193,builder_17,44087000,1217000
194,builder_3,162983000,132730
195,builder_0,104410000,9298000
196,builder_1,74855000,761700
197,builder_0,172625000,5892840
198,builder_1,157548000,3801100
199,builder_11,58638000,19612840
200,builder_1,79935000,1152680
201,builder_3,222123000,630530
202,builder_8,99991000,3475290
203,builder_8,110235000,1479550
204,builder_1,71771000,5385400
205,builder_19,141149000,4888130
206,builder_1,118306000,3265380
207,builder_0,128062000,5050540
208,builder_0,96056000,2112490
209,builder_13,101808000,408900
210,builder_0,144214000,9044040
211,builder_1,97985000,1571690
212,builder_8,140080000,6048500
213,builder_1,199567000,26791630
214,builder_3,95752000,1005200
215,builder_1,84480000,1403740
216,builder_8,104030000,2129440
217,builder_19,151983000,615300
218,builder_11,150796000,2265430
219,builder_17,176302000,7735500
220,builder_0,147564000,2553000
221,builder_0,133812000,8212900
222,builder_11,65387000,1887600
223,builder_0,102950000,1602200
224,builder_1,138428000,6388500
225,builder_1,46480000,1094530
226,builder_17,108004000,18207330
227,builder_4,134444000,1214160
228,builder_1,188753000,606300
229,builder_17,44087000,1217000
230,builder_3,162983000,132730
231,builder_0,104410000,9298000
232,builder_1,74855000,761700
233,builder_0,172625000,5892840
234,builder_1,157548000,3801100
235,builder_11,58638000,19612840
236,builder_1,79935000,1152680
237,builder_3,222123000,630530
238,builder_8,99991000,3475290
239,builder_8,110235000,1479550
240,builder_1,71771000,5385400
241,builder_19,141149000,4888130
242,builder_1,118306000,3265380
243,builder_0,128062000,5050540
244,builder_0,96056000,2112490
245,builder_13,101808000,408900
246,builder_0,144214000,9044040
247,builder_1,97985000,1571690
248,builder_8,140080000,6048500
249,builder_1,199567000,26791630
250,builder_3,95752000,1005200
251,builder_1,84480000,1403740
252,builder_0,122215000,759330
253,builder_15,156755000,1493390
254,builder_1,55714000,7976300
255,builder_1,62813000,1725800
256,builder_1,75564000,1693840
257,builder_8,147059000,1443940
258,builder_13,120027000,1900680
259,builder_19,64965000,431180
260,builder_1,149296000,2396360
261,builder_19,64509000,1499240
262,builder_11,119053000,1571680
263,builder_0,143413000,17805730
264,builder_19,88732000,2151930
265,builder_7,121946000,4696900
266,builder_15,94601000,18309440
267,builder_1,88095000,2004130
268,builder_1,52024000,1965440
269,builder_3,163487000,391900
270,builder_1,48839000,1825140
271,builder_1,66009000,672400
272,builder_1,205889000,740240
273,builder_3,119624000,1842610
274,builder_1,126693000,1179440
275,builder_19,300562000,1893740
276,builder_19,114088000,129080
277,builder_10,85001000,801000
278,builder_1,194929000,1928100
279,builder_9,94168000,1093900
280,builder_18,91158000,2341980
281,builder_11,67141000,2520690
282,builder_1,73823000,1234940
283,builder_11,207195000,1753900
284,builder_1,76500000,2416100
285,builder_9,115108000,3044840
286,builder_1,61028000,583400
287,builder_14,151159000,1270400
288,builder_0,122215000,759330
289,builder_15,156755000,1493390
290,builder_1,55714000,7976300
291,builder_1,62813000,1725800
292,builder_1,75564000,1693840
293,builder_8,147059000,1443940
294,builder_13,120027000,1900680
295,builder_19,64965000,431180
296,builder_1,149296000,2396360
297,builder_19,64509000,1499240
298,builder_11,119053000,1571680
299,builder_0,143413000,17805730
300,builder_19,88732000,2151930
301,builder_7,121946000,4696900
302,builder_15,94601000,18309440
303,builder_1,88095000,2004130
304,builder_1,52024000,1965440
305,builder_3,163487000,391900
306,builder_1,48839000,1825140
307,builder_1,66009000,672400
308,builder_1,205889000,740240
309,builder_3,119624000,1842610
310,builder_1,126693000,1179440
311,builder_19,300562000,1893740
312,builder_19,114088000,129080
313,builder_10,85001000,801000
314,builder_1,194929000,1928100
315,builder_9,94168000,1093900
316,builder_18,91158000,2341980
317,builder_11,67141000,2520690
318,builder_1,73823000,1234940
319,builder_11,207195000,1753900
320,builder_1,76500000,2416100
321,builder_9,115108000,3044840
322,builder_1,61028000,583400
323,builder_14,151159000,1270400
324,builder_0,122215000,759330
325,builder_15,156755000,1493390
326,builder_1,55714000,7976300
327,builder_1,62813000,1725800
328,builder_1,75564000,1693840
329,builder_8,147059000,1443940
330,builder_13,120027000,1900680
331,builder_19,64965000,431180
332,builder_1,149296000,2396360
333,builder_19,64509000,1499240
334,builder_11,119053000,1571680
335,builder_0,143413000,17805730
336,builder_19,88732000,2151930
337,builder_7,121946000,4696900
338,builder_15,94601000,18309440
339,builder_1,88095000,2004130
340,builder_1,52024000,1965440
341,builder_3,163487000,391900
342,builder_1,48839000,1825140
