block_num,builder_id,total_gas_fee,total_mev
0,builder_10,105720000,1584440
1,builder_10,128819000,317100
2,builder_9,190282000,1535530
3,builder_14,128462000,477720
4,builder_3,129256000,1487700
5,builder_10,126972000,18565400
6,builder_12,94774000,1602200
7,builder_10,186391000,3489600
8,builder_15,61900000,502130
9,builder_9,56317000,544030
10,builder_3,102270000,1116670
11,builder_9,119443000,867720
12,builder_0,82405000,459600
13,builder_9,161256000,126450
14,builder_15,95002000,9331300
15,builder_10,117328000,1458800
16,builder_1,210799000,12149200
17,builder_15,138356000,2481900
18,builder_15,76287000,19788440
19,builder_15,62434000,1173570
20,builder_9,104503000,1365500
21,builder_9,111899000,2479890
22,builder_18,101268000,290500
23,builder_9,27342000,662400
24,builder_9,154448000,1687930
25,builder_9,65126000,2499600
26,builder_10,174014000,1961700
27,builder_10,120715000,959900
28,builder_9,87458000,1352900
29,builder_14,56774000,2070340
30,builder_9,61364000,2574800
31,builder_9,105106000,1344660
32,builder_9,94070000,507200
33,builder_14,93569000,5680890
34,builder_9,125062000,1130330
35,builder_9,135138000,18102600
36,builder_10,105720000,1584440
37,builder_10,128819000,317100
38,builder_9,190282000,1535530
39,builder_14,128462000,477720
40,builder_3,129256000,1487700
41,builder_10,126972000,18565400
42,builder_12,94774000,1602200
43,builder_10,186391000,3489600
44,builder_15,61900000,502130
45,builder_9,56317000,544030
46,builder_3,102270000,1116670
47,builder_9,119443000,867720
48,builder_0,82405000,459600
49,builder_9,161256000,126450
50,builder_15,95002000,9331300
51,builder_10,117328000,1458800
52,builder_1,210799000,12149200
53,builder_15,138356000,2481900
54,builder_15,76287000,19788440
55,builder_15,62434000,1173570
56,builder_9,104503000,1365500
57,builder_9,111899000,2479890
58,builder_18,101268000,290500
59,builder_9,27342000,662400
60,builder_9,154448000,1687930
61,builder_9,65126000,2499600
62,builder_10,174014000,1961700
63,builder_10,120715000,959900
64,builder_9,87458000,1352900
65,builder_14,56774000,2070340
66,builder_9,61364000,2574800
67,builder_9,105106000,1344660
68,builder_9,94070000,507200
69,builder_14,93569000,5680890
70,builder_9,125062000,1130330
71,builder_9,135138000,18102600
72,builder_10,105720000,1584440
73,builder_10,128819000,317100
74,builder_9,190282000,1535530
75,builder_14,128462000,477720
76,builder_3,129256000,1487700
77,builder_10,126972000,18565400
78,builder_12,94774000,1602200
79,builder_10,186391000,3489600
80,builder_15,61900000,502130
81,builder_9,56317000,544030
82,builder_3,102270000,1116670
83,builder_9,119443000,867720
84,builder_0,82405000,459600
85,builder_9,161256000,126450
86,builder_15,95002000,9331300
87,builder_10,117328000,1458800
88,builder_1,210799000,12149200
89,builder_15,138356000,2481900
90,builder_15,76287000,19788440
91,builder_15,62434000,1173570
92,builder_9,104503000,1365500
93,builder_9,111899000,2479890
94,builder_18,101268000,290500
95,builder_9,27342000,662400
96,builder_9,154448000,1687930
97,builder_9,65126000,2499600
98,builder_10,174014000,1961700
99,builder_10,120715000,959900
100,builder_9,87458000,1352900
101,builder_14,56774000,2070340
102,builder_9,61364000,2574800
103,builder_9,105106000,1344660
104,builder_9,94070000,507200
105,builder_14,93569000,5680890
106,builder_9,125062000,1130330
107,builder_9,135138000,18102600
108,builder_10,105720000,1584440
109,builder_10,128819000,317100
110,builder_9,190282000,1535530
111,builder_14,128462000,477720
112,builder_3,129256000,1487700
113,builder_10,126972000,18565400
114,builder_12,94774000,1602200
115,builder_10,186391000,3489600
116,builder_15,61900000,502130
117,builder_9,56317000,544030
118,builder_3,102270000,1116670
119,builder_9,119443000,867720
120,builder_0,82405000,459600
121,builder_9,161256000,126450
122,builder_15,95002000,9331300
123,builder_10,117328000,1458800
124,builder_1,210799000,12149200
125,builder_15,138356000,2481900
126,builder_15,76287000,19788440
127,builder_15,62434000,1173570
128,builder_9,104503000,1365500
129,builder_9,111899000,2479890
130,builder_18,101268000,290500
131,builder_9,27342000,662400
132,builder_9,154448000,1687930
133,builder_9,65126000,2499600
134,builder_10,174014000,1961700
135,builder_10,120715000,959900
136,builder_9,87458000,1352900
137,builder_14,56774000,2070340
138,builder_9,61364000,2574800
139,builder_9,105106000,1344660
140,builder_9,94070000,507200
141,builder_14,93569000,5680890
142,builder_9,125062000,1130330
143,builder_9,135138000,18102600
144,builder_10,105720000,1584440
145,builder_10,128819000,317100
146,builder_9,190282000,1535530
147,builder_14,128462000,477720
148,builder_3,129256000,1487700
149,builder_10,126972000,18565400
150,builder_12,94774000,1602200
151,builder_10,186391000,3489600
152,builder_15,61900000,502130
153,builder_9,56317000,544030
154,builder_3,102270000,1116670
155,builder_9,119443000,867720
156,builder_0,82405000,459600
157,builder_9,161256000,126450
158,builder_15,95002000,9331300
159,builder_10,117328000,1458800
160,builder_1,210799000,12149200
161,builder_15,138356000,2481900
162,builder_15,76287000,19788440
163,builder_15,62434000,1173570
164,builder_9,104503000,1365500
165,builder_9,111899000,2479890
166,builder_18,101268000,290500
167,builder_9,27342000,662400
168,builder_9,154448000,1687930
169,builder_9,65126000,2499600
170,builder_10,174014000,1961700
171,builder_10,120715000,959900
172,builder_9,87458000,1352900
173,builder_14,56774000,2070340
174,builder_9,61364000,2574800
175,builder_9,105106000,1344660
176,builder_9,94070000,507200
177,builder_14,93569000,5680890
178,builder_9,125062000,1130330
179,builder_9,135138000,18102600
180,builder_10,105720000,1584440
181,builder_10,128819000,317100
182,builder_9,190282000,1535530
183,builder_14,128462000,477720
184,builder_3,129256000,1487700
185,builder_10,126972000,18565400
186,builder_12,94774000,1602200
187,builder_10,186391000,3489600
188,builder_15,61900000,502130
189,builder_9,56317000,544030
190,builder_3,102270000,1116670
191,builder_9,119443000,867720
192,builder_0,82405000,459600
193,builder_9,161256000,126450
194,builder_15,95002000,9331300
195,builder_10,117328000,1458800
196,builder_1,210799000,12149200
197,builder_15,138356000,2481900
198,builder_15,76287000,19788440
199,builder_15,62434000,1173570
200,builder_9,104503000,1365500
201,builder_9,111899000,2479890
202,builder_18,101268000,290500
203,builder_9,27342000,662400
204,builder_9,154448000,1687930
205,builder_9,65126000,2499600
206,builder_10,174014000,1961700
207,builder_10,120715000,959900
208,builder_9,87458000,1352900
209,builder_14,56774000,2070340
210,builder_9,61364000,2574800
211,builder_9,105106000,1344660
212,builder_9,94070000,507200
213,builder_14,93569000,5680890
214,builder_9,125062000,1130330
215,builder_9,135138000,18102600
216,builder_10,105720000,1584440
217,builder_10,128819000,317100
218,builder_9,190282000,1535530
219,builder_14,128462000,477720
220,builder_3,129256000,1487700
221,builder_10,126972000,18565400
222,builder_12,94774000,1602200
223,builder_10,186391000,3489600
224,builder_15,61900000,502130
225,builder_9,56317000,544030
