block_num,builder_id,total_gas_fee,total_mev
0,builder_2,88736000,18885460
1,builder_2,110182000,18963100
2,builder_2,120851000,1022390
3,builder_2,147643000,1301130
4,builder_14,184269000,1365300
5,builder_14,104914000,8638880
6,builder_2,68024000,1029200
7,builder_13,85610000,5244900
8,builder_2,110872000,2099400
9,builder_0,52163000,1060800
10,builder_14,63986000,1417780
11,builder_14,99599000,4821200
12,builder_0,45273000,1937300
13,builder_8,49610000,792010
14,builder_14,81512000,2123220
15,builder_6,187090000,1096500
16,builder_16,97605000,1145500
17,builder_18,89608000,2274800
18,builder_14,176362000,1235020
19,builder_2,138962000,2478360
20,builder_2,170045000,1873020
21,builder_2,58350000,278420
22,builder_2,136057000,595300
23,builder_18,64905000,1067500
24,builder_2,35017000,1759500
25,builder_2,40178000,19090790
26,builder_2,47141000,2745370
27,builder_14,111617000,996700
28,builder_2,115814000,18155940
29,builder_16,114827000,962200
30,builder_8,118579000,727780
31,builder_2,101157000,5351440
32,builder_18,97653000,4986200
33,builder_19,137459000,10251100
34,builder_14,102267000,548800
35,builder_2,126300000,5745420
36,builder_2,88736000,18885460
37,builder_2,110182000,18963100
38,builder_2,120851000,1022390
39,builder_2,147643000,1301130
40,builder_14,184269000,1365300
41,builder_14,104914000,8638880
42,builder_2,68024000,1029200
43,builder_13,85610000,5244900
44,builder_2,110872000,2099400
45,builder_0,52163000,1060800
46,builder_14,63986000,1417780
47,builder_14,99599000,4821200
48,builder_0,45273000,1937300
49,builder_8,49610000,792010
50,builder_14,81512000,2123220
51,builder_6,187090000,1096500
52,builder_16,97605000,1145500
53,builder_18,89608000,2274800
54,builder_14,176362000,1235020
55,builder_2,138962000,2478360
56,builder_2,170045000,1873020
57,builder_2,58350000,278420
58,builder_2,136057000,595300
59,builder_18,64905000,1067500
60,builder_2,35017000,1759500
61,builder_2,40178000,19090790
62,builder_2,47141000,2745370
63,builder_14,111617000,996700
64,builder_2,115814000,18155940
65,builder_16,114827000,962200
66,builder_8,118579000,727780
67,builder_2,101157000,5351440
68,builder_18,97653000,4986200
69,builder_19,137459000,10251100
70,builder_14,102267000,548800
71,builder_2,126300000,5745420
72,builder_2,88736000,18885460
73,builder_2,110182000,18963100
74,builder_2,120851000,1022390
75,builder_2,147643000,1301130
76,builder_14,184269000,1365300
77,builder_14,104914000,8638880
78,builder_2,68024000,1029200
79,builder_13,85610000,5244900
80,builder_2,110872000,2099400
81,builder_0,52163000,1060800
82,builder_14,63986000,1417780
83,builder_14,99599000,4821200
84,builder_0,45273000,1937300
85,builder_8,49610000,792010
86,builder_14,81512000,2123220
87,builder_6,187090000,1096500
88,builder_16,97605000,1145500
89,builder_18,89608000,2274800
90,builder_14,176362000,1235020
91,builder_2,138962000,2478360
92,builder_2,170045000,1873020
93,builder_2,58350000,278420
94,builder_2,136057000,595300
95,builder_18,64905000,1067500
96,builder_2,35017000,1759500
97,builder_2,40178000,19090790
98,builder_2,47141000,2745370
99,builder_14,111617000,996700
100,builder_2,115814000,18155940
101,builder_16,114827000,962200
102,builder_8,118579000,727780
103,builder_2,101157000,5351440
104,builder_18,97653000,4986200
