block_num,builder_id,total_gas_fee,total_mev
0,builder_19,108043000,2129440
1,builder_19,137943000,946300
2,builder_6,95307000,1670500
3,builder_7,140209000,1072120
4,builder_9,137759000,8357890
5,builder_6,96107000,1574500
6,builder_4,143211000,1293900
7,builder_7,149681000,462300
8,builder_7,86561000,2646400
9,builder_9,150634000,1357200
10,builder_6,50260000,1217000
11,builder_6,86519000,125870
12,builder_2,175239000,1229400
13,builder_18,109173000,1315900
14,builder_9,158600000,857700
15,builder_6,94379000,26822900
16,builder_13,72020000,1655490
17,builder_6,147187000,424730
18,builder_2,111704000,2735890
19,builder_14,173001000,304300
20,builder_15,104997000,490740
21,builder_4,237129000,2054020
22,builder_2,97205000,8702130
23,builder_9,130533000,1488910
24,builder_16,70941000,376400
25,builder_13,39938000,2298530
26,builder_7,97423000,2693230
27,builder_13,88272000,1412670
28,builder_6,97921000,870200
29,builder_6,83745000,417540
30,builder_1,87705000,575000
31,builder_7,116292000,18794920
32,builder_2,62085000,243900
33,builder_13,106098000,1237040
34,builder_18,105197000,1662600
35,builder_6,81563000,1089850
36,builder_19,108043000,2129440
37,builder_19,137943000,946300
38,builder_6,95307000,1670500
39,builder_7,140209000,1072120
40,builder_9,137759000,8357890
41,builder_6,96107000,1574500
42,builder_4,143211000,1293900
43,builder_7,149681000,462300
44,builder_7,86561000,2646400
45,builder_9,150634000,1357200
46,builder_6,50260000,1217000
47,builder_6,86519000,125870
48,builder_2,175239000,1229400
49,builder_18,109173000,1315900
50,builder_9,158600000,857700
51,builder_6,94379000,26822900
52,builder_13,72020000,1655490
53,builder_6,147187000,424730
54,builder_2,111704000,2735890
55,builder_14,173001000,304300
56,builder_15,104997000,490740
57,builder_4,237129000,2054020
58,builder_2,97205000,8702130
59,builder_9,130533000,1488910
60,builder_16,70941000,376400
61,builder_13,39938000,2298530
62,builder_7,97423000,2693230
63,builder_13,88272000,1412670
64,builder_6,97921000,870200
65,builder_6,83745000,417540
66,builder_1,87705000,575000
67,builder_7,116292000,18794920
68,builder_2,62085000,243900
69,builder_13,106098000,1237040
70,builder_18,105197000,1662600
71,builder_6,81563000,1089850
72,builder_19,108043000,2129440
73,builder_19,137943000,946300
74,builder_6,95307000,1670500
75,builder_7,140209000,1072120
76,builder_9,137759000,8357890
77,builder_6,96107000,1574500
78,builder_4,143211000,1293900
79,builder_7,149681000,462300
80,builder_7,86561000,2646400
81,builder_9,150634000,1357200
82,builder_6,50260000,1217000
83,builder_6,86519000,125870
84,builder_2,175239000,1229400
85,builder_18,109173000,1315900
86,builder_9,158600000,857700
87,builder_6,94379000,26822900
88,builder_13,72020000,1655490
89,builder_6,147187000,424730
90,builder_2,111704000,2735890
91,builder_14,173001000,304300
92,builder_15,104997000,490740
93,builder_4,237129000,2054020
94,builder_2,97205000,8702130
95,builder_9,130533000,1488910
96,builder_16,70941000,376400
97,builder_13,39938000,2298530
98,builder_7,97423000,2693230
99,builder_13,88272000,1412670
100,builder_6,97921000,870200
101,builder_6,83745000,417540
102,builder_1,87705000,575000
103,builder_7,116292000,18794920
104,builder_2,62085000,243900
105,builder_13,106098000,1237040
106,builder_18,105197000,1662600
107,builder_6,81563000,1089850
108,builder_19,108043000,2129440
109,builder_19,137943000,946300
110,builder_6,95307000,1670500
111,builder_7,140209000,1072120
112,builder_9,137759000,8357890
113,builder_6,96107000,1574500
114,builder_4,143211000,1293900
115,builder_7,149681000,462300
116,builder_7,86561000,2646400
117,builder_9,150634000,1357200
118,builder_6,50260000,1217000
119,builder_6,86519000,125870
120,builder_2,175239000,1229400
121,builder_18,109173000,1315900
122,builder_9,158600000,857700
123,builder_6,94379000,26822900
124,builder_13,72020000,1655490
125,builder_6,147187000,424730
126,builder_2,111704000,2735890
127,builder_14,173001000,304300
128,builder_15,104997000,490740
129,builder_4,237129000,2054020
130,builder_2,97205000,8702130
131,builder_9,130533000,1488910
132,builder_16,70941000,376400
133,builder_13,39938000,2298530
134,builder_7,97423000,2693230
135,builder_13,88272000,1412670
136,builder_6,97921000,870200
137,builder_6,83745000,417540
138,builder_1,87705000,575000
139,builder_7,116292000,18794920
140,builder_2,62085000,243900
141,builder_13,106098000,1237040
142,builder_18,105197000,1662600
143,builder_6,81563000,1089850
144,builder_19,108043000,2129440
145,builder_19,137943000,946300
146,builder_6,95307000,1670500
147,builder_7,140209000,1072120
148,builder_9,137759000,8357890
149,builder_6,96107000,1574500
150,builder_4,143211000,1293900
151,builder_7,149681000,462300
152,builder_7,86561000,2646400
153,builder_9,150634000,1357200
154,builder_6,50260000,1217000
155,builder_6,86519000,125870
156,builder_2,175239000,1229400
157,builder_18,109173000,1315900
158,builder_9,158600000,857700
159,builder_6,94379000,26822900
160,builder_13,72020000,1655490
161,builder_6,147187000,424730
162,builder_2,111704000,2735890
163,builder_14,173001000,304300
164,builder_15,104997000,490740
165,builder_4,237129000,2054020
166,builder_2,97205000,8702130
167,builder_9,130533000,1488910
168,builder_16,70941000,376400
169,builder_13,39938000,2298530
170,builder_7,97423000,2693230
171,builder_13,88272000,1412670
172,builder_6,97921000,870200
173,builder_6,83745000,417540
174,builder_1,87705000,575000
175,builder_7,116292000,18794920
176,builder_2,62085000,243900
177,builder_13,106098000,1237040
178,builder_18,105197000,1662600
179,builder_6,81563000,1089850
180,builder_19,108043000,2129440
181,builder_19,137943000,946300
182,builder_6,95307000,1670500
183,builder_7,140209000,1072120
184,builder_9,137759000,8357890
185,builder_6,96107000,1574500
186,builder_4,143211000,1293900
187,builder_7,149681000,462300
188,builder_7,86561000,2646400
189,builder_9,150634000,1357200
190,builder_6,50260000,1217000
191,builder_6,86519000,125870
192,builder_2,175239000,1229400
193,builder_18,109173000,1315900
194,builder_9,158600000,857700
195,builder_6,94379000,26822900
196,builder_13,72020000,1655490
197,builder_6,147187000,424730
198,builder_2,111704000,2735890
199,builder_14,173001000,304300
200,builder_15,104997000,490740
201,builder_4,237129000,2054020
202,builder_2,97205000,8702130
203,builder_9,130533000,1488910
204,builder_16,70941000,376400
205,builder_13,39938000,2298530
206,builder_7,97423000,2693230
207,builder_13,88272000,1412670
208,builder_6,97921000,870200
209,builder_6,83745000,417540
210,builder_1,87705000,575000
211,builder_7,116292000,18794920
212,builder_2,62085000,243900
213,builder_13,106098000,1237040
214,builder_18,105197000,1662600
215,builder_6,81563000,1089850
216,builder_19,108043000,2129440
217,builder_19,137943000,946300
218,builder_6,95307000,1670500
219,builder_7,140209000,1072120
220,builder_9,137759000,8357890
221,builder_6,96107000,1574500
222,builder_4,143211000,1293900
223,builder_7,149681000,462300
224,builder_7,86561000,2646400
225,builder_9,150634000,1357200
226,builder_6,50260000,1217000
227,builder_6,86519000,125870
228,builder_2,175239000,1229400
229,builder_18,109173000,1315900
230,builder_9,158600000,857700
231,builder_6,94379000,26822900
232,builder_13,72020000,1655490
233,builder_6,147187000,424730
234,builder_2,111704000,2735890
235,builder_14,173001000,304300
