block_num,builder_id,total_gas_fee,total_mev
0,builder_8,107070000,2057640
1,builder_8,155312000,1763800
2,builder_6,152971000,2265430
3,builder_5,175604000,8643400
4,builder_6,131462000,3355500
5,builder_5,99465000,8682390
6,builder_8,31965000,1568680
7,builder_6,138132000,1122730
8,builder_5,189323000,6617200
9,builder_5,68280000,1053450
10,builder_8,76407000,1060300
11,builder_5,76376000,2546400
12,builder_0,49693000,935800
13,builder_8,167027000,470480
14,builder_3,49512000,1081400
15,builder_8,161116000,264550
16,builder_8,95792000,26938800
17,builder_8,89755000,695280
18,builder_6,75133000,6029180
19,builder_7,199433000,4098900
20,builder_8,53228000,29505600
21,builder_6,119593000,1902290
22,builder_6,152073000,9193300
23,builder_12,90502000,3980490
24,builder_5,106061000,1895650
25,builder_18,157215000,2188600
26,builder_8,142279000,4865700
27,builder_8,154142000,2653080
28,builder_0,54707000,1558630
29,builder_8,261929000,1761870
30,builder_10,129924000,695800
31,builder_6,96002000,304600
32,builder_8,149959000,9191040
33,builder_7,55234000,1444890
34,builder_3,85524000,2735800
35,builder_8,105541000,1355860
36,builder_8,107070000,2057640
37,builder_8,155312000,1763800
38,builder_6,152971000,2265430
39,builder_5,175604000,8643400
40,builder_6,131462000,3355500
41,builder_5,99465000,8682390
42,builder_8,31965000,1568680
43,builder_6,138132000,1122730
44,builder_5,189323000,6617200
45,builder_5,68280000,1053450
46,builder_8,76407000,1060300
47,builder_5,76376000,2546400
48,builder_0,49693000,935800
49,builder_8,167027000,470480
50,builder_3,49512000,1081400
51,builder_8,161116000,264550
52,builder_8,95792000,26938800
53,builder_8,89755000,695280
54,builder_6,75133000,6029180
55,builder_7,199433000,4098900
56,builder_8,53228000,29505600
57,builder_6,119593000,1902290
58,builder_6,152073000,9193300
59,builder_12,90502000,3980490
60,builder_5,106061000,1895650
61,builder_18,157215000,2188600
62,builder_8,142279000,4865700
63,builder_8,154142000,2653080
64,builder_0,54707000,1558630
65,builder_8,261929000,1761870
66,builder_10,129924000,695800
67,builder_6,96002000,304600
68,builder_8,149959000,9191040
69,builder_7,55234000,1444890
70,builder_3,85524000,2735800
71,builder_8,105541000,1355860
72,builder_8,107070000,2057640
73,builder_8,155312000,1763800
74,builder_6,152971000,2265430
75,builder_5,175604000,8643400
76,builder_6,131462000,3355500
77,builder_5,99465000,8682390
78,builder_8,31965000,1568680
79,builder_6,138132000,1122730
80,builder_5,189323000,6617200
81,builder_5,68280000,1053450
82,builder_8,76407000,1060300
83,builder_5,76376000,2546400
84,builder_0,49693000,935800
85,builder_8,167027000,470480
86,builder_3,49512000,1081400
87,builder_8,161116000,264550
88,builder_8,95792000,26938800
89,builder_8,89755000,695280
90,builder_6,75133000,6029180
91,builder_7,199433000,4098900
92,builder_8,53228000,29505600
93,builder_6,119593000,1902290
94,builder_6,152073000,9193300
95,builder_12,90502000,3980490
96,builder_5,106061000,1895650
97,builder_18,157215000,2188600
98,builder_8,142279000,4865700
99,builder_8,154142000,2653080
100,builder_0,54707000,1558630
101,builder_8,261929000,1761870
102,builder_10,129924000,695800
103,builder_6,96002000,304600
104,builder_8,149959000,9191040
105,builder_7,55234000,1444890
106,builder_3,85524000,2735800
107,builder_8,105541000,1355860
108,builder_8,107070000,2057640
109,builder_8,155312000,1763800
110,builder_6,152971000,2265430
111,builder_5,175604000,8643400
112,builder_6,131462000,3355500
113,builder_5,99465000,8682390
114,builder_8,31965000,1568680
115,builder_6,138132000,1122730
116,builder_5,189323000,6617200
117,builder_5,68280000,1053450
118,builder_8,76407000,1060300
119,builder_5,76376000,2546400
120,builder_0,49693000,935800
121,builder_8,167027000,470480
122,builder_3,49512000,1081400
123,builder_8,161116000,264550
124,builder_8,95792000,26938800
125,builder_8,89755000,695280
126,builder_6,75133000,6029180
127,builder_7,199433000,4098900
128,builder_8,53228000,29505600
129,builder_6,119593000,1902290
130,builder_6,152073000,9193300
131,builder_12,90502000,3980490
132,builder_5,106061000,1895650
133,builder_18,157215000,2188600
134,builder_8,142279000,4865700
135,builder_8,154142000,2653080
136,builder_0,54707000,1558630
137,builder_8,261929000,1761870
138,builder_10,129924000,695800
139,builder_6,96002000,304600
140,builder_8,149959000,9191040
141,builder_7,55234000,1444890
142,builder_3,85524000,2735800
143,builder_8,105541000,1355860
144,builder_8,107070000,2057640
145,builder_8,155312000,1763800
146,builder_6,152971000,2265430
147,builder_5,175604000,8643400
148,builder_6,131462000,3355500
149,builder_5,99465000,8682390
150,builder_8,31965000,1568680
151,builder_6,138132000,1122730
152,builder_5,189323000,6617200
153,builder_5,68280000,1053450
154,builder_8,76407000,1060300
155,builder_5,76376000,2546400
156,builder_0,49693000,935800
157,builder_8,167027000,470480
