block_num,builder_id,total_gas_fee,total_mev
0,builder_15,87766000,18599330
1,builder_0,125605000,18484200
2,builder_10,68000000,1102020
3,builder_12,130657000,273630
4,builder_0,127195000,466380
5,builder_15,268593000,9524590
6,builder_15,118055000,2136880
7,builder_6,95373000,1248600
8,builder_15,74287000,7991600
9,builder_1,119032000,1876700
10,builder_0,52433000,8179000
11,builder_19,90996000,19300680
12,builder_7,128395000,4877900
13,builder_15,42930000,2898000
14,builder_15,45152000,914130
15,builder_17,121595000,1455820
16,builder_1,130280000,998000
17,builder_17,131283000,1165500
18,builder_1,50402000,1883200
19,builder_1,147122000,2434500
20,builder_14,130880000,2152340
21,builder_1,117103000,2522200
22,builder_1,165980000,1882690
23,builder_14,87890000,218420
24,builder_1,135035000,595300
25,builder_19,65989000,2205600
26,builder_6,66818000,1710800
27,builder_6,45382000,19103090
28,builder_12,78052000,3074430
29,builder_14,180457000,350400
30,builder_1,79562000,18283200
31,builder_14,90975000,1371740
32,builder_1,145787000,1160730
33,builder_1,74701000,1156020
34,builder_15,65362000,5748400
35,builder_1,120151000,5890490
36,builder_15,87766000,18599330
37,builder_0,125605000,18484200
38,builder_10,68000000,1102020
39,builder_12,130657000,273630
40,builder_0,127195000,466380
41,builder_15,268593000,9524590
42,builder_15,118055000,2136880
43,builder_6,95373000,1248600
44,builder_15,74287000,7991600
45,builder_1,119032000,1876700
46,builder_0,52433000,8179000
47,builder_19,90996000,19300680
48,builder_7,128395000,4877900
49,builder_15,42930000,2898000
50,builder_15,45152000,914130
51,builder_17,121595000,1455820
52,builder_1,130280000,998000
53,builder_17,131283000,1165500
54,builder_1,50402000,1883200
55,builder_1,147122000,2434500
56,builder_14,130880000,2152340
57,builder_1,117103000,2522200
58,builder_1,165980000,1882690
59,builder_14,87890000,218420
60,builder_1,135035000,595300
61,builder_19,65989000,2205600
62,builder_6,66818000,1710800
63,builder_6,45382000,19103090
64,builder_12,78052000,3074430
65,builder_14,180457000,350400
66,builder_1,79562000,18283200
67,builder_14,90975000,1371740
68,builder_1,145787000,1160730
69,builder_1,74701000,1156020
70,builder_15,65362000,5748400
71,builder_1,120151000,5890490
72,builder_15,87766000,18599330
73,builder_0,125605000,18484200
74,builder_10,68000000,1102020
75,builder_12,130657000,273630
76,builder_0,127195000,466380
77,builder_15,268593000,9524590
78,builder_15,118055000,2136880
79,builder_6,95373000,1248600
80,builder_15,74287000,7991600
81,builder_1,119032000,1876700
82,builder_0,52433000,8179000
83,builder_19,90996000,19300680
84,builder_7,128395000,4877900
85,builder_15,42930000,2898000
86,builder_15,45152000,914130
87,builder_17,121595000,1455820
88,builder_1,130280000,998000
89,builder_17,131283000,1165500
90,builder_1,50402000,1883200
91,builder_1,147122000,2434500
92,builder_14,130880000,2152340
93,builder_1,117103000,2522200
94,builder_1,165980000,1882690
95,builder_14,87890000,218420
96,builder_1,135035000,595300
97,builder_19,65989000,2205600
98,builder_6,66818000,1710800
99,builder_6,45382000,19103090
100,builder_12,78052000,3074430
101,builder_14,180457000,350400
102,builder_1,79562000,18283200
103,builder_14,90975000,1371740
104,builder_1,145787000,1160730
105,builder_1,74701000,1156020
106,builder_15,65362000,5748400
107,builder_1,120151000,5890490
108,builder_15,87766000,18599330
109,builder_0,125605000,18484200
110,builder_10,68000000,1102020
111,builder_12,130657000,273630
112,builder_0,127195000,466380
113,builder_15,268593000,9524590
114,builder_15,118055000,2136880
115,builder_6,95373000,1248600
116,builder_15,74287000,7991600
117,builder_1,119032000,1876700
118,builder_0,52433000,8179000
119,builder_19,90996000,19300680
120,builder_7,128395000,4877900
121,builder_15,42930000,2898000
122,builder_15,45152000,914130
123,builder_17,121595000,1455820
124,builder_1,130280000,998000
125,builder_17,131283000,1165500
126,builder_1,50402000,1883200
127,builder_1,147122000,2434500
128,builder_14,130880000,2152340
129,builder_1,117103000,2522200
130,builder_1,165980000,1882690
131,builder_14,87890000,218420
132,builder_1,135035000,595300
133,builder_19,65989000,2205600
134,builder_6,66818000,1710800
135,builder_6,45382000,19103090
136,builder_12,78052000,3074430
137,builder_14,180457000,350400
138,builder_1,79562000,18283200
139,builder_14,90975000,1371740
140,builder_1,145787000,1160730
141,builder_1,74701000,1156020
142,builder_15,65362000,5748400
143,builder_1,120151000,5890490
144,builder_15,87766000,18599330
145,builder_0,125605000,18484200
146,builder_10,68000000,1102020
147,builder_12,130657000,273630
148,builder_0,127195000,466380
149,builder_15,268593000,9524590
150,builder_15,118055000,2136880
151,builder_6,95373000,1248600
152,builder_15,74287000,7991600
153,builder_1,119032000,1876700
154,builder_0,52433000,8179000
155,builder_19,90996000,19300680
156,builder_7,128395000,4877900
157,builder_15,42930000,2898000
158,builder_15,45152000,914130
159,builder_17,121595000,1455820
160,builder_1,130280000,998000
161,builder_17,131283000,1165500
162,builder_1,50402000,1883200
163,builder_1,147122000,2434500
164,builder_14,130880000,2152340
165,builder_1,117103000,2522200
166,builder_1,165980000,1882690
167,builder_14,87890000,218420
168,builder_1,135035000,595300
169,builder_19,65989000,2205600
170,builder_6,66818000,1710800
171,builder_6,45382000,19103090
172,builder_12,78052000,3074430
173,builder_14,180457000,350400
174,builder_1,79562000,18283200
175,builder_14,90975000,1371740
176,builder_1,145787000,1160730
177,builder_1,74701000,1156020
178,builder_15,65362000,5748400
179,builder_1,120151000,5890490
180,builder_15,87766000,18599330
181,builder_0,125605000,18484200
182,builder_10,68000000,1102020
183,builder_12,130657000,273630
184,builder_0,127195000,466380
185,builder_15,268593000,9524590
186,builder_15,118055000,2136880
187,builder_6,95373000,1248600
188,builder_15,74287000,7991600
189,builder_1,119032000,1876700
190,builder_0,52433000,8179000
191,builder_19,90996000,19300680
192,builder_7,128395000,4877900
193,builder_15,42930000,2898000
194,builder_15,45152000,914130
195,builder_17,121595000,1455820
196,builder_1,130280000,998000
197,builder_17,131283000,1165500
198,builder_1,50402000,1883200
199,builder_1,147122000,2434500
200,builder_14,130880000,2152340
201,builder_1,117103000,2522200
202,builder_1,165980000,1882690
203,builder_14,87890000,218420
204,builder_1,135035000,595300
205,builder_19,65989000,2205600
206,builder_6,66818000,1710800
207,builder_6,45382000,19103090
208,builder_12,78052000,3074430
209,builder_14,180457000,350400
210,builder_1,79562000,18283200
211,builder_14,90975000,1371740
212,builder_1,145787000,1160730
213,builder_1,74701000,1156020
214,builder_15,65362000,5748400
215,builder_1,120151000,5890490
216,builder_15,87766000,18599330
217,builder_0,125605000,18484200
218,builder_10,68000000,1102020
219,builder_12,130657000,273630
220,builder_0,127195000,466380
221,builder_15,268593000,9524590
222,builder_15,118055000,2136880
223,builder_6,95373000,1248600
224,builder_15,74287000,7991600
225,builder_1,119032000,1876700
226,builder_0,52433000,8179000
227,builder_19,90996000,19300680
228,builder_7,128395000,4877900
229,builder_15,42930000,2898000
230,builder_15,45152000,914130
231,builder_17,121595000,1455820
232,builder_1,130280000,998000
233,builder_17,131283000,1165500
234,builder_1,50402000,1883200
235,builder_1,147122000,2434500
236,builder_14,130880000,2152340
237,builder_1,117103000,2522200
238,builder_1,165980000,1882690
239,builder_14,87890000,218420
240,builder_1,135035000,595300
241,builder_19,65989000,2205600
242,builder_6,66818000,1710800
243,builder_6,45382000,19103090
244,builder_12,78052000,3074430
245,builder_14,180457000,350400
246,builder_1,79562000,18283200
247,builder_14,90975000,1371740
248,builder_1,145787000,1160730
249,builder_1,74701000,1156020
250,builder_15,65362000,5748400
251,builder_1,120151000,5890490
252,builder_1,91825000,9628200
253,builder_18,95263000,548800
254,builder_14,137836000,4849220
255,builder_1,94080000,5227280
256,builder_1,202716000,5778330
257,builder_18,55498000,5070600
258,builder_0,97401000,1664820
259,builder_15,98407000,5699600
260,builder_1,130727000,2017800
261,builder_15,122546000,675600
262,builder_1,81031000,1498330
263,builder_14,175266000,1236720
264,builder_19,219689000,6752400
265,builder_11,134718000,1642930
266,builder_15,68801000,7817600
267,builder_1,111529000,3115600
268,builder_19,91513000,3317750
269,builder_7,121237000,1259500
270,builder_1,121260000,2995400
271,builder_14,160574000,8354520
272,builder_15,185967000,1757340
273,builder_19,48365000,175800
274,builder_14,73888000,1968630
275,builder_1,100371000,1772300
276,builder_1,67602000,1070180
277,builder_15,185998000,1993380
278,builder_15,91120000,9332300
279,builder_14,85147000,393100
280,builder_1,93229000,6299500
281,builder_14,190472000,1281400
282,builder_1,55358000,1409670
283,builder_15,101252000,489300
284,builder_10,96579000,14735730
285,builder_15,112949000,1021180
286,builder_14,148515000,1468500
287,builder_15,98800000,126800
288,builder_1,91825000,9628200
289,builder_18,95263000,548800
290,builder_14,137836000,4849220
291,builder_1,94080000,5227280
292,builder_1,202716000,5778330
293,builder_18,55498000,5070600
294,builder_0,97401000,1664820
295,builder_15,98407000,5699600
296,builder_1,130727000,2017800
297,builder_15,122546000,675600
298,builder_1,81031000,1498330
299,builder_14,175266000,1236720
300,builder_19,219689000,6752400
301,builder_11,134718000,1642930
302,builder_15,68801000,7817600
303,builder_1,111529000,3115600
304,builder_19,91513000,3317750
305,builder_7,121237000,1259500
306,builder_1,121260000,2995400
307,builder_14,160574000,8354520
308,builder_15,185967000,1757340
309,builder_19,48365000,175800
310,builder_14,73888000,1968630
311,builder_1,100371000,1772300
312,builder_1,67602000,1070180
313,builder_15,185998000,1993380
314,builder_15,91120000,9332300
315,builder_14,85147000,393100
316,builder_1,93229000,6299500
317,builder_14,190472000,1281400
318,builder_1,55358000,1409670
319,builder_15,101252000,489300
320,builder_10,96579000,14735730
321,builder_15,112949000,1021180
322,builder_14,148515000,1468500
323,builder_15,98800000,126800
324,builder_1,91825000,9628200
325,builder_18,95263000,548800
326,builder_14,137836000,4849220
327,builder_1,94080000,5227280
328,builder_1,202716000,5778330
329,builder_18,55498000,5070600
330,builder_0,97401000,1664820
331,builder_15,98407000,5699600
332,builder_1,130727000,2017800
333,builder_15,122546000,675600
334,builder_1,81031000,1498330
335,builder_14,175266000,1236720
336,builder_19,219689000,6752400
337,builder_11,134718000,1642930
338,builder_15,68801000,7817600
339,builder_1,111529000,3115600
340,builder_19,91513000,3317750
341,builder_7,121237000,1259500
342,builder_1,121260000,2995400
343,builder_14,160574000,8354520
344,builder_15,185967000,1757340
345,builder_19,48365000,175800
346,builder_14,73888000,1968630
347,builder_1,100371000,1772300
348,builder_1,67602000,1070180
349,builder_15,185998000,1993380
350,builder_15,91120000,9332300
351,builder_14,85147000,393100
352,builder_1,93229000,6299500
353,builder_14,190472000,1281400
354,builder_1,55358000,1409670
355,builder_15,101252000,489300
356,builder_10,96579000,14735730
357,builder_15,112949000,1021180
358,builder_14,148515000,1468500
359,builder_15,98800000,126800
360,builder_1,91825000,9628200
361,builder_18,95263000,548800
362,builder_14,137836000,4849220
363,builder_1,94080000,5227280
364,builder_1,202716000,5778330
365,builder_18,55498000,5070600
366,builder_0,97401000,1664820
367,builder_15,98407000,5699600
368,builder_1,130727000,2017800
369,builder_15,122546000,675600
370,builder_1,81031000,1498330
371,builder_14,175266000,1236720
372,builder_19,219689000,6752400
373,builder_11,134718000,1642930
374,builder_15,68801000,7817600
375,builder_1,111529000,3115600
376,builder_19,91513000,3317750
377,builder_7,121237000,1259500
378,builder_1,121260000,2995400
379,builder_14,160574000,8354520
380,builder_15,185967000,1757340
381,builder_19,48365000,175800
382,builder_14,73888000,1968630
383,builder_1,100371000,1772300
384,builder_1,67602000,1070180
385,builder_15,185998000,1993380
386,builder_15,91120000,9332300
387,builder_14,85147000,393100
388,builder_1,93229000,6299500
389,builder_14,190472000,1281400
390,builder_1,55358000,1409670
391,builder_15,101252000,489300
392,builder_10,96579000,14735730
393,builder_15,112949000,1021180
394,builder_14,148515000,1468500
395,builder_15,98800000,126800
396,builder_1,91825000,9628200
397,builder_18,95263000,548800
398,builder_14,137836000,4849220
399,builder_1,94080000,5227280
400,builder_1,202716000,5778330
401,builder_18,55498000,5070600
402,builder_0,97401000,1664820
403,builder_15,98407000,5699600
404,builder_1,130727000,2017800
405,builder_15,122546000,675600
406,builder_1,81031000,1498330
407,builder_14,175266000,1236720
408,builder_19,219689000,6752400
409,builder_11,134718000,1642930
410,builder_15,68801000,7817600
411,builder_1,111529000,3115600
412,builder_19,91513000,3317750
413,builder_7,121237000,1259500
414,builder_1,121260000,2995400
415,builder_14,160574000,8354520
416,builder_15,185967000,1757340
417,builder_19,48365000,175800
418,builder_14,73888000,1968630
419,builder_1,100371000,1772300
420,builder_1,67602000,1070180
421,builder_15,185998000,1993380
422,builder_15,91120000,9332300
423,builder_14,85147000,393100
424,builder_1,93229000,6299500
425,builder_14,190472000,1281400
426,builder_1,55358000,1409670
427,builder_15,101252000,489300
428,builder_10,96579000,14735730
429,builder_15,112949000,1021180
430,builder_14,148515000,1468500
431,builder_15,98800000,126800
432,builder_1,91825000,9628200
433,builder_18,95263000,548800
434,builder_14,137836000,4849220
435,builder_1,94080000,5227280
436,builder_1,202716000,5778330
437,builder_18,55498000,5070600
438,builder_0,97401000,1664820
439,builder_15,98407000,5699600
440,builder_1,130727000,2017800
441,builder_15,122546000,675600
442,builder_1,81031000,1498330
443,builder_14,175266000,1236720
444,builder_19,219689000,6752400
445,builder_11,134718000,1642930
446,builder_15,68801000,7817600
447,builder_1,111529000,3115600
448,builder_19,91513000,3317750
449,builder_7,121237000,1259500
450,builder_1,121260000,2995400
451,builder_14,160574000,8354520
452,builder_15,185967000,1757340
453,builder_19,48365000,175800
454,builder_14,73888000,1968630
455,builder_1,100371000,1772300
456,builder_1,67602000,1070180
457,builder_15,185998000,1993380
458,builder_15,91120000,9332300
459,builder_14,85147000,393100
460,builder_1,93229000,6299500
461,builder_14,190472000,1281400
462,builder_1,55358000,1409670
463,builder_15,101252000,489300
464,builder_10,96579000,14735730
465,builder_15,112949000,1021180
466,builder_14,148515000,1468500
467,builder_15,98800000,126800
468,builder_1,91825000,9628200
469,builder_18,95263000,548800
470,builder_14,137836000,4849220
471,builder_1,94080000,5227280
472,builder_1,202716000,5778330
473,builder_18,55498000,5070600
474,builder_0,97401000,1664820
475,builder_15,98407000,5699600
476,builder_1,130727000,2017800
477,builder_15,122546000,675600
478,builder_1,81031000,1498330
479,builder_14,175266000,1236720
480,builder_19,219689000,6752400
481,builder_11,134718000,1642930
482,builder_15,68801000,7817600
483,builder_1,111529000,3115600
484,builder_19,91513000,3317750
485,builder_7,121237000,1259500
486,builder_1,121260000,2995400
487,builder_14,160574000,8354520
488,builder_15,185967000,1757340
489,builder_19,48365000,175800
490,builder_14,73888000,1968630
491,builder_1,100371000,1772300
492,builder_1,67602000,1070180
493,builder_15,185998000,1993380
494,builder_15,91120000,9332300
495,builder_14,85147000,393100
496,builder_1,93229000,6299500
497,builder_14,190472000,1281400
498,builder_1,55358000,1409670
499,builder_15,101252000,489300
500,builder_10,96579000,14735730
501,builder_15,112949000,1021180
502,builder_14,148515000,1468500
503,builder_15,98800000,126800
504,builder_19,55974000,2617100
505,builder_1,135147000,183100
506,builder_16,166267000,305170
507,builder_0,202137000,2418430
508,builder_18,80974000,1317900
509,builder_3,154169000,6648130
510,builder_1,137774000,18849780
511,builder_17,53565000,252200
512,builder_14,91753000,1351680
513,builder_14,75730000,5516100
514,builder_11,126891000,2437630
515,builder_0,38148000,18528830
516,builder_1,74534000,1421380
517,builder_14,177682000,1628200
518,builder_15,113657000,1118010
519,builder_1,81146000,117200
520,builder_1,138721000,18245920
521,builder_15,108365000,1499100
522,builder_1,145361000,294400
523,builder_6,49454000,1696980
524,builder_1,98872000,1831030
525,builder_1,117151000,632400
526,builder_14,113014000,8496300
527,builder_14,64606000,1047230
528,builder_14,114795000,5412030
529,builder_9,134570000,1155000
530,builder_1,136322000,2233800
531,builder_15,77341000,8002900
532,builder_0,66076000,1441400
533,builder_1,162400000,2360340
534,builder_1,123493000,1940180
535,builder_11,169879000,1468380
536,builder_19,111114000,1594880
537,builder_15,102189000,1872700
538,builder_15,47725000,323500
539,builder_14,77886000,4945500
540,builder_19,55974000,2617100
541,builder_1,135147000,183100
542,builder_16,166267000,305170
543,builder_0,202137000,2418430
544,builder_18,80974000,1317900
545,builder_3,154169000,6648130
546,builder_1,137774000,18849780
547,builder_17,53565000,252200
548,builder_14,91753000,1351680
549,builder_14,75730000,5516100
550,builder_11,126891000,2437630
551,builder_0,38148000,18528830
552,builder_1,74534000,1421380
553,builder_14,177682000,1628200
554,builder_15,113657000,1118010
555,builder_1,81146000,117200
556,builder_1,138721000,18245920
557,builder_15,108365000,1499100
558,builder_1,145361000,294400
559,builder_6,49454000,1696980
560,builder_1,98872000,1831030
561,builder_1,117151000,632400
562,builder_14,113014000,8496300
563,builder_14,64606000,1047230
564,builder_14,114795000,5412030
565,builder_9,134570000,1155000
566,builder_1,136322000,2233800
567,builder_15,77341000,8002900
568,builder_0,66076000,1441400
569,builder_1,162400000,2360340
570,builder_1,123493000,1940180
571,builder_11,169879000,1468380
572,builder_19,111114000,1594880
573,builder_15,102189000,1872700
574,builder_15,47725000,323500
575,builder_14,77886000,4945500
576,builder_19,55974000,2617100
577,builder_1,135147000,183100
578,builder_16,166267000,305170
579,builder_0,202137000,2418430
580,builder_18,80974000,1317900
581,builder_3,154169000,6648130
582,builder_1,137774000,18849780
583,builder_17,53565000,252200
584,builder_14,91753000,1351680
585,builder_14,75730000,5516100
586,builder_11,126891000,2437630
587,builder_0,38148000,18528830
588,builder_1,74534000,1421380
589,builder_14,177682000,1628200
590,builder_15,113657000,1118010
591,builder_1,81146000,117200
592,builder_1,138721000,18245920
593,builder_15,108365000,1499100
594,builder_1,145361000,294400
595,builder_6,49454000,1696980
596,builder_1,98872000,1831030
597,builder_1,117151000,632400
598,builder_14,113014000,8496300
599,builder_14,64606000,1047230
600,builder_14,114795000,5412030
601,builder_9,134570000,1155000
602,builder_1,136322000,2233800
603,builder_15,77341000,8002900
604,builder_0,66076000,1441400
605,builder_1,162400000,2360340
606,builder_1,123493000,1940180
607,builder_11,169879000,1468380
608,builder_19,111114000,1594880
609,builder_15,102189000,1872700
610,builder_15,47725000,323500
611,builder_14,77886000,4945500
612,builder_19,55974000,2617100
613,builder_1,135147000,183100
614,builder_16,166267000,305170
615,builder_0,202137000,2418430
616,builder_18,80974000,1317900
617,builder_3,154169000,6648130
618,builder_1,137774000,18849780
619,builder_17,53565000,252200
620,builder_14,91753000,1351680
621,builder_14,75730000,5516100
622,builder_11,126891000,2437630
623,builder_0,38148000,18528830
624,builder_1,74534000,1421380
625,builder_14,177682000,1628200
626,builder_15,113657000,1118010
627,builder_1,81146000,117200
628,builder_1,138721000,18245920
629,builder_15,108365000,1499100
630,builder_1,145361000,294400
631,builder_6,49454000,1696980
632,builder_1,98872000,1831030
633,builder_1,117151000,632400
634,builder_14,113014000,8496300
635,builder_14,64606000,1047230
636,builder_14,114795000,5412030
637,builder_9,134570000,1155000
638,builder_1,136322000,2233800
639,builder_15,77341000,8002900
640,builder_0,66076000,1441400
641,builder_1,162400000,2360340
642,builder_1,123493000,1940180
643,builder_11,169879000,1468380
644,builder_19,111114000,1594880
645,builder_15,102189000,1872700
646,builder_15,47725000,323500
647,builder_14,77886000,4945500
648,builder_19,55974000,2617100
649,builder_1,135147000,183100
650,builder_16,166267000,305170
651,builder_0,202137000,2418430
652,builder_18,80974000,1317900
653,builder_3,154169000,6648130
654,builder_1,137774000,18849780
655,builder_17,53565000,252200
656,builder_14,91753000,1351680
657,builder_14,75730000,5516100
658,builder_11,126891000,2437630
659,builder_0,38148000,18528830
660,builder_1,74534000,1421380
661,builder_14,177682000,1628200
662,builder_15,113657000,1118010
663,builder_1,81146000,117200
664,builder_1,138721000,18245920
665,builder_15,108365000,1499100
666,builder_1,145361000,294400
667,builder_6,49454000,1696980
668,builder_1,98872000,1831030
669,builder_1,117151000,632400
670,builder_14,113014000,8496300
671,builder_14,64606000,1047230
672,builder_14,114795000,5412030
673,builder_9,134570000,1155000
674,builder_1,136322000,2233800
675,builder_15,77341000,8002900
676,builder_0,66076000,1441400
677,builder_1,162400000,2360340
678,builder_1,123493000,1940180
679,builder_11,169879000,1468380
680,builder_19,111114000,1594880
681,builder_15,102189000,1872700
682,builder_15,47725000,323500
683,builder_14,77886000,4945500
684,builder_19,55974000,2617100
685,builder_1,135147000,183100
686,builder_16,166267000,305170
687,builder_0,202137000,2418430
688,builder_18,80974000,1317900
689,builder_3,154169000,6648130
690,builder_1,137774000,18849780
691,builder_17,53565000,252200
692,builder_14,91753000,1351680
693,builder_14,75730000,5516100
694,builder_11,126891000,2437630
695,builder_0,38148000,18528830
696,builder_1,74534000,1421380
697,builder_14,177682000,1628200
698,builder_15,113657000,1118010
699,builder_1,81146000,117200
700,builder_1,138721000,18245920
701,builder_15,108365000,1499100
702,builder_1,145361000,294400
703,builder_6,49454000,1696980
704,builder_1,98872000,1831030
705,builder_1,117151000,632400
706,builder_14,113014000,8496300
707,builder_14,64606000,1047230
708,builder_14,114795000,5412030
709,builder_9,134570000,1155000
710,builder_1,136322000,2233800
711,builder_15,77341000,8002900
712,builder_0,66076000,1441400
713,builder_1,162400000,2360340
714,builder_1,123493000,1940180
715,builder_11,169879000,1468380
716,builder_19,111114000,1594880
717,builder_15,102189000,1872700
718,builder_15,47725000,323500
719,builder_14,77886000,4945500
720,builder_19,55974000,2617100
721,builder_1,135147000,183100
722,builder_16,166267000,305170
723,builder_0,202137000,2418430
724,builder_18,80974000,1317900
725,builder_3,154169000,6648130
726,builder_1,137774000,18849780
727,builder_17,53565000,252200
728,builder_14,91753000,1351680
729,builder_14,75730000,5516100
730,builder_11,126891000,2437630
731,builder_0,38148000,18528830
732,builder_1,74534000,1421380
733,builder_14,177682000,1628200
734,builder_15,113657000,1118010
735,builder_1,81146000,117200
736,builder_1,138721000,18245920
737,builder_15,108365000,1499100
738,builder_1,145361000,294400
739,builder_6,49454000,1696980
740,builder_1,98872000,1831030
741,builder_1,117151000,632400
742,builder_14,113014000,8496300
743,builder_14,64606000,1047230
744,builder_14,114795000,5412030
745,builder_9,134570000,1155000
746,builder_1,136322000,2233800
747,builder_15,77341000,8002900
748,builder_0,66076000,1441400
749,builder_1,162400000,2360340
750,builder_1,123493000,1940180
751,builder_11,169879000,1468380
752,builder_19,111114000,1594880
753,builder_15,102189000,1872700
754,builder_15,47725000,323500
755,builder_14,77886000,4945500
756,builder_14,102870000,1137840
757,builder_14,115719000,620630
758,builder_1,89313000,1495430
759,builder_1,76717000,32454270
760,builder_1,134647000,733220
761,builder_14,124680000,927820
762,builder_19,103285000,2306200
763,builder_15,95274000,18049500
764,builder_0,186088000,4974780
765,builder_13,198578000,8173100
766,builder_14,80063000,434400
767,builder_15,100315000,944900
768,builder_15,119967000,37204330
769,builder_15,90983000,8130600
770,builder_5,175186000,1023680
771,builder_14,140557000,19243700
772,builder_14,104928000,1898500
773,builder_6,74048000,2369100
774,builder_1,71829000,1099930
775,builder_1,104122000,1031580
776,builder_1,69513000,449100
777,builder_11,140522000,565500
778,builder_1,72607000,7754400
779,builder_9,84259000,474600
780,builder_11,98149000,2439630
781,builder_12,33013000,1041100
782,builder_1,108922000,1491740
783,builder_2,74996000,647740
784,builder_1,73810000,2706500
785,builder_1,129613000,1571340
786,builder_1,66418000,2541800
787,builder_15,116248000,5480500
788,builder_1,91557000,883610
789,builder_1,68724000,2392020
790,builder_17,55326000,938830
791,builder_14,53354000,1340300
792,builder_14,102870000,1137840
793,builder_14,115719000,620630
794,builder_1,89313000,1495430
795,builder_1,76717000,32454270
796,builder_1,134647000,733220
797,builder_14,124680000,927820
798,builder_19,103285000,2306200
799,builder_15,95274000,18049500
800,builder_0,186088000,4974780
801,builder_13,198578000,8173100
802,builder_14,80063000,434400
803,builder_15,100315000,944900
804,builder_15,119967000,37204330
805,builder_15,90983000,8130600
806,builder_5,175186000,1023680
807,builder_14,140557000,19243700
808,builder_14,104928000,1898500
809,builder_6,74048000,2369100
810,builder_1,71829000,1099930
811,builder_1,104122000,1031580
812,builder_1,69513000,449100
813,builder_11,140522000,565500
814,builder_1,72607000,7754400
815,builder_9,84259000,474600
816,builder_11,98149000,2439630
817,builder_12,33013000,1041100
818,builder_1,108922000,1491740
819,builder_2,74996000,647740
820,builder_1,73810000,2706500
821,builder_1,129613000,1571340
822,builder_1,66418000,2541800
823,builder_15,116248000,5480500
824,builder_1,91557000,883610
825,builder_1,68724000,2392020
826,builder_17,55326000,938830
827,builder_14,53354000,1340300
828,builder_14,102870000,1137840
829,builder_14,115719000,620630
830,builder_1,89313000,1495430
831,builder_1,76717000,32454270
832,builder_1,134647000,733220
833,builder_14,124680000,927820
834,builder_19,103285000,2306200
835,builder_15,95274000,18049500
836,builder_0,186088000,4974780
837,builder_13,198578000,8173100
838,builder_14,80063000,434400
839,builder_15,100315000,944900
840,builder_15,119967000,37204330
841,builder_15,90983000,8130600
842,builder_5,175186000,1023680
843,builder_14,140557000,19243700
844,builder_14,104928000,1898500
