block_num,builder_id,total_gas_fee,total_mev
0,builder_10,85796000,18879830
1,builder_9,146406000,18657300
2,builder_4,112364000,484410
3,builder_10,174199000,648980
4,builder_1,98850000,9364980
5,builder_9,111385000,5936700
6,builder_3,87125000,1135000
7,builder_10,91351000,18213000
8,builder_7,138125000,724010
9,builder_11,48091000,2580000
10,builder_6,95480000,194830
11,builder_13,57737000,1121200
12,builder_1,119962000,1103800
13,builder_1,95492000,4679700
14,builder_15,108828000,3632000
15,builder_1,147147000,2541790
16,builder_10,98857000,639300
17,builder_15,112065000,688500
18,builder_7,103242000,19120690
19,builder_1,41778000,826270
20,builder_16,74574000,1106300
21,builder_7,135742000,1208040
22,builder_3,116340000,354970
23,builder_9,94883000,5243340
24,builder_7,184333000,5269800
25,builder_9,103330000,8693300
26,builder_16,101993000,1825030
27,builder_0,214230000,9984630
28,builder_7,119934000,1164320
29,builder_10,101405000,574130
30,builder_9,186566000,931100
31,builder_8,72784000,1510800
32,builder_10,158763000,4963300
33,builder_9,142584000,2274190
34,builder_9,89580000,7879300
35,builder_9,60297000,2773900
36,builder_10,85796000,18879830
37,builder_9,146406000,18657300
38,builder_4,112364000,484410
39,builder_10,174199000,648980
40,builder_1,98850000,9364980
41,builder_9,111385000,5936700
42,builder_3,87125000,1135000
43,builder_10,91351000,18213000
44,builder_7,138125000,724010
45,builder_11,48091000,2580000
46,builder_6,95480000,194830
47,builder_13,57737000,1121200
48,builder_1,119962000,1103800
49,builder_1,95492000,4679700
50,builder_15,108828000,3632000
51,builder_1,147147000,2541790
52,builder_10,98857000,639300
53,builder_15,112065000,688500
54,builder_7,103242000,19120690
55,builder_1,41778000,826270
56,builder_16,74574000,1106300
57,builder_7,135742000,1208040
58,builder_3,116340000,354970
59,builder_9,94883000,5243340
60,builder_7,184333000,5269800
61,builder_9,103330000,8693300
62,builder_16,101993000,1825030
63,builder_0,214230000,9984630
64,builder_7,119934000,1164320
65,builder_10,101405000,574130
66,builder_9,186566000,931100
67,builder_8,72784000,1510800
68,builder_10,158763000,4963300
69,builder_9,142584000,2274190
70,builder_9,89580000,7879300
71,builder_9,60297000,2773900
72,builder_10,85796000,18879830
73,builder_9,146406000,18657300
74,builder_4,112364000,484410
75,builder_10,174199000,648980
76,builder_1,98850000,9364980
77,builder_9,111385000,5936700
78,builder_3,87125000,1135000
79,builder_10,91351000,18213000
80,builder_7,138125000,724010
81,builder_11,48091000,2580000
82,builder_6,95480000,194830
83,builder_13,57737000,1121200
84,builder_1,119962000,1103800
85,builder_1,95492000,4679700
86,builder_15,108828000,3632000
87,builder_1,147147000,2541790
88,builder_10,98857000,639300
89,builder_15,112065000,688500
90,builder_7,103242000,19120690
91,builder_1,41778000,826270
92,builder_16,74574000,1106300
93,builder_7,135742000,1208040
94,builder_3,116340000,354970
95,builder_9,94883000,5243340
96,builder_7,184333000,5269800
97,builder_9,103330000,8693300
98,builder_16,101993000,1825030
99,builder_0,214230000,9984630
100,builder_7,119934000,1164320
101,builder_10,101405000,574130
102,builder_9,186566000,931100
103,builder_8,72784000,1510800
104,builder_10,158763000,4963300
105,builder_9,142584000,2274190
106,builder_9,89580000,7879300
107,builder_9,60297000,2773900
108,builder_10,85796000,18879830
109,builder_9,146406000,18657300
110,builder_4,112364000,484410
111,builder_10,174199000,648980
112,builder_1,98850000,9364980
113,builder_9,111385000,5936700
114,builder_3,87125000,1135000
115,builder_10,91351000,18213000
116,builder_7,138125000,724010
117,builder_11,48091000,2580000
118,builder_6,95480000,194830
119,builder_13,57737000,1121200
120,builder_1,119962000,1103800
121,builder_1,95492000,4679700
122,builder_15,108828000,3632000
123,builder_1,147147000,2541790
124,builder_10,98857000,639300
125,builder_15,112065000,688500
126,builder_7,103242000,19120690
127,builder_1,41778000,826270
128,builder_16,74574000,1106300
129,builder_7,135742000,1208040
130,builder_3,116340000,354970
131,builder_9,94883000,5243340
132,builder_7,184333000,5269800
133,builder_9,103330000,8693300
134,builder_16,101993000,1825030
135,builder_0,214230000,9984630
136,builder_7,119934000,1164320
137,builder_10,101405000,574130
138,builder_9,186566000,931100
139,builder_8,72784000,1510800
140,builder_10,158763000,4963300
141,builder_9,142584000,2274190
142,builder_9,89580000,7879300
143,builder_9,60297000,2773900
144,builder_10,85796000,18879830
145,builder_9,146406000,18657300
146,builder_4,112364000,484410
147,builder_10,174199000,648980
148,builder_1,98850000,9364980
149,builder_9,111385000,5936700
150,builder_3,87125000,1135000
151,builder_10,91351000,18213000
152,builder_7,138125000,724010
153,builder_11,48091000,2580000
154,builder_6,95480000,194830
155,builder_13,57737000,1121200
156,builder_1,119962000,1103800
157,builder_1,95492000,4679700
158,builder_15,108828000,3632000
159,builder_1,147147000,2541790
160,builder_10,98857000,639300
161,builder_15,112065000,688500
162,builder_7,103242000,19120690
163,builder_1,41778000,826270
164,builder_16,74574000,1106300
165,builder_7,135742000,1208040
166,builder_3,116340000,354970
167,builder_9,94883000,5243340
168,builder_7,184333000,5269800
169,builder_9,103330000,8693300
170,builder_16,101993000,1825030
171,builder_0,214230000,9984630
172,builder_7,119934000,1164320
173,builder_10,101405000,574130
174,builder_9,186566000,931100
175,builder_8,72784000,1510800
176,builder_10,158763000,4963300
177,builder_9,142584000,2274190
178,builder_9,89580000,7879300
179,builder_9,60297000,2773900
180,builder_10,85796000,18879830
181,builder_9,146406000,18657300
182,builder_4,112364000,484410
183,builder_10,174199000,648980
184,builder_1,98850000,9364980
185,builder_9,111385000,5936700
186,builder_3,87125000,1135000
187,builder_10,91351000,18213000
188,builder_7,138125000,724010
189,builder_11,48091000,2580000
190,builder_6,95480000,194830
191,builder_13,57737000,1121200
192,builder_1,119962000,1103800
193,builder_1,95492000,4679700
194,builder_15,108828000,3632000
195,builder_1,147147000,2541790
196,builder_10,98857000,639300
197,builder_15,112065000,688500
198,builder_7,103242000,19120690
199,builder_1,41778000,826270
200,builder_16,74574000,1106300
201,builder_7,135742000,1208040
202,builder_3,116340000,354970
203,builder_9,94883000,5243340
204,builder_7,184333000,5269800
205,builder_9,103330000,8693300
206,builder_16,101993000,1825030
207,builder_0,214230000,9984630
208,builder_7,119934000,1164320
209,builder_10,101405000,574130
210,builder_9,186566000,931100
211,builder_8,72784000,1510800
212,builder_10,158763000,4963300
213,builder_9,142584000,2274190
214,builder_9,89580000,7879300
215,builder_9,60297000,2773900
216,builder_10,85796000,18879830
217,builder_9,146406000,18657300
218,builder_4,112364000,484410
219,builder_10,174199000,648980
220,builder_1,98850000,9364980
221,builder_9,111385000,5936700
222,builder_3,87125000,1135000
223,builder_10,91351000,18213000
224,builder_7,138125000,724010
225,builder_11,48091000,2580000
226,builder_6,95480000,194830
227,builder_13,57737000,1121200
228,builder_1,119962000,1103800
229,builder_1,95492000,4679700
230,builder_15,108828000,3632000
231,builder_1,147147000,2541790
232,builder_10,98857000,639300
233,builder_15,112065000,688500
234,builder_7,103242000,19120690
235,builder_1,41778000,826270
236,builder_16,74574000,1106300
237,builder_7,135742000,1208040
238,builder_3,116340000,354970
239,builder_9,94883000,5243340
240,builder_7,184333000,5269800
241,builder_9,103330000,8693300
242,builder_16,101993000,1825030
243,builder_0,214230000,9984630
244,builder_7,119934000,1164320
245,builder_10,101405000,574130
246,builder_9,186566000,931100
247,builder_8,72784000,1510800
248,builder_10,158763000,4963300
249,builder_9,142584000,2274190
250,builder_9,89580000,7879300
251,builder_9,60297000,2773900
252,builder_7,142973000,740000
253,builder_10,194736000,2203400
254,builder_9,130114000,8338520
255,builder_9,48046000,7485500
256,builder_7,82533000,2583630
257,builder_3,74530000,1977600
258,builder_10,177023000,2041080
259,builder_9,75464000,5344900
260,builder_9,38482000,4772000
261,builder_9,136004000,1424430
262,builder_11,104338000,291020
263,builder_10,72416000,8041030
264,builder_7,146399000,707300
