block_num,builder_id,total_gas_fee,total_mev
0,builder_10,87356000,18885460
1,builder_13,117048000,1249500
2,builder_6,146435000,1140130
3,builder_10,241953000,9259670
4,builder_10,104729000,5791000
5,builder_1,56939000,1740800
6,builder_6,67939000,460010
7,builder_10,47563000,1937300
8,builder_4,123233000,261910
9,builder_10,208194000,1463100
10,builder_15,49000000,1531100
11,builder_15,188222000,1189120
12,builder_15,118762000,2484220
13,builder_4,56639000,906800
14,builder_10,91897000,840500
15,builder_10,101102000,19918490
16,builder_4,51088000,2169520
17,builder_15,108224000,18316140
18,builder_15,147934000,1501330
19,builder_10,94565000,5746740
20,builder_4,181495000,2065000
21,builder_10,122090000,665220
22,builder_10,110602000,14285200
23,builder_15,86042000,4619400
24,builder_15,103860000,6623000
25,builder_1,214184000,1687500
26,builder_15,135914000,5758800
27,builder_15,203445000,1505570
28,builder_5,68628000,7826500
29,builder_4,103837000,3452030
30,builder_4,164093000,2422400
31,builder_10,182832000,692340
32,builder_10,69586000,1919130
33,builder_15,57604000,675900
34,builder_10,178566000,1993380
35,builder_5,138813000,4744000
36,builder_10,87356000,18885460
37,builder_13,117048000,1249500
38,builder_6,146435000,1140130
39,builder_10,241953000,9259670
40,builder_10,104729000,5791000
41,builder_1,56939000,1740800
42,builder_6,67939000,460010
43,builder_10,47563000,1937300
44,builder_4,123233000,261910
45,builder_10,208194000,1463100
46,builder_15,49000000,1531100
47,builder_15,188222000,1189120
48,builder_15,118762000,2484220
49,builder_4,56639000,906800
50,builder_10,91897000,840500
51,builder_10,101102000,19918490
52,builder_4,51088000,2169520
53,builder_15,108224000,18316140
54,builder_15,147934000,1501330
55,builder_10,94565000,5746740
56,builder_4,181495000,2065000
57,builder_10,122090000,665220
58,builder_10,110602000,14285200
59,builder_15,86042000,4619400
60,builder_15,103860000,6623000
61,builder_1,214184000,1687500
62,builder_15,135914000,5758800
63,builder_15,203445000,1505570
64,builder_5,68628000,7826500
65,builder_4,103837000,3452030
66,builder_4,164093000,2422400
67,builder_10,182832000,692340
68,builder_10,69586000,1919130
69,builder_15,57604000,675900
70,builder_10,178566000,1993380
71,builder_5,138813000,4744000
72,builder_10,87356000,18885460
73,builder_13,117048000,1249500
74,builder_6,146435000,1140130
75,builder_10,241953000,9259670
76,builder_10,104729000,5791000
77,builder_1,56939000,1740800
78,builder_6,67939000,460010
79,builder_10,47563000,1937300
80,builder_4,123233000,261910
81,builder_10,208194000,1463100
82,builder_15,49000000,1531100
83,builder_15,188222000,1189120
84,builder_15,118762000,2484220
85,builder_4,56639000,906800
