block_num,builder_id,total_gas_fee,total_mev
0,builder_11,107311000,2129440
1,builder_16,108589000,247100
2,builder_0,186449000,2311430
3,builder_11,117245000,406820
4,builder_0,71337000,434100
5,builder_11,154577000,629890
6,builder_6,35304000,590980
7,builder_4,134794000,473390
8,builder_11,162550000,6848600
9,builder_11,59407000,393100
10,builder_12,56461000,458730
11,builder_12,104319000,2123000
12,builder_0,59032000,220080
13,builder_0,53240000,1429600
14,builder_11,125924000,139970
15,builder_0,89282000,8446000
16,builder_6,86120000,703900
17,builder_0,165100000,12837620
18,builder_6,91366000,3000500
19,builder_6,74605000,20098440
20,builder_6,88379000,1224770
21,builder_5,63158000,1802130
22,builder_0,107924000,348300
23,builder_3,121511000,534350
24,builder_11,51100000,949000
25,builder_11,153082000,1684800
26,builder_0,59396000,867900
27,builder_12,265281000,1580870
28,builder_6,128412000,1077100
29,builder_12,67698000,1145400
30,builder_11,42578000,2713210
31,builder_16,136637000,2572170
32,builder_16,90221000,1038060
33,builder_9,111033000,5602100
34,builder_16,88236000,5598440
35,builder_15,124278000,1041030
36,builder_11,107311000,2129440
37,builder_16,108589000,247100
38,builder_0,186449000,2311430
39,builder_11,117245000,406820
40,builder_0,71337000,434100
41,builder_11,154577000,629890
42,builder_6,35304000,590980
43,builder_4,134794000,473390
44,builder_11,162550000,6848600
45,builder_11,59407000,393100
46,builder_12,56461000,458730
47,builder_12,104319000,2123000
48,builder_0,59032000,220080
49,builder_0,53240000,1429600
50,builder_11,125924000,139970
51,builder_0,89282000,8446000
52,builder_6,86120000,703900
53,builder_0,165100000,12837620
54,builder_6,91366000,3000500
55,builder_6,74605000,20098440
56,builder_6,88379000,1224770
57,builder_5,63158000,1802130
58,builder_0,107924000,348300
59,builder_3,121511000,534350
60,builder_11,51100000,949000
61,builder_11,153082000,1684800
62,builder_0,59396000,867900
63,builder_12,265281000,1580870
64,builder_6,128412000,1077100
65,builder_12,67698000,1145400
66,builder_11,42578000,2713210
67,builder_16,136637000,2572170
68,builder_16,90221000,1038060
69,builder_9,111033000,5602100
70,builder_16,88236000,5598440
71,builder_15,124278000,1041030
72,builder_11,107311000,2129440
73,builder_16,108589000,247100
74,builder_0,186449000,2311430
75,builder_11,117245000,406820
76,builder_0,71337000,434100
77,builder_11,154577000,629890
78,builder_6,35304000,590980
79,builder_4,134794000,473390
80,builder_11,162550000,6848600
81,builder_11,59407000,393100
82,builder_12,56461000,458730
83,builder_12,104319000,2123000
84,builder_0,59032000,220080
85,builder_0,53240000,1429600
86,builder_11,125924000,139970
87,builder_0,89282000,8446000
88,builder_6,86120000,703900
89,builder_0,165100000,12837620
90,builder_6,91366000,3000500
91,builder_6,74605000,20098440
92,builder_6,88379000,1224770
93,builder_5,63158000,1802130
94,builder_0,107924000,348300
95,builder_3,121511000,534350
96,builder_11,51100000,949000
97,builder_11,153082000,1684800
98,builder_0,59396000,867900
99,builder_12,265281000,1580870
100,builder_6,128412000,1077100
101,builder_12,67698000,1145400
102,builder_11,42578000,2713210
103,builder_16,136637000,2572170
104,builder_16,90221000,1038060
105,builder_9,111033000,5602100
106,builder_16,88236000,5598440
107,builder_15,124278000,1041030
108,builder_11,107311000,2129440
109,builder_16,108589000,247100
110,builder_0,186449000,2311430
111,builder_11,117245000,406820
112,builder_0,71337000,434100
113,builder_11,154577000,629890
114,builder_6,35304000,590980
115,builder_4,134794000,473390
116,builder_11,162550000,6848600
117,builder_11,59407000,393100
118,builder_12,56461000,458730
119,builder_12,104319000,2123000
120,builder_0,59032000,220080
