block_num,builder_id,total_gas_fee,total_mev
0,builder_19,88457000,18885460
1,builder_12,121000000,18464200
2,builder_9,103200000,645120
3,builder_8,120731000,665840
4,builder_18,146313000,1140130
5,builder_18,182894000,1012400
6,builder_9,103517000,9764570
7,builder_9,80658000,1272600
8,builder_18,104170000,6043300
9,builder_5,147256000,2116200
10,builder_18,117057000,1839400
11,builder_1,89760000,18213000
12,builder_18,62811000,407830
13,builder_11,82229000,4796500
14,builder_3,44246000,2603700
15,builder_7,65085000,973430
16,builder_12,134103000,886300
17,builder_2,68949000,1333500
18,builder_4,209917000,1643800
19,builder_14,46402000,1468500
20,builder_1,91158000,2274800
21,builder_4,135572000,1678420
22,builder_3,81664000,2410970
23,builder_9,81299000,2079330
24,builder_18,173570000,1538690
25,builder_6,56053000,97420
26,builder_9,104110000,596000
27,builder_9,68128000,501100
28,builder_9,106414000,531100
29,builder_12,101467000,20081990
30,builder_10,110976000,19236870
31,builder_0,74368000,169580
32,builder_14,80809000,1997100
33,builder_12,141314000,18429140
34,builder_18,114887000,962200
35,builder_2,109589000,884470
36,builder_19,88457000,18885460
37,builder_12,121000000,18464200
38,builder_9,103200000,645120
39,builder_8,120731000,665840
40,builder_18,146313000,1140130
41,builder_18,182894000,1012400
42,builder_9,103517000,9764570
43,builder_9,80658000,1272600
44,builder_18,104170000,6043300
45,builder_5,147256000,2116200
46,builder_18,117057000,1839400
47,builder_1,89760000,18213000
48,builder_18,62811000,407830
49,builder_11,82229000,4796500
50,builder_3,44246000,2603700
51,builder_7,65085000,973430
52,builder_12,134103000,886300
53,builder_2,68949000,1333500
54,builder_4,209917000,1643800
55,builder_14,46402000,1468500
56,builder_1,91158000,2274800
57,builder_4,135572000,1678420
58,builder_3,81664000,2410970
59,builder_9,81299000,2079330
60,builder_18,173570000,1538690
61,builder_6,56053000,97420
62,builder_9,104110000,596000
63,builder_9,68128000,501100
64,builder_9,106414000,531100
65,builder_12,101467000,20081990
66,builder_10,110976000,19236870
67,builder_0,74368000,169580
68,builder_14,80809000,1997100
69,builder_12,141314000,18429140
70,builder_18,114887000,962200
71,builder_2,109589000,884470
72,builder_19,88457000,18885460
73,builder_12,121000000,18464200
74,builder_9,103200000,645120
75,builder_8,120731000,665840
76,builder_18,146313000,1140130
77,builder_18,182894000,1012400
78,builder_9,103517000,9764570
79,builder_9,80658000,1272600
80,builder_18,104170000,6043300
81,builder_5,147256000,2116200
82,builder_18,117057000,1839400
83,builder_1,89760000,18213000
84,builder_18,62811000,407830
85,builder_11,82229000,4796500
86,builder_3,44246000,2603700
87,builder_7,65085000,973430
88,builder_12,134103000,886300
89,builder_2,68949000,1333500
90,builder_4,209917000,1643800
91,builder_14,46402000,1468500
92,builder_1,91158000,2274800
93,builder_4,135572000,1678420
94,builder_3,81664000,2410970
95,builder_9,81299000,2079330
