block_num,builder_id,total_gas_fee,total_mev
0,builder_17,86386000,18849860
1,builder_10,121515000,18571200
2,builder_9,63983000,1440120
3,builder_18,116927000,618630
4,builder_2,124875000,196380
5,builder_4,238003000,9073970
6,builder_12,116049000,2650880
7,builder_14,100637000,1126800
8,builder_7,71699000,989700
9,builder_7,93345000,1154700
10,builder_9,78979000,8175800
11,builder_12,93071000,18452280
12,builder_0,133187000,4831400
13,builder_9,46029000,1954300
14,builder_19,61232000,36197010
15,builder_3,120423000,1576820
16,builder_0,106137000,1121200
17,builder_0,144263000,938400
18,builder_4,42002000,1855900
19,builder_12,100539000,2448000
20,builder_18,144721000,1145520
21,builder_9,123289000,20472520
22,builder_0,170316000,1873020
23,builder_15,55633000,339120
24,builder_2,129310000,596000
25,builder_7,94655000,1091000
26,builder_5,36164000,775100
27,builder_12,95761000,1058190
28,builder_4,112131000,3372230
29,builder_9,179939000,350400
30,builder_9,75826000,19011700
31,builder_16,61942000,1033300
32,builder_12,148747000,618230
33,builder_19,77534000,1367980
34,builder_4,70455000,5760540
35,builder_7,85395000,4865200
36,builder_17,86386000,18849860
37,builder_10,121515000,18571200
38,builder_9,63983000,1440120
39,builder_18,116927000,618630
40,builder_2,124875000,196380
41,builder_4,238003000,9073970
42,builder_12,116049000,2650880
43,builder_14,100637000,1126800
44,builder_7,71699000,989700
45,builder_7,93345000,1154700
46,builder_9,78979000,8175800
47,builder_12,93071000,18452280
48,builder_0,133187000,4831400
49,builder_9,46029000,1954300
50,builder_19,61232000,36197010
51,builder_3,120423000,1576820
52,builder_0,106137000,1121200
53,builder_0,144263000,938400
54,builder_4,42002000,1855900
55,builder_12,100539000,2448000
56,builder_18,144721000,1145520
57,builder_9,123289000,20472520
58,builder_0,170316000,1873020
59,builder_15,55633000,339120
60,builder_2,129310000,596000
61,builder_7,94655000,1091000
62,builder_5,36164000,775100
63,builder_12,95761000,1058190
64,builder_4,112131000,3372230
65,builder_9,179939000,350400
66,builder_9,75826000,19011700
67,builder_16,61942000,1033300
68,builder_12,148747000,618230
69,builder_19,77534000,1367980
70,builder_4,70455000,5760540
71,builder_7,85395000,4865200
72,builder_17,86386000,18849860
73,builder_10,121515000,18571200
74,builder_9,63983000,1440120
75,builder_18,116927000,618630
76,builder_2,124875000,196380
77,builder_4,238003000,9073970
78,builder_12,116049000,2650880
79,builder_14,100637000,1126800
80,builder_7,71699000,989700
81,builder_7,93345000,1154700
82,builder_9,78979000,8175800
83,builder_12,93071000,18452280
84,builder_0,133187000,4831400
85,builder_9,46029000,1954300
86,builder_19,61232000,36197010
87,builder_3,120423000,1576820
88,builder_0,106137000,1121200
89,builder_0,144263000,938400
90,builder_4,42002000,1855900
91,builder_12,100539000,2448000
92,builder_18,144721000,1145520
93,builder_9,123289000,20472520
94,builder_0,170316000,1873020
95,builder_15,55633000,339120
96,builder_2,129310000,596000
97,builder_7,94655000,1091000
98,builder_5,36164000,775100
99,builder_12,95761000,1058190
100,builder_4,112131000,3372230
101,builder_9,179939000,350400
102,builder_9,75826000,19011700
103,builder_16,61942000,1033300
104,builder_12,148747000,618230
105,builder_19,77534000,1367980
106,builder_4,70455000,5760540
107,builder_7,85395000,4865200
108,builder_17,86386000,18849860
109,builder_10,121515000,18571200
110,builder_9,63983000,1440120
111,builder_18,116927000,618630
112,builder_2,124875000,196380
113,builder_4,238003000,9073970
114,builder_12,116049000,2650880
115,builder_14,100637000,1126800
116,builder_7,71699000,989700
117,builder_7,93345000,1154700
118,builder_9,78979000,8175800
119,builder_12,93071000,18452280
120,builder_0,133187000,4831400
121,builder_9,46029000,1954300
122,builder_19,61232000,36197010
123,builder_3,120423000,1576820
124,builder_0,106137000,1121200
125,builder_0,144263000,938400
126,builder_4,42002000,1855900
127,builder_12,100539000,2448000
128,builder_18,144721000,1145520
129,builder_9,123289000,20472520
130,builder_0,170316000,1873020
131,builder_15,55633000,339120
132,builder_2,129310000,596000
133,builder_7,94655000,1091000
134,builder_5,36164000,775100
135,builder_12,95761000,1058190
136,builder_4,112131000,3372230
137,builder_9,179939000,350400
138,builder_9,75826000,19011700
139,builder_16,61942000,1033300
140,builder_12,148747000,618230
141,builder_19,77534000,1367980
142,builder_4,70455000,5760540
143,builder_7,85395000,4865200
144,builder_17,86386000,18849860
145,builder_10,121515000,18571200
146,builder_9,63983000,1440120
147,builder_18,116927000,618630
148,builder_2,124875000,196380
149,builder_4,238003000,9073970
150,builder_12,116049000,2650880
151,builder_14,100637000,1126800
152,builder_7,71699000,989700
153,builder_7,93345000,1154700
