block_num,builder_id,total_gas_fee,total_mev
0,builder_6,104573000,2109740
1,builder_16,150656000,1134300
2,builder_1,150413000,265700
3,builder_10,77142000,1174300
4,builder_19,199440000,1383630
5,builder_15,167882000,8626000
6,builder_2,158875000,1113520
7,builder_2,124207000,2375200
8,builder_0,77938000,544400
9,builder_19,125873000,8340090
10,builder_2,87597000,19138100
11,builder_10,33917000,1845680
12,builder_19,140020000,18807230
13,builder_19,110225000,1676300
14,builder_2,174840000,5339600
15,builder_16,142885000,435800
16,builder_19,68460000,1796480
17,builder_19,146441000,345300
18,builder_19,115251000,836200
19,builder_2,56414000,18158730
20,builder_10,93467000,2656000
21,builder_10,49545000,839100
22,builder_1,78464000,1254600
23,builder_6,113179000,611980
24,builder_4,61954000,18214600
25,builder_7,88318000,742700
26,builder_6,162631000,255920
27,builder_7,78935000,125870
28,builder_17,90773000,26173600
29,builder_4,168996000,903300
30,builder_8,93739000,1160480
31,builder_19,113221000,1167000
32,builder_9,75437000,5588420
33,builder_16,136660000,7794300
34,builder_19,197998000,1897100
35,builder_19,103592000,5304100
36,builder_6,104573000,2109740
37,builder_16,150656000,1134300
38,builder_1,150413000,265700
39,builder_10,77142000,1174300
40,builder_19,199440000,1383630
41,builder_15,167882000,8626000
42,builder_2,158875000,1113520
43,builder_2,124207000,2375200
44,builder_0,77938000,544400
45,builder_19,125873000,8340090
46,builder_2,87597000,19138100
47,builder_10,33917000,1845680
48,builder_19,140020000,18807230
49,builder_19,110225000,1676300
50,builder_2,174840000,5339600
51,builder_16,142885000,435800
52,builder_19,68460000,1796480
53,builder_19,146441000,345300
54,builder_19,115251000,836200
55,builder_2,56414000,18158730
56,builder_10,93467000,2656000
57,builder_10,49545000,839100
58,builder_1,78464000,1254600
59,builder_6,113179000,611980
60,builder_4,61954000,18214600
61,builder_7,88318000,742700
62,builder_6,162631000,255920
63,builder_7,78935000,125870
64,builder_17,90773000,26173600
65,builder_4,168996000,903300
66,builder_8,93739000,1160480
67,builder_19,113221000,1167000
68,builder_9,75437000,5588420
69,builder_16,136660000,7794300
70,builder_19,197998000,1897100
71,builder_19,103592000,5304100
72,builder_6,104573000,2109740
73,builder_16,150656000,1134300
74,builder_1,150413000,265700
75,builder_10,77142000,1174300
76,builder_19,199440000,1383630
77,builder_15,167882000,8626000
78,builder_2,158875000,1113520
79,builder_2,124207000,2375200
80,builder_0,77938000,544400
81,builder_19,125873000,8340090
82,builder_2,87597000,19138100
83,builder_10,33917000,1845680
84,builder_19,140020000,18807230
85,builder_19,110225000,1676300
86,builder_2,174840000,5339600
87,builder_16,142885000,435800
88,builder_19,68460000,1796480
89,builder_19,146441000,345300
90,builder_19,115251000,836200
91,builder_2,56414000,18158730
92,builder_10,93467000,2656000
93,builder_10,49545000,839100
94,builder_1,78464000,1254600
95,builder_6,113179000,611980
96,builder_4,61954000,18214600
97,builder_7,88318000,742700
98,builder_6,162631000,255920
99,builder_7,78935000,125870
100,builder_17,90773000,26173600
101,builder_4,168996000,903300
102,builder_8,93739000,1160480
103,builder_19,113221000,1167000
104,builder_9,75437000,5588420
105,builder_16,136660000,7794300
106,builder_19,197998000,1897100
107,builder_19,103592000,5304100
108,builder_6,104573000,2109740
109,builder_16,150656000,1134300
110,builder_1,150413000,265700
111,builder_10,77142000,1174300
112,builder_19,199440000,1383630
113,builder_15,167882000,8626000
114,builder_2,158875000,1113520
115,builder_2,124207000,2375200
116,builder_0,77938000,544400
117,builder_19,125873000,8340090
118,builder_2,87597000,19138100
119,builder_10,33917000,1845680
120,builder_19,140020000,18807230
121,builder_19,110225000,1676300
122,builder_2,174840000,5339600
123,builder_16,142885000,435800
124,builder_19,68460000,1796480
125,builder_19,146441000,345300
126,builder_19,115251000,836200
127,builder_2,56414000,18158730
128,builder_10,93467000,2656000
129,builder_10,49545000,839100
130,builder_1,78464000,1254600
131,builder_6,113179000,611980
132,builder_4,61954000,18214600
133,builder_7,88318000,742700
134,builder_6,162631000,255920
135,builder_7,78935000,125870
136,builder_17,90773000,26173600
137,builder_4,168996000,903300
138,builder_8,93739000,1160480
139,builder_19,113221000,1167000
140,builder_9,75437000,5588420
141,builder_16,136660000,7794300
142,builder_19,197998000,1897100
143,builder_19,103592000,5304100
144,builder_6,104573000,2109740
145,builder_16,150656000,1134300
146,builder_1,150413000,265700
147,builder_10,77142000,1174300
148,builder_19,199440000,1383630
149,builder_15,167882000,8626000
150,builder_2,158875000,1113520
151,builder_2,124207000,2375200
152,builder_0,77938000,544400
153,builder_19,125873000,8340090
154,builder_2,87597000,19138100
155,builder_10,33917000,1845680
156,builder_19,140020000,18807230
157,builder_19,110225000,1676300
158,builder_2,174840000,5339600
159,builder_16,142885000,435800
160,builder_19,68460000,1796480
161,builder_19,146441000,345300
162,builder_19,115251000,836200
163,builder_2,56414000,18158730
164,builder_10,93467000,2656000
165,builder_10,49545000,839100
166,builder_1,78464000,1254600
167,builder_6,113179000,611980
168,builder_4,61954000,18214600
169,builder_7,88318000,742700
170,builder_6,162631000,255920
171,builder_7,78935000,125870
172,builder_17,90773000,26173600
173,builder_4,168996000,903300
174,builder_8,93739000,1160480
175,builder_19,113221000,1167000
176,builder_9,75437000,5588420
177,builder_16,136660000,7794300
178,builder_19,197998000,1897100
179,builder_19,103592000,5304100
180,builder_6,104573000,2109740
181,builder_16,150656000,1134300
182,builder_1,150413000,265700
183,builder_10,77142000,1174300
184,builder_19,199440000,1383630
185,builder_15,167882000,8626000
186,builder_2,158875000,1113520
187,builder_2,124207000,2375200
188,builder_0,77938000,544400
189,builder_19,125873000,8340090
190,builder_2,87597000,19138100
191,builder_10,33917000,1845680
192,builder_19,140020000,18807230
193,builder_19,110225000,1676300
194,builder_2,174840000,5339600
195,builder_16,142885000,435800
196,builder_19,68460000,1796480
197,builder_19,146441000,345300
198,builder_19,115251000,836200
199,builder_2,56414000,18158730
200,builder_10,93467000,2656000
201,builder_10,49545000,839100
202,builder_1,78464000,1254600
203,builder_6,113179000,611980
204,builder_4,61954000,18214600
205,builder_7,88318000,742700
206,builder_6,162631000,255920
207,builder_7,78935000,125870
208,builder_17,90773000,26173600
209,builder_4,168996000,903300
210,builder_8,93739000,1160480
211,builder_19,113221000,1167000
212,builder_9,75437000,5588420
213,builder_16,136660000,7794300
214,builder_19,197998000,1897100
215,builder_19,103592000,5304100
216,builder_6,104573000,2109740
217,builder_16,150656000,1134300
218,builder_1,150413000,265700
219,builder_10,77142000,1174300
220,builder_19,199440000,1383630
221,builder_15,167882000,8626000
222,builder_2,158875000,1113520
223,builder_2,124207000,2375200
224,builder_0,77938000,544400
225,builder_19,125873000,8340090
226,builder_2,87597000,19138100
227,builder_10,33917000,1845680
228,builder_19,140020000,18807230
229,builder_19,110225000,1676300
230,builder_2,174840000,5339600
231,builder_16,142885000,435800
232,builder_19,68460000,1796480
233,builder_19,146441000,345300
234,builder_19,115251000,836200
235,builder_2,56414000,18158730
236,builder_10,93467000,2656000
237,builder_10,49545000,839100
238,builder_1,78464000,1254600
239,builder_6,113179000,611980
240,builder_4,61954000,18214600
241,builder_7,88318000,742700
242,builder_6,162631000,255920
243,builder_7,78935000,125870
244,builder_17,90773000,26173600
245,builder_4,168996000,903300
246,builder_8,93739000,1160480
247,builder_19,113221000,1167000
248,builder_9,75437000,5588420
249,builder_16,136660000,7794300
250,builder_19,197998000,1897100
251,builder_19,103592000,5304100
252,builder_19,56187000,10933600
253,builder_19,72855000,20547540
254,builder_16,174173000,1396240
255,builder_19,80055000,835980
256,builder_12,94146000,8687000
257,builder_19,144317000,298100
258,builder_19,45210000,1490430
259,builder_19,102658000,4201090
260,builder_2,62668000,682220
261,builder_2,106631000,1493350
262,builder_1,206851000,4831400
263,builder_19,52705000,876200
264,builder_2,109554000,543440
265,builder_19,135332000,563930
266,builder_19,236076000,1668920
267,builder_2,64253000,2745200
268,builder_19,117875000,8702130
269,builder_7,190870000,5348410
270,builder_2,123827000,1985090
271,builder_19,117015000,1233800
272,builder_2,120018000,1357600
