block_num,builder_id,total_gas_fee,total_mev
0,builder_18,86006000,18868460
1,builder_18,115352000,18591300
2,builder_18,112731000,1076890
3,builder_6,144723000,522130
4,builder_15,230314000,1276500
5,builder_8,97880000,9209980
6,builder_18,66773000,968500
7,builder_18,90263000,5523100
8,builder_7,110382000,1505400
9,builder_0,55843000,7406800
10,builder_18,60846000,1488280
11,builder_7,69756000,5600200
12,builder_18,63768000,18377300
13,builder_8,44142000,1022610
14,builder_18,57162000,2032520
15,builder_18,238061000,1768200
16,builder_18,48475000,1142100
17,builder_18,98512000,2793400
18,builder_18,143406000,1488420
19,builder_7,121898000,3004020
20,builder_13,156197000,2031390
21,builder_10,110039000,1503120
22,builder_18,96909000,778800
23,builder_6,106385000,771800
24,builder_6,96591000,19626290
25,builder_18,127295000,3160130
26,builder_15,109213000,996700
27,builder_0,116854000,18450340
28,builder_6,119062000,1880900
29,builder_8,92526000,1077080
30,builder_6,96455000,5494440
31,builder_6,83854000,5024480
32,builder_9,103443000,10134700
33,builder_7,58229000,559900
34,builder_11,115433000,1764730
35,builder_0,191968000,9548900
36,builder_18,86006000,18868460
37,builder_18,115352000,18591300
38,builder_18,112731000,1076890
39,builder_6,144723000,522130
40,builder_15,230314000,1276500
41,builder_8,97880000,9209980
42,builder_18,66773000,968500
43,builder_18,90263000,5523100
44,builder_7,110382000,1505400
45,builder_0,55843000,7406800
46,builder_18,60846000,1488280
47,builder_7,69756000,5600200
48,builder_18,63768000,18377300
49,builder_8,44142000,1022610
50,builder_18,57162000,2032520
51,builder_18,238061000,1768200
52,builder_18,48475000,1142100
53,builder_18,98512000,2793400
54,builder_18,143406000,1488420
55,builder_7,121898000,3004020
56,builder_13,156197000,2031390
57,builder_10,110039000,1503120
58,builder_18,96909000,778800
59,builder_6,106385000,771800
60,builder_6,96591000,19626290
61,builder_18,127295000,3160130
62,builder_15,109213000,996700
63,builder_0,116854000,18450340
64,builder_6,119062000,1880900
65,builder_8,92526000,1077080
66,builder_6,96455000,5494440
67,builder_6,83854000,5024480
68,builder_9,103443000,10134700
69,builder_7,58229000,559900
70,builder_11,115433000,1764730
71,builder_0,191968000,9548900
72,builder_18,86006000,18868460
73,builder_18,115352000,18591300
74,builder_18,112731000,1076890
75,builder_6,144723000,522130
76,builder_15,230314000,1276500
77,builder_8,97880000,9209980
78,builder_18,66773000,968500
79,builder_18,90263000,5523100
80,builder_7,110382000,1505400
81,builder_0,55843000,7406800
82,builder_18,60846000,1488280
83,builder_7,69756000,5600200
84,builder_18,63768000,18377300
85,builder_8,44142000,1022610
86,builder_18,57162000,2032520
87,builder_18,238061000,1768200
88,builder_18,48475000,1142100
89,builder_18,98512000,2793400
90,builder_18,143406000,1488420
91,builder_7,121898000,3004020
92,builder_13,156197000,2031390
93,builder_10,110039000,1503120
94,builder_18,96909000,778800
95,builder_6,106385000,771800
96,builder_6,96591000,19626290
97,builder_18,127295000,3160130
98,builder_15,109213000,996700
99,builder_0,116854000,18450340
100,builder_6,119062000,1880900
101,builder_8,92526000,1077080
102,builder_6,96455000,5494440
103,builder_6,83854000,5024480
104,builder_9,103443000,10134700
105,builder_7,58229000,559900
106,builder_11,115433000,1764730
107,builder_0,191968000,9548900
108,builder_18,86006000,18868460
109,builder_18,115352000,18591300
110,builder_18,112731000,1076890
111,builder_6,144723000,522130
112,builder_15,230314000,1276500
113,builder_8,97880000,9209980
114,builder_18,66773000,968500
115,builder_18,90263000,5523100
116,builder_7,110382000,1505400
117,builder_0,55843000,7406800
118,builder_18,60846000,1488280
119,builder_7,69756000,5600200
120,builder_18,63768000,18377300
121,builder_8,44142000,1022610
122,builder_18,57162000,2032520
123,builder_18,238061000,1768200
124,builder_18,48475000,1142100
125,builder_18,98512000,2793400
126,builder_18,143406000,1488420
127,builder_7,121898000,3004020
128,builder_13,156197000,2031390
129,builder_10,110039000,1503120
130,builder_18,96909000,778800
131,builder_6,106385000,771800
132,builder_6,96591000,19626290
133,builder_18,127295000,3160130
134,builder_15,109213000,996700
135,builder_0,116854000,18450340
136,builder_6,119062000,1880900
137,builder_8,92526000,1077080
138,builder_6,96455000,5494440
139,builder_6,83854000,5024480
140,builder_9,103443000,10134700
141,builder_7,58229000,559900
142,builder_11,115433000,1764730
143,builder_0,191968000,9548900
144,builder_18,86006000,18868460
145,builder_18,115352000,18591300
146,builder_18,112731000,1076890
147,builder_6,144723000,522130
148,builder_15,230314000,1276500
149,builder_8,97880000,9209980
150,builder_18,66773000,968500
151,builder_18,90263000,5523100
152,builder_7,110382000,1505400
153,builder_0,55843000,7406800
154,builder_18,60846000,1488280
155,builder_7,69756000,5600200
156,builder_18,63768000,18377300
157,builder_8,44142000,1022610
158,builder_18,57162000,2032520
159,builder_18,238061000,1768200
160,builder_18,48475000,1142100
161,builder_18,98512000,2793400
162,builder_18,143406000,1488420
163,builder_7,121898000,3004020
164,builder_13,156197000,2031390
165,builder_10,110039000,1503120
166,builder_18,96909000,778800
167,builder_6,106385000,771800
168,builder_6,96591000,19626290
169,builder_18,127295000,3160130
170,builder_15,109213000,996700
171,builder_0,116854000,18450340
172,builder_6,119062000,1880900
173,builder_8,92526000,1077080
174,builder_6,96455000,5494440
175,builder_6,83854000,5024480
176,builder_9,103443000,10134700
177,builder_7,58229000,559900
178,builder_11,115433000,1764730
179,builder_0,191968000,9548900
180,builder_18,86006000,18868460
181,builder_18,115352000,18591300
182,builder_18,112731000,1076890
183,builder_6,144723000,522130
184,builder_15,230314000,1276500
185,builder_8,97880000,9209980
186,builder_18,66773000,968500
187,builder_18,90263000,5523100
188,builder_7,110382000,1505400
189,builder_0,55843000,7406800
190,builder_18,60846000,1488280
191,builder_7,69756000,5600200
192,builder_18,63768000,18377300
193,builder_8,44142000,1022610
194,builder_18,57162000,2032520
195,builder_18,238061000,1768200
196,builder_18,48475000,1142100
197,builder_18,98512000,2793400
198,builder_18,143406000,1488420
199,builder_7,121898000,3004020
200,builder_13,156197000,2031390
201,builder_10,110039000,1503120
202,builder_18,96909000,778800
203,builder_6,106385000,771800
204,builder_6,96591000,19626290
205,builder_18,127295000,3160130
206,builder_15,109213000,996700
207,builder_0,116854000,18450340
208,builder_6,119062000,1880900
209,builder_8,92526000,1077080
210,builder_6,96455000,5494440
211,builder_6,83854000,5024480
212,builder_9,103443000,10134700
213,builder_7,58229000,559900
214,builder_11,115433000,1764730
215,builder_0,191968000,9548900
216,builder_18,86006000,18868460
217,builder_18,115352000,18591300
218,builder_18,112731000,1076890
219,builder_6,144723000,522130
220,builder_15,230314000,1276500
221,builder_8,97880000,9209980
222,builder_18,66773000,968500
223,builder_18,90263000,5523100
224,builder_7,110382000,1505400
225,builder_0,55843000,7406800
226,builder_18,60846000,1488280
227,builder_7,69756000,5600200
228,builder_18,63768000,18377300
229,builder_8,44142000,1022610
230,builder_18,57162000,2032520
231,builder_18,238061000,1768200
232,builder_18,48475000,1142100
233,builder_18,98512000,2793400
234,builder_18,143406000,1488420
235,builder_7,121898000,3004020
236,builder_13,156197000,2031390
237,builder_10,110039000,1503120
238,builder_18,96909000,778800
239,builder_6,106385000,771800
240,builder_6,96591000,19626290
241,builder_18,127295000,3160130
242,builder_15,109213000,996700
243,builder_0,116854000,18450340
244,builder_6,119062000,1880900
245,builder_8,92526000,1077080
246,builder_6,96455000,5494440
247,builder_6,83854000,5024480
248,builder_9,103443000,10134700
249,builder_7,58229000,559900
250,builder_11,115433000,1764730
251,builder_0,191968000,9548900
252,builder_18,96230000,9560200
253,builder_10,89480000,1028800
254,builder_18,111216000,1398300
255,builder_8,165917000,2121200
256,builder_18,93325000,1631230
257,builder_8,238296000,5329400
258,builder_8,233809000,7195500
259,builder_9,168421000,1609600
260,builder_18,182099000,9030040
261,builder_18,61114000,1814900
262,builder_18,122992000,2909320
263,builder_18,175371000,3692100
264,builder_7,149769000,1208600
265,builder_18,121044000,9340040
266,builder_8,49514000,359600
267,builder_6,73547000,2034800
268,builder_0,97869000,1833100
269,builder_18,86373000,1765980
270,builder_8,150163000,27906880
271,builder_18,95801000,4824000
272,builder_18,97608000,4881800
273,builder_18,136667000,1424430
274,builder_18,100195000,4990340
275,builder_11,120155000,8632700
276,builder_18,111907000,744780
277,builder_5,111839000,853000
278,builder_1,94422000,117000
279,builder_18,94397000,820000
280,builder_18,173293000,138600
281,builder_1,134286000,131880
282,builder_18,112367000,1913700
283,builder_6,93720000,1643400
284,builder_18,215958000,1597700
285,builder_7,71735000,136500
286,builder_18,94598000,1096380
287,builder_18,67818000,5974100
288,builder_18,96230000,9560200
289,builder_10,89480000,1028800
290,builder_18,111216000,1398300
291,builder_8,165917000,2121200
292,builder_18,93325000,1631230
293,builder_8,238296000,5329400
294,builder_8,233809000,7195500
295,builder_9,168421000,1609600
296,builder_18,182099000,9030040
297,builder_18,61114000,1814900
298,builder_18,122992000,2909320
299,builder_18,175371000,3692100
300,builder_7,149769000,1208600
301,builder_18,121044000,9340040
302,builder_8,49514000,359600
303,builder_6,73547000,2034800
304,builder_0,97869000,1833100
305,builder_18,86373000,1765980
306,builder_8,150163000,27906880
307,builder_18,95801000,4824000
308,builder_18,97608000,4881800
309,builder_18,136667000,1424430
310,builder_18,100195000,4990340
311,builder_11,120155000,8632700
312,builder_18,111907000,744780
313,builder_5,111839000,853000
314,builder_1,94422000,117000
315,builder_18,94397000,820000
316,builder_18,173293000,138600
317,builder_1,134286000,131880
318,builder_18,112367000,1913700
319,builder_6,93720000,1643400
320,builder_18,215958000,1597700
321,builder_7,71735000,136500
322,builder_18,94598000,1096380
323,builder_18,67818000,5974100
324,builder_18,96230000,9560200
325,builder_10,89480000,1028800
326,builder_18,111216000,1398300
327,builder_8,165917000,2121200
328,builder_18,93325000,1631230
329,builder_8,238296000,5329400
330,builder_8,233809000,7195500
331,builder_9,168421000,1609600
332,builder_18,182099000,9030040
333,builder_18,61114000,1814900
334,builder_18,122992000,2909320
335,builder_18,175371000,3692100
336,builder_7,149769000,1208600
337,builder_18,121044000,9340040
338,builder_8,49514000,359600
339,builder_6,73547000,2034800
340,builder_0,97869000,1833100
341,builder_18,86373000,1765980
342,builder_8,150163000,27906880
343,builder_18,95801000,4824000
344,builder_18,97608000,4881800
345,builder_18,136667000,1424430
346,builder_18,100195000,4990340
347,builder_11,120155000,8632700
348,builder_18,111907000,744780
349,builder_5,111839000,853000
350,builder_1,94422000,117000
351,builder_18,94397000,820000
352,builder_18,173293000,138600
353,builder_1,134286000,131880
354,builder_18,112367000,1913700
355,builder_6,93720000,1643400
356,builder_18,215958000,1597700
357,builder_7,71735000,136500
358,builder_18,94598000,1096380
359,builder_18,67818000,5974100
360,builder_18,96230000,9560200
361,builder_10,89480000,1028800
362,builder_18,111216000,1398300
363,builder_8,165917000,2121200
364,builder_18,93325000,1631230
365,builder_8,238296000,5329400
366,builder_8,233809000,7195500
367,builder_9,168421000,1609600
368,builder_18,182099000,9030040
369,builder_18,61114000,1814900
370,builder_18,122992000,2909320
371,builder_18,175371000,3692100
372,builder_7,149769000,1208600
373,builder_18,121044000,9340040
374,builder_8,49514000,359600
375,builder_6,73547000,2034800
376,builder_0,97869000,1833100
377,builder_18,86373000,1765980
378,builder_8,150163000,27906880
379,builder_18,95801000,4824000
380,builder_18,97608000,4881800
381,builder_18,136667000,1424430
382,builder_18,100195000,4990340
383,builder_11,120155000,8632700
384,builder_18,111907000,744780
385,builder_5,111839000,853000
386,builder_1,94422000,117000
387,builder_18,94397000,820000
388,builder_18,173293000,138600
389,builder_1,134286000,131880
390,builder_18,112367000,1913700
391,builder_6,93720000,1643400
392,builder_18,215958000,1597700
393,builder_7,71735000,136500
394,builder_18,94598000,1096380
395,builder_18,67818000,5974100
396,builder_18,96230000,9560200
397,builder_10,89480000,1028800
398,builder_18,111216000,1398300
399,builder_8,165917000,2121200
400,builder_18,93325000,1631230
401,builder_8,238296000,5329400
402,builder_8,233809000,7195500
403,builder_9,168421000,1609600
404,builder_18,182099000,9030040
405,builder_18,61114000,1814900
406,builder_18,122992000,2909320
407,builder_18,175371000,3692100
408,builder_7,149769000,1208600
409,builder_18,121044000,9340040
410,builder_8,49514000,359600
411,builder_6,73547000,2034800
412,builder_0,97869000,1833100
413,builder_18,86373000,1765980
414,builder_8,150163000,27906880
415,builder_18,95801000,4824000
416,builder_18,97608000,4881800
417,builder_18,136667000,1424430
418,builder_18,100195000,4990340
419,builder_11,120155000,8632700
420,builder_18,111907000,744780
421,builder_5,111839000,853000
422,builder_1,94422000,117000
423,builder_18,94397000,820000
424,builder_18,173293000,138600
425,builder_1,134286000,131880
426,builder_18,112367000,1913700
427,builder_6,93720000,1643400
428,builder_18,215958000,1597700
429,builder_7,71735000,136500
430,builder_18,94598000,1096380
431,builder_18,67818000,5974100
432,builder_18,96230000,9560200
