block_num,builder_id,total_gas_fee,total_mev
0,builder_18,103183000,2109740
1,builder_18,116274000,1314300
2,builder_13,101454000,1157000
3,builder_13,135930000,1605500
4,builder_9,182625000,813500
5,builder_15,119081000,2823800
6,builder_0,95837000,8367590
7,builder_18,69804000,18914600
8,builder_13,140937000,18224710
9,builder_12,109722000,1743400
10,builder_13,122991000,2250700
11,builder_15,81160000,1717050
12,builder_18,103624000,1057300
13,builder_14,56190000,18158730
14,builder_18,110303000,1728140
15,builder_18,50240000,1028700
16,builder_9,173650000,369680
17,builder_9,42504000,18926700
18,builder_18,166095000,610720
19,builder_14,58882000,17907040
20,builder_9,168259000,1273200
21,builder_9,96439000,1355680
22,builder_18,99682000,1008240
23,builder_9,193966000,8668200
24,builder_12,194288000,3091800
25,builder_18,119239000,31433100
26,builder_10,71454000,19054340
27,builder_4,100411000,1956590
28,builder_18,191892000,7784480
29,builder_9,40990000,1446830
30,builder_18,108822000,2451790
31,builder_0,110161000,1493350
32,builder_9,179615000,1707900
33,builder_0,106644000,490740
34,builder_9,144812000,1676730
35,builder_10,140356000,1618980
36,builder_18,103183000,2109740
37,builder_18,116274000,1314300
38,builder_13,101454000,1157000
39,builder_13,135930000,1605500
40,builder_9,182625000,813500
41,builder_15,119081000,2823800
42,builder_0,95837000,8367590
43,builder_18,69804000,18914600
44,builder_13,140937000,18224710
45,builder_12,109722000,1743400
46,builder_13,122991000,2250700
47,builder_15,81160000,1717050
48,builder_18,103624000,1057300
49,builder_14,56190000,18158730
50,builder_18,110303000,1728140
51,builder_18,50240000,1028700
52,builder_9,173650000,369680
53,builder_9,42504000,18926700
54,builder_18,166095000,610720
55,builder_14,58882000,17907040
56,builder_9,168259000,1273200
57,builder_9,96439000,1355680
58,builder_18,99682000,1008240
59,builder_9,193966000,8668200
60,builder_12,194288000,3091800
61,builder_18,119239000,31433100
62,builder_10,71454000,19054340
63,builder_4,100411000,1956590
64,builder_18,191892000,7784480
65,builder_9,40990000,1446830
66,builder_18,108822000,2451790
67,builder_0,110161000,1493350
68,builder_9,179615000,1707900
69,builder_0,106644000,490740
70,builder_9,144812000,1676730
71,builder_10,140356000,1618980
72,builder_18,103183000,2109740
73,builder_18,116274000,1314300
74,builder_13,101454000,1157000
75,builder_13,135930000,1605500
76,builder_9,182625000,813500
77,builder_15,119081000,2823800
78,builder_0,95837000,8367590
79,builder_18,69804000,18914600
80,builder_13,140937000,18224710
81,builder_12,109722000,1743400
82,builder_13,122991000,2250700
83,builder_15,81160000,1717050
84,builder_18,103624000,1057300
85,builder_14,56190000,18158730
86,builder_18,110303000,1728140
87,builder_18,50240000,1028700
88,builder_9,173650000,369680
89,builder_9,42504000,18926700
90,builder_18,166095000,610720
91,builder_14,58882000,17907040
92,builder_9,168259000,1273200
93,builder_9,96439000,1355680
94,builder_18,99682000,1008240
95,builder_9,193966000,8668200
96,builder_12,194288000,3091800
97,builder_18,119239000,31433100
98,builder_10,71454000,19054340
99,builder_4,100411000,1956590
100,builder_18,191892000,7784480
101,builder_9,40990000,1446830
102,builder_18,108822000,2451790
103,builder_0,110161000,1493350
104,builder_9,179615000,1707900
105,builder_0,106644000,490740
106,builder_9,144812000,1676730
107,builder_10,140356000,1618980
108,builder_18,103183000,2109740
109,builder_18,116274000,1314300
110,builder_13,101454000,1157000
111,builder_13,135930000,1605500
112,builder_9,182625000,813500
113,builder_15,119081000,2823800
114,builder_0,95837000,8367590
115,builder_18,69804000,18914600
116,builder_13,140937000,18224710
117,builder_12,109722000,1743400
118,builder_13,122991000,2250700
119,builder_15,81160000,1717050
120,builder_18,103624000,1057300
121,builder_14,56190000,18158730
122,builder_18,110303000,1728140
123,builder_18,50240000,1028700
124,builder_9,173650000,369680
125,builder_9,42504000,18926700
126,builder_18,166095000,610720
127,builder_14,58882000,17907040
128,builder_9,168259000,1273200
129,builder_9,96439000,1355680
130,builder_18,99682000,1008240
131,builder_9,193966000,8668200
132,builder_12,194288000,3091800
133,builder_18,119239000,31433100
134,builder_10,71454000,19054340
135,builder_4,100411000,1956590
136,builder_18,191892000,7784480
137,builder_9,40990000,1446830
138,builder_18,108822000,2451790
139,builder_0,110161000,1493350
140,builder_9,179615000,1707900
141,builder_0,106644000,490740
142,builder_9,144812000,1676730
143,builder_10,140356000,1618980
144,builder_18,103183000,2109740
145,builder_18,116274000,1314300
146,builder_13,101454000,1157000
147,builder_13,135930000,1605500
148,builder_9,182625000,813500
149,builder_15,119081000,2823800
150,builder_0,95837000,8367590
151,builder_18,69804000,18914600
152,builder_13,140937000,18224710
153,builder_12,109722000,1743400
154,builder_13,122991000,2250700
155,builder_15,81160000,1717050
156,builder_18,103624000,1057300
157,builder_14,56190000,18158730
158,builder_18,110303000,1728140
159,builder_18,50240000,1028700
160,builder_9,173650000,369680
161,builder_9,42504000,18926700
162,builder_18,166095000,610720
163,builder_14,58882000,17907040
164,builder_9,168259000,1273200
165,builder_9,96439000,1355680
166,builder_18,99682000,1008240
167,builder_9,193966000,8668200
168,builder_12,194288000,3091800
169,builder_18,119239000,31433100
170,builder_10,71454000,19054340
171,builder_4,100411000,1956590
172,builder_18,191892000,7784480
173,builder_9,40990000,1446830
174,builder_18,108822000,2451790
175,builder_0,110161000,1493350
176,builder_9,179615000,1707900
177,builder_0,106644000,490740
178,builder_9,144812000,1676730
179,builder_10,140356000,1618980
180,builder_18,103183000,2109740
181,builder_18,116274000,1314300
182,builder_13,101454000,1157000
183,builder_13,135930000,1605500
184,builder_9,182625000,813500
185,builder_15,119081000,2823800
186,builder_0,95837000,8367590
187,builder_18,69804000,18914600
188,builder_13,140937000,18224710
189,builder_12,109722000,1743400
190,builder_13,122991000,2250700
191,builder_15,81160000,1717050
192,builder_18,103624000,1057300
193,builder_14,56190000,18158730
194,builder_18,110303000,1728140
195,builder_18,50240000,1028700
196,builder_9,173650000,369680
197,builder_9,42504000,18926700
198,builder_18,166095000,610720
199,builder_14,58882000,17907040
200,builder_9,168259000,1273200
201,builder_9,96439000,1355680
202,builder_18,99682000,1008240
203,builder_9,193966000,8668200
204,builder_12,194288000,3091800
205,builder_18,119239000,31433100
206,builder_10,71454000,19054340
207,builder_4,100411000,1956590
208,builder_18,191892000,7784480
209,builder_9,40990000,1446830
210,builder_18,108822000,2451790
211,builder_0,110161000,1493350
212,builder_9,179615000,1707900
213,builder_0,106644000,490740
214,builder_9,144812000,1676730
215,builder_10,140356000,1618980
216,builder_18,103183000,2109740
217,builder_18,116274000,1314300
218,builder_13,101454000,1157000
219,builder_13,135930000,1605500
220,builder_9,182625000,813500
221,builder_15,119081000,2823800
222,builder_0,95837000,8367590
223,builder_18,69804000,18914600
224,builder_13,140937000,18224710
225,builder_12,109722000,1743400
226,builder_13,122991000,2250700
227,builder_15,81160000,1717050
228,builder_18,103624000,1057300
229,builder_14,56190000,18158730
230,builder_18,110303000,1728140
231,builder_18,50240000,1028700
232,builder_9,173650000,369680
233,builder_9,42504000,18926700
234,builder_18,166095000,610720
235,builder_14,58882000,17907040
236,builder_9,168259000,1273200
237,builder_9,96439000,1355680
238,builder_18,99682000,1008240
239,builder_9,193966000,8668200
240,builder_12,194288000,3091800
241,builder_18,119239000,31433100
242,builder_10,71454000,19054340
243,builder_4,100411000,1956590
244,builder_18,191892000,7784480
245,builder_9,40990000,1446830
246,builder_18,108822000,2451790
247,builder_0,110161000,1493350
248,builder_9,179615000,1707900
249,builder_0,106644000,490740
250,builder_9,144812000,1676730
251,builder_10,140356000,1618980
252,builder_18,102148000,8777900
253,builder_2,269419000,1586510
254,builder_0,122365000,479100
255,builder_4,146189000,1119700
256,builder_2,84948000,1306400
257,builder_4,108190000,9179720
258,builder_13,98001000,1571690
259,builder_14,59188000,2671200
260,builder_13,189684000,835340
261,builder_18,165135000,26487230
262,builder_16,108631000,5207300
263,builder_17,92169000,5800230
264,builder_13,45303000,601900
265,builder_18,137332000,1144630
266,builder_13,149315000,715290
267,builder_14,124190000,1719120
268,builder_0,82023000,1276740
269,builder_18,63696000,2585800
270,builder_18,50871000,1778640
271,builder_18,167159000,1718000
272,builder_9,186165000,1353010
273,builder_9,97022000,1106540
274,builder_14,167994000,1159440
275,builder_0,151073000,6138670
276,builder_3,45235000,839640
277,builder_18,150033000,932940
278,builder_0,105456000,1181770
279,builder_10,163795000,308140
280,builder_15,158682000,18104160
281,builder_10,37837000,1772900
282,builder_13,108564000,5378120
283,builder_13,114918000,571230
284,builder_12,142695000,20786840
285,builder_0,80282000,1408130
286,builder_0,61506000,3987440
287,builder_13,53891000,1069930
288,builder_18,102148000,8777900
289,builder_2,269419000,1586510
290,builder_0,122365000,479100
291,builder_4,146189000,1119700
292,builder_2,84948000,1306400
293,builder_4,108190000,9179720
294,builder_13,98001000,1571690
295,builder_14,59188000,2671200
296,builder_13,189684000,835340
297,builder_18,165135000,26487230
298,builder_16,108631000,5207300
299,builder_17,92169000,5800230
300,builder_13,45303000,601900
301,builder_18,137332000,1144630
302,builder_13,149315000,715290
303,builder_14,124190000,1719120
304,builder_0,82023000,1276740
305,builder_18,63696000,2585800
306,builder_18,50871000,1778640
307,builder_18,167159000,1718000
308,builder_9,186165000,1353010
309,builder_9,97022000,1106540
310,builder_14,167994000,1159440
311,builder_0,151073000,6138670
312,builder_3,45235000,839640
313,builder_18,150033000,932940
314,builder_0,105456000,1181770
315,builder_10,163795000,308140
316,builder_15,158682000,18104160
317,builder_10,37837000,1772900
318,builder_13,108564000,5378120
319,builder_13,114918000,571230
320,builder_12,142695000,20786840
321,builder_0,80282000,1408130
322,builder_0,61506000,3987440
323,builder_13,53891000,1069930
324,builder_18,102148000,8777900
325,builder_2,269419000,1586510
326,builder_0,122365000,479100
327,builder_4,146189000,1119700
328,builder_2,84948000,1306400
329,builder_4,108190000,9179720
330,builder_13,98001000,1571690
331,builder_14,59188000,2671200
