block_num,builder_id,total_gas_fee,total_mev
0,builder_5,107846000,2129440
1,builder_5,146275000,631700
2,builder_19,182194000,1551330
3,builder_12,131457000,477720
4,builder_1,78778000,885200
5,builder_13,99279000,18565400
6,builder_8,66317000,1118200
7,builder_8,105182000,1641600
8,builder_12,180875000,6618400
9,builder_8,59937000,393100
10,builder_15,72029000,22840130
11,builder_18,99542000,1149240
12,builder_13,168064000,399200
13,builder_0,74170000,387100
14,builder_6,165096000,970650
15,builder_0,91723000,19622500
16,builder_8,111156000,880900
17,builder_18,163710000,13205820
18,builder_14,138431000,3602800
19,builder_11,110465000,22295540
20,builder_5,90870000,912670
21,builder_5,98717000,1492130
22,builder_5,114089000,2465990
23,builder_12,107994000,387250
24,builder_8,53664000,1055100
25,builder_0,138359000,4879230
26,builder_10,62308000,1894500
27,builder_11,241123000,5348410
28,builder_8,120429000,1258100
29,builder_8,107315000,638700
30,builder_14,112604000,8328140
31,builder_13,110087000,5900330
32,builder_19,205405000,4739100
33,builder_12,115046000,26238830
34,builder_17,114533000,322900
35,builder_18,82975000,310940
36,builder_5,107846000,2129440
37,builder_5,146275000,631700
38,builder_19,182194000,1551330
39,builder_12,131457000,477720
40,builder_1,78778000,885200
41,builder_13,99279000,18565400
42,builder_8,66317000,1118200
43,builder_8,105182000,1641600
44,builder_12,180875000,6618400
45,builder_8,59937000,393100
46,builder_15,72029000,22840130
47,builder_18,99542000,1149240
48,builder_13,168064000,399200
49,builder_0,74170000,387100
50,builder_6,165096000,970650
51,builder_0,91723000,19622500
52,builder_8,111156000,880900
53,builder_18,163710000,13205820
54,builder_14,138431000,3602800
55,builder_11,110465000,22295540
56,builder_5,90870000,912670
57,builder_5,98717000,1492130
58,builder_5,114089000,2465990
59,builder_12,107994000,387250
60,builder_8,53664000,1055100
61,builder_0,138359000,4879230
62,builder_10,62308000,1894500
63,builder_11,241123000,5348410
64,builder_8,120429000,1258100
65,builder_8,107315000,638700
66,builder_14,112604000,8328140
67,builder_13,110087000,5900330
68,builder_19,205405000,4739100
69,builder_12,115046000,26238830
70,builder_17,114533000,322900
71,builder_18,82975000,310940
72,builder_5,107846000,2129440
73,builder_5,146275000,631700
74,builder_19,182194000,1551330
75,builder_12,131457000,477720
76,builder_1,78778000,885200
77,builder_13,99279000,18565400
78,builder_8,66317000,1118200
79,builder_8,105182000,1641600
80,builder_12,180875000,6618400
81,builder_8,59937000,393100
82,builder_15,72029000,22840130
83,builder_18,99542000,1149240
84,builder_13,168064000,399200
85,builder_0,74170000,387100
86,builder_6,165096000,970650
87,builder_0,91723000,19622500
88,builder_8,111156000,880900
89,builder_18,163710000,13205820
90,builder_14,138431000,3602800
91,builder_11,110465000,22295540
92,builder_5,90870000,912670
93,builder_5,98717000,1492130
94,builder_5,114089000,2465990
95,builder_12,107994000,387250
96,builder_8,53664000,1055100
97,builder_0,138359000,4879230
98,builder_10,62308000,1894500
99,builder_11,241123000,5348410
100,builder_8,120429000,1258100
