id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,510000,user_41,0,0,
31,1,19000000,594000,user_35,0,0,
20,2,6300000,0,user_23,0,0,
43,3,6300000,0,user_43,0,0,
40,4,4500000,181000,user_42,0,0,
5,5,3500000,0,user_7,0,0,
22,6,3500000,0,user_24,0,0,
18,7,3200000,0,user_21,0,0,
37,8,2600000,0,user_39,0,0,
38,9,2600000,0,user_39,0,0,
46,10,2600000,0,user_46,0,0,
14,11,2300000,0,user_17,0,0,
25,12,2000000,0,user_29,0,0,
9,13,1700000,0,user_9,0,0,
13,14,1700000,31700,user_16,0,0,
45,15,1700000,0,user_45,0,0,
15,16,1600000,0,user_18,0,0,
11,17,1500000,0,user_15,0,0,
35,18,1500000,12800,user_38,0,0,
30,19,1100000,73100,user_35,0,0,
19,20,1000000,0,user_22,0,0,
17,21,870000,0,user_20,0,0,
28,22,670000,545000,user_33,0,0,
27,23,600000,0,user_32,0,0,
26,24,370000,0,user_30,0,0,
42,25,360000,21800,user_43,0,0,
1,26,310000,0,user_2,0,0,
3,27,260000,0,user_5,0,0,
33,28,260000,0,user_38,0,0,
44,29,220000,0,user_43,0,0,
4,30,190000,71800,user_6,0,0,
6,31,160000,0,user_8,0,0,
34,32,160000,0,user_38,0,0,
2,33,150000,0,user_2,0,0,
32,34,150000,0,user_38,0,0,
7,35,120000,0,user_9,0,0,
24,36,120000,0,user_28,0,0,
12,37,110000,19700,user_15,0,0,
41,38,110000,60700,user_43,0,0,
29,39,87000,0,user_34,0,0,
21,40,80000,0,user_24,0,0,
16,41,79000,0,user_19,0,0,
8,42,77000,0,user_9,0,0,
36,43,70000,7840,user_38,0,0,
144,0,30000000,0,user_31,1,1,
148,1,19000000,0,user_35,1,1,
151,2,19000000,0,user_37,1,1,
119,3,5200000,0,user_4,1,1,
124,4,5200000,0,user_10,1,1,
123,5,5000000,256000,user_9,1,1,
166,6,5000000,0,user_49,1,1,
132,7,4500000,0,user_20,1,1,
158,8,3600000,0,user_41,1,1,
138,9,2300000,0,user_26,1,1,
145,10,2000000,0,user_32,1,1,
146,11,1800000,0,user_32,1,1,
164,12,1600000,181000,user_46,1,1,
127,13,1400000,0,user_17,1,1,
140,14,1400000,0,user_26,1,1,
118,15,1000000,64600,user_3,1,1,
150,16,1000000,0,user_36,1,1,
153,17,1000000,0,user_38,1,1,
114,18,870000,0,user_0,1,1,
160,19,650000,0,user_43,1,1,
136,20,630000,0,user_25,1,1,
154,21,630000,0,user_39,1,1,
134,22,600000,0,user_22,1,1,
139,23,460000,0,user_26,1,1,
157,24,360000,0,user_40,1,1,
122,25,350000,0,user_8,1,1,
121,26,320000,0,user_7,1,1,
135,27,310000,0,user_24,1,1,
116,28,260000,0,user_3,1,1,
117,29,260000,0,user_3,1,1,
137,30,260000,0,user_26,1,1,
152,31,260000,0,user_38,1,1,
156,32,260000,0,user_40,1,1,
155,33,240000,0,user_39,1,1,
142,34,170000,23500,user_30,1,1,
163,35,160000,39400,user_46,1,1,
133,36,120000,0,user_21,1,1,
120,37,110000,0,user_5,1,1,
161,38,87000,0,user_44,1,1,
143,39,85000,256000,user_31,1,1,
159,40,84000,0,user_42,1,1,
162,41,84000,0,user_45,1,1,
149,42,83000,381000,user_36,1,1,
141,43,79000,100000,user_29,1,1,
147,44,79000,0,user_34,1,1,
211,0,27000000,0,user_4,2,2,
220,1,19000000,0,user_16,2,2,
221,2,6300000,0,user_17,2,2,
227,3,6300000,350000,user_22,2,2,
224,4,5000000,0,user_19,2,2,
255,5,5000000,195000,user_45,2,2,
242,6,2300000,0,user_35,2,2,
219,7,2000000,0,user_16,2,2,
240,8,2000000,0,user_34,2,2,
216,9,1900000,67500,user_16,2,2,
235,10,1900000,0,user_31,2,2,
209,11,1600000,0,user_2,2,2,
217,12,1500000,0,user_16,2,2,
244,13,1400000,0,user_37,2,2,
208,14,1300000,0,user_1,2,2,
243,15,1100000,0,user_36,2,2,
247,16,1100000,0,user_40,2,2,
253,17,1100000,0,user_42,2,2,
232,18,1000000,283000,user_28,2,2,
252,19,1000000,0,user_41,2,2,
215,20,970000,0,user_15,2,2,
226,21,870000,0,user_21,2,2,
256,22,870000,0,user_45,2,2,
218,23,650000,0,user_16,2,2,
236,24,650000,0,user_31,2,2,
250,25,530000,0,user_40,2,2,
222,26,460000,0,user_17,2,2,
241,27,460000,181000,user_35,2,2,
237,28,420000,0,user_32,2,2,
251,29,350000,0,user_40,2,2,
238,30,260000,46500,user_33,2,2,
248,31,260000,15700,user_40,2,2,
213,32,150000,0,user_11,2,2,
257,33,150000,0,user_48,2,2,
223,34,120000,0,user_18,2,2,
239,35,120000,0,user_34,2,2,
210,36,110000,12800,user_3,2,2,
234,37,110000,0,user_30,2,2,
229,38,87000,35600,user_24,2,2,
212,39,84000,16400,user_7,2,2,
249,40,84000,0,user_40,2,2,
245,41,82000,0,user_38,2,2,
231,42,79000,0,user_28,2,2,
323,0,30000000,0,user_11,3,3,
365,1,30000000,0,user_48,3,3,
311,2,6300000,0,user_2,3,3,
325,3,6100000,0,user_13,3,3,
315,4,5200000,0,user_3,3,3,
341,5,5000000,0,user_28,3,3,
343,6,5000000,0,user_30,3,3,
342,7,2600000,0,user_29,3,3,
349,8,2600000,0,user_35,3,3,
316,9,2500000,0,user_4,3,3,
327,10,2400000,0,user_17,3,3,
347,11,2300000,0,user_31,3,3,
337,12,1800000,0,user_23,3,3,
344,13,1600000,0,user_30,3,3,
354,14,1600000,369000,user_38,3,3,
358,15,1500000,0,user_44,3,3,
336,16,1400000,0,user_23,3,3,
338,17,1400000,0,user_25,3,3,
345,18,1400000,0,user_30,3,3,
318,19,1200000,0,user_5,3,3,
328,20,1100000,0,user_18,3,3,
329,21,1000000,0,user_18,3,3,
332,22,1000000,56200,user_18,3,3,
351,23,1000000,0,user_35,3,3,
363,24,1000000,0,user_46,3,3,
350,25,460000,231000,user_35,3,3,
355,26,460000,24700,user_39,3,3,
352,27,420000,0,user_36,3,3,
334,28,350000,0,user_20,3,3,
317,29,320000,0,user_4,3,3,
333,30,310000,64600,user_19,3,3,
339,31,260000,0,user_25,3,3,
314,32,220000,0,user_2,3,3,
330,33,220000,0,user_18,3,3,
312,34,170000,0,user_2,3,3,
331,35,170000,0,user_18,3,3,
324,36,160000,0,user_12,3,3,
320,37,150000,0,user_7,3,3,
346,38,150000,0,user_30,3,3,
364,39,150000,0,user_47,3,3,
335,40,130000,0,user_21,3,3,
313,41,120000,0,user_2,3,3,
321,42,120000,0,user_9,3,3,
340,43,85000,0,user_27,3,3,
359,44,79000,0,user_44,3,3,
414,0,30000000,0,user_14,4,4,
424,1,30000000,0,user_20,4,4,
429,2,27000000,0,user_21,4,4,
464,3,27000000,0,user_46,4,4,
421,4,6300000,0,user_19,4,4,
422,5,6300000,0,user_20,4,4,
403,6,6100000,0,user_4,4,4,
445,7,5000000,0,user_30,4,4,
404,8,3200000,0,user_4,4,4,
444,9,3200000,23500,user_29,4,4,
461,10,2600000,0,user_43,4,4,
455,11,2400000,0,user_39,4,4,
418,12,2000000,0,user_16,4,4,
416,13,1900000,0,user_15,4,4,
434,14,1900000,0,user_24,4,4,
427,15,1800000,0,user_21,4,4,
450,16,1600000,35100,user_35,4,4,
443,17,1500000,0,user_29,4,4,
400,18,1400000,0,user_3,4,4,
402,19,1400000,0,user_4,4,4,
407,20,1100000,0,user_5,4,4,
423,21,970000,64600,user_20,4,4,
409,22,910000,146000,user_8,4,4,
449,23,910000,0,user_34,4,4,
399,24,670000,0,user_2,4,4,
458,25,660000,0,user_42,4,4,
433,26,530000,0,user_24,4,4,
457,27,530000,0,user_41,4,4,
401,28,470000,0,user_3,4,4,
440,29,470000,0,user_28,4,4,
397,30,460000,0,user_1,4,4,
452,31,350000,0,user_36,4,4,
454,32,350000,0,user_38,4,4,
441,33,320000,0,user_28,4,4,
408,34,260000,0,user_6,4,4,
462,35,260000,18600,user_44,4,4,
419,36,220000,0,user_18,4,4,
438,37,220000,0,user_27,4,4,
459,38,190000,0,user_43,4,4,
425,39,170000,0,user_20,4,4,
428,40,170000,0,user_21,4,4,
439,41,170000,0,user_28,4,4,
463,42,170000,296000,user_45,4,4,
405,43,160000,0,user_4,4,4,
420,44,160000,0,user_19,4,4,
