id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,510000,user_41,0,0,
31,1,19000000,594000,user_35,0,0,
20,2,6300000,0,user_23,0,0,
43,3,6300000,0,user_43,0,0,
40,4,4500000,181000,user_42,0,0,
5,5,3500000,0,user_7,0,0,
22,6,3500000,0,user_24,0,0,
18,7,3200000,0,user_21,0,0,
37,8,2600000,0,user_39,0,0,
38,9,2600000,0,user_39,0,0,
46,10,2600000,0,user_46,0,0,
14,11,2300000,0,user_17,0,0,
0,12,2100000,0,user_0,0,0,
25,13,2000000,0,user_29,0,0,
9,14,1700000,0,user_9,0,0,
13,15,1700000,31700,user_16,0,0,
45,16,1700000,0,user_45,0,0,
15,17,1600000,0,user_18,0,0,
35,18,1500000,12800,user_38,0,0,
30,19,1100000,73100,user_35,0,0,
17,20,870000,0,user_20,0,0,
28,21,670000,545000,user_33,0,0,
27,22,600000,0,user_32,0,0,
26,23,370000,0,user_30,0,0,
42,24,360000,21800,user_43,0,0,
3,25,260000,0,user_5,0,0,
33,26,260000,0,user_38,0,0,
10,27,220000,0,user_13,0,0,
44,28,220000,0,user_43,0,0,
4,29,190000,71800,user_6,0,0,
34,30,160000,0,user_38,0,0,
32,31,150000,0,user_38,0,0,
23,32,130000,0,user_25,0,0,
7,33,120000,0,user_9,0,0,
24,34,120000,0,user_28,0,0,
41,35,110000,60700,user_43,0,0,
48,36,87000,0,user_49,0,0,
21,37,80000,0,user_24,0,0,
16,38,79000,0,user_19,0,0,
8,39,77000,0,user_9,0,0,
36,40,70000,7840,user_38,0,0,
83,0,30000000,0,user_10,1,1,
100,1,5200000,0,user_23,1,1,
105,2,5200000,0,user_29,1,1,
104,3,5000000,256000,user_28,1,1,
113,4,4500000,0,user_39,1,1,
77,5,2400000,0,user_5,1,1,
78,6,2400000,0,user_7,1,1,
86,7,2400000,139000,user_11,1,1,
119,8,2300000,0,user_45,1,1,
84,9,2100000,0,user_10,1,1,
82,10,2000000,0,user_9,1,1,
106,11,1800000,0,user_30,1,1,
108,12,1400000,0,user_36,1,1,
121,13,1400000,0,user_45,1,1,
87,14,1300000,0,user_12,1,1,
79,15,1000000,0,user_8,1,1,
99,16,1000000,64600,user_22,1,1,
88,17,870000,18600,user_13,1,1,
95,18,870000,0,user_19,1,1,
117,19,630000,0,user_44,1,1,
115,20,600000,0,user_41,1,1,
120,21,460000,0,user_45,1,1,
109,22,420000,0,user_37,1,1,
112,23,420000,0,user_38,1,1,
80,24,360000,36800,user_8,1,1,
102,25,320000,0,user_26,1,1,
116,26,310000,0,user_43,1,1,
97,27,260000,0,user_22,1,1,
98,28,260000,0,user_22,1,1,
118,29,260000,0,user_45,1,1,
94,30,240000,12800,user_18,1,1,
111,31,240000,0,user_38,1,1,
107,32,220000,0,user_35,1,1,
81,33,170000,0,user_9,1,1,
92,34,170000,0,user_16,1,1,
123,35,170000,23500,user_49,1,1,
76,36,150000,0,user_0,1,1,
114,37,120000,0,user_40,1,1,
101,38,110000,0,user_24,1,1,
110,39,84000,0,user_37,1,1,
91,40,83000,0,user_15,1,1,
85,41,79000,0,user_11,1,1,
122,42,79000,100000,user_48,1,1,
96,43,73000,0,user_20,1,1,
164,0,43000000,0,user_18,2,2,
178,1,27000000,0,user_38,2,2,
156,2,6300000,0,user_12,2,2,
154,3,5000000,0,user_8,2,2,
146,4,3600000,0,user_0,2,2,
169,5,2600000,0,user_28,2,2,
173,6,2500000,0,user_34,2,2,
171,7,2300000,0,user_29,2,2,
158,8,1900000,0,user_14,2,2,
168,9,1900000,0,user_27,2,2,
152,10,1600000,181000,user_5,2,2,
176,11,1600000,0,user_36,2,2,
160,12,1400000,0,user_15,2,2,
159,13,970000,13900,user_14,2,2,
182,14,970000,0,user_49,2,2,
148,15,650000,0,user_2,2,2,
157,16,460000,0,user_13,2,2,
162,17,340000,0,user_17,2,2,
167,18,240000,0,user_26,2,2,
181,19,220000,0,user_48,2,2,
174,20,190000,0,user_34,2,2,
153,21,170000,0,user_6,2,2,
151,22,160000,39400,user_5,2,2,
180,23,150000,0,user_45,2,2,
155,24,110000,0,user_10,2,2,
166,25,98000,0,user_25,2,2,
149,26,87000,0,user_3,2,2,
150,27,84000,0,user_4,2,2,
179,28,84000,16400,user_41,2,2,
163,29,82000,0,user_18,2,2,
165,30,82000,0,user_25,2,2,
170,31,73000,0,user_29,2,2,
254,0,43000000,3130,user_49,3,3,
248,1,19000000,0,user_43,3,3,
239,2,6100000,0,user_36,3,3,
228,3,5000000,195000,user_23,3,3,
198,4,4500000,369000,user_0,3,3,
215,5,2300000,0,user_13,3,3,
213,6,2000000,0,user_12,3,3,
251,7,2000000,0,user_47,3,3,
200,8,1900000,0,user_1,3,3,
208,9,1900000,0,user_9,3,3,
252,10,1700000,32900,user_48,3,3,
199,11,1400000,15100,user_0,3,3,
217,12,1400000,0,user_15,3,3,
240,13,1400000,0,user_39,3,3,
220,14,1100000,0,user_18,3,3,
226,15,1100000,0,user_20,3,3,
205,16,1000000,283000,user_6,3,3,
225,17,1000000,0,user_19,3,3,
231,18,1000000,0,user_28,3,3,
250,19,1000000,0,user_46,3,3,
233,20,970000,0,user_29,3,3,
232,21,910000,0,user_29,3,3,
229,22,870000,0,user_23,3,3,
201,23,670000,0,user_1,3,3,
209,24,650000,0,user_9,3,3,
223,25,530000,0,user_18,3,3,
238,26,530000,0,user_36,3,3,
214,27,460000,181000,user_13,3,3,
243,28,460000,0,user_41,3,3,
210,29,420000,0,user_10,3,3,
235,30,370000,0,user_33,3,3,
203,31,360000,0,user_5,3,3,
224,32,350000,0,user_18,3,3,
242,33,300000,0,user_41,3,3,
211,34,260000,46500,user_11,3,3,
221,35,260000,15700,user_18,3,3,
230,36,150000,0,user_26,3,3,
253,37,150000,60700,user_49,3,3,
206,38,120000,0,user_7,3,3,
212,39,120000,0,user_12,3,3,
234,40,120000,0,user_32,3,3,
236,41,120000,545000,user_33,3,3,
207,42,110000,0,user_8,3,3,
202,43,87000,35600,user_2,3,3,
241,44,87000,0,user_40,3,3,
222,45,84000,0,user_18,3,3,
218,46,82000,0,user_16,3,3,
227,47,80000,0,user_22,3,3,
204,48,79000,0,user_6,3,3,
249,49,77000,0,user_44,3,3,
237,50,70000,0,user_36,3,3,
330,0,30000000,0,user_33,4,4,
346,1,19000000,0,user_48,4,4,
306,2,5000000,0,user_13,4,4,
308,3,5000000,0,user_15,4,4,
335,4,2100000,779000,user_36,4,4,
353,5,0,0,builder_1,4,4,335
307,6,2600000,0,user_14,4,4,
314,7,2600000,0,user_20,4,4,
292,8,2400000,0,user_2,4,4,
312,9,2300000,0,user_16,4,4,
327,10,2000000,146000,user_30,4,4,
354,11,0,0,builder_1,4,4,327
355,12,0,0,builder_1,4,4,319
319,13,1600000,369000,user_23,4,4,
302,14,1800000,0,user_8,4,4,
339,15,1800000,0,user_44,4,4,
309,16,1600000,0,user_15,4,4,
301,17,1400000,0,user_8,4,4,
303,18,1400000,0,user_10,4,4,
310,19,1400000,0,user_15,4,4,
290,20,1100000,0,user_0,4,4,
293,21,1100000,0,user_3,4,4,
356,22,0,0,builder_1,4,4,297
297,23,1000000,56200,user_3,4,4,
294,24,1000000,0,user_3,4,4,
313,25,1000000,0,user_18,4,4,
316,26,1000000,0,user_20,4,4,
328,27,1000000,0,user_31,4,4,
332,28,1000000,0,user_36,4,4,
337,29,1000000,0,user_42,4,4,
338,30,1000000,0,user_43,4,4,
340,31,650000,164000,user_44,4,4,
357,32,0,0,builder_1,4,4,340
315,33,460000,231000,user_20,4,4,
358,34,0,0,builder_1,4,4,315
325,35,530000,0,user_30,4,4,
359,36,0,0,builder_1,4,4,320
320,37,460000,24700,user_24,4,4,
291,38,460000,0,user_0,4,4,
321,39,460000,0,user_26,4,4,
317,40,420000,0,user_21,4,4,
298,41,310000,64600,user_4,4,4,
360,42,0,0,builder_1,4,4,298
334,43,360000,0,user_36,4,4,
299,44,350000,0,user_5,4,4,
326,45,350000,0,user_30,4,4,
331,46,350000,0,user_36,4,4,
304,47,260000,0,user_10,4,4,
295,48,220000,0,user_3,4,4,
296,49,170000,0,user_3,4,4,
333,50,170000,0,user_36,4,4,
341,51,160000,0,user_44,4,4,
344,52,160000,0,user_46,4,4,
311,53,150000,0,user_15,4,4,
