id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
190,0,0,0,builder_15,0,0,39
39,1,30000000,510000,user_41,0,0,
191,2,0,0,builder_15,0,0,31
31,3,19000000,594000,user_35,0,0,
20,4,6300000,0,user_23,0,0,
43,5,6300000,0,user_43,0,0,
40,6,4500000,181000,user_42,0,0,
192,7,0,0,builder_15,0,0,40
5,8,3500000,0,user_7,0,0,
18,9,3200000,0,user_21,0,0,
37,10,2600000,0,user_39,0,0,
38,11,2600000,0,user_39,0,0,
46,12,2600000,0,user_46,0,0,
14,13,2300000,0,user_17,0,0,
0,14,2100000,0,user_0,0,0,
25,15,2000000,0,user_29,0,0,
193,16,0,0,builder_15,0,0,13
13,17,1700000,31700,user_16,0,0,
9,18,1700000,0,user_9,0,0,
45,19,1700000,0,user_45,0,0,
15,20,1600000,0,user_18,0,0,
35,21,1500000,12800,user_38,0,0,
194,22,0,0,builder_15,0,0,35
11,23,1500000,0,user_15,0,0,
28,24,670000,545000,user_33,0,0,
195,25,0,0,builder_15,0,0,28
196,26,0,0,builder_15,0,0,30
30,27,1100000,73100,user_35,0,0,
19,28,1000000,0,user_22,0,0,
17,29,870000,0,user_20,0,0,
27,30,600000,0,user_32,0,0,
197,31,0,0,builder_15,0,0,42
42,32,360000,21800,user_43,0,0,
26,33,370000,0,user_30,0,0,
1,34,310000,0,user_2,0,0,
33,35,260000,0,user_38,0,0,
10,36,220000,0,user_13,0,0,
44,37,220000,0,user_43,0,0,
198,38,0,0,builder_15,0,0,41
41,39,110000,60700,user_43,0,0,
6,40,160000,0,user_8,0,0,
34,41,160000,0,user_38,0,0,
2,42,150000,0,user_2,0,0,
32,43,150000,0,user_38,0,0,
23,44,130000,0,user_25,0,0,
199,45,0,0,builder_15,0,0,12
12,46,110000,19700,user_15,0,0,
7,47,120000,0,user_9,0,0,
24,48,120000,0,user_28,0,0,
29,49,87000,0,user_34,0,0,
48,50,87000,0,user_49,0,0,
16,51,79000,0,user_19,0,0,
36,52,70000,7840,user_38,0,0,
200,53,0,0,builder_15,0,0,36
8,54,77000,0,user_9,0,0,
47,55,70000,0,user_48,0,0,
215,0,43000000,0,user_5,1,1,
229,1,27000000,0,user_25,1,1,
238,2,19000000,0,user_37,1,1,
260,3,0,0,builder_2,1,1,245
245,4,6300000,350000,user_43,1,1,
239,5,6300000,0,user_38,1,1,
242,6,5000000,0,user_40,1,1,
220,7,2600000,0,user_15,1,1,
224,8,2500000,0,user_21,1,1,
222,9,2300000,0,user_16,1,1,
237,10,2000000,0,user_37,1,1,
261,11,0,0,builder_2,1,1,234
234,12,1900000,67500,user_37,1,1,
219,13,1900000,0,user_14,1,1,
227,14,1600000,0,user_23,1,1,
235,15,1500000,0,user_37,1,1,
226,16,1300000,0,user_22,1,1,
262,17,0,0,builder_2,1,1,250
250,18,1000000,283000,user_49,1,1,
233,19,970000,0,user_36,1,1,
244,20,870000,0,user_42,1,1,
246,21,670000,0,user_44,1,1,
236,22,650000,0,user_37,1,1,
212,23,460000,0,user_2,1,1,
240,24,460000,0,user_38,1,1,
248,25,360000,0,user_48,1,1,
213,26,340000,0,user_4,1,1,
243,27,310000,0,user_41,1,1,
218,28,240000,0,user_13,1,1,
225,29,190000,0,user_21,1,1,
211,30,170000,0,user_0,1,1,
231,31,150000,0,user_32,1,1,
228,32,110000,12800,user_24,1,1,
263,33,0,0,builder_2,1,1,228
264,34,0,0,builder_2,1,1,247
247,35,87000,35600,user_45,1,1,
241,36,120000,0,user_39,1,1,
223,37,110000,0,user_19,1,1,
265,38,0,0,builder_2,1,1,230
230,39,84000,16400,user_28,1,1,
217,40,98000,0,user_12,1,1,
214,41,82000,0,user_5,1,1,
216,42,82000,0,user_12,1,1,
249,43,79000,0,user_49,1,1,
221,44,73000,0,user_16,1,1,
