id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,510000,user_41,0,0,
31,1,19000000,594000,user_35,0,0,
20,2,6300000,0,user_23,0,0,
43,3,6300000,0,user_43,0,0,
40,4,4500000,181000,user_42,0,0,
5,5,3500000,0,user_7,0,0,
18,6,3200000,0,user_21,0,0,
37,7,2600000,0,user_39,0,0,
38,8,2600000,0,user_39,0,0,
46,9,2600000,0,user_46,0,0,
14,10,2300000,0,user_17,0,0,
0,11,2100000,0,user_0,0,0,
25,12,2000000,0,user_29,0,0,
9,13,1700000,0,user_9,0,0,
13,14,1700000,31700,user_16,0,0,
45,15,1700000,0,user_45,0,0,
15,16,1600000,0,user_18,0,0,
11,17,1500000,0,user_15,0,0,
35,18,1500000,12800,user_38,0,0,
30,19,1100000,73100,user_35,0,0,
19,20,1000000,0,user_22,0,0,
17,21,870000,0,user_20,0,0,
28,22,670000,545000,user_33,0,0,
27,23,600000,0,user_32,0,0,
26,24,370000,0,user_30,0,0,
42,25,360000,21800,user_43,0,0,
3,26,260000,0,user_5,0,0,
33,27,260000,0,user_38,0,0,
10,28,220000,0,user_13,0,0,
44,29,220000,0,user_43,0,0,
4,30,190000,71800,user_6,0,0,
6,31,160000,0,user_8,0,0,
34,32,160000,0,user_38,0,0,
32,33,150000,0,user_38,0,0,
23,34,130000,0,user_25,0,0,
7,35,120000,0,user_9,0,0,
24,36,120000,0,user_28,0,0,
12,37,110000,19700,user_15,0,0,
41,38,110000,60700,user_43,0,0,
29,39,87000,0,user_34,0,0,
16,40,79000,0,user_19,0,0,
8,41,77000,0,user_9,0,0,
36,42,70000,7840,user_38,0,0,
47,43,70000,0,user_48,0,0,
73,0,43000000,0,user_10,1,1,
76,1,30000000,0,user_13,1,1,
68,2,19000000,0,user_8,1,1,
93,3,5200000,0,user_26,1,1,
98,4,5200000,0,user_32,1,1,
97,5,5000000,256000,user_31,1,1,
106,6,4500000,0,user_42,1,1,
62,7,3600000,13900,user_4,1,1,
65,8,3600000,13900,user_5,1,1,
69,9,3600000,0,user_8,1,1,
82,10,2500000,0,user_17,1,1,
70,11,2400000,0,user_8,1,1,
79,12,2400000,139000,user_14,1,1,
112,13,2300000,0,user_48,1,1,
77,14,2100000,0,user_13,1,1,
71,15,2000000,0,user_8,1,1,
75,16,2000000,0,user_12,1,1,
60,17,1500000,0,user_2,1,1,
101,18,1400000,0,user_39,1,1,
114,19,1400000,0,user_48,1,1,
63,20,1200000,32900,user_4,1,1,
92,21,1000000,64600,user_25,1,1,
81,22,870000,18600,user_16,1,1,
88,23,870000,0,user_22,1,1,
64,24,650000,0,user_5,1,1,
110,25,630000,0,user_47,1,1,
108,26,600000,0,user_44,1,1,
61,27,460000,0,user_3,1,1,
113,28,460000,0,user_48,1,1,
102,29,420000,0,user_40,1,1,
105,30,420000,0,user_41,1,1,
96,31,350000,0,user_30,1,1,
74,32,320000,18600,user_11,1,1,
95,33,320000,0,user_29,1,1,
109,34,310000,0,user_46,1,1,
90,35,260000,0,user_25,1,1,
91,36,260000,0,user_25,1,1,
111,37,260000,0,user_48,1,1,
87,38,240000,12800,user_21,1,1,
104,39,240000,0,user_41,1,1,
100,40,220000,0,user_38,1,1,
85,41,170000,0,user_19,1,1,
83,42,160000,100000,user_17,1,1,
59,43,110000,0,user_1,1,1,
67,44,110000,0,user_7,1,1,
86,45,110000,0,user_20,1,1,
94,46,110000,0,user_27,1,1,
103,47,84000,0,user_40,1,1,
84,48,83000,0,user_18,1,1,
78,49,79000,0,user_14,1,1,
89,50,73000,0,user_23,1,1,
154,0,43000000,0,user_28,2,2,
122,1,30000000,0,user_0,2,2,
168,2,27000000,0,user_48,2,2,
126,3,19000000,0,user_4,2,2,
129,4,19000000,0,user_6,2,2,
146,5,6300000,0,user_22,2,2,
144,6,5000000,0,user_18,2,2,
159,7,2600000,0,user_38,2,2,
163,8,2500000,0,user_44,2,2,
161,9,2300000,0,user_39,2,2,
123,10,2000000,0,user_1,2,2,
158,11,1900000,0,user_37,2,2,
124,12,1800000,0,user_1,2,2,
142,13,1600000,181000,user_15,2,2,
166,14,1600000,0,user_46,2,2,
150,15,1400000,0,user_25,2,2,
165,16,1300000,0,user_45,2,2,
128,17,1000000,0,user_5,2,2,
131,18,1000000,0,user_7,2,2,
138,19,650000,0,user_12,2,2,
132,20,630000,0,user_8,2,2,
147,21,460000,0,user_23,2,2,
135,22,360000,0,user_9,2,2,
151,23,360000,0,user_26,2,2,
130,24,260000,0,user_7,2,2,
134,25,260000,0,user_9,2,2,
133,26,240000,0,user_8,2,2,
157,27,240000,0,user_36,2,2,
164,28,190000,0,user_44,2,2,
143,29,170000,0,user_16,2,2,
141,30,160000,39400,user_15,2,2,
145,31,110000,0,user_20,2,2,
162,32,110000,0,user_42,2,2,
156,33,98000,0,user_35,2,2,
139,34,87000,0,user_13,2,2,
127,35,83000,381000,user_5,2,2,
153,36,82000,0,user_28,2,2,
155,37,82000,0,user_35,2,2,
125,38,79000,0,user_3,2,2,
160,39,73000,0,user_39,2,2,
180,0,19000000,0,user_7,3,3,
181,1,6300000,0,user_8,3,3,
187,2,6300000,350000,user_13,3,3,
226,3,6100000,0,user_49,3,3,
184,4,5000000,0,user_10,3,3,
215,5,5000000,195000,user_36,3,3,
202,6,2300000,0,user_26,3,3,
179,7,2000000,0,user_7,3,3,
200,8,2000000,0,user_25,3,3,
176,9,1900000,67500,user_7,3,3,
195,10,1900000,0,user_22,3,3,
177,11,1500000,0,user_7,3,3,
204,12,1400000,0,user_28,3,3,
203,13,1100000,0,user_27,3,3,
207,14,1100000,0,user_31,3,3,
213,15,1100000,0,user_33,3,3,
212,16,1000000,0,user_32,3,3,
218,17,1000000,0,user_41,3,3,
175,18,970000,0,user_6,3,3,
220,19,970000,0,user_42,3,3,
219,20,910000,0,user_42,3,3,
186,21,870000,0,user_12,3,3,
216,22,870000,0,user_36,3,3,
188,23,670000,0,user_14,3,3,
178,24,650000,0,user_7,3,3,
196,25,650000,0,user_22,3,3,
210,26,530000,0,user_31,3,3,
225,27,530000,0,user_49,3,3,
182,28,460000,0,user_8,3,3,
201,29,460000,181000,user_26,3,3,
197,30,420000,0,user_23,3,3,
190,31,360000,0,user_18,3,3,
211,32,350000,0,user_31,3,3,
185,33,310000,0,user_11,3,3,
198,34,260000,46500,user_24,3,3,
208,35,260000,15700,user_31,3,3,
174,36,220000,0,user_5,3,3,
173,37,150000,0,user_2,3,3,
206,38,150000,0,user_30,3,3,
217,39,150000,0,user_39,3,3,
183,40,120000,0,user_9,3,3,
193,41,120000,0,user_20,3,3,
199,42,120000,0,user_25,3,3,
221,43,120000,0,user_45,3,3,
194,44,110000,0,user_21,3,3,
189,45,87000,35600,user_15,3,3,
209,46,84000,0,user_31,3,3,
205,47,82000,0,user_29,3,3,
224,48,70000,0,user_49,3,3,
244,0,43000000,3130,user_7,4,4,
261,1,30000000,0,user_25,4,4,
247,2,27000000,0,user_10,4,4,
238,3,19000000,0,user_1,4,4,
248,4,19000000,0,user_11,4,4,
279,5,5000000,0,user_42,4,4,
281,6,5000000,0,user_44,4,4,
254,7,4200000,0,user_16,4,4,
246,8,3500000,0,user_10,4,4,
280,9,2600000,0,user_43,4,4,
287,10,2600000,0,user_49,4,4,
265,11,2400000,0,user_31,4,4,
285,12,2300000,0,user_45,4,4,
241,13,2000000,0,user_5,4,4,
255,14,2000000,100000,user_19,4,4,
275,15,1800000,0,user_37,4,4,
242,16,1700000,32900,user_6,4,4,
249,17,1600000,0,user_12,4,4,
282,18,1600000,0,user_44,4,4,
274,19,1400000,0,user_37,4,4,
276,20,1400000,0,user_39,4,4,
283,21,1400000,0,user_44,4,4,
236,22,1200000,108000,user_0,4,4,
256,23,1200000,0,user_19,4,4,
266,24,1100000,0,user_32,4,4,
240,25,1000000,0,user_4,4,4,
267,26,1000000,0,user_32,4,4,
270,27,1000000,56200,user_32,4,4,
286,28,1000000,0,user_47,4,4,
289,29,1000000,0,user_49,4,4,
264,30,460000,0,user_29,4,4,
288,31,460000,231000,user_49,4,4,
250,32,420000,0,user_12,4,4,
272,33,350000,0,user_34,4,4,
277,34,260000,0,user_39,4,4,
268,35,220000,0,user_32,4,4,
245,36,190000,0,user_9,4,4,
269,37,170000,0,user_32,4,4,
