block_num,builder_id,total_gas_fee,total_mev
0,builder_11,86963000,18475460
1,builder_18,103544000,909300
2,builder_2,126433000,1381330
3,builder_11,230290000,1170500
4,builder_6,118099000,2159780
5,builder_11,87939000,5789900
6,builder_11,91969000,1862200
7,builder_11,132922000,615010
8,builder_11,44590000,2106700
9,builder_11,133816000,165980
10,builder_11,169077000,1477000
11,builder_11,54790000,1293000
12,builder_11,140172000,1760420
13,builder_18,123969000,20486420
14,builder_10,86818000,849520
15,builder_11,95679000,768100
16,builder_8,66767000,19495600
17,builder_1,73931000,3066170
18,builder_18,77638000,19383200
19,builder_1,147222000,1191300
20,builder_11,99594000,1727880
21,builder_1,157031000,1413290
22,builder_11,103324000,228300
23,builder_13,102903000,1813830
24,builder_13,182802000,5621800
25,builder_11,104084000,1235820
26,builder_11,63811000,789130
27,builder_11,122700000,1650300
28,builder_18,91694000,822000
29,builder_11,120683000,4951820
30,builder_18,93786000,3028990
31,builder_3,174460000,8992500
32,builder_11,128909000,2292320
33,builder_16,194371000,3760200
34,builder_11,90774000,9455140
35,builder_11,79439000,1979430
36,builder_11,86963000,18475460
37,builder_18,103544000,909300
38,builder_2,126433000,1381330
39,builder_11,230290000,1170500
40,builder_6,118099000,2159780
41,builder_11,87939000,5789900
42,builder_11,91969000,1862200
43,builder_11,132922000,615010
44,builder_11,44590000,2106700
45,builder_11,133816000,165980
46,builder_11,169077000,1477000
47,builder_11,54790000,1293000
48,builder_11,140172000,1760420
49,builder_18,123969000,20486420
50,builder_10,86818000,849520
51,builder_11,95679000,768100
52,builder_8,66767000,19495600
53,builder_1,73931000,3066170
54,builder_18,77638000,19383200
55,builder_1,147222000,1191300
56,builder_11,99594000,1727880
57,builder_1,157031000,1413290
58,builder_11,103324000,228300
59,builder_13,102903000,1813830
60,builder_13,182802000,5621800
61,builder_11,104084000,1235820
62,builder_11,63811000,789130
63,builder_11,122700000,1650300
64,builder_18,91694000,822000
65,builder_11,120683000,4951820
66,builder_18,93786000,3028990
67,builder_3,174460000,8992500
68,builder_11,128909000,2292320
69,builder_16,194371000,3760200
70,builder_11,90774000,9455140
71,builder_11,79439000,1979430
72,builder_11,86963000,18475460
73,builder_18,103544000,909300
74,builder_2,126433000,1381330
75,builder_11,230290000,1170500
76,builder_6,118099000,2159780
77,builder_11,87939000,5789900
78,builder_11,91969000,1862200
79,builder_11,132922000,615010
80,builder_11,44590000,2106700
81,builder_11,133816000,165980
82,builder_11,169077000,1477000
83,builder_11,54790000,1293000
84,builder_11,140172000,1760420
85,builder_18,123969000,20486420
86,builder_10,86818000,849520
87,builder_11,95679000,768100
88,builder_8,66767000,19495600
89,builder_1,73931000,3066170
90,builder_18,77638000,19383200
91,builder_1,147222000,1191300
92,builder_11,99594000,1727880
93,builder_1,157031000,1413290
94,builder_11,103324000,228300
95,builder_13,102903000,1813830
96,builder_13,182802000,5621800
97,builder_11,104084000,1235820
98,builder_11,63811000,789130
99,builder_11,122700000,1650300
100,builder_18,91694000,822000
101,builder_11,120683000,4951820
102,builder_18,93786000,3028990
103,builder_3,174460000,8992500
104,builder_11,128909000,2292320
105,builder_16,194371000,3760200
106,builder_11,90774000,9455140
107,builder_11,79439000,1979430
108,builder_11,86963000,18475460
109,builder_18,103544000,909300
110,builder_2,126433000,1381330
111,builder_11,230290000,1170500
112,builder_6,118099000,2159780
113,builder_11,87939000,5789900
114,builder_11,91969000,1862200
115,builder_11,132922000,615010
116,builder_11,44590000,2106700
117,builder_11,133816000,165980
118,builder_11,169077000,1477000
119,builder_11,54790000,1293000
120,builder_11,140172000,1760420
121,builder_18,123969000,20486420
122,builder_10,86818000,849520
123,builder_11,95679000,768100
124,builder_8,66767000,19495600
125,builder_1,73931000,3066170
126,builder_18,77638000,19383200
127,builder_1,147222000,1191300
128,builder_11,99594000,1727880
129,builder_1,157031000,1413290
130,builder_11,103324000,228300
131,builder_13,102903000,1813830
132,builder_13,182802000,5621800
133,builder_11,104084000,1235820
134,builder_11,63811000,789130
135,builder_11,122700000,1650300
136,builder_18,91694000,822000
137,builder_11,120683000,4951820
138,builder_18,93786000,3028990
139,builder_3,174460000,8992500
140,builder_11,128909000,2292320
141,builder_16,194371000,3760200
142,builder_11,90774000,9455140
143,builder_11,79439000,1979430
144,builder_11,86963000,18475460
145,builder_18,103544000,909300
146,builder_2,126433000,1381330
147,builder_11,230290000,1170500
148,builder_6,118099000,2159780
149,builder_11,87939000,5789900
150,builder_11,91969000,1862200
151,builder_11,132922000,615010
