block_num,builder_id,total_gas_fee,total_mev
0,builder_6,106994000,1512640
1,builder_13,158378000,971300
2,builder_13,97519000,1719300
3,builder_13,114537000,1727600
4,builder_2,117475000,757220
5,builder_13,95514000,2996940
6,builder_2,126576000,8327290
7,builder_2,35094000,579880
8,builder_2,148294000,18850530
9,builder_2,191570000,6648600
10,builder_15,108884000,1612580
11,builder_18,122881000,915900
12,builder_16,70273000,18211030
13,builder_2,112404000,1402640
14,builder_13,152856000,1288900
15,builder_13,75186000,326600
16,builder_13,133463000,1539800
17,builder_2,163087000,385450
18,builder_2,74562000,25616700
19,builder_0,75438000,1711800
20,builder_13,116641000,1242540
21,builder_2,190429000,12974400
22,builder_13,196081000,3125100
23,builder_2,81879000,27129700
24,builder_13,110151000,19831900
25,builder_2,86321000,2088270
26,builder_13,221063000,615230
27,builder_8,34178000,2097600
28,builder_16,55102000,358220
29,builder_2,106205000,2087350
30,builder_13,159577000,6562600
31,builder_8,147102000,4843220
32,builder_8,240556000,1397220
33,builder_2,66256000,2095200
34,builder_2,259967000,5884400
35,builder_13,119577000,210800
36,builder_6,106994000,1512640
37,builder_13,158378000,971300
38,builder_13,97519000,1719300
39,builder_13,114537000,1727600
40,builder_2,117475000,757220
41,builder_13,95514000,2996940
42,builder_2,126576000,8327290
43,builder_2,35094000,579880
44,builder_2,148294000,18850530
45,builder_2,191570000,6648600
46,builder_15,108884000,1612580
47,builder_18,122881000,915900
48,builder_16,70273000,18211030
49,builder_2,112404000,1402640
50,builder_13,152856000,1288900
51,builder_13,75186000,326600
52,builder_13,133463000,1539800
53,builder_2,163087000,385450
54,builder_2,74562000,25616700
55,builder_0,75438000,1711800
56,builder_13,116641000,1242540
57,builder_2,190429000,12974400
58,builder_13,196081000,3125100
59,builder_2,81879000,27129700
60,builder_13,110151000,19831900
61,builder_2,86321000,2088270
62,builder_13,221063000,615230
63,builder_8,34178000,2097600
64,builder_16,55102000,358220
65,builder_2,106205000,2087350
66,builder_13,159577000,6562600
67,builder_8,147102000,4843220
68,builder_8,240556000,1397220
69,builder_2,66256000,2095200
70,builder_2,259967000,5884400
71,builder_13,119577000,210800
72,builder_6,106994000,1512640
73,builder_13,158378000,971300
74,builder_13,97519000,1719300
75,builder_13,114537000,1727600
76,builder_2,117475000,757220
77,builder_13,95514000,2996940
78,builder_2,126576000,8327290
79,builder_2,35094000,579880
80,builder_2,148294000,18850530
81,builder_2,191570000,6648600
82,builder_15,108884000,1612580
83,builder_18,122881000,915900
84,builder_16,70273000,18211030
85,builder_2,112404000,1402640
86,builder_13,152856000,1288900
87,builder_13,75186000,326600
88,builder_13,133463000,1539800
89,builder_2,163087000,385450
90,builder_2,74562000,25616700
91,builder_0,75438000,1711800
92,builder_13,116641000,1242540
93,builder_2,190429000,12974400
