block_num,builder_id,total_gas_fee,total_mev
0,builder_13,105806000,2129440
1,builder_6,95433000,946300
2,builder_5,106723000,2830730
3,builder_12,151169000,559020
4,builder_6,132719000,7970090
5,builder_17,141288000,18059610
6,builder_10,170272000,7061000
7,builder_13,145431000,1013400
8,builder_17,101050000,3358600
9,builder_8,118839000,807020
10,builder_5,75019000,717200
11,builder_15,88239000,125870
12,builder_13,167035000,1215500
13,builder_6,111985000,1367800
14,builder_13,119261000,782300
15,builder_18,100932000,4857100
16,builder_13,100374000,18907600
17,builder_0,46242000,1061870
18,builder_13,36599000,2115200
19,builder_13,111020000,1817820
20,builder_17,150605000,6469700
21,builder_4,147349000,4890530
22,builder_16,62807000,1163900
23,builder_12,168567000,1767790
24,builder_17,96064000,924700
25,builder_11,146311000,9371680
26,builder_13,150604000,2614170
27,builder_13,181076000,1798930
28,builder_13,69749000,5777190
29,builder_13,126665000,1157030
30,builder_11,140038000,402600
31,builder_2,118648000,270540
32,builder_8,63095000,1009430
33,builder_11,188809000,1678740
34,builder_13,113406000,2431240
35,builder_11,148419000,6171870
36,builder_13,105806000,2129440
37,builder_6,95433000,946300
38,builder_5,106723000,2830730
39,builder_12,151169000,559020
40,builder_6,132719000,7970090
41,builder_17,141288000,18059610
42,builder_10,170272000,7061000
43,builder_13,145431000,1013400
44,builder_17,101050000,3358600
45,builder_8,118839000,807020
46,builder_5,75019000,717200
47,builder_15,88239000,125870
48,builder_13,167035000,1215500
49,builder_6,111985000,1367800
50,builder_13,119261000,782300
51,builder_18,100932000,4857100
52,builder_13,100374000,18907600
53,builder_0,46242000,1061870
54,builder_13,36599000,2115200
55,builder_13,111020000,1817820
56,builder_17,150605000,6469700
57,builder_4,147349000,4890530
58,builder_16,62807000,1163900
59,builder_12,168567000,1767790
60,builder_17,96064000,924700
61,builder_11,146311000,9371680
62,builder_13,150604000,2614170
63,builder_13,181076000,1798930
64,builder_13,69749000,5777190
65,builder_13,126665000,1157030
66,builder_11,140038000,402600
67,builder_2,118648000,270540
68,builder_8,63095000,1009430
69,builder_11,188809000,1678740
70,builder_13,113406000,2431240
71,builder_11,148419000,6171870
72,builder_13,105806000,2129440
73,builder_6,95433000,946300
74,builder_5,106723000,2830730
75,builder_12,151169000,559020
76,builder_6,132719000,7970090
77,builder_17,141288000,18059610
78,builder_10,170272000,7061000
79,builder_13,145431000,1013400
80,builder_17,101050000,3358600
81,builder_8,118839000,807020
82,builder_5,75019000,717200
83,builder_15,88239000,125870
84,builder_13,167035000,1215500
85,builder_6,111985000,1367800
86,builder_13,119261000,782300
87,builder_18,100932000,4857100
88,builder_13,100374000,18907600
89,builder_0,46242000,1061870
90,builder_13,36599000,2115200
91,builder_13,111020000,1817820
92,builder_17,150605000,6469700
93,builder_4,147349000,4890530
94,builder_16,62807000,1163900
95,builder_12,168567000,1767790
96,builder_17,96064000,924700
97,builder_11,146311000,9371680
98,builder_13,150604000,2614170
99,builder_13,181076000,1798930
100,builder_13,69749000,5777190
101,builder_13,126665000,1157030
102,builder_11,140038000,402600
103,builder_2,118648000,270540
104,builder_8,63095000,1009430
105,builder_11,188809000,1678740
106,builder_13,113406000,2431240
107,builder_11,148419000,6171870
108,builder_13,105806000,2129440
109,builder_6,95433000,946300
110,builder_5,106723000,2830730
111,builder_12,151169000,559020
112,builder_6,132719000,7970090
113,builder_17,141288000,18059610
114,builder_10,170272000,7061000
115,builder_13,145431000,1013400
116,builder_17,101050000,3358600
117,builder_8,118839000,807020
118,builder_5,75019000,717200
119,builder_15,88239000,125870
120,builder_13,167035000,1215500
121,builder_6,111985000,1367800
122,builder_13,119261000,782300
123,builder_18,100932000,4857100
124,builder_13,100374000,18907600
125,builder_0,46242000,1061870
126,builder_13,36599000,2115200
127,builder_13,111020000,1817820
128,builder_17,150605000,6469700
129,builder_4,147349000,4890530
130,builder_16,62807000,1163900
131,builder_12,168567000,1767790
132,builder_17,96064000,924700
133,builder_11,146311000,9371680
134,builder_13,150604000,2614170
135,builder_13,181076000,1798930
136,builder_13,69749000,5777190
137,builder_13,126665000,1157030
138,builder_11,140038000,402600
139,builder_2,118648000,270540
140,builder_8,63095000,1009430
141,builder_11,188809000,1678740
142,builder_13,113406000,2431240
143,builder_11,148419000,6171870
144,builder_13,105806000,2129440
145,builder_6,95433000,946300
146,builder_5,106723000,2830730
147,builder_12,151169000,559020
148,builder_6,132719000,7970090
149,builder_17,141288000,18059610
150,builder_10,170272000,7061000
151,builder_13,145431000,1013400
152,builder_17,101050000,3358600
153,builder_8,118839000,807020
154,builder_5,75019000,717200
155,builder_15,88239000,125870
156,builder_13,167035000,1215500
157,builder_6,111985000,1367800
158,builder_13,119261000,782300
159,builder_18,100932000,4857100
160,builder_13,100374000,18907600
161,builder_0,46242000,1061870
162,builder_13,36599000,2115200
163,builder_13,111020000,1817820
164,builder_17,150605000,6469700
165,builder_4,147349000,4890530
166,builder_16,62807000,1163900
167,builder_12,168567000,1767790
168,builder_17,96064000,924700
169,builder_11,146311000,9371680
170,builder_13,150604000,2614170
171,builder_13,181076000,1798930
172,builder_13,69749000,5777190
173,builder_13,126665000,1157030
174,builder_11,140038000,402600
175,builder_2,118648000,270540
176,builder_8,63095000,1009430
177,builder_11,188809000,1678740
178,builder_13,113406000,2431240
179,builder_11,148419000,6171870
180,builder_13,105806000,2129440
181,builder_6,95433000,946300
182,builder_5,106723000,2830730
183,builder_12,151169000,559020
184,builder_6,132719000,7970090
185,builder_17,141288000,18059610
186,builder_10,170272000,7061000
187,builder_13,145431000,1013400
188,builder_17,101050000,3358600
189,builder_8,118839000,807020
190,builder_5,75019000,717200
191,builder_15,88239000,125870
192,builder_13,167035000,1215500
193,builder_6,111985000,1367800
194,builder_13,119261000,782300
195,builder_18,100932000,4857100
196,builder_13,100374000,18907600
197,builder_0,46242000,1061870
198,builder_13,36599000,2115200
199,builder_13,111020000,1817820
200,builder_17,150605000,6469700
201,builder_4,147349000,4890530
202,builder_16,62807000,1163900
203,builder_12,168567000,1767790
204,builder_17,96064000,924700
205,builder_11,146311000,9371680
206,builder_13,150604000,2614170
207,builder_13,181076000,1798930
208,builder_13,69749000,5777190
209,builder_13,126665000,1157030
210,builder_11,140038000,402600
211,builder_2,118648000,270540
212,builder_8,63095000,1009430
213,builder_11,188809000,1678740
214,builder_13,113406000,2431240
215,builder_11,148419000,6171870
216,builder_13,105806000,2129440
217,builder_6,95433000,946300
218,builder_5,106723000,2830730
219,builder_12,151169000,559020
220,builder_6,132719000,7970090
221,builder_17,141288000,18059610
222,builder_10,170272000,7061000
223,builder_13,145431000,1013400
224,builder_17,101050000,3358600
225,builder_8,118839000,807020
226,builder_5,75019000,717200
227,builder_15,88239000,125870
228,builder_13,167035000,1215500
229,builder_6,111985000,1367800
230,builder_13,119261000,782300
231,builder_18,100932000,4857100
232,builder_13,100374000,18907600
233,builder_0,46242000,1061870
234,builder_13,36599000,2115200
235,builder_13,111020000,1817820
236,builder_17,150605000,6469700
237,builder_4,147349000,4890530
238,builder_16,62807000,1163900
239,builder_12,168567000,1767790
240,builder_17,96064000,924700
241,builder_11,146311000,9371680
242,builder_13,150604000,2614170
243,builder_13,181076000,1798930
244,builder_13,69749000,5777190
245,builder_13,126665000,1157030
246,builder_11,140038000,402600
247,builder_2,118648000,270540
248,builder_8,63095000,1009430
249,builder_11,188809000,1678740
250,builder_13,113406000,2431240
251,builder_11,148419000,6171870
252,builder_11,63973000,1794640
253,builder_11,174245000,669540
254,builder_13,164937000,936730
255,builder_6,197424000,8105800
256,builder_5,143342000,25165080
257,builder_13,47840000,1514640
258,builder_17,159598000,413000
259,builder_13,48699000,1825140
260,builder_8,44915000,364000
261,builder_5,140775000,874400
262,builder_13,90611000,1850440
263,builder_13,70397000,411000
264,builder_13,231890000,5468720
265,builder_6,50486000,1187300
266,builder_11,112312000,1030600
267,builder_16,139910000,18600400
268,builder_15,124146000,2135200
269,builder_10,63352000,633040
270,builder_11,210798000,3064300
271,builder_12,101084000,1988500
272,builder_5,78785000,747900
273,builder_13,82759000,5983000
274,builder_5,138042000,9525960
275,builder_6,41555000,2646830
276,builder_13,145714000,8375020
277,builder_7,91207000,918490
278,builder_13,151564000,20963600
279,builder_13,40803000,1163600
280,builder_17,101199000,359630
281,builder_16,188280000,581220
282,builder_11,59525000,537700
283,builder_13,107685000,1737640
284,builder_13,43211000,36828500
285,builder_10,134758000,911600
286,builder_6,66349000,1916600
287,builder_13,119870000,2562500
288,builder_11,63973000,1794640
289,builder_11,174245000,669540
290,builder_13,164937000,936730
291,builder_6,197424000,8105800
292,builder_5,143342000,25165080
293,builder_13,47840000,1514640
294,builder_17,159598000,413000
295,builder_13,48699000,1825140
296,builder_8,44915000,364000
297,builder_5,140775000,874400
298,builder_13,90611000,1850440
299,builder_13,70397000,411000
300,builder_13,231890000,5468720
301,builder_6,50486000,1187300
302,builder_11,112312000,1030600
303,builder_16,139910000,18600400
304,builder_15,124146000,2135200
305,builder_10,63352000,633040
306,builder_11,210798000,3064300
307,builder_12,101084000,1988500
308,builder_5,78785000,747900
309,builder_13,82759000,5983000
310,builder_5,138042000,9525960
311,builder_6,41555000,2646830
312,builder_13,145714000,8375020
313,builder_7,91207000,918490
314,builder_13,151564000,20963600
315,builder_13,40803000,1163600
316,builder_17,101199000,359630
317,builder_16,188280000,581220
318,builder_11,59525000,537700
319,builder_13,107685000,1737640
320,builder_13,43211000,36828500
321,builder_10,134758000,911600
322,builder_6,66349000,1916600
323,builder_13,119870000,2562500
324,builder_11,63973000,1794640
325,builder_11,174245000,669540
326,builder_13,164937000,936730
327,builder_6,197424000,8105800
328,builder_5,143342000,25165080
329,builder_13,47840000,1514640
330,builder_17,159598000,413000
331,builder_13,48699000,1825140
332,builder_8,44915000,364000
333,builder_5,140775000,874400
334,builder_13,90611000,1850440
335,builder_13,70397000,411000
336,builder_13,231890000,5468720
337,builder_6,50486000,1187300
338,builder_11,112312000,1030600
339,builder_16,139910000,18600400
340,builder_15,124146000,2135200
341,builder_10,63352000,633040
342,builder_11,210798000,3064300
343,builder_12,101084000,1988500
344,builder_5,78785000,747900
345,builder_13,82759000,5983000
346,builder_5,138042000,9525960
347,builder_6,41555000,2646830
348,builder_13,145714000,8375020
349,builder_7,91207000,918490
350,builder_13,151564000,20963600
351,builder_13,40803000,1163600
352,builder_17,101199000,359630
353,builder_16,188280000,581220
354,builder_11,59525000,537700
355,builder_13,107685000,1737640
356,builder_13,43211000,36828500
357,builder_10,134758000,911600
358,builder_6,66349000,1916600
359,builder_13,119870000,2562500
360,builder_11,63973000,1794640
361,builder_11,174245000,669540
362,builder_13,164937000,936730
363,builder_6,197424000,8105800
364,builder_5,143342000,25165080
365,builder_13,47840000,1514640
366,builder_17,159598000,413000
367,builder_13,48699000,1825140
368,builder_8,44915000,364000
369,builder_5,140775000,874400
370,builder_13,90611000,1850440
371,builder_13,70397000,411000
372,builder_13,231890000,5468720
373,builder_6,50486000,1187300
374,builder_11,112312000,1030600
375,builder_16,139910000,18600400
376,builder_15,124146000,2135200
377,builder_10,63352000,633040
378,builder_11,210798000,3064300
379,builder_12,101084000,1988500
380,builder_5,78785000,747900
381,builder_13,82759000,5983000
382,builder_5,138042000,9525960
383,builder_6,41555000,2646830
384,builder_13,145714000,8375020
385,builder_7,91207000,918490
386,builder_13,151564000,20963600
387,builder_13,40803000,1163600
388,builder_17,101199000,359630
389,builder_16,188280000,581220
390,builder_11,59525000,537700
391,builder_13,107685000,1737640
392,builder_13,43211000,36828500
393,builder_10,134758000,911600
394,builder_6,66349000,1916600
395,builder_13,119870000,2562500
396,builder_11,63973000,1794640
397,builder_11,174245000,669540
398,builder_13,164937000,936730
399,builder_6,197424000,8105800
400,builder_5,143342000,25165080
401,builder_13,47840000,1514640
402,builder_17,159598000,413000
403,builder_13,48699000,1825140
404,builder_8,44915000,364000
405,builder_5,140775000,874400
406,builder_13,90611000,1850440
407,builder_13,70397000,411000
408,builder_13,231890000,5468720
409,builder_6,50486000,1187300
410,builder_11,112312000,1030600
411,builder_16,139910000,18600400
412,builder_15,124146000,2135200
413,builder_10,63352000,633040
414,builder_11,210798000,3064300
415,builder_12,101084000,1988500
416,builder_5,78785000,747900
417,builder_13,82759000,5983000
418,builder_5,138042000,9525960
419,builder_6,41555000,2646830
420,builder_13,145714000,8375020
421,builder_7,91207000,918490
422,builder_13,151564000,20963600
423,builder_13,40803000,1163600
424,builder_17,101199000,359630
425,builder_16,188280000,581220
426,builder_11,59525000,537700
427,builder_13,107685000,1737640
428,builder_13,43211000,36828500
429,builder_10,134758000,911600
430,builder_6,66349000,1916600
431,builder_13,119870000,2562500
432,builder_11,63973000,1794640
433,builder_11,174245000,669540
434,builder_13,164937000,936730
435,builder_6,197424000,8105800
436,builder_5,143342000,25165080
437,builder_13,47840000,1514640
438,builder_17,159598000,413000
439,builder_13,48699000,1825140
440,builder_8,44915000,364000
441,builder_5,140775000,874400
442,builder_13,90611000,1850440
443,builder_13,70397000,411000
444,builder_13,231890000,5468720
445,builder_6,50486000,1187300
446,builder_11,112312000,1030600
447,builder_16,139910000,18600400
448,builder_15,124146000,2135200
449,builder_10,63352000,633040
450,builder_11,210798000,3064300
451,builder_12,101084000,1988500
452,builder_5,78785000,747900
453,builder_13,82759000,5983000
454,builder_5,138042000,9525960
455,builder_6,41555000,2646830
456,builder_13,145714000,8375020
457,builder_7,91207000,918490
458,builder_13,151564000,20963600
459,builder_13,40803000,1163600
460,builder_17,101199000,359630
461,builder_16,188280000,581220
462,builder_11,59525000,537700
463,builder_13,107685000,1737640
464,builder_13,43211000,36828500
465,builder_10,134758000,911600
466,builder_6,66349000,1916600
467,builder_13,119870000,2562500
468,builder_11,63973000,1794640
469,builder_11,174245000,669540
470,builder_13,164937000,936730
471,builder_6,197424000,8105800
472,builder_5,143342000,25165080
473,builder_13,47840000,1514640
474,builder_17,159598000,413000
475,builder_13,48699000,1825140
476,builder_8,44915000,364000
477,builder_5,140775000,874400
478,builder_13,90611000,1850440
479,builder_13,70397000,411000
480,builder_13,231890000,5468720
481,builder_6,50486000,1187300
482,builder_11,112312000,1030600
483,builder_16,139910000,18600400
484,builder_15,124146000,2135200
485,builder_10,63352000,633040
486,builder_11,210798000,3064300
487,builder_12,101084000,1988500
488,builder_5,78785000,747900
489,builder_13,82759000,5983000
490,builder_5,138042000,9525960
491,builder_6,41555000,2646830
492,builder_13,145714000,8375020
493,builder_7,91207000,918490
494,builder_13,151564000,20963600
495,builder_13,40803000,1163600
496,builder_17,101199000,359630
497,builder_16,188280000,581220
498,builder_11,59525000,537700
499,builder_13,107685000,1737640
500,builder_13,43211000,36828500
501,builder_10,134758000,911600
502,builder_6,66349000,1916600
503,builder_13,119870000,2562500
504,builder_13,122739000,7181300
505,builder_5,113174000,4616780
506,builder_13,111863000,2198990
507,builder_13,114043000,1798080
508,builder_11,204451000,720300
509,builder_16,52013000,1400200
510,builder_11,52703000,831300
511,builder_13,137761000,1856900
512,builder_13,45517000,18720670
513,builder_6,89423000,1128100
514,builder_11,96525000,881400
515,builder_5,82713000,9777340
516,builder_12,129959000,648420
517,builder_13,55212000,1104660
518,builder_6,38672000,7482710
519,builder_17,63187000,708720
520,builder_11,193995000,2063500
521,builder_13,140001000,10667240
522,builder_17,134046000,447900
523,builder_3,93819000,743000
524,builder_11,77425000,431070
525,builder_5,55920000,376600
526,builder_0,47956000,327300
527,builder_13,137856000,2345040
528,builder_6,138987000,1545280
529,builder_13,255732000,9590000
530,builder_13,168307000,2014500
531,builder_0,78426000,1996810
532,builder_12,57160000,2049900
533,builder_17,132057000,19376800
534,builder_13,153013000,4954300
535,builder_17,64068000,1469250
536,builder_11,103404000,7817500
537,builder_5,197437000,1224700
538,builder_17,139012000,3999190
539,builder_11,179502000,772580
540,builder_13,122739000,7181300
541,builder_5,113174000,4616780
542,builder_13,111863000,2198990
543,builder_13,114043000,1798080
544,builder_11,204451000,720300
545,builder_16,52013000,1400200
546,builder_11,52703000,831300
547,builder_13,137761000,1856900
548,builder_13,45517000,18720670
549,builder_6,89423000,1128100
550,builder_11,96525000,881400
551,builder_5,82713000,9777340
552,builder_12,129959000,648420
553,builder_13,55212000,1104660
554,builder_6,38672000,7482710
555,builder_17,63187000,708720
556,builder_11,193995000,2063500
557,builder_13,140001000,10667240
558,builder_17,134046000,447900
559,builder_3,93819000,743000
560,builder_11,77425000,431070
561,builder_5,55920000,376600
562,builder_0,47956000,327300
563,builder_13,137856000,2345040
564,builder_6,138987000,1545280
565,builder_13,255732000,9590000
566,builder_13,168307000,2014500
567,builder_0,78426000,1996810
