block_num,builder_id,total_gas_fee,total_mev
0,builder_19,86506000,1185460
1,builder_17,136649000,18614800
2,builder_3,173628000,1271430
3,builder_13,260261000,1300690
4,builder_19,83946000,1294780
5,builder_10,95044000,5509200
6,builder_15,90770000,990500
7,builder_11,77408000,19369300
8,builder_7,59774000,5459900
9,builder_2,72512000,493800
10,builder_19,131733000,1303920
11,builder_12,211774000,1339100
12,builder_19,49180000,1121000
13,builder_5,103115000,2084500
14,builder_10,150748000,20731620
15,builder_18,55936000,725800
16,builder_19,99215000,1151300
17,builder_17,90303000,1736200
18,builder_13,72984000,2297170
19,builder_15,68584000,19350700
20,builder_11,113013000,845200
21,builder_12,94649000,1427080
22,builder_8,82348000,1391700
23,builder_19,132552000,9843300
24,builder_6,132955000,4499600
25,builder_19,94678000,4980000
26,builder_13,116630000,9503300
27,builder_10,75795000,5555820
28,builder_9,88742000,1244930
29,builder_12,52784000,1680330
30,builder_12,172880000,651420
31,builder_19,123574000,2552890
32,builder_11,65539000,7817600
33,builder_10,102367000,2826200
34,builder_18,125223000,1307500
35,builder_19,149939000,1608800
36,builder_19,86506000,1185460
37,builder_17,136649000,18614800
38,builder_3,173628000,1271430
39,builder_13,260261000,1300690
40,builder_19,83946000,1294780
41,builder_10,95044000,5509200
42,builder_15,90770000,990500
43,builder_11,77408000,19369300
44,builder_7,59774000,5459900
45,builder_2,72512000,493800
46,builder_19,131733000,1303920
47,builder_12,211774000,1339100
48,builder_19,49180000,1121000
49,builder_5,103115000,2084500
50,builder_10,150748000,20731620
51,builder_18,55936000,725800
52,builder_19,99215000,1151300
53,builder_17,90303000,1736200
54,builder_13,72984000,2297170
55,builder_15,68584000,19350700
56,builder_11,113013000,845200
57,builder_12,94649000,1427080
58,builder_8,82348000,1391700
59,builder_19,132552000,9843300
60,builder_6,132955000,4499600
61,builder_19,94678000,4980000
62,builder_13,116630000,9503300
63,builder_10,75795000,5555820
64,builder_9,88742000,1244930
65,builder_12,52784000,1680330
66,builder_12,172880000,651420
67,builder_19,123574000,2552890
68,builder_11,65539000,7817600
69,builder_10,102367000,2826200
70,builder_18,125223000,1307500
71,builder_19,149939000,1608800
72,builder_19,86506000,1185460
73,builder_17,136649000,18614800
74,builder_3,173628000,1271430
75,builder_13,260261000,1300690
76,builder_19,83946000,1294780
77,builder_10,95044000,5509200
78,builder_15,90770000,990500
79,builder_11,77408000,19369300
80,builder_7,59774000,5459900
81,builder_2,72512000,493800
82,builder_19,131733000,1303920
83,builder_12,211774000,1339100
84,builder_19,49180000,1121000
85,builder_5,103115000,2084500
86,builder_10,150748000,20731620
87,builder_18,55936000,725800
88,builder_19,99215000,1151300
89,builder_17,90303000,1736200
90,builder_13,72984000,2297170
91,builder_15,68584000,19350700
92,builder_11,113013000,845200
93,builder_12,94649000,1427080
94,builder_8,82348000,1391700
95,builder_19,132552000,9843300
96,builder_6,132955000,4499600
97,builder_19,94678000,4980000
98,builder_13,116630000,9503300
99,builder_10,75795000,5555820
100,builder_9,88742000,1244930
101,builder_12,52784000,1680330
102,builder_12,172880000,651420
103,builder_19,123574000,2552890
104,builder_11,65539000,7817600
105,builder_10,102367000,2826200
106,builder_18,125223000,1307500
107,builder_19,149939000,1608800
108,builder_19,86506000,1185460
109,builder_17,136649000,18614800
110,builder_3,173628000,1271430
111,builder_13,260261000,1300690
112,builder_19,83946000,1294780
113,builder_10,95044000,5509200
114,builder_15,90770000,990500
115,builder_11,77408000,19369300
116,builder_7,59774000,5459900
117,builder_2,72512000,493800
118,builder_19,131733000,1303920
119,builder_12,211774000,1339100
120,builder_19,49180000,1121000
121,builder_5,103115000,2084500
122,builder_10,150748000,20731620
123,builder_18,55936000,725800
124,builder_19,99215000,1151300
