id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,510000,user_41,0,0,
106,1,0,0,builder_6,0,0,39
107,2,0,0,builder_6,0,0,31
31,3,19000000,594000,user_35,0,0,
20,4,6300000,0,user_23,0,0,
43,5,6300000,0,user_43,0,0,
40,6,4500000,181000,user_42,0,0,
108,7,0,0,builder_6,0,0,40
5,8,3500000,0,user_7,0,0,
22,9,3500000,0,user_24,0,0,
18,10,3200000,0,user_21,0,0,
37,11,2600000,0,user_39,0,0,
38,12,2600000,0,user_39,0,0,
46,13,2600000,0,user_46,0,0,
25,14,2000000,0,user_29,0,0,
13,15,1700000,31700,user_16,0,0,
109,16,0,0,builder_6,0,0,13
9,17,1700000,0,user_9,0,0,
15,18,1600000,0,user_18,0,0,
35,19,1500000,12800,user_38,0,0,
110,20,0,0,builder_6,0,0,35
11,21,1500000,0,user_15,0,0,
28,22,670000,545000,user_33,0,0,
111,23,0,0,builder_6,0,0,28
112,24,0,0,builder_6,0,0,30
30,25,1100000,73100,user_35,0,0,
19,26,1000000,0,user_22,0,0,
17,27,870000,0,user_20,0,0,
27,28,600000,0,user_32,0,0,
113,29,0,0,builder_6,0,0,42
42,30,360000,21800,user_43,0,0,
26,31,370000,0,user_30,0,0,
1,32,310000,0,user_2,0,0,
114,33,0,0,builder_6,0,0,4
4,34,190000,71800,user_6,0,0,
3,35,260000,0,user_5,0,0,
33,36,260000,0,user_38,0,0,
10,37,220000,0,user_13,0,0,
44,38,220000,0,user_43,0,0,
115,39,0,0,builder_6,0,0,41
41,40,110000,60700,user_43,0,0,
34,41,160000,0,user_38,0,0,
2,42,150000,0,user_2,0,0,
32,43,150000,0,user_38,0,0,
23,44,130000,0,user_25,0,0,
12,45,110000,19700,user_15,0,0,
116,46,0,0,builder_6,0,0,12
7,47,120000,0,user_9,0,0,
29,48,87000,0,user_34,0,0,
21,49,80000,0,user_24,0,0,
16,50,79000,0,user_19,0,0,
117,51,0,0,builder_6,0,0,36
36,52,70000,7840,user_38,0,0,
8,53,77000,0,user_9,0,0,
47,54,70000,0,user_48,0,0,
236,0,27000000,0,user_17,1,1,
245,1,19000000,0,user_29,1,1,
246,2,6300000,0,user_30,1,1,
252,3,6300000,350000,user_35,1,1,
249,4,5000000,0,user_32,1,1,
227,5,2600000,0,user_7,1,1,
231,6,2500000,0,user_13,1,1,
229,7,2300000,0,user_8,1,1,
267,8,2300000,0,user_48,1,1,
244,9,2000000,0,user_29,1,1,
265,10,2000000,0,user_47,1,1,
226,11,1900000,0,user_6,1,1,
241,12,1900000,67500,user_29,1,1,
260,13,1900000,0,user_44,1,1,
234,14,1600000,0,user_15,1,1,
242,15,1500000,0,user_29,1,1,
233,16,1300000,0,user_14,1,1,
