block_num,builder_id,total_gas_fee,total_mev
0,builder_16,84456000,18553860
1,builder_14,154286000,18955300
2,builder_19,120552000,1392570
3,builder_17,183474000,1329700
4,builder_14,111559000,3617700
5,builder_15,93100000,5011900
6,builder_6,99616000,1098500
7,builder_12,63585000,19064600
8,builder_14,134949000,681030
9,builder_14,44464000,1782300
10,builder_9,97862000,1014410
11,builder_1,139200000,1197000
12,builder_9,81208000,450600
13,builder_14,99582000,2627000
14,builder_14,153447000,2555040
15,builder_19,160084000,3398290
16,builder_6,100942000,619800
17,builder_1,111890000,688500
18,builder_1,100697000,19055390
19,builder_14,74504000,2730070
20,builder_19,65237000,19545100
21,builder_6,110741000,589200
22,builder_19,112498000,748810
23,builder_19,67742000,5323640
24,builder_6,181017000,10082200
25,builder_19,54054000,4437500
26,builder_1,102015000,6032310
27,builder_3,150950000,5942800
28,builder_11,63146000,1792620
29,builder_14,70841000,1010730
30,builder_11,143097000,1751600
31,builder_3,133301000,5794400
32,builder_13,216119000,6981700
33,builder_8,106426000,1133500
34,builder_12,150656000,2720370
35,builder_5,126162000,2673320
36,builder_16,84456000,18553860
37,builder_14,154286000,18955300
38,builder_19,120552000,1392570
39,builder_17,183474000,1329700
40,builder_14,111559000,3617700
41,builder_15,93100000,5011900
42,builder_6,99616000,1098500
43,builder_12,63585000,19064600
44,builder_14,134949000,681030
45,builder_14,44464000,1782300
46,builder_9,97862000,1014410
47,builder_1,139200000,1197000
48,builder_9,81208000,450600
49,builder_14,99582000,2627000
50,builder_14,153447000,2555040
51,builder_19,160084000,3398290
52,builder_6,100942000,619800
53,builder_1,111890000,688500
54,builder_1,100697000,19055390
55,builder_14,74504000,2730070
56,builder_19,65237000,19545100
57,builder_6,110741000,589200
58,builder_19,112498000,748810
59,builder_19,67742000,5323640
60,builder_6,181017000,10082200
61,builder_19,54054000,4437500
62,builder_1,102015000,6032310
63,builder_3,150950000,5942800
64,builder_11,63146000,1792620
65,builder_14,70841000,1010730
66,builder_11,143097000,1751600
67,builder_3,133301000,5794400
68,builder_13,216119000,6981700
69,builder_8,106426000,1133500
70,builder_12,150656000,2720370
71,builder_5,126162000,2673320
72,builder_16,84456000,18553860
73,builder_14,154286000,18955300
74,builder_19,120552000,1392570
75,builder_17,183474000,1329700
76,builder_14,111559000,3617700
77,builder_15,93100000,5011900
78,builder_6,99616000,1098500
79,builder_12,63585000,19064600
80,builder_14,134949000,681030
81,builder_14,44464000,1782300
82,builder_9,97862000,1014410
83,builder_1,139200000,1197000
84,builder_9,81208000,450600
85,builder_14,99582000,2627000
86,builder_14,153447000,2555040
87,builder_19,160084000,3398290
88,builder_6,100942000,619800
89,builder_1,111890000,688500
90,builder_1,100697000,19055390
91,builder_14,74504000,2730070
92,builder_19,65237000,19545100
93,builder_6,110741000,589200
94,builder_19,112498000,748810
95,builder_19,67742000,5323640
96,builder_6,181017000,10082200
97,builder_19,54054000,4437500
98,builder_1,102015000,6032310
99,builder_3,150950000,5942800
100,builder_11,63146000,1792620
101,builder_14,70841000,1010730
102,builder_11,143097000,1751600
103,builder_3,133301000,5794400
104,builder_13,216119000,6981700
105,builder_8,106426000,1133500
106,builder_12,150656000,2720370
107,builder_5,126162000,2673320
108,builder_16,84456000,18553860
109,builder_14,154286000,18955300
110,builder_19,120552000,1392570
111,builder_17,183474000,1329700
112,builder_14,111559000,3617700
113,builder_15,93100000,5011900
114,builder_6,99616000,1098500
115,builder_12,63585000,19064600
116,builder_14,134949000,681030
117,builder_14,44464000,1782300
118,builder_9,97862000,1014410
119,builder_1,139200000,1197000
120,builder_9,81208000,450600
121,builder_14,99582000,2627000
122,builder_14,153447000,2555040
123,builder_19,160084000,3398290
124,builder_6,100942000,619800
125,builder_1,111890000,688500
126,builder_1,100697000,19055390
127,builder_14,74504000,2730070
128,builder_19,65237000,19545100
129,builder_6,110741000,589200
130,builder_19,112498000,748810
131,builder_19,67742000,5323640
132,builder_6,181017000,10082200
133,builder_19,54054000,4437500
134,builder_1,102015000,6032310
135,builder_3,150950000,5942800
136,builder_11,63146000,1792620
137,builder_14,70841000,1010730
138,builder_11,143097000,1751600
139,builder_3,133301000,5794400
140,builder_13,216119000,6981700
141,builder_8,106426000,1133500
142,builder_12,150656000,2720370
143,builder_5,126162000,2673320
144,builder_16,84456000,18553860
145,builder_14,154286000,18955300
146,builder_19,120552000,1392570
147,builder_17,183474000,1329700
148,builder_14,111559000,3617700
149,builder_15,93100000,5011900
150,builder_6,99616000,1098500
151,builder_12,63585000,19064600
152,builder_14,134949000,681030
153,builder_14,44464000,1782300
154,builder_9,97862000,1014410
155,builder_1,139200000,1197000
156,builder_9,81208000,450600
157,builder_14,99582000,2627000
158,builder_14,153447000,2555040
159,builder_19,160084000,3398290
160,builder_6,100942000,619800
161,builder_1,111890000,688500
162,builder_1,100697000,19055390
163,builder_14,74504000,2730070
164,builder_19,65237000,19545100
165,builder_6,110741000,589200
166,builder_19,112498000,748810
167,builder_19,67742000,5323640
168,builder_6,181017000,10082200
169,builder_19,54054000,4437500
170,builder_1,102015000,6032310
171,builder_3,150950000,5942800
172,builder_11,63146000,1792620
173,builder_14,70841000,1010730
174,builder_11,143097000,1751600
175,builder_3,133301000,5794400
176,builder_13,216119000,6981700
177,builder_8,106426000,1133500
178,builder_12,150656000,2720370
179,builder_5,126162000,2673320
180,builder_16,84456000,18553860
181,builder_14,154286000,18955300
182,builder_19,120552000,1392570
183,builder_17,183474000,1329700
184,builder_14,111559000,3617700
185,builder_15,93100000,5011900
186,builder_6,99616000,1098500
187,builder_12,63585000,19064600
188,builder_14,134949000,681030
189,builder_14,44464000,1782300
190,builder_9,97862000,1014410
191,builder_1,139200000,1197000
192,builder_9,81208000,450600
193,builder_14,99582000,2627000
194,builder_14,153447000,2555040
195,builder_19,160084000,3398290
196,builder_6,100942000,619800
197,builder_1,111890000,688500
198,builder_1,100697000,19055390
199,builder_14,74504000,2730070
200,builder_19,65237000,19545100
201,builder_6,110741000,589200
202,builder_19,112498000,748810
203,builder_19,67742000,5323640
204,builder_6,181017000,10082200
205,builder_19,54054000,4437500
206,builder_1,102015000,6032310
207,builder_3,150950000,5942800
208,builder_11,63146000,1792620
209,builder_14,70841000,1010730
210,builder_11,143097000,1751600
211,builder_3,133301000,5794400
212,builder_13,216119000,6981700
213,builder_8,106426000,1133500
214,builder_12,150656000,2720370
215,builder_5,126162000,2673320
216,builder_16,84456000,18553860
217,builder_14,154286000,18955300
218,builder_19,120552000,1392570
219,builder_17,183474000,1329700
220,builder_14,111559000,3617700
221,builder_15,93100000,5011900
222,builder_6,99616000,1098500
223,builder_12,63585000,19064600
224,builder_14,134949000,681030
225,builder_14,44464000,1782300
226,builder_9,97862000,1014410
227,builder_1,139200000,1197000
228,builder_9,81208000,450600
229,builder_14,99582000,2627000
230,builder_14,153447000,2555040
231,builder_19,160084000,3398290
232,builder_6,100942000,619800
233,builder_1,111890000,688500
234,builder_1,100697000,19055390
235,builder_14,74504000,2730070
236,builder_19,65237000,19545100
237,builder_6,110741000,589200
238,builder_19,112498000,748810
239,builder_19,67742000,5323640
240,builder_6,181017000,10082200
241,builder_19,54054000,4437500
242,builder_1,102015000,6032310
243,builder_3,150950000,5942800
244,builder_11,63146000,1792620
245,builder_14,70841000,1010730
246,builder_11,143097000,1751600
247,builder_3,133301000,5794400
248,builder_13,216119000,6981700
249,builder_8,106426000,1133500
250,builder_12,150656000,2720370
251,builder_5,126162000,2673320
252,builder_13,159552000,2981200
253,builder_2,35862000,1519800
254,builder_3,50719000,370800
255,builder_14,61868000,2213930
256,builder_3,85490000,793900
257,builder_7,155858000,27719880
258,builder_14,98253000,2082000
259,builder_11,208252000,1970040
260,builder_19,96777000,4541240
261,builder_3,113276000,7888230
262,builder_18,144353000,817000
263,builder_9,68310000,36000
264,builder_14,94314000,3157700
265,builder_14,183885000,103000
266,builder_3,133984000,244970
267,builder_19,107487000,1466600
268,builder_14,174757000,4721900
269,builder_1,78087000,136500
270,builder_9,58995000,1358180
271,builder_14,183598000,6400690
272,builder_19,74341000,1047780
273,builder_13,200542000,842990
274,builder_19,80498000,642600
275,builder_3,108075000,18218700
276,builder_1,108238000,1606840
277,builder_19,97350000,1192780
278,builder_3,93274000,1634300
279,builder_3,96725000,7287300
280,builder_14,54129000,304530
281,builder_19,84448000,5534400
282,builder_11,156879000,18976200
283,builder_14,97877000,8357400
284,builder_5,143324000,1005040
285,builder_14,186380000,19821780
286,builder_10,172108000,1541000
287,builder_3,91248000,1078100
288,builder_13,159552000,2981200
289,builder_2,35862000,1519800
290,builder_3,50719000,370800
291,builder_14,61868000,2213930
292,builder_3,85490000,793900
293,builder_7,155858000,27719880
294,builder_14,98253000,2082000
295,builder_11,208252000,1970040
296,builder_19,96777000,4541240
297,builder_3,113276000,7888230
298,builder_18,144353000,817000
299,builder_9,68310000,36000
300,builder_14,94314000,3157700
301,builder_14,183885000,103000
302,builder_3,133984000,244970
303,builder_19,107487000,1466600
304,builder_14,174757000,4721900
305,builder_1,78087000,136500
306,builder_9,58995000,1358180
307,builder_14,183598000,6400690
308,builder_19,74341000,1047780
309,builder_13,200542000,842990
310,builder_19,80498000,642600
311,builder_3,108075000,18218700
312,builder_1,108238000,1606840
313,builder_19,97350000,1192780
314,builder_3,93274000,1634300
315,builder_3,96725000,7287300
316,builder_14,54129000,304530
317,builder_19,84448000,5534400
318,builder_11,156879000,18976200
319,builder_14,97877000,8357400
320,builder_5,143324000,1005040
321,builder_14,186380000,19821780
322,builder_10,172108000,1541000
323,builder_3,91248000,1078100
324,builder_13,159552000,2981200
325,builder_2,35862000,1519800
326,builder_3,50719000,370800
327,builder_14,61868000,2213930
328,builder_3,85490000,793900
329,builder_7,155858000,27719880
330,builder_14,98253000,2082000
331,builder_11,208252000,1970040
332,builder_19,96777000,4541240
333,builder_3,113276000,7888230
334,builder_18,144353000,817000
335,builder_9,68310000,36000
336,builder_14,94314000,3157700
337,builder_14,183885000,103000
338,builder_3,133984000,244970
339,builder_19,107487000,1466600
340,builder_14,174757000,4721900
341,builder_1,78087000,136500
342,builder_9,58995000,1358180
343,builder_14,183598000,6400690
344,builder_19,74341000,1047780
345,builder_13,200542000,842990
346,builder_19,80498000,642600
347,builder_3,108075000,18218700
348,builder_1,108238000,1606840
349,builder_19,97350000,1192780
350,builder_3,93274000,1634300
351,builder_3,96725000,7287300
352,builder_14,54129000,304530
353,builder_19,84448000,5534400
354,builder_11,156879000,18976200
355,builder_14,97877000,8357400
356,builder_5,143324000,1005040
357,builder_14,186380000,19821780
358,builder_10,172108000,1541000
359,builder_3,91248000,1078100
360,builder_13,159552000,2981200
361,builder_2,35862000,1519800
362,builder_3,50719000,370800
363,builder_14,61868000,2213930
364,builder_3,85490000,793900
365,builder_7,155858000,27719880
366,builder_14,98253000,2082000
367,builder_11,208252000,1970040
368,builder_19,96777000,4541240
369,builder_3,113276000,7888230
370,builder_18,144353000,817000
371,builder_9,68310000,36000
372,builder_14,94314000,3157700
373,builder_14,183885000,103000
374,builder_3,133984000,244970
375,builder_19,107487000,1466600
376,builder_14,174757000,4721900
377,builder_1,78087000,136500
378,builder_9,58995000,1358180
379,builder_14,183598000,6400690
380,builder_19,74341000,1047780
381,builder_13,200542000,842990
382,builder_19,80498000,642600
383,builder_3,108075000,18218700
384,builder_1,108238000,1606840
385,builder_19,97350000,1192780
386,builder_3,93274000,1634300
387,builder_3,96725000,7287300
388,builder_14,54129000,304530
389,builder_19,84448000,5534400
390,builder_11,156879000,18976200
391,builder_14,97877000,8357400
