block_num,builder_id,total_gas_fee,total_mev
0,builder_5,103160000,2129440
1,builder_11,155571000,994800
2,builder_1,79667000,2177300
3,builder_12,114837000,1581600
4,builder_1,117192000,794420
5,builder_1,76588000,2917300
6,builder_12,130416000,8299100
7,builder_1,37271000,4902480
8,builder_0,147424000,18836630
9,builder_12,185043000,7748600
10,builder_5,67464000,1796480
11,builder_1,175549000,1057300
12,builder_1,54024000,690030
13,builder_1,112657000,1564840
14,builder_12,140848000,1360700
15,builder_10,73833000,454600
16,builder_12,45392000,1201700
17,builder_7,168216000,849650
18,builder_12,80920000,26041000
19,builder_0,65524000,1376880
20,builder_11,106846000,1201700
21,builder_12,201088000,12526320
22,builder_5,200848000,3204700
23,builder_10,82579000,19880700
24,builder_6,136407000,18807800
25,builder_17,83738000,1409070
26,builder_12,223676000,646930
27,builder_5,39444000,4070490
28,builder_5,77959000,1147520
29,builder_12,108417000,347850
30,builder_12,157986000,6321000
31,builder_10,149721000,4552720
32,builder_5,228570000,1376840
33,builder_12,65809000,827000
34,builder_10,146802000,1200280
35,builder_14,99413000,2687680
36,builder_5,103160000,2129440
37,builder_11,155571000,994800
38,builder_1,79667000,2177300
39,builder_12,114837000,1581600
40,builder_1,117192000,794420
41,builder_1,76588000,2917300
42,builder_12,130416000,8299100
43,builder_1,37271000,4902480
44,builder_0,147424000,18836630
45,builder_12,185043000,7748600
46,builder_5,67464000,1796480
47,builder_1,175549000,1057300
48,builder_1,54024000,690030
49,builder_1,112657000,1564840
50,builder_12,140848000,1360700
51,builder_10,73833000,454600
52,builder_12,45392000,1201700
53,builder_7,168216000,849650
54,builder_12,80920000,26041000
55,builder_0,65524000,1376880
56,builder_11,106846000,1201700
57,builder_12,201088000,12526320
58,builder_5,200848000,3204700
59,builder_10,82579000,19880700
60,builder_6,136407000,18807800
61,builder_17,83738000,1409070
62,builder_12,223676000,646930
63,builder_5,39444000,4070490
64,builder_5,77959000,1147520
65,builder_12,108417000,347850
66,builder_12,157986000,6321000
67,builder_10,149721000,4552720
68,builder_5,228570000,1376840
69,builder_12,65809000,827000
70,builder_10,146802000,1200280
71,builder_14,99413000,2687680
72,builder_5,103160000,2129440
73,builder_11,155571000,994800
74,builder_1,79667000,2177300
75,builder_12,114837000,1581600
76,builder_1,117192000,794420
77,builder_1,76588000,2917300
78,builder_12,130416000,8299100
79,builder_1,37271000,4902480
80,builder_0,147424000,18836630
81,builder_12,185043000,7748600
82,builder_5,67464000,1796480
83,builder_1,175549000,1057300
84,builder_1,54024000,690030
85,builder_1,112657000,1564840
86,builder_12,140848000,1360700
87,builder_10,73833000,454600
88,builder_12,45392000,1201700
89,builder_7,168216000,849650
90,builder_12,80920000,26041000
91,builder_0,65524000,1376880
92,builder_11,106846000,1201700
93,builder_12,201088000,12526320
94,builder_5,200848000,3204700
95,builder_10,82579000,19880700
96,builder_6,136407000,18807800
97,builder_17,83738000,1409070
98,builder_12,223676000,646930
99,builder_5,39444000,4070490
100,builder_5,77959000,1147520
101,builder_12,108417000,347850
102,builder_12,157986000,6321000
103,builder_10,149721000,4552720
104,builder_5,228570000,1376840
105,builder_12,65809000,827000
106,builder_10,146802000,1200280
107,builder_14,99413000,2687680
108,builder_5,103160000,2129440
109,builder_11,155571000,994800
110,builder_1,79667000,2177300
111,builder_12,114837000,1581600
112,builder_1,117192000,794420
113,builder_1,76588000,2917300
114,builder_12,130416000,8299100
115,builder_1,37271000,4902480
116,builder_0,147424000,18836630
117,builder_12,185043000,7748600
118,builder_5,67464000,1796480
119,builder_1,175549000,1057300
120,builder_1,54024000,690030
121,builder_1,112657000,1564840
122,builder_12,140848000,1360700
123,builder_10,73833000,454600
124,builder_12,45392000,1201700
125,builder_7,168216000,849650
126,builder_12,80920000,26041000
127,builder_0,65524000,1376880
128,builder_11,106846000,1201700
129,builder_12,201088000,12526320
130,builder_5,200848000,3204700
131,builder_10,82579000,19880700
132,builder_6,136407000,18807800
133,builder_17,83738000,1409070
134,builder_12,223676000,646930
135,builder_5,39444000,4070490
136,builder_5,77959000,1147520
137,builder_12,108417000,347850
138,builder_12,157986000,6321000
139,builder_10,149721000,4552720
140,builder_5,228570000,1376840
141,builder_12,65809000,827000
142,builder_10,146802000,1200280
143,builder_14,99413000,2687680
144,builder_5,103160000,2129440
145,builder_11,155571000,994800
146,builder_1,79667000,2177300
147,builder_12,114837000,1581600
148,builder_1,117192000,794420
149,builder_1,76588000,2917300
150,builder_12,130416000,8299100
151,builder_1,37271000,4902480
152,builder_0,147424000,18836630
153,builder_12,185043000,7748600
154,builder_5,67464000,1796480
155,builder_1,175549000,1057300
156,builder_1,54024000,690030
157,builder_1,112657000,1564840
158,builder_12,140848000,1360700
159,builder_10,73833000,454600
160,builder_12,45392000,1201700
161,builder_7,168216000,849650
162,builder_12,80920000,26041000
163,builder_0,65524000,1376880
164,builder_11,106846000,1201700
165,builder_12,201088000,12526320
166,builder_5,200848000,3204700
167,builder_10,82579000,19880700
168,builder_6,136407000,18807800
169,builder_17,83738000,1409070
170,builder_12,223676000,646930
171,builder_5,39444000,4070490
172,builder_5,77959000,1147520
173,builder_12,108417000,347850
174,builder_12,157986000,6321000
175,builder_10,149721000,4552720
176,builder_5,228570000,1376840
177,builder_12,65809000,827000
178,builder_10,146802000,1200280
179,builder_14,99413000,2687680
180,builder_5,103160000,2129440
181,builder_11,155571000,994800
182,builder_1,79667000,2177300
183,builder_12,114837000,1581600
184,builder_1,117192000,794420
185,builder_1,76588000,2917300
186,builder_12,130416000,8299100
187,builder_1,37271000,4902480
188,builder_0,147424000,18836630
189,builder_12,185043000,7748600
190,builder_5,67464000,1796480
191,builder_1,175549000,1057300
192,builder_1,54024000,690030
193,builder_1,112657000,1564840
194,builder_12,140848000,1360700
195,builder_10,73833000,454600
196,builder_12,45392000,1201700
197,builder_7,168216000,849650
198,builder_12,80920000,26041000
199,builder_0,65524000,1376880
200,builder_11,106846000,1201700
201,builder_12,201088000,12526320
202,builder_5,200848000,3204700
203,builder_10,82579000,19880700
204,builder_6,136407000,18807800
205,builder_17,83738000,1409070
206,builder_12,223676000,646930
207,builder_5,39444000,4070490
208,builder_5,77959000,1147520
209,builder_12,108417000,347850
210,builder_12,157986000,6321000
211,builder_10,149721000,4552720
212,builder_5,228570000,1376840
213,builder_12,65809000,827000
214,builder_10,146802000,1200280
215,builder_14,99413000,2687680
216,builder_5,103160000,2129440
217,builder_11,155571000,994800
218,builder_1,79667000,2177300
219,builder_12,114837000,1581600
220,builder_1,117192000,794420
221,builder_1,76588000,2917300
222,builder_12,130416000,8299100
223,builder_1,37271000,4902480
224,builder_0,147424000,18836630
225,builder_12,185043000,7748600
226,builder_5,67464000,1796480
227,builder_1,175549000,1057300
228,builder_1,54024000,690030
229,builder_1,112657000,1564840
230,builder_12,140848000,1360700
231,builder_10,73833000,454600
232,builder_12,45392000,1201700
233,builder_7,168216000,849650
234,builder_12,80920000,26041000
235,builder_0,65524000,1376880
236,builder_11,106846000,1201700
237,builder_12,201088000,12526320
238,builder_5,200848000,3204700
239,builder_10,82579000,19880700
240,builder_6,136407000,18807800
241,builder_17,83738000,1409070
242,builder_12,223676000,646930
243,builder_5,39444000,4070490
244,builder_5,77959000,1147520
245,builder_12,108417000,347850
246,builder_12,157986000,6321000
247,builder_10,149721000,4552720
248,builder_5,228570000,1376840
249,builder_12,65809000,827000
250,builder_10,146802000,1200280
251,builder_14,99413000,2687680
252,builder_2,145657000,1119700
253,builder_14,83726000,1338100
254,builder_3,35731000,1712370
255,builder_5,169169000,6166940
256,builder_12,194699000,7447900
257,builder_12,195282000,26410630
258,builder_12,126941000,5006100
259,builder_16,110556000,5476590
260,builder_10,97932000,893630
261,builder_12,139225000,1502150
262,builder_12,115925000,19262820
263,builder_1,105033000,1271100
264,builder_12,68636000,1822430
265,builder_12,108336000,1306840
266,builder_12,149709000,1443940
267,builder_10,88012000,20637720
268,builder_10,165850000,1479140
269,builder_12,190480000,6132760
270,builder_13,53730000,799700
271,builder_8,71660000,1812400
272,builder_10,135976000,2012970
273,builder_10,114396000,17808620
274,builder_12,93176000,2967430
275,builder_12,90541000,5224920
276,builder_12,147505000,599930
277,builder_12,148320000,7368840
278,builder_12,139689000,19743930
279,builder_12,44920000,1714030
280,builder_10,54485000,1442130
281,builder_5,62599000,2102010
282,builder_0,72294000,1767930
283,builder_10,51829000,414800
284,builder_3,82022000,654800
285,builder_16,88519000,769970
286,builder_12,156984000,1446940
287,builder_2,72477000,66300
288,builder_2,145657000,1119700
289,builder_14,83726000,1338100
290,builder_3,35731000,1712370
291,builder_5,169169000,6166940
292,builder_12,194699000,7447900
293,builder_12,195282000,26410630
294,builder_12,126941000,5006100
295,builder_16,110556000,5476590
296,builder_10,97932000,893630
297,builder_12,139225000,1502150
298,builder_12,115925000,19262820
299,builder_1,105033000,1271100
300,builder_12,68636000,1822430
301,builder_12,108336000,1306840
302,builder_12,149709000,1443940
303,builder_10,88012000,20637720
304,builder_10,165850000,1479140
305,builder_12,190480000,6132760
306,builder_13,53730000,799700
307,builder_8,71660000,1812400
308,builder_10,135976000,2012970
309,builder_10,114396000,17808620
310,builder_12,93176000,2967430
311,builder_12,90541000,5224920
312,builder_12,147505000,599930
313,builder_12,148320000,7368840
314,builder_12,139689000,19743930
315,builder_12,44920000,1714030
316,builder_10,54485000,1442130
317,builder_5,62599000,2102010
318,builder_0,72294000,1767930
319,builder_10,51829000,414800
320,builder_3,82022000,654800
321,builder_16,88519000,769970
322,builder_12,156984000,1446940
