block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,706210000,27077000,18034408584.45444,attack,316
2,741300000,34122200,56248909615.14703,attack,306
3,544628000,57083200,105344861199.97664,attack,325
4,803460000,57576000,164575074980.50366,attack,308
5,622542000,71123140,233106969632.14212,attack,315
6,597810000,25743770,311494471705.7605,attack,315
7,618100000,19907400,407510809531.6224,attack,329
8,652660000,20880200,503476884215.796,attack,307
9,601920000,43573170,621118479956.3235,attack,316
10,624260000,41109920,749507404015.6912,attack,307
11,649900000,19043900,877801657558.9069,attack,314
12,405610000,15246200,1009385431446.545,attack,321
13,671730000,36549460,1179398813123.0442,attack,314
14,730730000,23778700,1343826313284.2827,attack,305
15,724600000,29814590,1492743179723.5906,attack,312
16,564119000,112074290,1704575920252.7166,attack,319
17,847387000,19223840,1884500420492.9316,attack,303
18,634900000,23752100,2086279008357.4524,attack,314
19,766585000,80813100,2307833730197.658,attack,320
20,628640000,41282400,2482481122560.9536,attack,309
21,697000000,1983100,2782942684325.509,attack,325
22,685060000,9080400,3047343712887.3135,attack,316
23,586090000,15163000,3236765866937.008,attack,303
24,757300000,73391590,3553625412195.4575,attack,328
25,935500000,54487300,3839442983875.21,attack,307
26,785660000,54930300,4115263677865.5195,attack,303
27,765330000,54421890,4435690800803.677,attack,330
28,751500000,19275320,4738838472909.902,attack,321
29,826410000,10018600,5104506317767.234,attack,317
30,612000000,23882100,5409024675254.316,attack,327
31,722260000,8664700,5645664677533.14,attack,318
32,489577000,43527240,6069621135592.68,attack,320
33,655300000,35439400,6422094135156.03,attack,313
34,616920000,19185840,6789302234777.882,attack,315
35,803900000,1583300,7217542725676.334,attack,320
36,585520000,55933690,7569834002544.781,attack,328
37,941300000,27479930,7977382543376.477,attack,325
38,649700000,33460300,8382926199683.967,attack,313
39,617300000,13257980,8936794737300.545,attack,316
40,1003450000,17090430,9313329244011.824,attack,327
41,646760000,15995000,9624803150149.969,attack,326
42,626200000,2244830,10100769748296.871,attack,306
43,923830000,30350200,10814999344418.383,attack,314
44,651920000,43073200,11097897677211.697,attack,305
45,581830000,67639230,11497566568408.666,attack,311
46,670340000,38798900,12279748904488.713,attack,301
47,741745000,55800900,12836642099738.11,attack,315
48,614890000,20187100,13107734956317.387,attack,310
49,475600000,20343100,13773259889189.49,attack,322
50,651760000,33477800,14217661264890.67,attack,303
