block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,71206000,478200,42859235.54371393,attack,2064
2,19719000,762000,9620121.198583582,attack,2055
3,99586000,99430,71715081.59876476,attack,2056
4,95052000,30600,79898649.9023273,attack,2053
5,42329000,389400,22741115.221911874,attack,2057
6,76004000,3277600,72081600.0,attack,2060
7,78368000,1087460,36450280.0,attack,2062
8,90773000,47000,89396500.0,attack,2061
9,19085000,231400,16051800.0,attack,2060
10,126720000,465600,99970600.0,attack,2055
11,95089000,606000,52540000.0,attack,2060
12,75498000,66600,73531300.0,attack,2056
13,68387000,259800,38627100.0,attack,2057
14,24466000,836500,18821500.0,attack,2052
15,114726000,278000,71865000.0,attack,2058
16,47182000,791200,47172200.0,attack,2057
17,16078000,108700,14140200.0,attack,2063
18,73649000,25600,71661800.0,attack,2057
19,75940000,58000,70978300.0,attack,2060
20,60862000,224400,42056200.0,attack,2061
21,77887000,14505100,81702100.0,attack,2061
22,42178000,380300,36243000.0,attack,2051
23,132779000,99700,89836700.0,attack,2058
24,56742000,43600,55263800.0,attack,2061
25,225710000,25600,198722800.0,attack,2056
26,106864000,134200,76973500.0,attack,2060
27,54770000,532000,25235900.0,attack,2051
28,55722000,369000,51869200.0,attack,2057
29,115360000,186900,113928300.0,attack,2062
30,66534000,622200,63673200.0,attack,2054
31,39639000,121400,39379700.0,attack,2065
32,89941000,325000,83899900.0,attack,2058
33,62302000,266400,62568400.0,normal,2078
34,29144000,669700,29813700.0,normal,2095
35,43053000,1311300,44364300.0,normal,2068
36,18397000,101200,18498200.0,normal,2070
37,106775000,181120,106956120.0,normal,2087
38,45692000,188800,45880800.0,normal,2071
39,71804000,806620,72610620.0,normal,2067
40,19588000,449600,18888500.0,attack,2057
41,61074000,682630,61756630.0,normal,2066
42,68197000,110300,68307300.0,normal,2097
43,33570000,365600,33935600.0,normal,2074
44,38210000,942200,39152200.0,normal,2070
45,69250000,93000,68946500.0,attack,2052
46,42536000,7750400,50286400.0,normal,2077
47,60326000,61320,60387320.0,normal,2069
48,18254000,1231600,18521600.0,attack,2063
49,77267000,161000,77428000.0,normal,2086
50,55264000,146000,55410000.0,normal,2086
