block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,26862000,231000,26056500.0,normal,1527
2,82267000,411980,411495930.0,normal,1543
3,81290000,594000,899555420.0,normal,1521
4,7759000,35600,1409172880.0,normal,1517
5,15109000,108700,1879436230.0,normal,1507
6,10389000,0,2498489220.0,normal,1508
7,59600000,39400,3111776580.0,normal,1503
8,14524000,179600,3641565660.0,normal,1526
9,20168000,0,4312565200.0,normal,1541
10,8870000,0,4992083540.0,normal,1526
11,49956000,790200,5497268260.0,normal,1502
12,18797000,135600,6028913260.0,normal,1504
13,13352000,161000,6752970800.0,normal,1522
14,9430000,381000,7552692320.0,normal,1545
15,20480000,66100,8142611670.0,normal,1518
16,37199000,464800,8626011960.0,normal,1522
17,10000000,146500,9458625830.0,normal,1516
18,28309000,4441000,10273394920.0,normal,1508
19,43345000,71800,10781569760.0,normal,1548
20,16796000,18600,11470125640.0,normal,1531
21,17067000,73100,12184245370.0,normal,1533
22,9662000,87300,12773696590.0,normal,1504
23,3290000,0,13981060180.0,normal,1503
24,8722000,565000,15087341560.0,normal,1509
25,15620000,185800,16005868300.0,normal,1524
26,9214000,39400,16790249080.0,normal,1522
27,12649000,7190000,17595298860.0,normal,1532
28,39550000,4336400,18122558820.0,normal,1549
29,19813000,0,18705363560.0,normal,1533
30,15390000,0,19683419400.0,normal,1507
31,16302000,285000,20603880060.0,normal,1520
32,38515000,0,21392395860.0,normal,1522
33,13230000,193490,22246707085.0,normal,1508
34,17579000,65900,22967064410.0,normal,1519
35,4453000,17700000,24021085800.0,normal,1509
36,20670000,1103130,24841447665.0,normal,1518
37,38124000,1100000,25931840440.0,normal,1509
38,23239000,0,26767399740.0,normal,1550
39,40020000,296000,27801400400.0,normal,1537
40,69427000,0,29030528420.0,normal,1505
41,22295000,0,30152329760.0,normal,1517
42,67704000,146000,30888348700.0,normal,1535
43,14040000,0,32216021400.0,normal,1517
44,48250000,0,33240783380.0,normal,1505
45,8130000,196100,34333883590.0,normal,1511
46,9650000,94200,35462054800.0,normal,1504
47,57680000,1178500,36437163750.0,normal,1517
48,19165000,0,37667984340.0,normal,1535
49,10868000,12800,38735299220.0,normal,1548
50,45060000,0,39539230260.0,normal,1530
