block_id,total_gas,total_mev_captured,validator_type,validator_id
1,47750000,66100,normal,3548
2,40106000,150300,attack,3528
3,53850000,283000,attack,3544
4,35968000,44640,attack,3528
5,70667000,0,attack,3510
6,9057000,15300,attack,3529
7,16660000,38800,attack,3504
8,40350000,226200,attack,3522
9,83190000,0,attack,3526
10,8051000,0,attack,3526
11,11900000,14200,attack,3533
12,36680000,0,attack,3533
13,15424000,769000,attack,3544
14,8914000,0,normal,3550
15,22840000,822600,attack,3508
16,21447000,706000,attack,3512
17,21137000,233730,attack,3534
18,53076000,161000,attack,3526
19,7040000,369000,normal,3548
20,12063000,0,attack,3541
21,30285000,769000,attack,3537
22,15690000,5640,attack,3504
23,20620000,89690,attack,3532
24,22890000,0,attack,3536
25,10963000,294400,attack,3503
26,8640000,959000,attack,3525
27,4452000,369000,attack,3503
28,4670000,0,attack,3506
29,51104000,317800,attack,3516
30,19050000,780200,attack,3510
31,39837000,12300,attack,3515
32,14879000,15300,attack,3535
33,10370000,0,attack,3544
34,42052000,845200,attack,3527
35,5650000,0,normal,3547
36,14880000,22180,attack,3545
37,12110000,67900,attack,3536
38,13650000,173300,attack,3516
39,32514000,47700,attack,3506
40,16200000,0,attack,3534
41,28319000,476100,attack,3534
42,2415000,175900,attack,3507
43,17787000,0,attack,3511
44,52924000,121000,attack,3543
45,45240000,7278900,attack,3507
46,15141000,0,attack,3537
47,88153000,0,attack,3529
48,105540000,585740,attack,3537
49,43290000,88800,normal,3547
50,33381000,904630,attack,3522
