block_id,total_gas,total_mev_captured,validator_type,validator_id
1,964889000,51515900,normal,43
2,1154870000,65225430,normal,45
3,1134269000,61201730,normal,49
4,1197650000,51932760,normal,38
5,1128300000,12749560,attack,8
6,1185962000,42718200,normal,37
7,1480000000,2728700,attack,9
8,1123900000,55143500,attack,3
9,1238000000,331540,attack,9
10,1026161000,200290800,normal,40
11,1001870000,37744130,attack,3
12,1059180000,79220700,normal,41
13,1008450000,76007430,normal,47
14,1400000000,873300,attack,10
15,904312000,68591300,attack,27
16,1238040000,45372500,normal,33
17,1256367000,46941990,normal,49
18,1103600000,18545550,attack,10
19,1174000000,37016800,attack,30
20,913917000,207773740,normal,41
21,1260750000,73623430,normal,43
22,1493000000,2537060,normal,44
23,1030667000,137691500,normal,44
24,1301239000,62869500,normal,38
25,1212927000,32477000,attack,27
26,848403000,68129900,attack,24
27,1064940000,51892400,normal,46
28,1007403000,69951290,normal,42
29,1031360000,19765490,attack,24
30,1234000000,19193500,attack,10
31,993068000,68408140,attack,10
32,1443000000,1721900,attack,21
33,1012500000,48764420,attack,28
34,1183630000,62926800,normal,31
35,1019230000,43385900,attack,2
36,1069400000,18504970,attack,10
37,1357000000,488300,attack,18
38,1282000000,1702540,attack,13
39,1138774000,165414420,normal,38
40,1340000000,307300,attack,24
41,1182000000,2188500,attack,4
42,1422082000,19762830,normal,37
43,1188070000,60593400,attack,7
44,1360700000,25140120,normal,48
45,1016399000,144500000,normal,36
46,1014805000,79051880,normal,41
47,1204000000,20887180,attack,13
48,1012100000,19068290,attack,3
49,967217000,80190800,attack,13
50,1106615000,77659440,normal,42
